RTBT_Diag:WS20 184.812320056 257.644724541 -11.9390721732 
RTBT_Diag:WS21 422.411737908 113.005616961 -12.4528268059 
RTBT_Diag:WS23 378.194656265 117.108316531 -0.631587750903 
RTBT_Diag:WS24 189.491403225 267.254466461 -8.98424242657 
