RTBT_Diag:WS20 162.42594841 185.492660912 -5.76989940357 
RTBT_Diag:WS21 366.996756472 82.8210654757 -8.30788611099 
RTBT_Diag:WS23 323.736159411 84.2579832281 3.78895037188 
RTBT_Diag:WS24 163.375096963 188.619155052 -3.46243113049 
