RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS23 0.773424121761 -4.66780457945 -0.0 -0.0 0.213491101507 0.0044804119975 0.0 0.0 0.0 0.0 1.23393379484 -6.80506454031 0.0 0.0 -0.221368963959 2.03125167447 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
RTBT_Diag:WS24 1.0 0.0 0.0 0.0 2.77555756156e-17 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.77555756156e-17 1.0 
