RTBT_Diag:WS20 149.136621078 151.170678694 -4.98913685758 
RTBT_Diag:WS21 341.16693364 68.4952594815 -7.90238596615 
RTBT_Diag:WS23 302.534856416 68.6423668332 -0.683821327916 
RTBT_Diag:WS24 149.487365467 153.192342517 -5.76021583969 
