@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %09s "RING_RING"
@ PARTICLE         %06s "PROTON"
@ MASS             %le        0.9382720813
@ CHARGE           %le                   1
@ ENERGY           %le            1.938272
@ PC               %le          1.69603769
@ GAMMA            %le         2.065788846
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le          248.029999
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le         6.428491791
@ Q2               %le         6.302942821
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         5.279398892
@ DYMAX            %le         0.579585216
@ XCOMAX           %le       0.03770588853
@ YCOMAX           %le       0.01414067114
@ BETXMAX          %le         33.40764292
@ BETYMAX          %le         14.35251846
@ XCORMS           %le       0.01372958155
@ YCORMS           %le      0.005775359836
@ DXRMS            %le         1.957961497
@ DYRMS            %le        0.1671016602
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %87s "Logged Machine Design RF Lattice: Ring_Ring  Date created: Thu Sep 09 10:39:38 EDT 2021"
@ ORIGIN           %17s "5.05.02 Darwin 64"
@ DATE             %08s "09/09/21"
@ TIME             %08s "10.44.47"
* NAME               KEYWORD                             S                  L                 K1                  X                  Y               BETX               ALFX                 DX               BETY               ALFY                 DY             ENERGY 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "QSC_B08_A"         "QUADRUPOLE"                 44.020519           0.191902                  0      0.01364204337     0.001826971008        9.503095441        1.814868031      -0.1156000297         2.65842786      -0.7314025535      0.03369027134           1.938272
 "QSC_B08_B"         "MARKER"                     44.020519                  0                  0      0.01364204337     0.001826971008        9.503095441        1.814868031      -0.1156000297         2.65842786      -0.7314025535      0.03369027134           1.938272
 "DCH_B08"           "HKICKER"                    44.020519                  0                  0      0.01364204337     0.001826971008        9.503095441        1.814868031      -0.1156000297         2.65842786      -0.7314025535      0.03369027134           1.938272
 "QSC_B08_C"         "QUADRUPOLE"                 44.245019             0.2245                  0      0.01344689842     0.001593181673        8.710991841        1.713433086      -0.1441727469        3.015928208      -0.8610266113      0.03698668444           1.938272
 "DRIFT_40"          "DRIFT"                      44.747119             0.5021                  0      0.01301045174     0.001070305838        7.104269673        1.486571231      -0.2080763607        4.026133699       -1.150934137      0.04435919675           1.938272
 "DH_B09"            "SBEND"                      45.467469            0.72035                  0      0.01232152615     0.000318944836        5.137693243        1.228395728      -0.2582327647        5.988623664       -1.567401566      0.05499498871           1.938272
 "DH_B09_A"          "MARKER"                     45.467469                  0                  0      0.01232152615     0.000318944836        5.137693243        1.228395728      -0.2582327647        5.988623664       -1.567401566      0.05499498871           1.938272
 "DH_B09_B"          "SBEND"                      46.187819            0.72035                  0      0.01151371099   -0.0004323396445        3.579516631       0.9229043461      -0.2248814664        8.552397245       -1.983648702      0.06563067541           1.938272
 "DRIFT_41"          "DRIFT"                      47.217519             1.0297                  0      0.01027960254    -0.001504443592         2.22739163       0.3902208372      -0.1178069264        13.24932214       -2.577801129      0.08075758531           1.938272
 "QTV_B09"           "QUADRUPOLE"                 47.267519               0.05                  0      0.01022660246    -0.001555475609        2.192636424       0.3051960383      -0.1126938877        13.49043491       -2.242284294      0.08143627497           1.938272
 "BLM_B09A"          "MONITOR"                    47.267519                  0                  0      0.01022660246    -0.001555475609        2.192636424       0.3051960383      -0.1126938877        13.49043491       -2.242284294      0.08143627497           1.938272
 "QTV_B09_A"         "QUADRUPOLE"                 47.467519                0.2                  0      0.01015223093    -0.001737962798        2.136578297     -0.02289034981       -0.093854787        14.10295268      -0.7982236411      0.08302023445           1.938272
 "QTV_B09_B"         "MARKER"                     47.467519                  0                  0      0.01015223093    -0.001737962798        2.136578297     -0.02289034981       -0.093854787        14.10295268      -0.7982236411      0.08302023445           1.938272
 "QTV_B09_C"         "QUADRUPOLE"                 47.717519               0.25                  0      0.01036843809    -0.001912994571        2.250800464      -0.4391264375     -0.07347269927        14.02970781        1.087899907      0.08242236181           1.938272
 "DRIFT_42"          "DRIFT"                      47.796219             0.0787                  0      0.01049104034    -0.001958215435        2.323201368       -0.480834213     -0.06754370584        13.85943632        1.075651362      0.08178271371           1.938272
 "QSC_B09"           "QUADRUPOLE"                 47.825651           0.029432                  0      0.01053689078    -0.001975127004        2.351964266      -0.4964319672      -0.0653263979          13.796254        1.071070686      0.08154349994           1.938272
 "BPM_B09"           "MONITOR"                    47.825651                  0                  0      0.01053689078    -0.001975127004        2.351964266      -0.4964319672      -0.0653263979          13.796254        1.071070686      0.08154349994           1.938272
 "QSC_B09_A"         "QUADRUPOLE"                 48.020719           0.195068                  0      0.01084077613    -0.002087212692        2.565805997       -0.599810015     -0.05063063055        13.38431295        1.040711102      0.07995805043           1.938272
 "QSC_B09_B"         "MARKER"                     48.020719                  0                  0      0.01084077613    -0.002087212692        2.565805997       -0.599810015     -0.05063063055        13.38431295        1.040711102      0.07995805043           1.938272
 "DCV_B09"           "VKICKER"                    48.020719                  0                  0      0.01084077613    -0.002087212692        2.565805997       -0.599810015     -0.05063063055        13.38431295        1.040711102      0.07995805043           1.938272
 "QSC_B09_C"         "QUADRUPOLE"                 48.245219             0.2245                  0      0.01119051192    -0.002229078288        2.861830761       -0.718785817     -0.03371755526        12.92487775        1.005770842      0.07814809339           1.938272
 "DRIFT_43"          "DRIFT"                      50.694019             2.4488                  0      0.01500535822    -0.003776519144        9.560119852       -2.016549487       0.1507668045        8.932304054       0.6246496494       0.0584054529           1.938272
 "BLM_B09B"          "MONITOR"                    50.694019                  0                  0      0.01500535822    -0.003776519144        9.560119852       -2.016549487       0.1507668045        8.932304054       0.6246496494       0.0584054529           1.938272
 "DRIFT_44"          "DRIFT"                      51.694019                  1                  0      0.01656320137    -0.004408437168        14.12317785       -2.546508515       0.2261034427        7.838640656        0.469013749      0.05034328347           1.938272
 "SCRP_B10A"         "MARKER"                     51.694019                  0                  0      0.01656320137    -0.004408437168        14.12317785       -2.546508515       0.2261034427        7.838640656        0.469013749      0.05034328347           1.938272
 "SCRP_B10B"         "MARKER"                     51.694019                  0                  0      0.01656320137    -0.004408437168        14.12317785       -2.546508515       0.2261034427        7.838640656        0.469013749      0.05034328347           1.938272
 "SCRP_B10C"         "MARKER"                     51.694019                  0                  0      0.01656320137    -0.004408437168        14.12317785       -2.546508515       0.2261034427        7.838640656        0.469013749      0.05034328347           1.938272
 "SCRP_B10D"         "MARKER"                     51.694019                  0                  0      0.01656320137    -0.004408437168        14.12317785       -2.546508515       0.2261034427        7.838640656        0.469013749      0.05034328347           1.938272
 "DRIFT_45"          "DRIFT"                      53.650519             1.9565                  0      0.01961112149    -0.005644784781        26.11629173       -3.583373355       0.3734995755        6.599147313       0.1645121098      0.03456964899           1.938272
 "BLM_B09C"          "MONITOR"                    53.650519                  0                  0      0.01961112149    -0.005644784781        26.11629173       -3.583373355       0.3734995755        6.599147313       0.1645121098      0.03456964899           1.938272
 "DRIFT_46"          "DRIFT"                      54.263719             0.6132                  0      0.02056639091    -0.006032276913        30.71021296       -3.908344232        0.419696002        6.455910977      0.06907617561       0.0296259267           1.938272
 "DCH_B10"           "HKICKER"                    54.263719                  0                  0      0.02056639091    -0.006032276913        30.71021296       -3.908344232        0.419696002        6.455910977      0.06907617561       0.0296259267           1.938272
 "DCV_B10"           "VKICKER"                    54.263719                  0                  0      0.02056639091    -0.006032276913        30.71021296       -3.908344232        0.419696002        6.455910977      0.06907617561       0.0296259267           1.938272
 "DRIFT_47"          "DRIFT"                      54.400146           0.136427                  0      0.02077435111    -0.006076901915        31.78648409       -3.980644952       0.4299791782        6.439960012      0.04784323662      0.02847850401           1.938272
 "BPM_B10"           "MONITOR"                    54.400146                  0                  0      0.02077435111    -0.006076901915        31.78648409       -3.980644952       0.4299791782        6.439960012      0.04784323662      0.02847850401           1.938272
 "DRIFT_48"          "DRIFT"                      54.581019           0.180873                  0      0.02105006182    -0.006136065116        33.24380411       -4.076500231       0.4436124687        6.427744547       0.0196929044      0.02695726714           1.938272
 "QTH_B10"           "QUADRUPOLE"                 54.917519             0.3365                  0      0.02074972359    -0.006485751074        33.40764292         3.60219388       0.4525740857        6.940605269       -1.582786364      0.02541265099           1.938272
 "QTH_B10_A"         "MARKER"                     54.917519                  0                  0      0.02074972359    -0.006485751074        33.40764292         3.60219388       0.4525740857        6.940605269       -1.582786364      0.02541265099           1.938272
 "QTH_B10_B"         "QUADRUPOLE"                 55.254019             0.3365                  0      0.01885899132    -0.007338979801        28.64078088        10.19766731       0.4286533165        8.669440377       -3.686345656      0.02642018534           1.938272
 "DRIFT_49"          "DRIFT"                      55.676019              0.422                  0      0.01553895348     -0.00874809573        20.68677649        8.650684326       0.3784883313        12.08040018        -4.39649748      0.02932252891           1.938272
 "BLM_B11A"          "MONITOR"                    55.676019                  0                  0      0.01553895348     -0.00874809573        20.68677649        8.650684326       0.3784883313        12.08040018        -4.39649748      0.02932252891           1.938272
 "QTV_B11"           "QUADRUPOLE"                 55.942519             0.2665                  0       0.0138340988    -0.009401267903        17.28427858        4.339602538       0.3560722041        13.83590824        -2.07494049      0.03010269485           1.938272
 "QTV_B11_A"         "MARKER"                     55.942519                  0                  0       0.0138340988    -0.009401267903        17.28427858        4.339602538       0.3560722041        13.83590824        -2.07494049      0.03010269485           1.938272
 "QTV_B11_B"         "QUADRUPOLE"                 56.209019             0.2665                  0      0.01285967384    -0.009562390406        15.89692519       0.9571291335       0.3516180078        14.21558058       0.6753308816      0.02874746592           1.938272
 "DRIFT_50"          "DRIFT"                      58.570519             2.3615                  0     0.007282408524    -0.008765732637        12.04857576       0.6724916284       0.3905519641        11.59720057         0.43344744       0.0073543964           1.938272
 "BLM_B11B"          "MONITOR"                    58.570519                  0                  0     0.007282408524    -0.008765732637        12.04857576       0.6724916284       0.3905519641        11.59720057         0.43344744       0.0073543964           1.938272
 "DRIFT_51"          "DRIFT"                      59.770519                1.2                  0     0.004448312238    -0.008360909719        10.60816266       0.5278526252       0.4103363163        10.70442286       0.3105339824    -0.003516526076           1.938272
 "BLM_B11C"          "MONITOR"                    59.770519                  0                  0     0.004448312238    -0.008360909719        10.60816266       0.5278526252       0.4103363163        10.70442286       0.3105339824    -0.003516526076           1.938272
 "DRIFT_52"          "DRIFT"                      63.697019             3.9265                  0    -0.004825086985    -0.007036295394         8.32123407      0.05458175343       0.4750723652        9.844971346     -0.09164909344     -0.03908709033           1.938272
 "BLM_BMOV02"        "MONITOR"                    63.697019                  0                  0    -0.004825086985    -0.007036295394         8.32123407      0.05458175343       0.4750723652        9.844971346     -0.09164909344     -0.03908709033           1.938272
 "DRIFT_53"          "DRIFT"                      65.697019                  2                  0    -0.009548580796     -0.00636159053        8.585037067      -0.1864832519       0.5080462855        10.62127925       -0.296504856     -0.05720529445           1.938272
 "BLM_B11D"          "MONITOR"                    65.697019                  0                  0    -0.009548580796     -0.00636159053        8.585037067      -0.1864832519       0.5080462855        10.62127925       -0.296504856     -0.05720529445           1.938272
 "DRIFT_54"          "DRIFT"                      66.897019                1.2                  0     -0.01238267708    -0.005956767611        9.206163676      -0.3311222551       0.5278306377        11.48038705      -0.4194183136     -0.06807621693           1.938272
 "BLM_B11E"          "MONITOR"                    66.897019                  0                  0     -0.01238267708    -0.005956767611        9.206163676      -0.3311222551       0.5278306377        11.48038705      -0.4194183136     -0.06807621693           1.938272
 "DRIFT_55"          "DRIFT"                      68.726019              1.829                  0     -0.01670231217    -0.005339750013        10.82061915      -0.5515762025       0.5579852877        13.35726519      -0.6067589084      -0.0846453146           1.938272
 "QTV_B12"           "QUADRUPOLE"                 68.992519             0.2665                  0      -0.0177781813    -0.005110893558        11.71259441       -2.853867299       0.5776607066        12.98664674        1.972992623     -0.08498145764           1.938272
 "QTV_B12_A"         "MARKER"                     68.992519                  0                  0      -0.0177781813    -0.005110893558        11.71259441       -2.853867299       0.5776607066        12.98664674        1.972992623     -0.08498145764           1.938272
 "QTV_B12_B"         "QUADRUPOLE"                 69.259019             0.2665                  0     -0.01979272464    -0.004614539835        13.97058505       -5.766842226        0.628913598        11.32699242        4.145093758     -0.08117414774           1.938272
 "DRIFT_56"          "DRIFT"                      69.681019              0.422                  0     -0.02377515511    -0.003628733187        19.27446944       -6.801604191       0.7363288663         8.11438923        3.467710012     -0.07192814536           1.938272
 "BLM_B13"           "MONITOR"                    69.681019                  0                  0     -0.02377515511    -0.003628733187        19.27446944       -6.801604191       0.7363288663         8.11438923        3.467710012     -0.07192814536           1.938272
 "QTH_B13"           "QUADRUPOLE"                 70.017519             0.3365                  0     -0.02599890675    -0.002973376353        22.44171726       -2.367442439       0.7915847171        6.487430138        1.490924972     -0.06710210087           1.938272
 "QTH_B13_A"         "MARKER"                     70.017519                  0                  0     -0.02599890675    -0.002973376353        22.44171726       -2.367442439       0.7915847171        6.487430138        1.490924972     -0.06710210087           1.938272
 "QTH_B13_B"         "QUADRUPOLE"                 70.354019             0.3365                  0     -0.02622993276    -0.002548867442        22.29967932         2.77863619       0.7839056813         6.00279643      -0.0138616135     -0.06722023803           1.938272
 "DRIFT_57"          "DRIFT"                      70.534891           0.180872                  0     -0.02580839917    -0.002376103418         21.3073182          2.7079019       0.7627396212         6.01326174     -0.04399869305     -0.06860473618           1.938272
 "BPM_B13"           "MONITOR"                    70.534891                  0                  0     -0.02580839917    -0.002376103418         21.3073182          2.7079019       0.7627396212         6.01326174     -0.04399869305     -0.06860473618           1.938272
 "DRIFT_58"          "DRIFT"                      70.671319           0.136428                  0     -0.02549044512    -0.002245791096        20.57572982        2.654548491       0.7467745009        6.028368297     -0.06673046739     -0.06964903443           1.938272
 "DCH_B13"           "HKICKER"                    70.671319                  0                  0     -0.02549044512    -0.002245791096        20.57572982        2.654548491       0.7467745009        6.028368297     -0.06673046739     -0.06964903443           1.938272
 "DCV_B13"           "VKICKER"                    70.671319                  0                  0     -0.02549044512    -0.002245791096        20.57572982        2.654548491       0.7467745009        6.028368297     -0.06673046739     -0.06964903443           1.938272
 "DRIFT_59"          "DRIFT"                      76.689819             6.0185                  0     -0.01138944268     0.002183781884        2.788536626       0.3008711646      0.04239054972        12.86700703       -1.069539157      -0.1142105509           1.938272
 "QSC_C01"           "QUADRUPOLE"                 76.914319             0.2245                  0     -0.01086345198      0.00234901228        2.673155687       0.2130751091      0.01611586382        13.35562785       -1.106945579      -0.1158727692           1.938272
 "QSC_C01_A"         "MARKER"                     76.914319                  0                  0     -0.01086345198      0.00234901228        2.673155687       0.2130751091      0.01611586382        13.35562785       -1.106945579      -0.1158727692           1.938272
 "DCV_C01"           "VKICKER"                    76.914319                  0                  0     -0.01086345198      0.00234901228        2.673155687       0.2130751091      0.01611586382        13.35562785       -1.106945579      -0.1158727692           1.938272
 "QSC_C01_B"         "QUADRUPOLE"                 77.109386           0.195067                  0     -0.01040642112     0.002477766809        2.604908642       0.1367895272    -0.006714087858        13.79382508       -1.139447844      -0.1173001337           1.938272
 "BPM_C01"           "MONITOR"                    77.109386                  0                  0     -0.01040642112     0.002477766809        2.604908642       0.1367895272    -0.006714087858        13.79382508       -1.139447844      -0.1173001337           1.938272
 "QSC_C01_C"         "QUADRUPOLE"                 77.138819           0.029433                  0     -0.01033746128     0.002497194145        2.597195178       0.1252790537     -0.01015882207        13.86104416       -1.144352001      -0.1175155039           1.938272
 "DRIFT_60"          "DRIFT"                      77.217519             0.0787                  0     -0.01015307166     0.002549140304        2.579898444      0.09450155006     -0.01936959169        14.04219716       -1.157465076      -0.1180913758           1.938272
 "QTV_C01"           "QUADRUPOLE"                 77.267519               0.05                  0     -0.01004275177     0.002580415165        2.574902097     0.005470362258     -0.02522800329        14.13930877      -0.7838930286      -0.1183754871           1.938272
 "BLM_C01"           "MONITOR"                    77.267519                  0                  0     -0.01004275177     0.002580415165        2.574902097     0.005470362258     -0.02522800329        14.13930877      -0.7838930286      -0.1183754871           1.938272
 "QTV_C01_A"         "QUADRUPOLE"                 77.467519                0.2                  0    -0.009735839421     0.002670334005        2.644345107      -0.3551815949     -0.04892820067        14.14970945        0.732264574      -0.1178734349           1.938272
 "QTV_C01_B"         "MARKER"                     77.467519                  0                  0    -0.009735839421     0.002670334005        2.644345107      -0.3551815949     -0.04892820067        14.14970945        0.732264574      -0.1178734349           1.938272
 "QTV_C01_C"         "QUADRUPOLE"                 77.717519               0.25                  0     -0.00964809414     0.002701663307        2.943125183      -0.8533527362     -0.07976506755        13.32629657        2.524252311      -0.1135863046           1.938272
 "DRIFT_61"          "DRIFT"                      78.747319             1.0298                  0    -0.009957406361     0.002643130098        5.323411861        -1.45805402      -0.2108409015        8.713987995        1.954586852     -0.08769476833           1.938272
 "DH_C01"            "SBEND"                      79.467669            0.72035                  0     -0.01012525613     0.002602319831        7.659282944       -1.779066457      -0.2609860224        6.188563752        1.556547285     -0.06957639105           1.938272
 "DH_C01_A"          "MARKER"                     79.467669                  0                  0     -0.01012525613     0.002602319831        7.659282944       -1.779066457      -0.2609860224        6.188563752        1.556547285     -0.06957639105           1.938272
 "DH_C01_B"          "SBEND"                      80.188019            0.72035                  0     -0.01019577269     0.002561510185        10.40932531       -2.031842301      -0.2281082063        4.235524789        1.158608205      -0.0514583395           1.938272
 "DRIFT_62"          "DRIFT"                      80.690019              0.502                  0     -0.01021081881     0.002533025866        12.57345029       -2.279163646      -0.1762191153        3.211647965       0.8809870623     -0.03879748014           1.938272
 "QSC_C02"           "QUADRUPOLE"                 80.914519             0.2245                  0      -0.0102175476     0.002520287361        13.62162556        -2.38976851      -0.1530137349        2.843957632       0.7568317902     -0.03313540259           1.938272
 "QSC_C02_A"         "MARKER"                     80.914519                  0                  0      -0.0102175476     0.002520287361        13.62162556        -2.38976851      -0.1530137349        2.843957632       0.7568317902     -0.03313540259           1.938272
 "DCH_C02"           "HKICKER"                    80.914519                  0                  0      -0.0102175476     0.002520287361        13.62162556        -2.38976851      -0.1530137349        2.843957632       0.7568317902     -0.03313540259           1.938272
 "QSC_C02_B"         "QUADRUPOLE"                  81.10642           0.191901                  0     -0.01010400407     0.002509398578        14.55696663        -2.48431276      -0.1333142746        2.573849963       0.6507047485     -0.02829549906           1.938272
 "BPM_C02"           "MONITOR"                     81.10642                  0                  0     -0.01010400407     0.002509398578        14.55696663        -2.48431276      -0.1333142746        2.573849963       0.6507047485     -0.02829549906           1.938272
 "QSC_C02_C"         "QUADRUPOLE"                 81.139019           0.032599                  0     -0.01008471597     0.002507548856        14.71946241       -2.500373375      -0.1299678475        2.532013017       0.6326765182     -0.02747332504           1.938272
 "DRIFT_63"          "DRIFT"                      81.217719             0.0787                  0     -0.01003815094     0.002503083287        15.11607264       -2.539146661      -0.1218889551        2.435855031       0.5891530442      -0.0254884453           1.938272
 "QTH_C02"           "QUADRUPOLE"                 81.267719               0.05                  0    -0.009999797698     0.002502434866        15.34449697       -2.026675858      -0.1166611701        2.382517614       0.4782171948     -0.02425183266           1.938272
 "BLM_C02"           "MONITOR"                    81.267719                  0                  0    -0.009999797698     0.002502434866        15.34449697       -2.026675858      -0.1166611701        2.382517614       0.4782171948     -0.02425183266           1.938272
 "QTH_C02_A"         "QUADRUPOLE"                 81.467719                0.2                  0    -0.009672624313      0.00254372326        15.72786348       0.1277587964     -0.09400442237        2.275766898      0.06050648197     -0.01975939815           1.938272
 "QTH_C02_B"         "MARKER"                     81.467719                  0                  0    -0.009672624313      0.00254372326        15.72786348       0.1277587964     -0.09400442237        2.275766898      0.06050648197     -0.01975939815           1.938272
 "QTH_C02_C"         "QUADRUPOLE"                 81.717719               0.25                  0    -0.008885657941      0.00269600489        14.99200596        2.772640801     -0.06250395778        2.373569112      -0.4574012358     -0.01502562403           1.938272
 "DRIFT_64"          "DRIFT"                      82.747519             1.0298                  0    -0.004817020711     0.003560670189        9.896004408        2.175894399       0.0729047642        3.855898824      -0.9820333258     0.002713652181           1.938272
 "DH_C02"            "SBEND"                      83.467869            0.72035                  0    -0.001954303548     0.004163847686        6.993630547         1.85127923       0.2074278984        5.530635515        -1.34902284      0.01507889229           1.938272
 "DH_C02_A"          "MARKER"                     83.467869                  0                  0    -0.001954303548     0.004163847686        6.993630547         1.85127923       0.2074278984        5.530635515        -1.34902284      0.01507889229           1.938272
 "DH_C02_B"          "SBEND"                      84.188219            0.72035                  0    0.0009276963366     0.004767263019        4.608415918        1.455821239       0.4207166872        7.733471107       -1.716427498      0.02746372628           1.938272
 "DRIFT_65"          "DRIFT"                      84.690219              0.502                  0      0.00293641248     0.005189108235        3.317351739        1.116019754       0.5962575583        9.585353257        -1.97258077      0.03620049017           1.938272
 "QSC_C03"           "QUADRUPOLE"                 84.914719             0.2245                  0     0.003834732747     0.005377762121        2.850374567       0.9640567395       0.6747613941        10.49675953        -2.08713537      0.04010766844           1.938272
 "QSC_C03_A"         "MARKER"                     84.914719                  0                  0     0.003834732747     0.005377762121        2.850374567       0.9640567395       0.6747613941        10.49675953        -2.08713537      0.04010766844           1.938272
 "DCV_C03"           "VKICKER"                    84.914719                  0                  0     0.003834732747     0.005377762121        2.850374567       0.9640567395       0.6747613941        10.49675953        -2.08713537      0.04010766844           1.938272
 "QSC_C03_B"         "QUADRUPOLE"                 85.103091           0.188372                  0     0.004588489474     0.005503018032        2.511190937       0.8365486016       0.7406318821        11.30118152       -2.183255099      0.04342383543           1.938272
 "BPM_C03"           "MONITOR"                    85.103091                  0                  0     0.004588489474     0.005503018032        2.511190937       0.8365486016       0.7406318821        11.30118152       -2.183255099      0.04342383543           1.938272
 "QSC_C03_C"         "QUADRUPOLE"                 85.139219           0.036128                  0     0.004733053014     0.005527040952        2.451628787        0.812093725       0.7532652299        11.45960082       -2.201689971      0.04405984545           1.938272
 "DRIFT_66"          "DRIFT"                      85.217919             0.0787                  0     0.005047965285      0.00557937166        2.327997715        0.758822058       0.7807852828        11.80930725       -2.241847864      0.04544530795           1.938272
 "QTV_C03"           "QUADRUPOLE"                 85.267919               0.05                  0     0.005252927572     0.005607274369        2.258166544       0.6386914729       0.7990160526        12.01191356       -1.807695127      0.04628790774           1.938272
 "BLM_C03"           "MONITOR"                    85.267919                  0                  0     0.005252927572     0.005607274369        2.258166544       0.6386914729       0.7990160526        12.01191356       -1.807695127      0.04628790774           1.938272
 "QTV_C03_A"         "QUADRUPOLE"                 85.467919                0.2                  0     0.006177453363      0.00561145299        2.092439079       0.1983795411       0.8874935047        12.37062177      0.03248294547      0.04888216928           1.938272
 "QTV_C03_B"         "MARKER"                     85.467919                  0                  0     0.006177453363      0.00561145299        2.092439079       0.1983795411       0.8874935047        12.37062177      0.03248294547      0.04888216928           1.938272
 "QTV_C03_C"         "QUADRUPOLE"                 85.717919               0.25                  0     0.007603436572     0.005376342515        2.123235015      -0.3235200141        1.036457973        11.77784969        2.300700642      0.05029562027           1.938272
 "DRIFT_67"          "DRIFT"                      85.843619             0.1257                  0     0.008405758242     0.005192308535         2.21278854      -0.3889185285        1.123073802        11.20789618        2.233535735      0.05048063311           1.938272
 "SV_C03"            "SEXTUPOLE"                  86.002119             0.1585                  0      0.00941743673     0.004960252943        2.349146196      -0.4713821449         1.23229106        10.51328878        2.148845331      0.05071392065           1.938272
 "SV_C03_A"          "MARKER"                     86.002119                  0                  0      0.00941743673     0.004960252943        2.349146196      -0.4713821449         1.23229106        10.51328878        2.148845331      0.05071392065           1.938272
 "SV_C03_B"          "SEXTUPOLE"                  86.160619             0.1585                  0      0.01042911524     0.004728197318        2.511644822      -0.5538457853        1.341508326        9.845528241        2.064154916      0.05094720344           1.938272
 "DRIFT_68"          "DRIFT"                      86.747619              0.587                  0      0.01417583634     0.003868786199        3.341130293      -0.8592470103        1.745991217        7.606323027        1.750504732      0.05181115023           1.938272
 "DH_C03"            "SBEND"                      87.467969            0.72035                  0       0.0187079427     0.002809353105        4.816850457       -1.171255164        2.275890797        5.349286578        1.364657744      0.05228570764           1.938272
 "DH_C03_A"          "MARKER"                     87.467969                  0                  0       0.0187079427     0.002809353105        4.816850457       -1.171255164        2.275890797        5.349286578        1.364657744      0.05228570764           1.938272
 "DH_C03_B"          "SBEND"                      88.188319            0.72035                  0      0.02306060231     0.001749282682        6.714601292        -1.43786397        2.865257687        3.651592069       0.9780214822      0.05268019777           1.938272
 "DRIFT_69"          "DRIFT"                      88.882419             0.6941                  0      0.02714140464    0.0007317127953        8.930734785       -1.754951895        3.456565414        2.552037985        0.606122134       0.0535888615           1.938272
 "DCH_C04"           "HKICKER"                    88.882419                  0                  0      0.02714140464    0.0007317127953        8.930734785       -1.754951895        3.456565414        2.552037985        0.606122134       0.0535888615           1.938272
 "DRIFT_70"          "DRIFT"                      89.106235           0.223816                  0      0.02861203276    0.0004035923201        9.739191832       -1.857198474        3.647058678        2.307558515        0.486201338      0.05388186464           1.938272
 "BPM_C04"           "MONITOR"                    89.106235                  0                  0      0.02861203276    0.0004035923201        9.739191832       -1.857198474        3.647058678        2.307558515        0.486201338      0.05388186464           1.938272
 "DRIFT_71"          "DRIFT"                      89.197619           0.091384                  0      0.02921248975    0.0002696208367        10.08244331        -1.89894572        3.724837016         2.22317096        0.437237716      0.05400149773           1.938272
 "QTH_C04"           "QUADRUPOLE"                 89.268119             0.0705                  0      0.02962819303     0.000166646717        10.31927417       -1.456730757        3.778833836        2.171259458       0.2998902175       0.0541808556           1.938272
 "BLM_C04"           "MONITOR"                    89.268119                  0                  0      0.02962819303     0.000166646717        10.31927417       -1.456730757        3.778833836        2.171259458       0.2998902175       0.0541808556           1.938272
 "QTH_C04_A"         "QUADRUPOLE"                 89.468119                0.2                  0      0.03028229376   -0.0001236460535        10.63731658      -0.1196443879        3.865619497        2.126535772     -0.07433276901      0.05564683393           1.938272
 "QTH_C04_B"         "MARKER"                     89.468119                  0                  0      0.03028229376   -0.0001236460535        10.63731658      -0.1196443879        3.865619497        2.126535772     -0.07433276901      0.05564683393           1.938272
 "QTH_C04_C"         "QUADRUPOLE"                 89.738619             0.2705                  0      0.02991433736    -0.000522830308         10.2078237        1.682109424        3.824504415        2.306179371      -0.6003029577      0.05996206583           1.938272
 "DRIFT_72"          "DRIFT"                      89.907919             0.1693                  0      0.02923418663   -0.0007784653087        9.649014258         1.61859608        3.741803895        2.526349314      -0.7001692419       0.0635390574           1.938272
 "SH_C04"            "SEXTUPOLE"                  90.072919              0.165                  0      0.02857131051    -0.001027607532        9.125090658        1.556698409        3.661203777        2.773464705      -0.7974998159      0.06702519699           1.938272
 "SH_C04_A"          "MARKER"                     90.072919                  0                  0      0.02857131051    -0.001027607532        9.125090658        1.556698409        3.661203777        2.773464705      -0.7974998159      0.06702519699           1.938272
 "SH_C04_B"          "SEXTUPOLE"                  90.237919              0.165                  0      0.02790843376    -0.001276749802        8.621593346          1.4948004        3.580603494        3.052699207      -0.8948305157      0.07051133372           1.938272
 "DRIFT_73"          "DRIFT"                      90.747819             0.5099                  0      0.02585994274    -0.002046674994        7.194735282        1.303509197        3.331523951        4.118614605       -1.195609567      0.08128454707           1.938272
 "DH_C04"            "SBEND"                      91.468169            0.72035                  0      0.02283544456    -0.003138789152        5.443572487        1.104451486        3.002235807        6.158904567       -1.621497146      0.09601500397           1.938272
 "DH_C04_A"          "MARKER"                     91.468169                  0                  0      0.02283544456    -0.003138789152        5.443572487        1.104451486        3.002235807        6.158904567       -1.621497146      0.09601500397           1.938272
