RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS20 -1.19214353037 3.03682115242 0.0 0.0 0.111386549467 -1.12256703612 0.0 0.0 0.0 0.0 1.50422541414 19.3362478821 0.0 0.0 0.068637181126 1.54709894296 
RTBT_Diag:WS21 -1.46703406624 -1.28763218122 0.0 0.0 -0.0905756610592 -0.761146698437 0.0 0.0 0.0 0.0 0.65714301529 11.419542287 0.0 0.0 -0.215577886192 -2.22447892391 
