RTBT_Diag:WS23 -0.767473590843 27.188454571 0.0 0.0 -0.119765258749 2.93981750461 0.0 0.0 -0.0 -0.0 -1.53994651283 4.52147195497 -0.0 -0.0 0.220290819515 -1.2961740851 
RTBT_Diag:WS23 -0.767473590843 27.188454571 0.0 0.0 -0.119765258749 2.93981750461 0.0 0.0 -0.0 -0.0 -1.53994651283 4.52147195497 -0.0 -0.0 0.220290819515 -1.2961740851 
RTBT_Diag:WS23 -0.767473590843 27.188454571 0.0 0.0 -0.119765258749 2.93981750461 0.0 0.0 -0.0 -0.0 -1.53994651283 4.52147195497 -0.0 -0.0 0.220290819515 -1.2961740851 
RTBT_Diag:WS23 -0.767473590843 27.188454571 0.0 0.0 -0.119765258749 2.93981750461 0.0 0.0 -0.0 -0.0 -1.53994651283 4.52147195497 -0.0 -0.0 0.220290819515 -1.2961740851 
RTBT_Diag:WS23 -0.767473590843 27.188454571 0.0 0.0 -0.119765258749 2.93981750461 0.0 0.0 -0.0 -0.0 -1.53994651283 4.52147195497 -0.0 -0.0 0.220290819515 -1.2961740851 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
RTBT_Diag:WS24 -0.562479421132 13.8443090888 -0.0 -0.0 0.071219442221 -3.530767343 -0.0 -0.0 -0.0 -0.0 -1.62892568835 0.363699175024 -0.0 -0.0 -0.0690720772047 -0.598479445365 
