RTBT_Diag:WS20 173.98602957 221.532707702 -7.63544537558 
RTBT_Diag:WS21 393.428083125 97.5130175967 -8.20179046909 
RTBT_Diag:WS23 352.202995472 100.377847224 -0.28531413055 
RTBT_Diag:WS24 175.81259817 227.422264948 -8.13339316653 
