node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM03 28.86 -4.50369683889 -27.038805749 0.0 0.0 -0.137751088074 -1.04905482788 0.0 0.0 0.0 0.0 -0.990353496825 7.92569114707 0.0 0.0 -0.0271740908221 -0.792269176063
RTBT_Mag:QV03 29.06 -4.50369683889 -27.038805749 0.0 0.0 -0.137751088074 -1.04905482788 0.0 0.0 0.0 0.0 -0.990353496825 7.92569114707 0.0 0.0 -0.0271740908221 -0.792269176063
RTBT_Diag:BLM04 32.72 0.532349506765 -31.0167115248 0.0 0.0 0.0554577306445 -1.35271362906 0.0 0.0 0.0 0.0 0.646048529921 5.27887365463 0.0 0.0 -0.197086224652 -0.0625235986682
RTBT_Mag:QH04 32.92 0.532349506765 -31.0167115248 0.0 0.0 0.0554577306445 -1.35271362906 0.0 0.0 0.0 0.0 0.646048529921 5.27887365463 0.0 0.0 -0.197086224652 -0.0625235986682
RTBT_Diag:BLM05 36.58 -6.7460950851 -5.80675567109 0.0 0.0 -0.259441864258 -0.371550576294 0.0 0.0 0.0 0.0 -0.365008946959 7.44123083261 0.0 0.0 -0.167746647823 0.680097104244
RTBT_Mag:QV05 36.78 -6.7460950851 -5.80675567109 0.0 0.0 -0.259441864258 -0.371550576294 0.0 0.0 0.0 0.0 -0.365008946959 7.44123083261 0.0 0.0 -0.167746647823 0.680097104244
RTBT_Mag:DCV05 37.33 -5.2939137547 -1.50802632654 0.0 0.0 -0.153617970729 -0.232655838603 0.0 0.0 0.0 0.0 2.04962917258 6.42920507368 0.0 0.0 0.0627658729408 0.684774927848
RTBT_Diag:BLM06 40.44 -4.73460394854 14.9118527977 0.0 0.0 -0.144529770081 0.243992247057 0.0 0.0 0.0 0.0 2.04517188665 0.0666974888823 0.0 0.0 0.044171537961 0.490396986781
RTBT_Mag:QH06 40.64 -4.73460394854 14.9118527977 0.0 0.0 -0.144529770081 0.243992247057 0.0 0.0 0.0 0.0 2.04517188665 0.0666974888823 0.0 0.0 0.044171537961 0.490396986781
RTBT_Mag:DCH06 41.19 0.570476947697 15.6860673929 0.0 0.0 -0.0526557981372 0.305073855302 0.0 0.0 0.0 0.0 2.18052469427 -1.54049268426 0.0 0.0 -0.123616607669 0.545937628175
