RTBT_Diag:WS20 116.085648343 85.4095002878 -2.16270395611 
RTBT_Diag:WS21 271.046067189 38.6811998152 -9.09683426205 
RTBT_Diag:WS23 238.255862027 37.4135019812 0.0742179069884 
RTBT_Diag:WS24 121.317289695 83.8129728538 -4.59438525243 
