@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %09s "RTBT_RTBT"
@ PARTICLE         %06s "PROTON"
@ MASS             %le        0.9382720813
@ CHARGE           %le                   1
@ ENERGY           %le            1.938272
@ PC               %le          1.69603769
@ GAMMA            %le         2.065788846
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le          168.277698
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le         3.308597394
@ Q2               %le         3.444742822
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         4.508531626
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         80.81428736
@ BETYMAX          %le         41.95875567
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.346005395
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %69s "Design Lattice: RTBT_RTBT  Date created: Fri Aug 06 15:30:56 EDT 2021"
@ ORIGIN           %17s "5.05.02 Darwin 64"
@ DATE             %08s "06/08/21"
@ TIME             %08s "15.31.26"
* NAME               KEYWORD                             S                  L                 K1                  X                  Y               BETX               ALFX                 DX               BETY               ALFY                 DY             ENERGY 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "QV13_C"            "QUADRUPOLE"                 69.252498               0.25                  0                  0                  0         5.32830756       -1.239169515      -0.4293015431        23.80420174        2.420741892                  0           1.938272
 "DRIFT_45"          "DRIFT"                           69.7           0.447502                  0                  0                  0        6.532664499        -1.45211888      -0.2490639234        21.69533924        2.291778952                  0           1.938272
 "BLM_MOV01"         "MONITOR"                         69.7                  0                  0                  0                  0        6.532664499        -1.45211888      -0.2490639234        21.69533924        2.291778952                  0           1.938272
 "DRIFT_46"          "DRIFT"                      70.002498           0.302498                  0                  0                  0        7.454734418       -1.596066296      -0.1272286701        20.33519243        2.204603853                  0           1.938272
 "BEGIN_OF_RTBT2"    "MARKER"                     70.002498                  0                  0                  0                  0        7.454734418       -1.596066296      -0.1272286701        20.33519243        2.204603853                  0           1.938272
 "DRIFT_47"          "DRIFT"                      70.251298             0.2488                  0                  0                  0        8.278393573       -1.714460855     -0.02702102902        19.25602056        2.132903661                  0           1.938272
 "DH13"              "SBEND"                      71.491298               1.24                  0                  0                  0        13.00723234       -2.070374246       0.3645663839        14.40953128        1.775555437                  0           1.938272
 "DH13_A"            "MARKER"                     71.491298                  0                  0                  0                  0        13.00723234       -2.070374246       0.3645663839        14.40953128        1.775555437                  0           1.938272
 "DH13_B"            "SBEND"                      72.731298               1.24                  0                  0                  0        18.39357512       -2.240709348       0.5354040871        10.44926559        1.418207212                  0           1.938272
 "DRIFT_48"          "DRIFT"                      73.630098             0.8988                  0                  0                  0         22.6859054       -2.534914013       0.5779946907        8.132703329        1.159187387                  0           1.938272
 "QH14"              "QUADRUPOLE"                 73.680098               0.05                  0                  0                  0         22.9160045       -2.065442396       0.5800573585        8.026044498       0.9747426699                  0           1.938272
 "BLM14"             "MONITOR"                    73.680098                  0                  0                  0                  0         22.9160045       -2.065442396       0.5800573585        8.026044498       0.9747426699                  0           1.938272
 "QH14_A"            "QUADRUPOLE"                 73.880098                0.2                  0                  0                  0        23.35566775      -0.1204357441        0.582149747        7.778350732       0.2707176205                  0           1.938272
 "QH14_B"            "MARKER"                     73.880098                  0                  0                  0                  0        23.35566775      -0.1204357441        0.582149747        7.778350732       0.2707176205                  0           1.938272
 "QH14_C"            "QUADRUPOLE"                 74.130098               0.25                  0                  0                  0        22.80422533        2.306692548       0.5709165199         7.85717908      -0.5888105355                  0           1.938272
 "DRIFT_49"          "DRIFT"                      74.436612           0.306514                  0                  0                  0        21.41619932        2.221733598       0.5477905613        8.234239327      -0.6413461516                  0           1.938272
 "DCH14"             "HKICKER"                    74.436612                  0                  0                  0                  0        21.41619932        2.221733598       0.5477905613        8.234239327      -0.6413461516                  0           1.938272
 "DRIFT_50"          "DRIFT"                      75.985612              1.549                  0                  0                  0         15.1983299        1.792384812       0.4309211526        10.63238012      -0.9068402867                  0           1.938272
 "BCM14"             "MONITOR"                    75.985612                  0                  0                  0                  0         15.1983299        1.792384812       0.4309211526        10.63238012      -0.9068402867                  0           1.938272
 "DRIFT_51"          "DRIFT"                      78.030098           2.044486                  0                  0                  0        9.027901461        1.225698187       0.2766681702        15.05685142       -1.257259294                  0           1.938272
 "QV15"              "QUADRUPOLE"                 78.080098               0.05                  0                  0                  0        8.915140359        1.030289517       0.2730360316         15.1675889      -0.9567383107                  0           1.938272
 "BLM15"             "MONITOR"                    78.080098                  0                  0                  0                  0        8.915140359        1.030289517       0.2730360316         15.1675889      -0.9567383107                  0           1.938272
 "QV15_A"            "QUADRUPOLE"                 78.280098                0.2                  0                  0                  0         8.65391602       0.2829199043       0.2612560404        15.30531249       0.2718652797                  0           1.938272
 "QV15_B"            "MARKER"                     78.280098                  0                  0                  0                  0         8.65391602       0.2829199043       0.2612560404        15.30531249       0.2718652797                  0           1.938272
 "QV15_C"            "QUADRUPOLE"                 78.530098               0.25                  0                  0                  0        8.740154082      -0.6307952111       0.2525108105        14.78957797        1.773532389                  0           1.938272
 "DRIFT_52"          "DRIFT"                      78.635898             0.1058                  0                  0                  0        8.875420662      -0.6477168916       0.2501832143        14.41743602        1.743877376                  0           1.938272
 "BPM15"             "MONITOR"                    78.635898                  0                  0                  0                  0        8.875420662      -0.6477168916       0.2501832143        14.41743602        1.743877376                  0           1.938272
 "DRIFT_53"          "DRIFT"                      78.836612           0.200714                  0                  0                  0         9.14187573      -0.6798191428       0.2457675136        13.72868673         1.68761862                  0           1.938272
 "DCV15"             "VKICKER"                    78.836612                  0                  0                  0                  0         9.14187573      -0.6798191428       0.2457675136        13.72868673         1.68761862                  0           1.938272
 "DRIFT_54"          "DRIFT"                      83.821298           4.984686                  0                  0                  0        19.89329665       -1.477071164       0.1361046027        3.868658868       0.2904453677                  0           1.938272
 "QH16"              "QUADRUPOLE"                 83.871298               0.05                  0                  0                  0        20.02367811       -1.129787153       0.1349444162        3.843730207       0.2082752324                  0           1.938272
 "BLM16"             "MONITOR"                    83.871298                  0                  0                  0                  0        20.02367811       -1.129787153       0.1349444162        3.843730207       0.2082752324                  0           1.938272
 "QH16_A"            "QUADRUPOLE"                 84.071298                0.2                  0                  0                  0        20.19305467       0.2869140287       0.1291188172         3.82534148      -0.1158971076                  0           1.938272
 "QH16_B"            "MARKER"                     84.071298                  0                  0                  0                  0        20.19305467       0.2869140287       0.1291188172         3.82534148      -0.1158971076                  0           1.938272
 "QH16_C"            "QUADRUPOLE"                 84.271298                0.2                  0                  0                  0        19.79631215        1.687406474       0.1214631446        3.937327516      -0.4466790982                  0           1.938272
 "BLM_MOV02"         "MONITOR"                    84.271298                  0                  0                  0                  0        19.79631215        1.687406474       0.1214631446        3.937327516      -0.4466790982                  0           1.938272
 "QH16_D"            "QUADRUPOLE"                 84.321298               0.05                  0                  0                  0         19.6106049        2.025640448       0.1192754438        3.986276733      -0.5325946436                  0           1.938272
 "DRIFT_55"          "DRIFT"                      84.427098             0.1058                  0                  0                  0        19.18489227        1.998108376       0.1145336559        4.102578325      -0.5666642593                  0           1.938272
 "BPM16"             "MONITOR"                    84.427098                  0                  0                  0                  0        19.18489227        1.998108376       0.1145336559        4.102578325      -0.5666642593                  0           1.938272
 "DRIFT_56"          "DRIFT"                      84.627812           0.200714                  0                  0                  0        18.39327918        1.945877068       0.1055379734         4.34302612      -0.6312979913                  0           1.938272
 "DCH16"             "HKICKER"                    84.627812                  0                  0                  0                  0        18.39327918        1.945877068       0.1055379734         4.34302612      -0.6312979913                  0           1.938272
 "DRIFT_57"          "DRIFT"                      89.612498           4.984686                  0                  0                  0        5.460004796       0.6487245549      -0.1178677326        18.63790846       -2.236461851                  0           1.938272
 "QV17"              "QUADRUPOLE"                 89.662498               0.05                  0                  0                  0        5.401668549        0.518422764      -0.1201730741        18.84196175       -1.843126432                  0           1.938272
 "BLM17"             "MONITOR"                    89.662498                  0                  0                  0                  0        5.401668549        0.518422764      -0.1201730741        18.84196175       -1.843126432                  0           1.938272
 "QV17_A"            "QUADRUPOLE"                 89.862498                0.2                  0                  0                  0        5.295753615      0.01421600104      -0.1307269715        19.25443863      -0.2072973793                  0           1.938272
 "QV17_B"            "MARKER"                     89.862498                  0                  0                  0                  0        5.295753615      0.01421600104      -0.1307269715        19.25443863      -0.2072973793                  0           1.938272
 "QV17_C"            "QUADRUPOLE"                 90.112498               0.25                  0                  0                  0        5.445530055      -0.6187344937      -0.1471438907        18.84147366        1.844179101                  0           1.938272
 "DRIFT_58"          "DRIFT"                      90.218298             0.1058                  0                  0                  0        5.579296775      -0.6456012383      -0.1549037097        18.45385997        1.819466308                  0           1.938272
 "BPM17"             "MONITOR"                    90.218298                  0                  0                  0                  0        5.579296775      -0.6456012383      -0.1549037097        18.45385997        1.819466308                  0           1.938272
 "DRIFT_59"          "DRIFT"                      90.419012           0.200714                  0                  0                  0        5.848689403      -0.6965703477      -0.1696249225        17.73288529        1.772583477                  0           1.938272
 "DCV17"             "VKICKER"                    90.419012                  0                  0                  0                  0        5.848689403      -0.6965703477      -0.1696249225        17.73288529        1.772583477                  0           1.938272
 "DRIFT_60"          "DRIFT"                      95.297898           4.878886                  0                  0                  0        18.69030792       -1.935509705      -0.5274630353        5.996454574       0.6329719544                  0           1.938272
 "BPM18"             "MONITOR"                    95.297898                  0                  0                  0                  0        18.69030792       -1.935509705      -0.5274630353        5.996454574       0.6329719544                  0           1.938272
 "DRIFT_61"          "DRIFT"                      95.403698             0.1058                  0                  0                  0        19.10270428        -1.96237645      -0.5352228543        5.865132322       0.6082591615                  0           1.938272
 "QH18"              "QUADRUPOLE"                 95.453698               0.05                  0                  0                  0        19.28042887       -1.590935251      -0.5386229736         5.81069299       0.4808888842                  0           1.938272
 "BLM18"             "MONITOR"                    95.453698                  0                  0                  0                  0        19.28042887       -1.590935251      -0.5386229736         5.81069299       0.4808888842                  0           1.938272
 "QH18_A"            "QUADRUPOLE"                 95.653698                0.2                  0                  0                  0        19.61176779     -0.05695083034       -0.546834098        5.717888132     -0.01440264202                  0           1.938272
 "QH18_B"            "MARKER"                     95.653698                  0                  0                  0                  0        19.61176779     -0.05695083034       -0.546834098        5.717888132     -0.01440264202                  0           1.938272
 "QH18_C"            "QUADRUPOLE"                 95.903698               0.25                  0                  0                  0        19.15871455        1.854099423      -0.5448592141        5.879775209      -0.6385106998                  0           1.938272
 "DRIFT_62"          "DRIFT"                     101.194898             5.2912                  0                  0                  0        6.022720308       0.6285121286      -0.3590364914        19.33955426       -1.905293928                  0           1.938272
 "QV19"              "QUADRUPOLE"                101.244898               0.05                  0                  0                  0         5.96640644       0.4981390903      -0.3574590309        19.51130228       -1.528526288                  0           1.938272
 "BLM19A"            "MONITOR"                   101.244898                  0                  0                  0                  0         5.96640644       0.4981390903      -0.3574590309        19.51130228       -1.528526288                  0           1.938272
 "QV19_A"            "QUADRUPOLE"                101.444898                0.2                  0                  0                  0        5.869013738    -0.008591918886      -0.3546989018        19.81379952      0.02408189608                  0           1.938272
 "QV19_B"            "MARKER"                    101.444898                  0                  0                  0                  0        5.869013738    -0.008591918886      -0.3546989018        19.81379952      0.02408189608                  0           1.938272
 "QV19_C"            "QUADRUPOLE"                101.694898               0.25                  0                  0                  0        6.031455546      -0.6465587316      -0.3592104718        19.31587008         1.95107932                  0           1.938272
 "DRIFT_63"          "DRIFT"                     101.800698             0.1058                  0                  0                  0        6.170899078      -0.6714330658      -0.3630003219        18.90580721         1.92475123                  0           1.938272
 "BPM19"             "MONITOR"                   101.800698                  0                  0                  0                  0        6.170899078      -0.6714330658      -0.3630003219        18.90580721         1.92475123                  0           1.938272
 "DRIFT_64"          "DRIFT"                     102.001412           0.200714                  0                  0                  0        6.449902662       -0.718622358       -0.370190076        18.14318328        1.874804006                  0           1.938272
 "DCV19"             "VKICKER"                   102.001412                  0                  0                  0                  0        6.449902662       -0.718622358       -0.370190076        18.14318328        1.874804006                  0           1.938272
 "DRIFT_65"          "DRIFT"                     104.444898           2.443486                  0                  0                  0        11.36552623       -1.293103335      -0.4577179187        10.46684481         1.26674805                  0           1.938272
 "BLM19B"            "MONITOR"                   104.444898                  0                  0                  0                  0        11.36552623       -1.293103335      -0.4577179187        10.46684481         1.26674805                  0           1.938272
 "DRIFT_66"          "DRIFT"                     106.986098             2.5412                  0                  0                  0        19.45584532       -1.890557569      -0.5487459638        5.635707904       0.6343761862                  0           1.938272
 "QH20"              "QUADRUPOLE"                107.036098               0.05                  0                  0                  0        19.62599415       -1.511289438      -0.5502634947        5.578464764       0.5108666226                  0           1.938272
 "BLM20"             "MONITOR"                   107.036098                  0                  0                  0                  0        19.62599415       -1.511289438      -0.5502634947        5.578464764       0.5108666226                  0           1.938272
 "QH20_A"            "QUADRUPOLE"                107.236098                0.2                  0                  0                  0        19.91970587      0.05053907273      -0.5508472592        5.470390074      0.03237386388                  0           1.938272
 "QH20_B"            "MARKER"                    107.236098                  0                  0                  0                  0        19.91970587      0.05053907273      -0.5508472592        5.470390074      0.03237386388                  0           1.938272
 "QH20_C"            "QUADRUPOLE"                107.486098               0.25                  0                  0                  0        19.40614091        1.986644326      -0.5392627199        5.602794024      -0.5663776077                  0           1.938272
 "DRIFT_67"          "DRIFT"                     107.792612           0.306514                  0                  0                  0        18.21222102        1.908511848      -0.5167527793        5.972147005      -0.6386341748                  0           1.938272
 "DCH20"             "HKICKER"                   107.792612                  0                  0                  0                  0        18.21222102        1.908511848      -0.5167527793        5.972147005      -0.6386341748                  0           1.938272
 "DRIFT_68"          "DRIFT"                     112.046858           4.254246                  0                  0                  0        6.587120239       0.8240759655      -0.2043271649        15.67246527       -1.641515648                  0           1.938272
 "WS20"              "MONITOR"                   112.046858                  0                  0                  0                  0        6.587120239       0.8240759655      -0.2043271649        15.67246527       -1.641515648                  0           1.938272
 "DRIFT_69"          "DRIFT"                     112.777298            0.73044                  0                  0                  0        5.519247734       0.6378819029      -0.1506847179        18.19629816       -1.813707087                  0           1.938272
 "QV21"              "QUADRUPOLE"                112.827298               0.05                  0                  0                  0        5.461552925       0.5163972908      -0.1470872186        18.36002255         -1.4596936                  0           1.938272
 "BLM21A"            "MONITOR"                   112.827298                  0                  0                  0                  0        5.461552925       0.5163972908      -0.1470872186        18.36002255         -1.4596936                  0           1.938272
 "QV21_A"            "QUADRUPOLE"                113.027298                0.2                  0                  0                  0        5.349606033      0.04630692627      -0.1341284748        18.65350626    7.724356136e-05                  0           1.938272
 "QV21_B"            "MARKER"                    113.027298                  0                  0                  0                  0        5.349606033      0.04630692627      -0.1341284748        18.65350626    7.724356136e-05                  0           1.938272
 "QV21_C"            "QUADRUPOLE"                113.227298                0.2                  0                  0                  0        5.424112609      -0.4208163348      -0.1233097562        18.35996141         1.45984319                  0           1.938272
 "BLM_MOV03"         "MONITOR"                   113.227298                  0                  0                  0                  0        5.424112609      -0.4208163348      -0.1233097562        18.35996141         1.45984319                  0           1.938272
 "QV21_D"            "QUADRUPOLE"                113.277298               0.05                  0                  0                  0        5.472168379      -0.5406180986      -0.1209185186        18.19622219        1.813853946                  0           1.938272
 "DRIFT_70"          "DRIFT"                     113.383098             0.1058                  0                  0                  0        5.589206578      -0.5656030656      -0.1159868921        17.81504979        1.788909812                  0           1.938272
 "BPM21"             "MONITOR"                   113.383098                  0                  0                  0                  0        5.589206578      -0.5656030656      -0.1159868921        17.81504979        1.788909812                  0           1.938272
 "DRIFT_71"          "DRIFT"                     113.583812           0.200714                  0                  0                  0        5.825769164      -0.6130022403      -0.1066310652        17.10642943        1.741588103                  0           1.938272
 "DCV21"             "VKICKER"                   113.583812                  0                  0                  0                  0        5.825769164      -0.6130022403      -0.1066310652        17.10642943        1.741588103                  0           1.938272
 "DRIFT_72"          "DRIFT"                     115.622798           2.038986                  0                  0                  0        9.307371912        -1.09451451      -0.0115883673        10.98447411         1.26086278                  0           1.938272
 "BLM21B"            "MONITOR"                   115.622798                  0                  0                  0                  0        9.307371912        -1.09451451      -0.0115883673        10.98447411         1.26086278                  0           1.938272
 "DRIFT_73"          "DRIFT"                     117.267498             1.6447                  0                  0                  0        13.54647028       -1.482915033      0.06507558486        7.474750417       0.8730970285                  0           1.938272
 "WS21"              "MONITOR"                   117.267498                  0                  0                  0                  0        13.54647028       -1.482915033      0.06507558486        7.474750417       0.8730970285                  0           1.938272
 "DRIFT_74"          "DRIFT"                     118.462698             1.1952                  0                  0                  0        17.42857538       -1.765164869       0.1207871162        5.724492954       0.5913084796                  0           1.938272
 "BPM22"             "MONITOR"                   118.462698                  0                  0                  0                  0        17.42857538       -1.765164869       0.1207871162        5.724492954       0.5913084796                  0           1.938272
 "DRIFT_75"          "DRIFT"                     118.568498             0.1058                  0                  0                  0        17.80472768       -1.790149836       0.1257187427        5.602011169        0.566364346                  0           1.938272
 "QH22"              "QUADRUPOLE"                118.618498               0.05                  0                  0                  0        17.96648876       -1.443997914       0.1279863979        5.551507448       0.4440453491                  0           1.938272
 "BLM22A"            "MONITOR"                   118.618498                  0                  0                  0                  0        17.96648876       -1.443997914       0.1279863979        5.551507448       0.4440453491                  0           1.938272
 "QH22_A"            "QUADRUPOLE"                118.818498                0.2                  0                  0                  0        18.26004564     -0.01598232343       0.1357618854        5.469596215     -0.03231622053                  0           1.938272
 "QH22_B"            "MARKER"                    118.818498                  0                  0                  0                  0        18.26004564     -0.01598232343       0.1357618854        5.469596215     -0.03231622053                  0           1.938272
 "QH22_C"            "QUADRUPOLE"                119.068498               0.25                  0                  0                  0        17.82044605        1.759763651       0.1424320154        5.634866444      -0.6342418496                  0           1.938272
 "DRIFT_76"          "DRIFT"                     122.440498              3.372                  0                  0                  0           8.566554       0.9845696956       0.2088086018        12.74176642       -1.473379734                  0           1.938272
 "BLM22B"            "MONITOR"                   122.440498                  0                  0                  0                  0           8.566554       0.9845696956       0.2088086018        12.74176642       -1.473379734                  0           1.938272
 "DRIFT_77"          "DRIFT"                     124.359698             1.9192                  0                  0                  0        5.634147428       0.5433620326       0.2465873517        19.31380066        -1.95098158                  0           1.938272
 "QV23"              "QUADRUPOLE"                124.409698               0.05                  0                  0                  0        5.585962786       0.4206506779       0.2476945411        19.49016365       -1.575107334                  0           1.938272
 "BLM23"             "MONITOR"                   124.409698                  0                  0                  0                  0        5.585962786       0.4206506779       0.2476945411        19.49016365       -1.575107334                  0           1.938272
 "QV23_A"            "QUADRUPOLE"                124.609698                0.2                  0                  0                  0        5.513861954     -0.05823380608        0.254604932        19.81173356     -0.02419336659                  0           1.938272
 "QV23_B"            "MARKER"                    124.609698                  0                  0                  0                  0        5.513861954     -0.05823380608        0.254604932        19.81173356     -0.02419336659                  0           1.938272
 "QV23_C"            "QUADRUPOLE"                124.859698               0.25                  0                  0                  0         5.69335261       -0.665677245       0.2689744905        19.33759446        1.904984256                  0           1.938272
 "DRIFT_78"          "DRIFT"                     124.965498             0.1058                  0                  0                  0         5.83704723      -0.6924949677       0.2764445888        18.93717929        1.879658226                  0           1.938272
 "BPM23"             "MONITOR"                   124.965498                  0                  0                  0                  0         5.83704723      -0.6924949677       0.2764445888        18.93717929        1.879658226                  0           1.938272
 "DRIFT_79"          "DRIFT"                     125.166212           0.200714                  0                  0                  0        6.125245647      -0.7433710772       0.2906161703        18.19227539        1.831612018                  0           1.938272
 "DCV23"             "VKICKER"                   125.166212                  0                  0                  0                  0        6.125245647      -0.7433710772       0.2906161703        18.19227539        1.831612018                  0           1.938272
 "DRIFT_80"          "DRIFT"                     129.341898           4.175686                  0                  0                  0        16.75310492       -1.801805757       0.5854440056         7.06965476       0.8320510618                  0           1.938272
 "WS23"              "MONITOR"                   129.341898                  0                  0                  0                  0        16.75310492       -1.801805757       0.5854440056         7.06965476       0.8320510618                  0           1.938272
 "DRIFT_81"          "DRIFT"                     130.150898              0.809                  0                  0                  0        19.83432163       -2.006867549       0.6425641336        5.880063491       0.6383955011                  0           1.938272
 "QH24"              "QUADRUPOLE"                130.200898               0.05                  0                  0                  0        20.01576286       -1.620752416       0.6457739123        5.822637893       0.5104976786                  0           1.938272
 "BLM24"             "MONITOR"                   130.200898                  0                  0                  0                  0        20.01576286       -1.620752416       0.6457739123        5.822637893       0.5104976786                  0           1.938272
 "QH24_A"            "QUADRUPOLE"                130.400898                0.2                  0                  0                  0         20.3471704     -0.02747491288       0.6521601689        5.718239895       0.0142618133                  0           1.938272
 "QH24_B"            "MARKER"                    130.400898                  0                  0                  0                  0         20.3471704     -0.02747491288       0.6521601689        5.718239895       0.0142618133                  0           1.938272
 "QH24_C"            "QUADRUPOLE"                130.650898               0.25                  0                  0                  0        19.86134278        1.954631228       0.6455532437        5.865563781      -0.6084397616                  0           1.938272
 "DRIFT_82"          "DRIFT"                     130.756698             0.1058                  0                  0                  0        19.45045964        1.928952314       0.6393376213        5.996924475      -0.6331547002                  0           1.938272
 "BPM24"             "MONITOR"                   130.756698                  0                  0                  0                  0        19.45045964        1.928952314       0.6393376213        5.996924475      -0.6331547002                  0           1.938272
 "DRIFT_83"          "DRIFT"                     135.061658            4.30496                  0                  0                  0        7.340435716       0.8840875113       0.3864264122        15.77758023       -1.638795737                  0           1.938272
 "WS24"              "MONITOR"                   135.061658                  0                  0                  0                  0        7.340435716       0.8840875113       0.3864264122        15.77758023       -1.638795737                  0           1.938272
 "DRIFT_84"          "DRIFT"                     135.792098            0.73044                  0                  0                  0        6.178387062        0.706801068       0.3435139429        18.29629999       -1.809426925                  0           1.938272
 "QV25"              "QUADRUPOLE"                135.842098               0.05                  0                  0                  0        6.114421896       0.5729268992       0.3407470769        18.45949175        -1.45332478                  0           1.938272
 "BLM25"             "MONITOR"                   135.842098                  0                  0                  0                  0        6.114421896       0.5729268992       0.3407470769        18.45949175        -1.45332478                  0           1.938272
 "QV25_A"            "QUADRUPOLE"                136.042098                0.2                  0                  0                  0        5.989489464      0.05504950437       0.3330507812        18.74880183      0.01446561447                  0           1.938272
 "QV25_B"            "MARKER"                    136.042098                  0                  0                  0                  0        5.989489464      0.05504950437       0.3330507812        18.74880183      0.01446561447                  0           1.938272
 "QV25_C"            "QUADRUPOLE"                136.242098                0.2                  0                  0                  0        6.069912985      -0.4593006087       0.3306683241         18.4480418        1.481338922                  0           1.938272
 "BLM_MOV04"         "MONITOR"                   136.242098                  0                  0                  0                  0        6.069912985      -0.4593006087       0.3306683241         18.4480418        1.481338922                  0           1.938272
 "QV25_D"            "QUADRUPOLE"                136.292098               0.05                  0                  0                  0        6.122419298      -0.5911742136       0.3308966938        18.28207328        1.836929487                  0           1.938272
 "DRIFT_85"          "DRIFT"                     136.397898             0.1058                  0                  0                  0        6.249979033      -0.6144943609       0.3317284569        17.89605728        1.811614963                  0           1.938272
 "BPM25"             "MONITOR"                   136.397898                  0                  0                  0                  0        6.249979033      -0.6144943609       0.3317284569        17.89605728        1.811614963                  0           1.938272
 "DRIFT_86"          "DRIFT"                     139.002498             2.6046                  0                  0                  0        10.94630085       -1.188593184       0.3522049226        10.08217073        1.188418266                  0           1.938272
 "BCM25"             "MONITOR"                   139.002498                  0                  0                  0                  0        10.94630085       -1.188593184       0.3522049226        10.08217073        1.188418266                  0           1.938272
 "DRIFT_87"          "DRIFT"                     141.496798             2.4943                  0                  0                  0        18.24705002       -1.738379982       0.3718142477        5.642239245       0.5916127992                  0           1.938272
 "QH26"              "QUADRUPOLE"                141.633298             0.1365                  0                  0                  0        18.54284657      -0.4214837246       0.3710496727        5.540085203       0.1592324095                  0           1.938272
 "BLM26"             "MONITOR"                   141.633298                  0                  0                  0                  0        18.54284657      -0.4214837246       0.3710496727        5.540085203       0.1592324095                  0           1.938272
 "QH26_A"            "QUADRUPOLE"                141.833298                0.2                  0                  0                  0        18.32091455        1.523284339       0.3633225669        5.601328214      -0.4676101947                  0           1.938272
 "QH26_B"            "MARKER"                    141.833298                  0                  0                  0                  0        18.32091455        1.523284339       0.3633225669        5.601328214      -0.4676101947                  0           1.938272
 "QH26_C"            "QUADRUPOLE"                142.169798             0.3365                  0                  0                  0        16.27783106        4.426233743       0.3331169427        6.297150466       -1.641448635                  0           1.938272
 "DRIFT_88"          "DRIFT"                     147.464298             5.2945                  0                  0                  0        4.868733743       -2.271337659      -0.3051314512        40.12384466       -4.747576616                  0           1.938272
 "QV27"              "QUADRUPOLE"                147.774298               0.31                  0                  0                  0        6.563241996       -3.245599156      -0.3469457793        41.95875567       -1.116297312                  0           1.938272
 "BLM27"             "MONITOR"                   147.774298                  0                  0                  0                  0        6.563241996       -3.245599156      -0.3469457793        41.95875567       -1.116297312                  0           1.938272
 "QV27_A"            "QUADRUPOLE"                147.974298                0.2                  0                  0                  0        8.018705459       -4.059888968      -0.3789915329        41.91819234        1.318327666                  0           1.938272
 "QV27_B"            "MARKER"                    147.974298                  0                  0                  0                  0        8.018705459       -4.059888968      -0.3789915329        41.91819234        1.318327666                  0           1.938272
 "QV27_C"            "QUADRUPOLE"                148.484298               0.51                  0                  0                  0         13.5745314       -7.106939283      -0.4816739206        37.56791944        6.995651237                  0           1.938272
 "DRIFT_89"          "DRIFT"                     148.795099           0.310801                  0                  0                  0        18.35875757       -8.286274286      -0.5544911465        33.34781564        6.582502633                  0           1.938272
 "BPM27"             "MONITOR"                   148.795099                  0                  0                  0                  0        18.35875757       -8.286274286      -0.5544911465        33.34781564        6.582502633                  0           1.938272
 "DRIFT_90"          "DRIFT"                     149.451742           0.656643                  0                  0                  0        30.87711905       -10.77790743      -0.7083353158        25.27627586        5.709625329                  0           1.938272
 "QH28"              "QUADRUPOLE"                149.761742               0.31                  0                  0                  0        36.81752565       -8.182910458      -0.7694484578        22.59574943        3.027904471                  0           1.938272
 "BLM28"             "MONITOR"                   149.761742                  0                  0                  0                  0        36.81752565       -8.182910458      -0.7694484578        22.59574943        3.027904471                  0           1.938272
 "QH28_A"            "QUADRUPOLE"                149.961742                0.2                  0                  0                  0        39.65466162       -5.940670341      -0.7961270544        21.68982808        1.521496397                  0           1.938272
 "QH28_B"            "MARKER"                    149.961742                  0                  0                  0                  0        39.65466162       -5.940670341      -0.7961270544        21.68982808        1.521496397                  0           1.938272
 "QH28_C"            "QUADRUPOLE"                150.471742               0.51                  0                  0                  0         42.3184192       0.8670135598      -0.8164740061        21.99283668       -2.132432961                  0           1.938272
 "DRIFT_91"          "DRIFT"                     150.968217           0.496475                  0                  0                  0         41.4677211       0.8464626629      -0.8024152071         24.1724077       -2.257659237                  0           1.938272
 "DCH28"             "HKICKER"                   150.968217                  0                  0                  0                  0         41.4677211       0.8464626629      -0.8024152071         24.1724077       -2.257659237                  0           1.938272
 "DCV28"             "VKICKER"                   150.968217                  0                  0                  0                  0         41.4677211       0.8464626629      -0.8024152071         24.1724077       -2.257659237                  0           1.938272
 "DRIFT_92"          "DRIFT"                     153.973287            3.00507                  0                  0                  0        36.75416481       0.7220719408      -0.7173199356        40.01901214       -3.015630384                  0           1.938272
 "QV29"              "QUADRUPOLE"                154.283287               0.31                  0                  0                  0        37.22337142         -2.2481502      -0.7174305781        40.89631396       0.2090900751                  0           1.938272
 "BLM29"             "MONITOR"                   154.283287                  0                  0                  0                  0        37.22337142         -2.2481502      -0.7174305781        40.89631396       0.2090900751                  0           1.938272
