RTBT_Diag:WS20 133.51830802 117.887120778 -2.55123180105 
RTBT_Diag:WS21 304.882563725 54.0841212511 -6.02810966021 
RTBT_Diag:WS23 265.459513404 54.0551339857 0.191740028073 
RTBT_Diag:WS24 131.830949566 119.306140022 -2.16284705991 
