start time: Wed May 12 00:19:39 EDT 2021

RTBT_Diag:Harp30

-171.3778	-0.02123155643175917	-85.8739	0.012211726751161453	-127.35857500000002	-0.08702174027328696	
-159.5414	-0.020580055763225642	-79.95570000000001	0.10464497630595068	-118.57522500000002	-0.08432308781667969	
-147.705	-0.01644186196361121	-74.03750000000001	0.26695512550095735	-109.79187500000002	-0.09423495691692597	
-135.86860000000001	-0.010325414806525001	-68.11930000000001	0.531942134307565	-101.008525	-0.08298957435329268	
-124.03219999999999	-0.018580895228925788	-62.2011	0.87286558470965	-92.22517500000001	-0.053044160185264894	
-100.3594	-0.027719811147039107	-50.3647	1.4844043072351782	-74.65847500000001	0.16174146464469957	
-88.523	-0.028964116909961424	-44.4465	1.8738893644167072	-65.87512500000001	0.6686596746261559	
-76.6866	-0.03284183674236853	-38.5283	2.238726291685354	-57.091775000000005	1.1199977546034845	
-64.8502	0.14834716905551637	-32.6101	2.6206204818613203	-48.308425	1.681030252527739	
-53.013799999999996	0.9688939867481913	-26.691899999999997	2.849580085522722	-39.525075	2.310896842810955	
-41.1774	1.7109903532784099	-20.773699999999998	3.0331277430724617	-30.741725000000002	2.9836103519471475	
-29.340999999999998	2.2033328650045347	-14.8555	3.303272263608112	-21.958375	3.097551670924917	
-17.5046	2.4703276790895745	-8.9373	3.3467618986502043	-13.175025000000002	3.6251509439777774	
-5.6682	2.497100123622877	-3.0191	3.2460933505898772	-4.391675	3.4235860230351682	
6.1682	2.2922048384707443	2.8991	3.342166292121603	4.391675	3.4477223946734554	
18.0046	2.5800538893891005	8.8173	2.71303953309814	13.175025000000002	3.2965028646885086	
29.840999999999998	2.634799085370718	14.735499999999998	2.4111335395306073	21.958375	2.372612872964511	
41.6774	1.7923344425236585	20.6537	2.3363879685335003	30.741725000000002	1.9059665600959588	
53.513799999999996	1.1343793046551653	26.5719	2.001701791471996	39.525075	0.0	
65.3502	0.24483644500993662	32.4901	1.5900792445889511	48.308425	0.8382098720406406	
100.8594	-0.055433411905503584	50.244699999999995	0.6893461030334154	74.65847500000001	-0.028953277050901102	
112.69579999999999	-0.03880555459236733	56.16289999999999	0.42880362118070275	83.44182500000001	0.5376120085590541	
148.205	-0.044732122141008135	73.9175	-0.012551558997108848	109.79187500000002	-0.1635832289283208	
160.0414	-0.01277836442616423	79.8357	-0.03895511221416495	118.57522500000002	-0.17632875534815476	
171.8778	-0.007597587877484302	85.7539	-0.041121714653497975	127.35857500000002	-0.21284548816014537	

PVLoggerID = -1
