start time: Mon Feb 08 18:04:40 EST 2021

RTBT_Diag:Harp30

-171.3778	-0.025633573532104492	-85.8739	-0.01899540424346924	-127.35857500000002	-0.1309412717819214	
-159.5414	-0.02647385001182556	-79.95570000000001	0.049059391021728516	-118.57522500000002	-0.12108311057090759	
-147.705	-0.01997813582420349	-74.03750000000001	0.1772598922252655	-109.79187500000002	-0.13349369168281555	
-135.86860000000001	-0.010739415884017944	-68.11930000000001	0.4188011586666107	-101.008525	-0.11304378509521484	
-124.03219999999999	-0.0219784677028656	-62.2011	0.7495039701461792	-92.22517500000001	-0.09061172604560852	
-100.3594	-0.035467445850372314	-50.3647	1.560969054698944	-74.65847500000001	0.07279694080352783	
-88.523	-0.04140913486480713	-44.4465	2.0319466292858124	-65.87512500000001	0.5643926560878754	
-76.6866	-0.042302608489990234	-38.5283	2.5570034980773926	-57.091775000000005	1.09222874045372	
-64.8502	0.23618817329406738	-32.6101	3.139910399913788	-48.308425	1.7272520065307617	
-53.013799999999996	1.2677644193172455	-26.691899999999997	3.5286636650562286	-39.525075	2.5491206347942352	
-41.1774	2.130046933889389	-20.773699999999998	3.8406307995319366	-30.741725000000002	3.551899343729019	
-29.340999999999998	2.6419533789157867	-14.8555	4.2134615778923035	-21.958375	3.900899589061737	
-17.5046	2.842990905046463	-8.9373	4.337579905986786	-13.175025000000002	4.601688086986542	
-5.6682	2.750059962272644	-3.0191	4.261221140623093	-4.391675	4.47606548666954	
6.1682	2.5242531299591064	2.8991	4.296100735664368	4.391675	4.4804395735263824	
18.0046	2.8612425923347473	8.8173	3.59717920422554	13.175025000000002	4.222041070461273	
29.840999999999998	3.0357101559638977	14.735499999999998	3.136731833219528	21.958375	3.1432147324085236	
41.6774	2.172493487596512	20.6537	2.9978688061237335	30.741725000000002	2.4271994829177856	
53.513799999999996	1.4230945706367493	26.5719	2.5343772768974304	39.525075	-5.0	
65.3502	0.3588402271270752	32.4901	1.9966979324817657	48.308425	1.0427597165107727	
100.8594	-0.07189556956291199	50.244699999999995	0.8330510556697845	74.65847500000001	-0.02481222152709961	
112.69579999999999	-0.05088701844215393	56.16289999999999	0.5143667757511139	83.44182500000001	-0.06931290030479431	
148.205	-0.05662381649017334	73.9175	-0.015145838260650635	109.79187500000002	-0.3260752558708191	
160.0414	-0.026136934757232666	79.8357	-0.045781880617141724	118.57522500000002	-0.24510174989700317	
171.8778	-0.023564547300338745	85.7539	-0.04710957407951355	127.35857500000002	-0.2664560079574585	

PVLoggerID = 46922925
