start time: Mon Feb 08 19:49:41 EST 2021

RTBT_Diag:Harp30

-171.3778	-0.02078412398238949	-85.8739	-0.009597042679405325	-127.35857500000002	-0.10541456839928134	
-159.5414	-0.020534594105849145	-79.95570000000001	0.05480562972728978	-118.57522500000002	-0.09806701287723177	
-147.705	-0.015905124118506465	-74.03750000000001	0.19957740894613668	-109.79187500000002	-0.10526569289194129	
-135.86860000000001	-0.010345860430112014	-68.11930000000001	0.45390066307425203	-101.008525	-0.09117942691309175	
-124.03219999999999	-0.017538336006209528	-62.2011	0.7895406125882136	-92.22517500000001	-0.07216967676366678	
-100.3594	-0.02718946568979132	-50.3647	1.3829662395837414	-74.65847500000001	0.09299987212289859	
-88.523	-0.027337932461655536	-44.4465	1.7127974655930953	-65.87512500000001	0.572443454908319	
-76.6866	-0.027405940221016986	-38.5283	2.0322085905498257	-57.091775000000005	1.030129284435013	
-64.8502	0.2449706093730592	-32.6101	2.357139027574112	-48.308425	1.5649386641135026	
-53.013799999999996	1.0683973186276643	-26.691899999999997	2.5679730956855398	-39.525075	2.143570472361794	
-41.1774	1.6374202863506069	-20.773699999999998	2.751060301063522	-30.741725000000002	2.751010498451066	
-29.340999999999998	1.9673463129801863	-14.8555	3.008623475500886	-21.958375	2.8700998919645695	
-17.5046	2.148106329891045	-8.9373	3.0719796721488972	-13.175025000000002	3.3673060746253247	
-5.6682	2.1582578095123295	-3.0191	3.0057617953049554	-4.391675	3.211159697564283	
6.1682	2.001144542590705	2.8991	3.121837815660416	4.391675	3.2804945388199775	
18.0046	2.242673674174601	8.8173	2.5810663036472397	13.175025000000002	3.189493959733679	
29.840999999999998	2.3128250481462107	14.735499999999998	2.316556388720059	21.958375	2.3995973229700827	
41.6774	1.710105180679369	20.6537	2.292189122654056	30.741725000000002	2.006081873483449	
53.513799999999996	1.177477454951614	26.5719	2.0168135031865204	39.525075	0.0	
65.3502	0.3419788554356136	32.4901	1.6485350082330015	48.308425	0.9140040408258367	
100.8594	-0.05612501836835125	50.244699999999995	0.7781684611288234	74.65847500000001	0.0	
112.69579999999999	-0.04064155379720302	56.16289999999999	0.49321770519550956	83.44182500000001	-0.05877404247394971	
148.205	-0.04503179611834225	73.9175	-0.003973176989573364	109.79187500000002	-0.24847720850560695	
160.0414	-0.012851622109078975	79.8357	-0.03575418124714073	118.57522500000002	-0.19022356687475983	
171.8778	-0.006578524239483036	85.7539	-0.04158617409013168	127.35857500000002	-0.21451625600950597	

PVLoggerID = 46923538
