node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.20369100054 19.6792435646 0.0 0.0 -0.2501753139 0.753938105796 0.0 0.0 0.0 0.0 -0.85392858902 -7.2913436936 0.0 0.0 0.0845061306891 -0.449495147329
Ring_Mag:EKick01 -5.20369100054 21.8804048578 0.0 0.0 -0.2501753139 0.859762263576 0.0 0.0 0.0 0.0 -0.85392858902 -6.93013190044 0.0 0.0 0.0845061306891 -0.48524124061
Ring_Mag:EKick02 -5.20369100054 24.2428805721 0.0 0.0 -0.2501753139 0.973341856086 0.0 0.0 0.0 0.0 -0.85392858902 -6.54244832103 0.0 0.0 0.0845061306891 -0.523607023943
Ring_Mag:EKick03 -5.20369100054 26.7406522523 0.0 0.0 -0.2501753139 1.09342600676 0.0 0.0 0.0 0.0 -0.85392858902 -6.1325625983 0.0 0.0 0.0845061306891 -0.564169966674
Ring_Mag:EKick04 -5.20369100054 29.5142195556 0.0 0.0 -0.2501753139 1.22676944907 0.0 0.0 0.0 0.0 -0.85392858902 -5.67741866035 0.0 0.0 0.0845061306891 -0.609211734331
Ring_Mag:EKick05 -5.20369100054 32.5583787909 0.0 0.0 -0.2501753139 1.3731220077 0.0 0.0 0.0 0.0 -0.85392858902 -5.17787043578 0.0 0.0 0.0845061306891 -0.658647820784
Ring_Mag:EKick06 -5.20369100054 35.6025380262 0.0 0.0 -0.2501753139 1.51947456633 0.0 0.0 0.0 0.0 -0.85392858902 -4.6783222112 0.0 0.0 0.0845061306891 -0.708083907237
Ring_Mag:EKick07 -5.20369100054 38.6466972615 0.0 0.0 -0.2501753139 1.66582712496 0.0 0.0 0.0 0.0 -0.85392858902 -4.17877398662 0.0 0.0 0.0845061306891 -0.75751999369
Ring_Mag:QTH_C10 4.9513442886 43.9893892144 0.0 0.0 0.194510025419 1.93005710313 0.0 0.0 0.0 0.0 -0.117953555769 -3.14657271332 0.0 0.0 0.283874431111 -0.905173738608
Ring_Mag:QTV_C11 8.22910383885 31.3971020819 0.0 0.0 0.335260322897 1.4006631594 0.0 0.0 0.0 0.0 -0.0920649158128 -3.55474297621 0.0 0.0 0.246326010802 -1.35094180171
Ring_Mag:EKick08 2.1683756867 28.5399574198 0.0 0.0 0.0640387818444 1.3040471374 0.0 0.0 0.0 0.0 -0.788141868263 -2.89981763264 0.0 0.0 -0.0256088770013 -1.36303007915
Ring_Mag:EKick09 2.1683756867 27.4362541953 0.0 0.0 0.0640387818444 1.27145139744 0.0 0.0 0.0 0.0 -0.788141868263 -2.4986534217 0.0 0.0 -0.0256088770013 -1.34999516076
Ring_Mag:EKick10 2.1683756867 26.3303825951 0.0 0.0 0.0640387818444 1.2387916187 0.0 0.0 0.0 0.0 -0.788141868263 -2.09670106888 0.0 0.0 -0.0256088770013 -1.33693463349
Ring_Mag:EKick11 2.1683756867 25.2331844976 0.0 0.0 0.0640387818444 1.20638799509 0.0 0.0 0.0 0.0 -0.788141868263 -1.69790128354 0.0 0.0 -0.0256088770013 -1.32397654172
Ring_Mag:EKick12 2.1683756867 24.1721982741 0.0 0.0 0.0640387818444 1.17505381913 0.0 0.0 0.0 0.0 -0.788141868263 -1.3122634674 0.0 0.0 -0.0256088770013 -1.31144611821
Ring_Mag:EKick13 2.1683756867 23.1545795643 0.0 0.0 0.0640387818444 1.14500041881 0.0 0.0 0.0 0.0 -0.788141868263 -0.942388488624 0.0 0.0 -0.0256088770013 -1.29942787223
Ring_Mag:EKick14 2.1683756867 22.1330577783 0.0 0.0 0.0640387818444 1.11483174868 0.0 0.0 0.0 0.0 -0.788141868263 -0.571094854486 0.0 0.0 -0.0256088770013 -1.28736353028
RTBT_Mag:ExSptm 2.1683756867 8.44557439524 0.0 0.0 0.0640387818444 0.710598401234 0.0 0.0 0.0 0.0 -0.788141868263 4.40390961153 0.0 0.0 -0.0256088770013 -1.12571207819
RTBT_POST_SEPTUM 2.28005215721 -0.166281135076 0.0 0.0 0.0681688763584 0.433614993734 0.0 0.0 0.0 0.0 -0.550538967189 7.06493428246 0.0 0.0 -0.0652879005445 -0.978577912412
RTBT_Mag:QV01 3.21922934153 -6.20622656342 0.0 0.0 0.0249687094547 0.262497151485 0.0 0.0 0.0 0.0 0.798518972876 8.31386606729 0.0 0.0 -0.19630696048 -0.791552610495
RTBT_Diag:BLM02 3.56122001016 -9.27523136416 0.0 0.0 0.0047501579799 0.268430813876 0.0 0.0 0.0 0.0 1.53860736351 6.920976098 0.0 0.0 -0.270890398288 -0.568582987754
RTBT_Mag:QH02 3.56122001016 -9.27523136416 0.0 0.0 0.0047501579799 0.268430813876 0.0 0.0 0.0 0.0 1.53860736351 6.920976098 0.0 0.0 -0.270890398288 -0.568582987754
