node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -1.10402003655 -9.17821685967 0.0 0.0 0.0401883152429 -0.571677058912 0.0 0.0 0.0 0.0 -0.350454481273 4.43786025687 0.0 0.0 -0.125369345767 -1.26586585903
Ring_Mag:EKick01 -1.10402003655 -8.71121638421 0.0 0.0 0.0401883152429 -0.58867671626 0.0 0.0 0.0 0.0 -0.350454481273 4.58610250245 0.0 0.0 -0.125369345767 -1.21283462578
Ring_Mag:EKick02 -1.10402003655 -8.20999128761 0.0 0.0 0.0401883152429 -0.60692221138 0.0 0.0 0.0 0.0 -0.350454481273 4.74520883695 0.0 0.0 -0.125369345767 -1.1559169428
Ring_Mag:EKick03 -1.10402003655 -7.68006167007 0.0 0.0 0.0401883152429 -0.626212602696 0.0 0.0 0.0 0.0 -0.350454481273 4.91342698796 0.0 0.0 -0.125369345767 -1.09573965683
Ring_Mag:EKick04 -1.10402003655 -7.09161899059 0.0 0.0 0.0401883152429 -0.647632974721 0.0 0.0 0.0 0.0 -0.350454481273 5.10021922648 0.0 0.0 -0.125369345767 -1.02891779553
Ring_Mag:EKick05 -1.10402003655 -6.4457672692 0.0 0.0 0.0401883152429 -0.671143139138 0.0 0.0 0.0 0.0 -0.350454481273 5.30523509802 0.0 0.0 -0.125369345767 -0.955576728261
Ring_Mag:EKick06 -1.10402003655 -5.79991554782 0.0 0.0 0.0401883152429 -0.694653303555 0.0 0.0 0.0 0.0 -0.350454481273 5.51025096957 0.0 0.0 -0.125369345767 -0.882235660987
Ring_Mag:EKick07 -1.10402003655 -5.15406382644 0.0 0.0 0.0401883152429 -0.718163467972 0.0 0.0 0.0 0.0 -0.350454481273 5.71526684111 0.0 0.0 -0.125369345767 -0.808894593713
Ring_Mag:QTH_C10 -1.97451412454 -3.50829707008 0.0 0.0 -0.133314289486 -0.743325212496 0.0 0.0 0.0 0.0 -1.77550006864 6.42761251178 0.0 0.0 0.0280989752722 -0.664944680027
Ring_Mag:QTV_C11 -2.44877074497 -0.898934018391 0.0 0.0 -0.195390964936 -0.480095406107 0.0 0.0 0.0 0.0 -1.54288985179 9.34474276134 0.0 0.0 0.0260623910195 -0.805985170218
Ring_Mag:EKick08 -2.33396445704 1.32617122923 0.0 0.0 -0.104561450082 -0.369043157713 0.0 0.0 0.0 0.0 0.33390567764 9.27899618772 0.0 0.0 -0.132997116778 -0.701035517634
Ring_Mag:EKick09 -2.33396445704 2.51415913786 0.0 0.0 -0.104561450082 -0.315821379621 0.0 0.0 0.0 0.0 0.33390567764 9.10903819781 0.0 0.0 -0.132997116778 -0.633339985194
Ring_Mag:EKick10 -2.33396445704 3.70448101095 0.0 0.0 -0.104561450082 -0.26249504008 0.0 0.0 0.0 0.0 0.33390567764 8.93874630221 0.0 0.0 -0.132997116778 -0.565511455637
Ring_Mag:EKick11 -2.33396445704 4.88546702621 0.0 0.0 -0.104561450082 -0.209586946338 0.0 0.0 0.0 0.0 0.33390567764 8.76979002932 0.0 0.0 -0.132997116778 -0.498214914547
Ring_Mag:EKick12 -2.33396445704 6.02747583504 0.0 0.0 -0.104561450082 -0.158425028813 0.0 0.0 0.0 0.0 0.33390567764 8.60640998125 0.0 0.0 -0.132997116778 -0.433139425308
Ring_Mag:EKick13 -2.33396445704 7.12280535473 0.0 0.0 -0.104561450082 -0.10935434029 0.0 0.0 0.0 0.0 0.33390567764 8.44970804674 0.0 0.0 -0.132997116778 -0.370723878403
Ring_Mag:EKick14 -2.33396445704 8.22233601044 0.0 0.0 -0.104561450082 -0.0600954411566 0.0 0.0 0.0 0.0 0.33390567764 8.292405082 0.0 0.0 -0.132997116778 -0.308068936689
RTBT_Mag:ExSptm -2.33396445704 22.9550688659 0.0 0.0 -0.104561450082 0.599929995985 0.0 0.0 0.0 0.0 0.33390567764 6.18468526102 0.0 0.0 -0.132997116778 0.531451556491
RTBT_POST_SEPTUM -2.39635980813 30.6507694928 0.0 0.0 -0.108129679135 0.965738893901 0.0 0.0 0.0 0.0 0.533986758677 4.67236401941 0.0 0.0 -0.100810673017 0.99061602189
RTBT_Mag:QV01 -8.33644507564 37.6564505617 0.0 0.0 -0.308340943439 1.27284776622 0.0 0.0 0.0 0.0 1.0718710716 3.2140660379 0.0 0.0 0.0976657446952 1.22580428552
RTBT_Diag:BLM02 -10.8112959288 47.6702237644 0.0 0.0 -0.391046535676 1.63174479491 0.0 0.0 0.0 0.0 1.3841271683 2.10229802985 0.0 0.0 0.206097569753 1.03551071584
RTBT_Mag:QH02 -10.8112959288 47.6702237644 0.0 0.0 -0.391046535676 1.63174479491 0.0 0.0 0.0 0.0 1.3841271683 2.10229802985 0.0 0.0 0.206097569753 1.03551071584
RTBT_Diag:WS02 4.96974016922 32.1418287753 0.0 0.0 0.150916201926 1.17726933854 0.0 0.0 0.0 0.0 0.810785290383 -1.27093208581 0.0 0.0 -0.117849667779 1.41810530818
RTBT_Diag:BCM02 4.96974016922 28.8270120824 0.0 0.0 0.150916201926 1.07660823185 0.0 0.0 0.0 0.0 0.810785290383 -1.81172587449 0.0 0.0 -0.117849667779 1.49671103658
RTBT_Diag:BLM03 4.26246138476 24.6105029361 0.0 0.0 0.123680403408 0.948709340961 0.0 0.0 0.0 0.0 0.739789595793 -2.50074467094 0.0 0.0 -0.0722541284148 1.59597963164
RTBT_Mag:QV03 4.26246138476 24.6105029361 0.0 0.0 0.123680403408 0.948709340961 0.0 0.0 0.0 0.0 0.739789595793 -2.50074467094 0.0 0.0 -0.0722541284148 1.59597963164
RTBT_Diag:BLM04 -0.979450196691 30.7141959186 0.0 0.0 -0.0755833871443 1.34920893926 0.0 0.0 0.0 0.0 0.157596694521 -2.91060717559 0.0 0.0 0.322223517523 0.394259016293
RTBT_Mag:QH04 -0.979450196691 30.7141959186 0.0 0.0 -0.0755833871443 1.34920893926 0.0 0.0 0.0 0.0 0.157596694521 -2.91060717559 0.0 0.0 0.322223517523 0.394259016293
RTBT_Diag:BLM05 7.47870440902 3.20786961045 0.0 0.0 0.293039276962 0.259407470216 0.0 0.0 0.0 0.0 0.732815770857 -6.61685483585 0.0 0.0 0.207357493344 -0.507705275154
RTBT_Mag:QV05 7.47870440902 3.20786961045 0.0 0.0 0.293039276962 0.259407470216 0.0 0.0 0.0 0.0 0.732815770857 -6.61685483585 0.0 0.0 0.207357493344 -0.507705275154
RTBT_Mag:DCV05 6.87103959159 -2.08150025031 0.0 0.0 0.216767969461 0.0798710893733 0.0 0.0 0.0 0.0 -1.78089076114 -5.83173887704 0.0 0.0 0.00170031894865 -0.555948857442
RTBT_Diag:BLM06 5.85393171491 -23.3858026101 0.0 0.0 0.191049891478 -0.592397591854 0.0 0.0 0.0 0.0 -1.76565438348 -0.303741700237 0.0 0.0 0.0262793216277 -0.561841481238
RTBT_Mag:QH06 5.85393171491 -23.3858026101 0.0 0.0 0.191049891478 -0.592397591854 0.0 0.0 0.0 0.0 -1.76565438348 -0.303741700237 0.0 0.0 0.0262793216277 -0.561841481238
RTBT_Mag:DCH06 -3.60251258003 -22.7957718895 0.0 0.0 -0.0522315566145 -0.608091880694 0.0 0.0 0.0 0.0 -1.80126759617 1.03927700638 0.0 0.0 0.256634032288 -0.70323468401
RTBT_Diag:BLM07 -3.10629838891 -11.6249774925 0.0 0.0 -0.0332670123442 -0.446424681767 0.0 0.0 0.0 0.0 -1.52220954475 6.62396501345 0.0 0.0 0.193352030978 -1.49832005478
RTBT_Mag:QV07 -3.10629838891 -11.6249774925 0.0 0.0 -0.0332670123442 -0.446424681767 0.0 0.0 0.0 0.0 -1.52220954475 6.62396501345 0.0 0.0 0.193352030978 -1.49832005478
RTBT_Diag:BPM07 1.18594798638 -11.3244488023 0.0 0.0 0.139054468818 -0.484604063125 0.0 0.0 0.0 0.0 1.06183810788 6.61671382908 0.0 0.0 -0.378377687421 -1.41605096466
RTBT_Mag:DCV07 1.18594798638 -11.5624851664 0.0 0.0 0.139054468818 -0.512514241779 0.0 0.0 0.0 0.0 1.06183810788 6.40358805509 0.0 0.0 -0.378377687421 -1.3401052655
RTBT_Diag:BLM08 0.519769110621 -15.2273602098 0.0 0.0 0.0978646616181 -0.943150418622 0.0 0.0 0.0 0.0 0.924516834881 3.11078097557 0.0 0.0 -0.370710654484 -0.165707800691
