node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.69602866773 0.666221192629 0.0 0.0 -0.118152433035 -0.249263311509 0.0 0.0 0.0 0.0 -1.05303157668 -3.66549618273 0.0 0.0 0.0511040551908 -0.771751102979
Ring_Mag:EKick01 -3.69602866773 2.22964131908 0.0 0.0 -0.118152433035 -0.199284832336 0.0 0.0 0.0 0.0 -1.05303157668 -3.22006382579 0.0 0.0 0.0511040551908 -0.793368118324
Ring_Mag:EKick02 -3.69602866773 3.90763833423 0.0 0.0 -0.118152433035 -0.145643627738 0.0 0.0 0.0 0.0 -1.05303157668 -2.74198748998 0.0 0.0 0.0511040551908 -0.816569359381
Ring_Mag:EKick03 -3.69602866773 5.68173209473 0.0 0.0 -0.118152433035 -0.0889304598811 0.0 0.0 0.0 0.0 -1.05303157668 -2.23653233317 0.0 0.0 0.0511040551908 -0.841099305873
Ring_Mag:EKick04 -3.69602866773 7.65171537463 0.0 0.0 -0.118152433035 -0.0259552130735 0.0 0.0 0.0 0.0 -1.05303157668 -1.6752665028 0.0 0.0 0.0511040551908 -0.868337767289
Ring_Mag:EKick05 -3.69602866773 9.81389214525 0.0 0.0 -0.118152433035 0.0431639602519 0.0 0.0 0.0 0.0 -1.05303157668 -1.05924303044 0.0 0.0 0.0511040551908 -0.898233639576
Ring_Mag:EKick06 -3.69602866773 11.9760689159 0.0 0.0 -0.118152433035 0.112283133577 0.0 0.0 0.0 0.0 -1.05303157668 -0.44321955808 0.0 0.0 0.0511040551908 -0.928129511862
Ring_Mag:EKick07 -3.69602866773 14.1382456865 0.0 0.0 -0.118152433035 0.181402306903 0.0 0.0 0.0 0.0 -1.05303157668 0.17280391428 0.0 0.0 0.0511040551908 -0.958025384149
Ring_Mag:QTH_C10 0.501316503859 18.443646944 0.0 0.0 -0.0452654168105 0.329413917759 0.0 0.0 0.0 0.0 -1.38341296698 1.65263071551 0.0 0.0 0.287872380228 -1.06674346195
Ring_Mag:QTV_C11 1.6634239328 14.764053602 0.0 0.0 -0.0318152094179 0.318787371241 0.0 0.0 0.0 0.0 -1.1923717639 3.36032468992 0.0 0.0 0.250229728434 -1.54385837567
Ring_Mag:EKick08 -1.24508412032 15.5570787748 0.0 0.0 -0.0964131465123 0.401504530545 0.0 0.0 0.0 0.0 -0.50071789122 3.92816663746 0.0 0.0 -0.0597154525748 -1.52866067875
Ring_Mag:EKick09 -1.24508412032 16.190826592 0.0 0.0 -0.0964131465123 0.45057882212 0.0 0.0 0.0 0.0 -0.50071789122 4.18303204409 0.0 0.0 -0.0597154525748 -1.49826551339
Ring_Mag:EKick10 -1.24508412032 16.8258194934 0.0 0.0 -0.0964131465123 0.499749526841 0.0 0.0 0.0 0.0 -0.50071789122 4.43839816861 0.0 0.0 -0.0597154525748 -1.46781063258
Ring_Mag:EKick11 -1.24508412032 17.4558320583 0.0 0.0 -0.0964131465123 0.548534578977 0.0 0.0 0.0 0.0 -0.50071789122 4.69176142157 0.0 0.0 -0.0597154525748 -1.43759461357
Ring_Mag:EKick12 -1.24508412032 18.0650517184 0.0 0.0 -0.0964131465123 0.595709531565 0.0 0.0 0.0 0.0 -0.50071789122 4.93676268574 0.0 0.0 -0.0597154525748 -1.40837584263
Ring_Mag:EKick13 -1.24508412032 18.649369696 0.0 0.0 -0.0964131465123 0.640956221223 0.0 0.0 0.0 0.0 -0.50071789122 5.17174959209 0.0 0.0 -0.0597154525748 -1.38035138074
Ring_Mag:EKick14 -1.24508412032 19.2359288251 0.0 0.0 -0.0964131465123 0.686376454545 0.0 0.0 0.0 0.0 -0.50071789122 5.40763779064 0.0 0.0 -0.0597154525748 -1.35221943103
RTBT_Mag:ExSptm -1.24508412032 27.0952994645 0.0 0.0 -0.0964131465123 1.29496718395 0.0 0.0 0.0 0.0 -0.50071789122 8.56832985047 0.0 0.0 -0.0597154525748 -0.975276325716
RTBT_POST_SEPTUM -1.2515814621 30.4713878215 0.0 0.0 -0.0983651435874 1.59583894365 0.0 0.0 0.0 0.0 -0.134195614405 9.98299246148 0.0 0.0 -0.0906118911632 -0.711067750017
RTBT_Mag:QV01 -6.70453572709 34.4424379598 0.0 0.0 -0.397074699039 1.89069328632 0.0 0.0 0.0 0.0 1.51810470842 10.1104373643 0.0 0.0 -0.168782862583 -0.465362208807
RTBT_Diag:BLM02 -9.0010221654 42.8939525813 0.0 0.0 -0.522101915787 2.3769539087 0.0 0.0 0.0 0.0 2.43686137974 8.00562670698 0.0 0.0 -0.214459664925 -0.294183340528
RTBT_Mag:QH02 -9.0010221654 42.8939525813 0.0 0.0 -0.522101915787 2.3769539087 0.0 0.0 0.0 0.0 2.43686137974 8.00562670698 0.0 0.0 -0.214459664925 -0.294183340528
RTBT_Diag:WS02 5.13715030471 26.2506543335 0.0 0.0 0.26333854259 1.54031098661 0.0 0.0 0.0 0.0 0.00606082184748 7.33867982602 0.0 0.0 -0.13604368696 0.267115432863
