node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.24231733193 19.825319933 0.0 0.0 -0.207057415173 0.592291405443 0.0 0.0 0.0 0.0 -0.574202925063 2.47714208922 0.0 0.0 -0.0650464157098 -1.46093088223
Ring_Mag:EKick01 -5.24231733193 22.0428201645 0.0 0.0 -0.207057415173 0.679876692061 0.0 0.0 0.0 0.0 -0.574202925063 2.72002992652 0.0 0.0 -0.0650464157098 -1.43341624839
Ring_Mag:EKick02 -5.24231733193 24.4228322331 0.0 0.0 -0.207057415173 0.77388075855 0.0 0.0 0.0 0.0 -0.574202925063 2.9807180545 0.0 0.0 -0.0650464157098 -1.40388517565
Ring_Mag:EKick03 -5.24231733193 26.9391445525 0.0 0.0 -0.207057415173 0.873268317833 0.0 0.0 0.0 0.0 -0.574202925063 3.25633545853 0.0 0.0 -0.0650464157098 -1.37266289611
Ring_Mag:EKick04 -5.24231733193 29.7332996904 0.0 0.0 -0.207057415173 0.98362992012 0.0 0.0 0.0 0.0 -0.574202925063 3.56238561759 0.0 0.0 -0.0650464157098 -1.33799315654
Ring_Mag:EKick05 -5.24231733193 32.8000553296 0.0 0.0 -0.207057415173 1.104758508 0.0 0.0 0.0 0.0 -0.574202925063 3.89829432875 0.0 0.0 -0.0650464157098 -1.29994100335
Ring_Mag:EKick06 -5.24231733193 35.8668109687 0.0 0.0 -0.207057415173 1.22588709587 0.0 0.0 0.0 0.0 -0.574202925063 4.23420303991 0.0 0.0 -0.0650464157098 -1.26188885016
Ring_Mag:EKick07 -5.24231733193 38.9335666079 0.0 0.0 -0.207057415173 1.34701568375 0.0 0.0 0.0 0.0 -0.574202925063 4.57011175108 0.0 0.0 -0.0650464157098 -1.22383669697
Ring_Mag:QTH_C10 4.98809745224 44.3159166836 0.0 0.0 0.153803837349 1.56692168034 0.0 0.0 0.0 0.0 -1.79473277543 5.55096573756 0.0 0.0 0.201496290892 -1.18039801579
Ring_Mag:QTV_C11 8.29018737977 31.6301586706 0.0 0.0 0.267518574411 1.14130773196 0.0 0.0 0.0 0.0 -1.55683959995 8.340296472 0.0 0.0 0.176414874955 -1.58741617266
