node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.26943185777 13.634004223 0.0 0.0 -0.165884743411 0.23943250928 0.0 0.0 0.0 0.0 -0.871403641264 -1.48659503673 0.0 0.0 -0.0339323217789 -1.20546159254
Ring_Mag:EKick01 -5.26943185777 15.8629738988 0.0 0.0 -0.165884743411 0.309601755743 0.0 0.0 0.0 0.0 -0.871403641264 -1.11799129648 0.0 0.0 -0.0339323217789 -1.19110822043
Ring_Mag:EKick02 -5.26943185777 18.2552959622 0.0 0.0 -0.165884743411 0.384913429251 0.0 0.0 0.0 0.0 -0.871403641264 -0.722374043344 0.0 0.0 -0.0339323217789 -1.17570294634
Ring_Mag:EKick03 -5.26943185777 20.784623254 0.0 0.0 -0.165884743411 0.464538106089 0.0 0.0 0.0 0.0 -0.871403641264 -0.304100295538 0.0 0.0 -0.0339323217789 -1.15941543188
Ring_Mag:EKick04 -5.26943185777 23.5932304341 0.0 0.0 -0.165884743411 0.552954674327 0.0 0.0 0.0 0.0 -0.871403641264 0.160357845256 0.0 0.0 -0.0339323217789 -1.14132950438
Ring_Mag:EKick05 -5.26943185777 26.6758480709 0.0 0.0 -0.165884743411 0.649997249222 0.0 0.0 0.0 0.0 -0.871403641264 0.670128975395 0.0 0.0 -0.0339323217789 -1.12147909614
Ring_Mag:EKick06 -5.26943185777 29.7584657077 0.0 0.0 -0.165884743411 0.747039824117 0.0 0.0 0.0 0.0 -0.871403641264 1.17990010553 0.0 0.0 -0.0339323217789 -1.10162868789
Ring_Mag:EKick07 -5.26943185777 32.8410833445 0.0 0.0 -0.165884743411 0.844082399012 0.0 0.0 0.0 0.0 -0.871403641264 1.68967123567 0.0 0.0 -0.0339323217789 -1.08177827965
Ring_Mag:QTH_C10 3.58812421319 38.492714171 0.0 0.0 0.0699659909348 1.02927899685 0.0 0.0 0.0 0.0 -1.50431019867 2.97435729131 0.0 0.0 0.208165249159 -1.07634570853
Ring_Mag:QTV_C11 6.35599257892 28.2304173432 0.0 0.0 0.140477134376 0.781267137894 0.0 0.0 0.0 0.0 -1.30001170118 5.02960301768 0.0 0.0 0.181835776409 -1.47272656701
Ring_Mag:EKick08 0.878868151733 26.6716454544 0.0 0.0 -0.0120402387158 0.772433294399 0.0 0.0 0.0 0.0 -0.277517932366 5.42986766828 0.0 0.0 -0.112333475637 -1.40547347427
Ring_Mag:EKick09 0.878868151733 26.2243015652 0.0 0.0 -0.0120402387158 0.778561775905 0.0 0.0 0.0 0.0 -0.277517932366 5.57112429586 0.0 0.0 -0.112333475637 -1.34829573517
Ring_Mag:EKick10 0.878868151733 25.7760788078 0.0 0.0 -0.0120402387158 0.78470229765 0.0 0.0 0.0 0.0 -0.277517932366 5.71265844136 0.0 0.0 -0.112333475637 -1.2910056626
Ring_Mag:EKick11 0.878868151733 25.331371523 0.0 0.0 -0.0120402387158 0.79079465844 0.0 0.0 0.0 0.0 -0.277517932366 5.85308251514 0.0 0.0 -0.112333475637 -1.23416492393
Ring_Mag:EKick12 0.878868151733 24.9013413364 0.0 0.0 -0.0120402387158 0.796685947244 0.0 0.0 0.0 0.0 -0.277517932366 5.98887203945 0.0 0.0 -0.112333475637 -1.1792001543
Ring_Mag:EKick13 0.878868151733 24.4888885128 0.0 0.0 -0.0120402387158 0.802336431273 0.0 0.0 0.0 0.0 -0.277517932366 6.1191112051 0.0 0.0 -0.112333475637 -1.12648205418
Ring_Mag:EKick14 0.878868151733 24.0748537265 0.0 0.0 -0.0120402387158 0.808008587733 0.0 0.0 0.0 0.0 -0.277517932366 6.24984990304 0.0 0.0 -0.112333475637 -1.07356175381
RTBT_Mag:ExSptm 0.878868151733 18.5271558361 0.0 0.0 -0.0120402387158 0.884010439423 0.0 0.0 0.0 0.0 -0.277517932366 8.00163217539 0.0 0.0 -0.112333475637 -0.364476796547
RTBT_POST_SEPTUM 0.951379239525 14.2948885519 0.0 0.0 -0.0109810120413 0.886111049788 0.0 0.0 0.0 0.0 0.0471367203291 8.63016043168 0.0 0.0 -0.115532756089 0.0622397956523
RTBT_Mag:QV01 -0.991237631828 12.084610661 0.0 0.0 -0.159385961378 0.934304003752 0.0 0.0 0.0 0.0 1.41116344468 8.3253706697 0.0 0.0 -0.0599817610753 0.354763728832
RTBT_Diag:BLM02 -1.84559748052 14.0035244647 0.0 0.0 -0.222484600944 1.14627841372 0.0 0.0 0.0 0.0 2.17322596539 6.47116850991 0.0 0.0 -0.0316233448978 0.365981273455
RTBT_Mag:QH02 -1.84559748052 14.0035244647 0.0 0.0 -0.222484600944 1.14627841372 0.0 0.0 0.0 0.0 2.17322596539 6.47116850991 0.0 0.0 -0.0316233448978 0.365981273455
RTBT_Diag:WS02 2.67732094531 4.5551253127 0.0 0.0 0.153805327648 0.635188151116 0.0 0.0 0.0 0.0 0.226110090992 5.05778898408 0.0 0.0 -0.155239338961 0.950122042612
RTBT_Diag:BCM02 2.67732094531 2.76935224218 0.0 0.0 0.153805327648 0.532599997575 0.0 0.0 0.0 0.0 0.226110090992 4.90697355339 0.0 0.0 -0.155239338961 1.0536666817
RTBT_Diag:BLM03 2.66143343744 0.488687891788 0.0 0.0 0.142204702221 0.401848756044 0.0 0.0 0.0 0.0 0.361107997627 4.71095105802 0.0 0.0 -0.121431083071 1.1850862167
RTBT_Mag:QV03 2.66143343744 0.488687891788 0.0 0.0 0.142204702221 0.401848756044 0.0 0.0 0.0 0.0 0.361107997627 4.71095105802 0.0 0.0 -0.121431083071 1.1850862167
RTBT_Diag:BLM04 2.37937040741 -9.86701185041 0.0 0.0 0.0515982044638 0.206306636229 0.0 0.0 0.0 0.0 1.55843554653 -0.938104730934 0.0 0.0 0.167601110118 0.54078117479
RTBT_Mag:QH04 2.37937040741 -9.86701185041 0.0 0.0 0.0515982044638 0.206306636229 0.0 0.0 0.0 0.0 1.55843554653 -0.938104730934 0.0 0.0 0.167601110118 0.54078117479
RTBT_Diag:BLM05 -0.152278355121 -8.54488796069 0.0 0.0 0.113639785836 -0.190183050843 0.0 0.0 0.0 0.0 1.58169319755 -8.29360262837 0.0 0.0 0.0395537153048 0.424834097933
RTBT_Mag:QV05 -0.152278355121 -8.54488796069 0.0 0.0 0.113639785836 -0.190183050843 0.0 0.0 0.0 0.0 1.58169319755 -8.29360262837 0.0 0.0 0.0395537153048 0.424834097933
RTBT_Mag:DCV05 3.18697707961 -10.1949486411 0.0 0.0 0.198147084925 -0.320083680778 0.0 0.0 0.0 0.0 -1.62509318526 -7.78558173785 0.0 0.0 0.193620729969 0.31225902854
RTBT_Diag:BLM06 2.31127214874 -20.0663694296 0.0 0.0 0.15743392667 -0.934172695539 0.0 0.0 0.0 0.0 -1.50326950923 -2.74388757036 0.0 0.0 0.206057454579 -0.289104188526
RTBT_Mag:QH06 2.31127214874 -20.0663694296 0.0 0.0 0.15743392667 -0.934172695539 0.0 0.0 0.0 0.0 -1.50326950923 -2.74388757036 0.0 0.0 0.206057454579 -0.289104188526
RTBT_Mag:DCH06 -5.56601359277 -17.6169749935 0.0 0.0 -0.213639793306 -0.855852544534 0.0 0.0 0.0 0.0 -0.525085014468 -2.13318815369 0.0 0.0 0.341913803162 -0.515408968172
RTBT_Diag:BLM07 -5.54576021427 -0.339032307644 0.0 0.0 -0.205244395683 -0.192865259184 0.0 0.0 0.0 0.0 -0.546961644613 -0.502622444292 0.0 0.0 0.275463413937 -1.5751486673
RTBT_Mag:QV07 -5.54576021427 -0.339032307644 0.0 0.0 -0.205244395683 -0.192865259184 0.0 0.0 0.0 0.0 -0.546961644613 -0.502622444292 0.0 0.0 0.275463413937 -1.5751486673
