node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.51199144356 0.633048087476 0.0 0.0 -0.0617058702107 -0.273616047283 0.0 0.0 0.0 0.0 0.683110747775 8.57891774617 0.0 0.0 -0.161354674913 -0.562498079986
Ring_Mag:EKick01 -3.51199144356 2.1186204681 0.0 0.0 -0.0617058702107 -0.247514464184 0.0 0.0 0.0 0.0 0.683110747775 8.28996189986 0.0 0.0 -0.161354674913 -0.494245052498
Ring_Mag:EKick02 -3.51199144356 3.71306458348 0.0 0.0 -0.0617058702107 -0.219499999108 0.0 0.0 0.0 0.0 0.683110747775 7.97982962037 0.0 0.0 -0.161354674913 -0.420990030087
Ring_Mag:EKick03 -3.51199144356 5.39882047638 0.0 0.0 -0.0617058702107 -0.189881181407 0.0 0.0 0.0 0.0 0.683110747775 7.65193646144 0.0 0.0 -0.161354674913 -0.343539786129
Ring_Mag:EKick04 -3.51199144356 7.2707119158 0.0 0.0 -0.0617058702107 -0.156991952584 0.0 0.0 0.0 0.0 0.683110747775 7.28783843287 0.0 0.0 -0.161354674913 -0.2575377444
Ring_Mag:EKick05 -3.51199144356 9.32522691028 0.0 0.0 -0.0617058702107 -0.120894018511 0.0 0.0 0.0 0.0 0.683110747775 6.88821864543 0.0 0.0 -0.161354674913 -0.163145259576
Ring_Mag:EKick06 -3.51199144356 11.3797419048 0.0 0.0 -0.0617058702107 -0.0847960844379 0.0 0.0 0.0 0.0 0.683110747775 6.48859885798 0.0 0.0 -0.161354674913 -0.0687527747516
Ring_Mag:EKick07 -3.51199144356 13.4342568992 0.0 0.0 -0.0617058702107 -0.0486981503647 0.0 0.0 0.0 0.0 0.683110747775 6.08897907053 0.0 0.0 -0.161354674913 0.0256397100727
Ring_Mag:QTH_C10 0.476354379403 17.5252782922 0.0 0.0 -0.0561334457951 0.0341043173775 0.0 0.0 0.0 0.0 -0.543950952013 5.36996664803 0.0 0.0 -0.211783616725 0.252359073744
Ring_Mag:QTV_C11 1.5805967378 14.0289037259 0.0 0.0 -0.0616731040579 0.0852804244571 0.0 0.0 0.0 0.0 -0.482618113743 6.83652972366 0.0 0.0 -0.182535679012 0.513678596248
Ring_Mag:EKick08 -1.18308731154 14.7824415668 0.0 0.0 -0.0803645088366 0.158892462196 0.0 0.0 0.0 0.0 0.873435493057 6.18897653284 0.0 0.0 -0.0767985693182 0.600726053504
Ring_Mag:EKick09 -1.18308731154 15.3846330084 0.0 0.0 -0.0803645088366 0.199797997194 0.0 0.0 0.0 0.0 0.873435493057 5.74439786687 0.0 0.0 -0.0767985693182 0.639816525287
Ring_Mag:EKick10 -1.18308731154 15.9880075373 0.0 0.0 -0.0803645088366 0.2407838967 0.0 0.0 0.0 0.0 0.873435493057 5.29894576541 0.0 0.0 -0.0767985693182 0.678983795639
Ring_Mag:EKick11 -1.18308731154 16.5866497169 0.0 0.0 -0.0803645088366 0.281448338172 0.0 0.0 0.0 0.0 0.873435493057 4.85698740592 0.0 0.0 -0.0767985693182 0.717843871714
Ring_Mag:EKick12 -1.18308731154 17.1655343384 0.0 0.0 -0.0803645088366 0.320770692346 0.0 0.0 0.0 0.0 0.873435493057 4.42961541917 0.0 0.0 -0.0767985693182 0.755421411681
Ring_Mag:EKick13 -1.18308731154 17.7207572137 0.0 0.0 -0.0803645088366 0.358485756343 0.0 0.0 0.0 0.0 0.873435493057 4.01971214228 0.0 0.0 -0.0767985693182 0.791462980262
Ring_Mag:EKick14 -1.18308731154 18.2781096462 0.0 0.0 -0.0803645088366 0.396345476455 0.0 0.0 0.0 0.0 0.873435493057 3.6082366815 0.0 0.0 -0.0767985693182 0.827642786268
RTBT_Mag:ExSptm -1.18308731154 25.7461365277 0.0 0.0 -0.0803645088366 0.903632053239 0.0 0.0 0.0 0.0 0.873435493057 -1.90516852347 0.0 0.0 -0.0767985693182 1.31242000815
RTBT_POST_SEPTUM -1.18926112834 28.9541183786 0.0 0.0 -0.082308682465 1.16305435595 0.0 0.0 0.0 0.0 0.72126992467 -4.99644330041 0.0 0.0 -0.0206484110564 1.52948095762
RTBT_Mag:QV01 -6.37069506649 32.7274369579 0.0 0.0 -0.304258014989 1.40606086322 0.0 0.0 0.0 0.0 -0.363754985922 -6.72394557941 0.0 0.0 0.232533224103 1.5492316699
RTBT_Diag:BLM02 -8.55283197703 40.7581231629 0.0 0.0 -0.396917515857 1.77457163166 0.0 0.0 0.0 0.0 -0.952648271124 -5.80930782584 0.0 0.0 0.373312165814 1.22677521365
