node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -1.07379875631 -8.92697433557 0.0 0.0 0.0432268689492 -0.571908699536 0.0 0.0 0.0 0.0 0.165324839825 6.78867941926 0.0 0.0 -0.171476131818 -0.992570064722
Ring_Mag:EKick01 -1.07379875631 -8.47275746165 0.0 0.0 0.0432268689492 -0.590193665102 0.0 0.0 0.0 0.0 0.165324839825 6.71874701202 0.0 0.0 -0.171476131818 -0.920035660963
Ring_Mag:EKick02 -1.07379875631 -7.98525282629 0.0 0.0 0.0432268689492 -0.609818663605 0.0 0.0 0.0 0.0 0.165324839825 6.64368953473 0.0 0.0 -0.171476131818 -0.842185497117
Ring_Mag:EKick03 -1.07379875631 -7.46982942326 0.0 0.0 0.0432268689492 -0.6305675607 0.0 0.0 0.0 0.0 0.165324839825 6.56433361162 0.0 0.0 -0.171476131818 -0.759876953845
Ring_Mag:EKick04 -1.07379875631 -6.89749468615 0.0 0.0 0.0432268689492 -0.65360748185 0.0 0.0 0.0 0.0 0.165324839825 6.47621547199 0.0 0.0 -0.171476131818 -0.668480175586
Ring_Mag:EKick05 -1.07379875631 -6.26932241371 0.0 0.0 0.0432268689492 -0.678895200185 0.0 0.0 0.0 0.0 0.165324839825 6.37950044069 0.0 0.0 -0.171476131818 -0.568166638473
Ring_Mag:EKick06 -1.07379875631 -5.64115014127 0.0 0.0 0.0432268689492 -0.704182918521 0.0 0.0 0.0 0.0 0.165324839825 6.2827854094 0.0 0.0 -0.171476131818 -0.467853101359
Ring_Mag:EKick07 -1.07379875631 -5.01297786883 0.0 0.0 0.0432268689492 -0.729470636856 0.0 0.0 0.0 0.0 0.165324839825 6.1860703781 0.0 0.0 -0.171476131818 -0.367539564246
Ring_Mag:QTH_C10 -1.92046420882 -3.41226206309 0.0 0.0 -0.133654828077 -0.758184033167 0.0 0.0 0.0 0.0 -1.22700624652 6.1951742819 0.0 0.0 -0.133303676395 -0.141939368937
Ring_Mag:QTV_C11 -2.38173865327 -0.874327082666 0.0 0.0 -0.196659201764 -0.492054182581 0.0 0.0 0.0 0.0 -1.0713744294 8.50645954351 0.0 0.0 -0.114015717019 -0.028122675908
Ring_Mag:EKick08 -2.27007499068 1.28986859613 0.0 0.0 -0.103471717141 -0.38172090571 0.0 0.0 0.0 0.0 0.628300056416 8.1375740206 0.0 0.0 -0.116543233252 0.0821594909757
Ring_Mag:EKick09 -2.27007499068 2.44533676639 0.0 0.0 -0.103471717141 -0.329053801685 0.0 0.0 0.0 0.0 0.628300056416 7.81776929189 0.0 0.0 -0.116543233252 0.141479996701
Ring_Mag:EKick10 -2.27007499068 3.60307501164 0.0 0.0 -0.103471717141 -0.276283225943 0.0 0.0 0.0 0.0 0.628300056416 7.49733626312 0.0 0.0 -0.116543233252 0.200917045659
Ring_Mag:EKick11 -2.27007499068 4.75173295692 0.0 0.0 -0.103471717141 -0.223926537069 0.0 0.0 0.0 0.0 0.628300056416 7.17941643457 0.0 0.0 -0.116543233252 0.259887921684
Ring_Mag:EKick12 -2.27007499068 5.86248064986 0.0 0.0 -0.103471717141 -0.173297825872 0.0 0.0 0.0 0.0 0.628300056416 6.87198921696 0.0 0.0 -0.116543233252 0.316912525714
Ring_Mag:EKick13 -2.27007499068 6.92782684299 0.0 0.0 -0.103471717141 -0.124738549018 0.0 0.0 0.0 0.0 0.628300056416 6.57712800049 0.0 0.0 -0.116543233252 0.371606265079
Ring_Mag:EKick14 -2.27007499068 7.9972591711 0.0 0.0 -0.103471717141 -0.0759930230723 0.0 0.0 0.0 0.0 0.628300056416 6.28113584391 0.0 0.0 -0.116543233252 0.426509782264
RTBT_Mag:ExSptm -2.27007499068 22.3267012064 0.0 0.0 -0.103471717141 0.577153669945 0.0 0.0 0.0 0.0 0.628300056416 2.31510420349 0.0 0.0 -0.116543233252 1.16216808093
RTBT_POST_SEPTUM -2.33076234471 29.8117413104 0.0 0.0 -0.107032566963 0.939961640908 0.0 0.0 0.0 0.0 0.656524403253 -0.0848160748925 0.0 0.0 -0.0623205951501 1.53122379501
RTBT_Mag:QV01 -8.10824488629 36.625650292 0.0 0.0 -0.302615570501 1.24360970833 0.0 0.0 0.0 0.0 0.383925962502 -1.75286777783 0.0 0.0 0.207580652611 1.65693030654
RTBT_Diag:BLM02 -10.5153496584 46.365308451 0.0 0.0 -0.383372895083 1.59530620258 0.0 0.0 0.0 0.0 0.246808206171 -1.87406714814 0.0 0.0 0.356737585326 1.34294485575
RTBT_Mag:QH02 -10.5153496584 46.365308451 0.0 0.0 -0.383372895083 1.59530620258 0.0 0.0 0.0 0.0 0.246808206171 -1.87406714814 0.0 0.0 0.356737585326 1.34294485575
RTBT_Diag:WS02 4.83369946785 31.2619847396 0.0 0.0 0.146577094639 1.15486925344 0.0 0.0 0.0 0.0 0.887216543704 -5.22999576249 0.0 0.0 -0.0555748029513 1.45472488435
RTBT_Diag:BCM02 4.83369946785 28.0379071946 0.0 0.0 0.146577094639 1.05710233131 0.0 0.0 0.0 0.0 0.887216543704 -5.82176919715 0.0 0.0 -0.0555748029513 1.49179327792
RTBT_Diag:BLM03 4.14578159142 23.9368199501 0.0 0.0 0.119796774799 0.932888948363 0.0 0.0 0.0 0.0 0.699720241252 -6.5729950146 0.0 0.0 -0.0115929318486 1.53804366345
RTBT_Mag:QV03 4.14578159142 23.9368199501 0.0 0.0 0.119796774799 0.932888948363 0.0 0.0 0.0 0.0 0.699720241252 -6.5729950146 0.0 0.0 -0.0115929318486 1.53804366345
RTBT_Diag:BLM04 -0.952638948711 29.8734317743 0.0 0.0 -0.0760183671621 1.33411457376 0.0 0.0 0.0 0.0 -0.901873479567 -3.09532024718 0.0 0.0 0.371891450369 0.167565783343
RTBT_Mag:QH04 -0.952638948711 29.8734317743 0.0 0.0 -0.0760183671621 1.33411457376 0.0 0.0 0.0 0.0 -0.901873479567 -3.09532024718 0.0 0.0 0.371891450369 0.167565783343
RTBT_Diag:BLM05 7.27398385328 3.12005812196 0.0 0.0 0.28836522214 0.261165860654 0.0 0.0 0.0 0.0 -0.175133968467 -2.66639405438 0.0 0.0 0.297805015309 -1.1758682774
RTBT_Mag:QV05 7.27398385328 3.12005812196 0.0 0.0 0.28836522214 0.261165860654 0.0 0.0 0.0 0.0 -0.175133968467 -2.66639405438 0.0 0.0 0.297805015309 -1.1758682774
RTBT_Mag:DCV05 6.68295309495 -2.0245215693 0.0 0.0 0.210997216901 0.0857153379925 0.0 0.0 0.0 0.0 -1.14829201905 -2.01232306177 0.0 0.0 -0.163074831388 -1.15663892282
RTBT_Diag:BLM06 5.69368733511 -22.7456441148 0.0 0.0 0.186312643682 -0.568665066537 0.0 0.0 0.0 0.0 -1.21502291648 1.55396127336 0.0 0.0 -0.134409391676 -0.651125999215
RTBT_Mag:QH06 5.69368733511 -22.7456441148 0.0 0.0 0.186312643682 -0.568665066537 0.0 0.0 0.0 0.0 -1.21502291648 1.55396127336 0.0 0.0 -0.134409391676 -0.651125999215
