node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.60827054248 17.7313350842 0.0 0.0 -0.271919908639 0.681404897859 0.0 0.0 0.0 0.0 -0.952343072917 -6.35013815115 0.0 0.0 0.0790762950201 -0.522768124533
Ring_Mag:EKick01 -5.60827054248 20.1036335237 0.0 0.0 -0.271919908639 0.796427019213 0.0 0.0 0.0 0.0 -0.952343072917 -5.94729703131 0.0 0.0 0.0790762950201 -0.556217397327
Ring_Mag:EKick02 -5.60827054248 22.64978835 0.0 0.0 -0.271919908639 0.919878657736 0.0 0.0 0.0 0.0 -0.952343072917 -5.5149332762 0.0 0.0 0.0790762950201 -0.592118035266
Ring_Mag:EKick03 -5.60827054248 25.3417582104 0.0 0.0 -0.271919908639 1.05040021388 0.0 0.0 0.0 0.0 -0.952343072917 -5.0578086012 0.0 0.0 0.0790762950201 -0.630074656875
Ring_Mag:EKick04 -5.60827054248 28.3309664095 0.0 0.0 -0.271919908639 1.19533352519 0.0 0.0 0.0 0.0 -0.952343072917 -4.55020974334 0.0 0.0 0.0790762950201 -0.672222322121
Ring_Mag:EKick05 -5.60827054248 31.6118046769 0.0 0.0 -0.271919908639 1.35440667174 0.0 0.0 0.0 0.0 -0.952343072917 -3.99308904568 0.0 0.0 0.0790762950201 -0.718481954708
Ring_Mag:EKick06 -5.60827054248 34.8926429442 0.0 0.0 -0.271919908639 1.5134798183 0.0 0.0 0.0 0.0 -0.952343072917 -3.43596834803 0.0 0.0 0.0790762950201 -0.764741587295
Ring_Mag:EKick07 -5.60827054248 38.1734812116 0.0 0.0 -0.271919908639 1.67255296485 0.0 0.0 0.0 0.0 -0.952343072917 -2.87884765037 0.0 0.0 0.0790762950201 -0.811001219881
Ring_Mag:QTH_C10 4.54843207268 44.0649789672 0.0 0.0 0.180140238094 1.96504546181 0.0 0.0 0.0 0.0 -0.545646778607 -1.6584588403 0.0 0.0 0.289379350045 -0.953137229262
Ring_Mag:QTV_C11 7.77638778312 31.8691049921 0.0 0.0 0.321030722571 1.44423890841 0.0 0.0 0.0 0.0 -0.463549761343 -1.37407512707 0.0 0.0 0.251191590009 -1.41267224935
Ring_Mag:EKick08 1.60925309664 29.5272394098 0.0 0.0 0.0407169942996 1.3684984937 0.0 0.0 0.0 0.0 -0.721361139437 -0.723879325856 0.0 0.0 -0.033001138498 -1.41938453004
Ring_Mag:EKick09 1.60925309664 28.7081295837 0.0 0.0 0.0407169942996 1.3477735436 0.0 0.0 0.0 0.0 -0.721361139437 -0.356706505883 0.0 0.0 -0.033001138498 -1.40258695054
Ring_Mag:EKick10 1.60925309664 27.8874105044 0.0 0.0 0.0407169942996 1.32700787651 0.0 0.0 0.0 0.0 -0.721361139437 0.0111876752303 0.0 0.0 -0.033001138498 -1.38575636991
Ring_Mag:EKick11 1.60925309664 27.0731284375 0.0 0.0 0.0407169942996 1.3064050774 0.0 0.0 0.0 0.0 -0.721361139437 0.376196411785 0.0 0.0 -0.033001138498 -1.36905779383
Ring_Mag:EKick12 1.60925309664 26.2857208973 0.0 0.0 0.0407169942996 1.28648225209 0.0 0.0 0.0 0.0 -0.721361139437 0.729158417312 0.0 0.0 -0.033001138498 -1.35291033676
Ring_Mag:EKick13 1.60925309664 25.530498419 0.0 0.0 0.0407169942996 1.26737376666 0.0 0.0 0.0 0.0 -0.721361139437 1.06769320005 0.0 0.0 -0.033001138498 -1.33742290247
Ring_Mag:EKick14 1.60925309664 24.7723792852 0.0 0.0 0.0407169942996 1.24819199065 0.0 0.0 0.0 0.0 -0.721361139437 1.40752643284 0.0 0.0 -0.033001138498 -1.32187606612
RTBT_Mag:ExSptm 1.60925309664 14.614257169 0.0 0.0 0.0407169942996 0.991173252472 0.0 0.0 0.0 0.0 -0.721361139437 5.96098950189 0.0 0.0 -0.033001138498 -1.11356228655
RTBT_POST_SEPTUM 1.70719010168 7.81309305222 0.0 0.0 0.0443159756434 0.788573481114 0.0 0.0 0.0 0.0 -0.431782266545 8.30424321857 0.0 0.0 -0.0715407952727 -0.940075282047
RTBT_Mag:QV01 1.12037111124 3.46196404241 0.0 0.0 -0.0661150437258 0.68826488672 0.0 0.0 0.0 0.0 1.0689716325 9.22456583394 0.0 0.0 -0.193924540987 -0.737970654382
RTBT_Diag:BLM02 0.825468616565 2.93206281662 0.0 0.0 -0.114429149578 0.804980991464 0.0 0.0 0.0 0.0 1.89639780329 7.54164317468 0.0 0.0 -0.263832876998 -0.521901794208
RTBT_Mag:QH02 0.825468616565 2.93206281662 0.0 0.0 -0.114429149578 0.804980991464 0.0 0.0 0.0 0.0 1.89639780329 7.54164317468 0.0 0.0 -0.263832876998 -0.521901794208
RTBT_Diag:WS02 1.66963520257 -3.49807898683 0.0 0.0 0.146274513844 0.292471191347 0.0 0.0 0.0 0.0 -0.428385957784 8.62897907476 0.0 0.0 -0.1145316161 -0.0273330184243
RTBT_Diag:BCM02 1.66963520257 -4.61172566695 0.0 0.0 0.146274513844 0.194906090613 0.0 0.0 0.0 0.0 -0.428385957784 8.9147125086 0.0 0.0 -0.1145316161 0.0490595695142
RTBT_Diag:BLM03 1.84111093212 -6.03853129218 0.0 0.0 0.14415879114 0.070333963259 0.0 0.0 0.0 0.0 -0.163280141265 9.27307146265 0.0 0.0 -0.110419380465 0.146538370995
RTBT_Mag:QV03 1.84111093212 -6.03853129218 0.0 0.0 0.14415879114 0.070333963259 0.0 0.0 0.0 0.0 -0.163280141265 9.27307146265 0.0 0.0 -0.110419380465 0.146538370995
RTBT_Diag:BLM04 2.9278892663 -19.2741725536 0.0 0.0 0.120062566453 -0.448823880794 0.0 0.0 0.0 0.0 2.14344581183 1.35200225001 0.0 0.0 -0.0801485035655 0.415983944135
RTBT_Mag:QH04 2.9278892663 -19.2741725536 0.0 0.0 0.120062566453 -0.448823880794 0.0 0.0 0.0 0.0 2.14344581183 1.35200225001 0.0 0.0 -0.0801485035655 0.415983944135
RTBT_Diag:BLM05 -2.17199233871 -10.4319059031 0.0 0.0 0.00596793701389 -0.431743255224 0.0 0.0 0.0 0.0 1.63786281226 -5.9847246719 0.0 0.0 -0.156161574717 1.18116365701
RTBT_Mag:QV05 -2.17199233871 -10.4319059031 0.0 0.0 0.00596793701389 -0.431743255224 0.0 0.0 0.0 0.0 1.63786281226 -5.9847246719 0.0 0.0 -0.156161574717 1.18116365701
