node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.24003141757 19.8166750049 0.0 0.0 -0.17463908229 0.469609004377 0.0 0.0 0.0 0.0 0.43868362667 8.15503211923 0.0 0.0 -0.184576373855 -1.15168706221
Ring_Mag:EKick01 -5.24003141757 22.0332082946 0.0 0.0 -0.17463908229 0.543481336186 0.0 0.0 0.0 0.0 0.43868362667 7.96946894515 0.0 0.0 -0.184576373855 -1.07361125607
Ring_Mag:EKick02 -5.24003141757 24.4121825581 0.0 0.0 -0.17463908229 0.622767479546 0.0 0.0 0.0 0.0 0.43868362667 7.77030657864 0.0 0.0 -0.184576373855 -0.989813582339
Ring_Mag:EKick03 -5.24003141757 26.9273976386 0.0 0.0 -0.17463908229 0.706594239045 0.0 0.0 0.0 0.0 0.43868362667 7.55973843784 0.0 0.0 -0.184576373855 -0.901216922889
Ring_Mag:EKick04 -5.24003141757 29.7203343841 0.0 0.0 -0.17463908229 0.799676869906 0.0 0.0 0.0 0.0 0.43868362667 7.32592006483 0.0 0.0 -0.184576373855 -0.802837715624
Ring_Mag:EKick05 -5.24003141757 32.7857527634 0.0 0.0 -0.17463908229 0.901840733046 0.0 0.0 0.0 0.0 0.43868362667 7.06929014323 0.0 0.0 -0.184576373855 -0.694860536919
Ring_Mag:EKick06 -5.24003141757 35.8511711427 0.0 0.0 -0.17463908229 1.00400459619 0.0 0.0 0.0 0.0 0.43868362667 6.81266022162 0.0 0.0 -0.184576373855 -0.586883358214
Ring_Mag:EKick07 -5.24003141757 38.916589522 0.0 0.0 -0.17463908229 1.10616845933 0.0 0.0 0.0 0.0 0.43868362667 6.55603030002 0.0 0.0 -0.184576373855 -0.478906179509
Ring_Mag:QTH_C10 4.98592237011 44.2965926254 0.0 0.0 0.122938740804 1.29279335713 0.0 0.0 0.0 0.0 -0.964303719877 6.19710189407 0.0 0.0 -0.12412820219 -0.239307262168
Ring_Mag:QTV_C11 8.28657241224 31.6163662775 0.0 0.0 0.216226163588 0.945660666066 0.0 0.0 0.0 0.0 -0.845871625759 8.23729375129 0.0 0.0 -0.105855000695 -0.151371981671
