node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.22912543701 10.3575169239 0.0 0.0 -0.21745451944 0.239483424209 0.0 0.0 0.0 0.0 -0.963245743496 -6.42283631007 0.0 0.0 0.0866657732809 -0.460277065874
Ring_Mag:EKick01 -5.22912543701 12.5694369838 0.0 0.0 -0.21745451944 0.331466685932 0.0 0.0 0.0 0.0 -0.963245743496 -6.01538336057 0.0 0.0 0.0866657732809 -0.496936687971
Ring_Mag:EKick02 -5.22912543701 14.9434599322 0.0 0.0 -0.21745451944 0.430191037758 0.0 0.0 0.0 0.0 -0.963245743496 -5.57806979302 0.0 0.0 0.0866657732809 -0.536282949041
Ring_Mag:EKick03 -5.22912543701 17.4534401419 0.0 0.0 -0.21745451944 0.534569207089 0.0 0.0 0.0 0.0 -0.963245743496 -5.11571183614 0.0 0.0 0.0866657732809 -0.577882520216
Ring_Mag:EKick04 -5.22912543701 20.2405639999 0.0 0.0 -0.21745451944 0.65047246595 0.0 0.0 0.0 0.0 -0.963245743496 -4.60230185486 0.0 0.0 0.0866657732809 -0.624075377375
Ring_Mag:EKick05 -5.22912543701 23.2996023805 0.0 0.0 -0.21745451944 0.777683359822 0.0 0.0 0.0 0.0 -0.963245743496 -4.03880309491 0.0 0.0 0.0866657732809 -0.674774854744
Ring_Mag:EKick06 -5.22912543701 26.3586407612 0.0 0.0 -0.21745451944 0.904894253694 0.0 0.0 0.0 0.0 -0.963245743496 -3.47530433497 0.0 0.0 0.0866657732809 -0.725474332113
Ring_Mag:EKick07 -5.22912543701 29.4176791418 0.0 0.0 -0.21745451944 1.03210514757 0.0 0.0 0.0 0.0 -0.963245743496 -2.91180557502 0.0 0.0 0.0866657732809 -0.776173809483
Ring_Mag:QTH_C10 2.84206712813 35.1477704698 0.0 0.0 0.0748664960211 1.27772858779 0.0 0.0 0.0 0.0 -0.55189345431 -1.67744544228 0.0 0.0 0.290965175499 -0.927573589609
Ring_Mag:QTV_C11 5.31089983898 26.2185025388 0.0 0.0 0.160782461904 0.982032337976 0.0 0.0 0.0 0.0 -0.468856572972 -1.38980608443 0.0 0.0 0.252478240503 -1.38444087719
