node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.32085715739 -4.19978791471 0.0 0.0 -0.0294941916902 -0.484247531666 0.0 0.0 0.0 0.0 -0.945779665308 -6.30637389045 0.0 0.0 0.0764721693358 -0.547419157914
Ring_Mag:EKick01 -2.32085715739 -3.21806533714 0.0 0.0 -0.0294941916902 -0.471771488581 0.0 0.0 0.0 0.0 -0.945779665308 -5.90630909202 0.0 0.0 0.0764721693358 -0.579766885543
Ring_Mag:EKick02 -2.32085715739 -2.16439618768 0.0 0.0 -0.0294941916902 -0.458381125554 0.0 0.0 0.0 0.0 -0.945779665308 -5.47692512397 0.0 0.0 0.0764721693358 -0.614485250421
Ring_Mag:EKick03 -2.32085715739 -1.05038475214 0.0 0.0 -0.0294941916902 -0.444223913543 0.0 0.0 0.0 0.0 -0.945779665308 -5.02295088463 0.0 0.0 0.0764721693358 -0.651191891702
Ring_Mag:EKick04 -2.32085715739 0.186632112751 0.0 0.0 -0.0294941916902 -0.428503509372 0.0 0.0 0.0 0.0 -0.945779665308 -4.51885032302 0.0 0.0 0.0764721693358 -0.691951557958
Ring_Mag:EKick05 -2.32085715739 1.54433354982 0.0 0.0 -0.0294941916902 -0.411249407233 0.0 0.0 0.0 0.0 -0.945779665308 -3.96556921881 0.0 0.0 0.0764721693358 -0.73668777702
Ring_Mag:EKick06 -2.32085715739 2.90203498689 0.0 0.0 -0.0294941916902 -0.393995305094 0.0 0.0 0.0 0.0 -0.945779665308 -3.41228811461 0.0 0.0 0.0764721693358 -0.781423996081
Ring_Mag:EKick07 -2.32085715739 4.25973642397 0.0 0.0 -0.0294941916902 -0.376741202955 0.0 0.0 0.0 0.0 -0.945779665308 -2.8590070104 0.0 0.0 0.0764721693358 -0.826160215142
Ring_Mag:QTH_C10 -0.731370640275 7.14039703948 0.0 0.0 -0.106902412288 -0.323603818301 0.0 0.0 0.0 0.0 -0.541886272805 -1.64702893767 0.0 0.0 0.289581096612 -0.965242303282
Ring_Mag:QTV_C11 -0.406163437102 6.65622381621 0.0 0.0 -0.140511436536 -0.159355628228 0.0 0.0 0.0 0.0 -0.460355054616 -1.3646051351 0.0 0.0 0.251400121453 -1.42702485117
Ring_Mag:EKick08 -1.74810820374 8.1333591143 0.0 0.0 -0.112370152955 -0.0492264678481 0.0 0.0 0.0 0.0 -0.716389620929 -0.718890389342 0.0 0.0 -0.0356183419445 -1.43163113164
Ring_Mag:EKick09 -1.74810820374 9.02314619 0.0 0.0 -0.112370152955 0.00796994000606 0.0 0.0 0.0 0.0 -0.716389620929 -0.354248072289 0.0 0.0 -0.0356183419445 -1.41350139559
Ring_Mag:EKick10 -1.74810820374 9.91468137391 0.0 0.0 -0.112370152955 0.0652787180132 0.0 0.0 0.0 0.0 -0.716389620929 0.0111106343845 0.0 0.0 -0.0356183419445 -1.3953360412
Ring_Mag:EKick11 -1.74810820374 10.799224125 0.0 0.0 -0.112370152955 0.122138015409 0.0 0.0 0.0 0.0 -0.716389620929 0.373603782574 0.0 0.0 -0.0356183419445 -1.37731316018
Ring_Mag:EKick12 -1.74810820374 11.6545734691 0.0 0.0 -0.112370152955 0.17712073125 0.0 0.0 0.0 0.0 -0.716389620929 0.724133224095 0.0 0.0 -0.0356183419445 -1.35988510547
Ring_Mag:EKick13 -1.74810820374 12.4749606491 0.0 0.0 -0.112370152955 0.229856044031 0.0 0.0 0.0 0.0 -0.716389620929 1.0603348732 0.0 0.0 -0.0356183419445 -1.34316941759
Ring_Mag:EKick14 -1.74810820374 13.2984944239 0.0 0.0 -0.112370152955 0.282793623089 0.0 0.0 0.0 0.0 -0.716389620929 1.39782602362 0.0 0.0 -0.0356183419445 -1.3263896167
