node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.37067421023 5.43636502307 0.0 0.0 -0.129177122333 -0.068123588272 0.0 0.0 0.0 0.0 -0.576049932466 2.48510991421 0.0 0.0 -0.0945692788433 -1.32798374664
Ring_Mag:EKick01 -4.37067421023 7.285160214 0.0 0.0 -0.129177122333 -0.0134816655252 0.0 0.0 0.0 0.0 -0.576049932466 2.72877903564 0.0 0.0 -0.0945692788433 -1.28798094169
Ring_Mag:EKick02 -4.37067421023 9.26944630544 0.0 0.0 -0.129177122333 0.0451647480139 0.0 0.0 0.0 0.0 -0.576049932466 2.99030570498 0.0 0.0 -0.0945692788433 -1.24504648909
Ring_Mag:EKick03 -4.37067421023 11.3673699264 0.0 0.0 -0.129177122333 0.107169766734 0.0 0.0 0.0 0.0 -0.576049932466 3.26680967257 0.0 0.0 -0.0945692788433 -1.19965323525
Ring_Mag:EKick04 -4.37067421023 13.6969392804 0.0 0.0 -0.129177122333 0.176021172937 0.0 0.0 0.0 0.0 -0.576049932466 3.57384428657 0.0 0.0 -0.0945692788433 -1.14924780962
Ring_Mag:EKick05 -4.37067421023 16.2537836934 0.0 0.0 -0.129177122333 0.251589789502 0.0 0.0 0.0 0.0 -0.576049932466 3.91083349706 0.0 0.0 -0.0945692788433 -1.0939247815
Ring_Mag:EKick06 -4.37067421023 18.8106281064 0.0 0.0 -0.129177122333 0.327158406067 0.0 0.0 0.0 0.0 -0.576049932466 4.24782270756 0.0 0.0 -0.0945692788433 -1.03860175338
Ring_Mag:EKick07 -4.37067421023 21.3674725194 0.0 0.0 -0.129177122333 0.402727022631 0.0 0.0 0.0 0.0 -0.576049932466 4.58481191805 0.0 0.0 -0.0945692788433 -0.983278725254
Ring_Mag:QTH_C10 1.64587491358 26.280424702 0.0 0.0 -0.00318592901551 0.556708425922 0.0 0.0 0.0 0.0 -1.80050573372 5.5688209541 0.0 0.0 0.107921486529 -0.889192078423
Ring_Mag:QTV_C11 3.42728623412 20.0907969534 0.0 0.0 0.0294232550958 0.464255546559 0.0 0.0 0.0 0.0 -1.56184734805 8.36712386799 0.0 0.0 0.0952382642121 -1.15047757765
Ring_Mag:EKick08 -0.499711096349 20.0429590835 0.0 0.0 -0.062641886254 0.5113529897 0.0 0.0 0.0 0.0 0.123347058517 8.47559137396 0.0 0.0 -0.133332416558 -1.05451302375
Ring_Mag:EKick09 -0.499711096349 20.2973120316 0.0 0.0 -0.062641886254 0.543237709803 0.0 0.0 0.0 0.0 0.123347058517 8.41280772118 0.0 0.0 -0.133332416558 -0.986646823718
Ring_Mag:EKick10 -0.499711096349 20.5521646907 0.0 0.0 -0.062641886254 0.575185071793 0.0 0.0 0.0 0.0 0.123347058517 8.34990072133 0.0 0.0 -0.133332416558 -0.918647291273
