node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.281841633153 -12.7242742742 0.0 0.0 0.0958763568634 -0.780427854756 0.0 0.0 0.0 0.0 -0.760276120138 0.465068186384 0.0 0.0 -0.0467698400922 -1.28670204072
Ring_Mag:EKick01 0.281841633153 -12.843493285 0.0 0.0 0.0958763568634 -0.820983553709 0.0 0.0 0.0 0.0 -0.760276120138 0.786664985202 0.0 0.0 -0.0467698400922 -1.26691839836
Ring_Mag:EKick02 0.281841633153 -12.9714493865 0.0 0.0 0.0958763568634 -0.864511419725 0.0 0.0 0.0 0.0 -0.760276120138 1.13183034374 0.0 0.0 -0.0467698400922 -1.24568489096
Ring_Mag:EKick03 0.281841633153 -13.1067333704 0.0 0.0 0.0958763568634 -0.91053207102 0.0 0.0 0.0 0.0 -0.760276120138 1.49676288141 0.0 0.0 -0.0467698400922 -1.22323536771
Ring_Mag:EKick04 0.281841633153 -13.2569549609 0.0 0.0 0.0958763568634 -0.961634169228 0.0 0.0 0.0 0.0 -0.760276120138 1.90199005344 0.0 0.0 -0.0467698400922 -1.19830704294
Ring_Mag:EKick05 0.281841633153 -13.4218323163 0.0 0.0 0.0958763568634 -1.01772183799 0.0 0.0 0.0 0.0 -0.760276120138 2.34675158372 0.0 0.0 -0.0467698400922 -1.17094668649
Ring_Mag:EKick06 0.281841633153 -13.5867096717 0.0 0.0 0.0958763568634 -1.07380950676 0.0 0.0 0.0 0.0 -0.760276120138 2.79151311401 0.0 0.0 -0.0467698400922 -1.14358633004
Ring_Mag:EKick07 0.281841633153 -13.7515870271 0.0 0.0 0.0958763568634 -1.12989717552 0.0 0.0 0.0 0.0 -0.760276120138 3.23627464429 0.0 0.0 -0.0467698400922 -1.11622597358
Ring_Mag:QTH_C10 -2.90920073488 -13.5937228604 0.0 0.0 -0.1858828464 -1.2123054474 0.0 0.0 0.0 0.0 -1.72204958376 4.42560022469 0.0 0.0 0.199796766111 -1.09417326351
Ring_Mag:QTV_C11 -4.10793085357 -8.30106950997 0.0 0.0 -0.282874934722 -0.815048893252 0.0 0.0 0.0 0.0 -1.49116084027 6.95026965655 0.0 0.0 0.174704183738 -1.48491103529
Ring_Mag:EKick08 -2.55680269452 -5.67442197599 0.0 0.0 -0.127379663044 -0.673812634413 0.0 0.0 0.0 0.0 -0.086233771725 7.22015608043 0.0 0.0 -0.121671731084 -1.40908960103
Ring_Mag:EKick09 -2.55680269452 -4.37300940447 0.0 0.0 -0.127379663044 -0.608976385924 0.0 0.0 0.0 0.0 -0.086233771725 7.26404907024 0.0 0.0 -0.121671731084 -1.34715868991
Ring_Mag:EKick10 -2.55680269452 -3.06904003027 0.0 0.0 -0.127379663044 -0.544012757771 0.0 0.0 0.0 0.0 -0.086233771725 7.30802829382 0.0 0.0 -0.121671731084 -1.28510610705
Ring_Mag:EKick11 -2.55680269452 -1.77529786684 0.0 0.0 -0.127379663044 -0.479558648271 0.0 0.0 0.0 0.0 -0.086233771725 7.35166258231 0.0 0.0 -0.121671731084 -1.22354021113
