node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.37090982973 13.8965657228 0.0 0.0 -0.222911118601 0.390566789703 0.0 0.0 0.0 0.0 -0.977775770557 -4.94860824742 0.0 0.0 0.0632082086534 -0.702827128721
Ring_Mag:EKick01 -5.37090982973 16.1684605808 0.0 0.0 -0.222911118601 0.484858192871 0.0 0.0 0.0 0.0 -0.977775770557 -4.53500909647 0.0 0.0 0.0632082086534 -0.729564200981
Ring_Mag:EKick02 -5.37090982973 18.6068536435 0.0 0.0 -0.222911118601 0.586059840716 0.0 0.0 0.0 0.0 -0.977775770557 -4.09109889664 0.0 0.0 0.0632082086534 -0.75826072771
Ring_Mag:EKick03 -5.37090982973 21.1848903618 0.0 0.0 -0.222911118601 0.693057177645 0.0 0.0 0.0 0.0 -0.977775770557 -3.62176652677 0.0 0.0 0.0632082086534 -0.788600667864
Ring_Mag:EKick04 -5.37090982973 24.047585301 0.0 0.0 -0.222911118601 0.811868803859 0.0 0.0 0.0 0.0 -0.977775770557 -3.10061204107 0.0 0.0 0.0632082086534 -0.822290643076
Ring_Mag:EKick05 -5.37090982973 27.1895675514 0.0 0.0 -0.222911118601 0.94227180824 0.0 0.0 0.0 0.0 -0.977775770557 -2.52861321529 0.0 0.0 0.0632082086534 -0.859267445138
Ring_Mag:EKick06 -5.37090982973 30.3315498018 0.0 0.0 -0.222911118601 1.07267481262 0.0 0.0 0.0 0.0 -0.977775770557 -1.95661438952 0.0 0.0 0.0632082086534 -0.8962442472
Ring_Mag:EKick07 -5.37090982973 33.4735320522 0.0 0.0 -0.222911118601 1.203077817 0.0 0.0 0.0 0.0 -0.977775770557 -1.38461556374 0.0 0.0 0.0632082086534 -0.933221049263
Ring_Mag:QTH_C10 3.65722375066 39.2340011927 0.0 0.0 0.109609323757 1.44929944142 0.0 0.0 0.0 0.0 -0.925409051965 -0.0705848284368 0.0 0.0 0.297546892678 -1.05790806946
Ring_Mag:QTV_C11 6.47839531374 28.7740745945 0.0 0.0 0.210388718307 1.08880985688 0.0 0.0 0.0 0.0 -0.794181158423 0.873636223057 0.0 0.0 0.258508698024 -1.54353014998
Ring_Mag:EKick08 0.895793223738 27.1852841444 0.0 0.0 -0.00177879839181 1.0623465718 0.0 0.0 0.0 0.0 -0.601627492589 1.47046004717 0.0 0.0 -0.0515897175619 -1.53606574311
Ring_Mag:EKick09 0.895793223738 26.7293253936 0.0 0.0 -0.00177879839181 1.06325198018 0.0 0.0 0.0 0.0 -0.601627492589 1.7766884409 0.0 0.0 -0.0515897175619 -1.50980657687
Ring_Mag:EKick10 0.895793223738 26.2724708494 0.0 0.0 -0.00177879839181 1.06415916736 0.0 0.0 0.0 0.0 -0.601627492589 2.08351846212 0.0 0.0 -0.0515897175619 -1.48349582092
Ring_Mag:EKick11 0.895793223738 25.8191994782 0.0 0.0 -0.00177879839181 1.06505923935 0.0 0.0 0.0 0.0 -0.601627492589 2.38794197337 0.0 0.0 -0.0515897175619 -1.45739142383
Ring_Mag:EKick12 0.895793223738 25.3808878539 0.0 0.0 -0.00177879839181 1.0659296054 0.0 0.0 0.0 0.0 -0.601627492589 2.68231830549 0.0 0.0 -0.0515897175619 -1.43214857503
Ring_Mag:EKick13 0.895793223738 24.960492094 0.0 0.0 -0.00177879839181 1.06676439549 0.0 0.0 0.0 0.0 -0.601627492589 2.96466208776 0.0 0.0 -0.0515897175619 -1.40793752058
Ring_Mag:EKick14 0.895793223738 24.5384839063 0.0 0.0 -0.00177879839181 1.06760238741 0.0 0.0 0.0 0.0 -0.601627492589 3.24808879952 0.0 0.0 -0.0515897175619 -1.38363360463
RTBT_Mag:ExSptm 0.895793223738 18.8839495284 0.0 0.0 -0.00177879839181 1.07883073385 0.0 0.0 0.0 0.0 -0.601627492589 7.04575465517 0.0 0.0 -0.0515897175619 -1.05798274708
RTBT_POST_SEPTUM 0.969700718357 14.5701779985 0.0 0.0 8.82673766987e-05 1.0325722694 0.0 0.0 0.0 0.0 -0.282627422942 8.90088731521 0.0 0.0 -0.0863293529294 -0.819425642315
RTBT_Mag:QV01 -1.01032689517 12.3173350266 0.0 0.0 -0.167691394802 1.05462013923 0.0 0.0 0.0 0.0 1.25486962841 9.42905195513 0.0 0.0 -0.183549688801 -0.582291208197
RTBT_Diag:BLM02 -1.88113992698 14.2732031771 0.0 0.0 -0.239351995416 1.28449756809 0.0 0.0 0.0 0.0 2.10619448799 7.58697822844 0.0 0.0 -0.239756484431 -0.388865905867
RTBT_Mag:QH02 -1.88113992698 14.2732031771 0.0 0.0 -0.239351995416 1.28449756809 0.0 0.0 0.0 0.0 2.10619448799 7.58697822844 0.0 0.0 -0.239756484431 -0.388865905867
RTBT_Diag:WS02 2.72888049375 4.64284784403 0.0 0.0 0.181466051312 0.6751923616 0.0 0.0 0.0 0.0 -0.215237845646 7.8282708481 0.0 0.0 -0.132283669569 0.16517724409
RTBT_Diag:BCM02 2.72888049375 2.8226845547 0.0 0.0 0.181466051312 0.554154505375 0.0 0.0 0.0 0.0 -0.215237845646 7.97183449114 0.0 0.0 -0.132283669569 0.253410451692
RTBT_Diag:BLM03 2.71268701355 0.498099424698 0.0 0.0 0.169903221403 0.399835547343 0.0 0.0 0.0 0.0 0.0178586823565 8.14939031071 0.0 0.0 -0.121906821209 0.365857474557
