node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.271949971782 -12.2776920068 0.0 0.0 0.0948744472534 -0.606138112881 0.0 0.0 0.0 0.0 -0.889877335747 -1.51811082016 0.0 0.0 -0.00668352534066 -1.13515233118
Ring_Mag:EKick01 0.271949971782 -12.3927268449 0.0 0.0 0.0948744472534 -0.646270004069 0.0 0.0 0.0 0.0 -0.889877335747 -1.14169270713 0.0 0.0 -0.00668352534066 -1.13232519996
Ring_Mag:EKick02 0.271949971782 -12.5161921321 0.0 0.0 0.0948744472534 -0.689343003122 0.0 0.0 0.0 0.0 -0.889877335747 -0.737688396705 0.0 0.0 -0.00668352534066 -1.12929087946
Ring_Mag:EKick03 0.271949971782 -12.6467281185 0.0 0.0 0.0948744472534 -0.734882737804 0.0 0.0 0.0 0.0 -0.889877335747 -0.310547275547 0.0 0.0 -0.00668352534066 -1.12608278729
Ring_Mag:EKick04 0.271949971782 -12.7916774535 0.0 0.0 0.0948744472534 -0.78545081819 0.0 0.0 0.0 0.0 -0.889877335747 0.163757344406 0.0 0.0 -0.00668352534066 -1.12252046829
Ring_Mag:EKick05 0.271949971782 -12.950768187 0.0 0.0 0.0948744472534 -0.840952369833 0.0 0.0 0.0 0.0 -0.889877335747 0.684335585818 0.0 0.0 -0.00668352534066 -1.11861060596
Ring_Mag:EKick06 0.271949971782 -13.1098589205 0.0 0.0 0.0948744472534 -0.896453921476 0.0 0.0 0.0 0.0 -0.889877335747 1.20491382723 0.0 0.0 -0.00668352534066 -1.11470074364
Ring_Mag:EKick07 0.271949971782 -13.268949654 0.0 0.0 0.0948744472534 -0.951955473119 0.0 0.0 0.0 0.0 -0.889877335747 1.72549206864 0.0 0.0 -0.00668352534066 -1.11079088131
Ring_Mag:QTH_C10 -2.80709688889 -13.1166261426 0.0 0.0 -0.146305302479 -1.03987574025 0.0 0.0 0.0 0.0 -1.53620144905 3.03741337326 0.0 0.0 0.249667503127 -1.14460470921
Ring_Mag:QTV_C11 -3.96375535575 -8.00972829503 0.0 0.0 -0.227731546033 -0.712472782619 0.0 0.0 0.0 0.0 -1.32757184036 5.13623012972 0.0 0.0 0.217661362098 -1.59536288861
Ring_Mag:EKick08 -2.46706687201 -5.47526790708 0.0 0.0 -0.0912872700452 -0.607937416298 0.0 0.0 0.0 0.0 -0.283401299251 5.54498036552 0.0 0.0 -0.101547806715 -1.54169866814
Ring_Mag:EKick09 -2.46706687201 -4.21953086923 0.0 0.0 -0.0912872700452 -0.561472195845 0.0 0.0 0.0 0.0 -0.283401299251 5.68923162684 0.0 0.0 -0.101547806715 -1.49001083453
Ring_Mag:EKick10 -2.46706687201 -2.9613267645 0.0 0.0 -0.0912872700452 -0.514915688122 0.0 0.0 0.0 0.0 -0.283401299251 5.83376628946 0.0 0.0 -0.101547806715 -1.4382214531
Ring_Mag:EKick11 -2.46706687201 -1.71299092726 0.0 0.0 -0.0912872700452 -0.468724329479 0.0 0.0 0.0 0.0 -0.283401299251 5.97716734688 0.0 0.0 -0.101547806715 -1.3868382629
Ring_Mag:EKick12 -2.46706687201 -0.505855106789 0.0 0.0 -0.0912872700452 -0.424057468246 0.0 0.0 0.0 0.0 -0.283401299251 6.1158356026 0.0 0.0 -0.101547806715 -1.33715092108
Ring_Mag:EKick13 -2.46706687201 0.651939376245 0.0 0.0 -0.0912872700452 -0.381216352413 0.0 0.0 0.0 0.0 -0.283401299251 6.24883583234 0.0 0.0 -0.101547806715 -1.28949453539
Ring_Mag:EKick14 -2.46706687201 1.81417457965 0.0 0.0 -0.0912872700452 -0.338210919495 0.0 0.0 0.0 0.0 -0.283401299251 6.38234618442 0.0 0.0 -0.101547806715 -1.24165536364
RTBT_Mag:ExSptm -2.46706687201 17.3870926042 0.0 0.0 -0.0912872700452 0.238023632244 0.0 0.0 0.0 0.0 -0.283401299251 8.1712661571 0.0 0.0 -0.101547806715 -0.600653010815
RTBT_POST_SEPTUM -2.54542656946 25.8594093578 0.0 0.0 -0.094917984056 0.571426032309 0.0 0.0 0.0 0.0 0.0481360076728 8.8131191937 0.0 0.0 -0.114570177686 -0.201940968185
RTBT_Mag:QV01 -7.76644916176 33.1563481313 0.0 0.0 -0.225759571109 0.835048655902 0.0 0.0 0.0 0.0 1.44108000058 8.50186793076 0.0 0.0 -0.101722876581 0.0937946107912
RTBT_Diag:BLM02 -9.93032415913 42.3011213399 0.0 0.0 -0.279180157906 1.08854792271 0.0 0.0 0.0 0.0 2.21929819179 6.60835682412 0.0 0.0 -0.0971668357783 0.161261284774
RTBT_Mag:QH02 -9.93032415913 42.3011213399 0.0 0.0 -0.279180157906 1.08854792271 0.0 0.0 0.0 0.0 2.21929819179 6.60835682412 0.0 0.0 -0.0971668357783 0.161261284774
RTBT_Diag:WS02 4.10186548159 29.7585561271 0.0 0.0 0.0839206739465 0.852626226178 0.0 0.0 0.0 0.0 0.230903597838 5.16501379619 0.0 0.0 -0.158904278011 0.776329227771
RTBT_Diag:BCM02 4.10186548159 27.0226118509 0.0 0.0 0.0839206739465 0.796651136656 0.0 0.0 0.0 0.0 0.230903597838 5.01100109643 0.0 0.0 -0.158904278011 0.882318381205
RTBT_Diag:BLM03 3.42568178739 23.544749482 0.0 0.0 0.0631104338756 0.725671416548 0.0 0.0 0.0 0.0 0.36876345226 4.81082294743 0.0 0.0 -0.129910130533 1.01698083318
RTBT_Mag:QV03 3.42568178739 23.544749482 0.0 0.0 0.0631104338756 0.725671416548 0.0 0.0 0.0 0.0 0.36876345226 4.81082294743 0.0 0.0 -0.129910130533 1.01698083318
RTBT_Diag:BLM04 -1.54418373026 32.0358584208 0.0 0.0 -0.087132021394 1.16006215206 0.0 0.0 0.0 0.0 1.59147427501 -0.95799244567 0.0 0.0 0.116649268025 0.558130845335
RTBT_Mag:QH04 -1.54418373026 32.0358584208 0.0 0.0 -0.087132021394 1.16006215206 0.0 0.0 0.0 0.0 1.59147427501 -0.95799244567 0.0 0.0 0.116649268025 0.558130845335
RTBT_Diag:BLM05 7.23096931381 5.24781277124 0.0 0.0 0.227822980407 0.303634582153 0.0 0.0 0.0 0.0 1.61522497805 -8.46942635795 0.0 0.0 -0.00944835156834 0.668651198741
RTBT_Mag:QV05 7.23096931381 5.24781277124 0.0 0.0 0.227822980407 0.303634582153 0.0 0.0 0.0 0.0 1.61522497805 -8.46942635795 0.0 0.0 -0.00944835156834 0.668651198741
RTBT_Mag:DCV05 5.80138957389 0.578549998285 0.0 0.0 0.128523427211 0.185189636881 0.0 0.0 0.0 0.0 -1.65954502691 -7.95063546983 0.0 0.0 0.239104171119 0.542938027755
RTBT_Diag:BLM06 5.04485913739 -17.4117586526 0.0 0.0 0.119307461502 -0.213554570263 0.0 0.0 0.0 0.0 -1.5351386972 -2.80205780139 0.0 0.0 0.247571764897 -0.199519173951
RTBT_Mag:QH06 5.04485913739 -17.4117586526 0.0 0.0 0.119307461502 -0.213554570263 0.0 0.0 0.0 0.0 -1.5351386972 -2.80205780139 0.0 0.0 0.247571764897 -0.199519173951
RTBT_Mag:DCH06 -2.0558370744 -17.4642628961 0.0 0.0 0.0272005551263 -0.25535211953 0.0 0.0 0.0 0.0 -0.536216755106 -2.17841161753 0.0 0.0 0.350810674612 -0.439728801138
RTBT_Diag:BLM07 -1.58374365037 -11.0941750498 0.0 0.0 0.0415794992823 -0.340149591984 0.0 0.0 0.0 0.0 -0.558557172558 -0.513278106456 0.0 0.0 0.286406181178 -1.52713816876
RTBT_Mag:QV07 -1.58374365037 -11.0941750498 0.0 0.0 0.0415794992823 -0.340149591984 0.0 0.0 0.0 0.0 -0.558557172558 -0.513278106456 0.0 0.0 0.286406181178 -1.52713816876
RTBT_Diag:BPM07 2.6327338946 -11.6054216233 0.0 0.0 0.178705669324 -0.407923733264 0.0 0.0 0.0 0.0 -0.701548573866 -0.151403634399 0.0 0.0 -0.303878873946 -1.49099920504
RTBT_Mag:DCV07 2.6327338946 -12.1338481742 0.0 0.0 0.178705669324 -0.443792462977 0.0 0.0 0.0 0.0 -0.701548573866 -0.0105930139436 0.0 0.0 -0.303878873946 -1.43000646074
RTBT_Diag:BLM08 1.74646653071 -20.2844704463 0.0 0.0 0.135178740187 -0.997459229633 0.0 0.0 0.0 0.0 -0.795743262498 2.16956243921 0.0 0.0 -0.282220527516 -0.487223658935
RTBT_Mag:QH08 1.74646653071 -20.2844704463 0.0 0.0 0.135178740187 -0.997459229633 0.0 0.0 0.0 0.0 -0.795743262498 2.16956243921 0.0 0.0 -0.282220527516 -0.487223658935
RTBT_Diag:BPM08 -6.16836042819 -18.6219578711 0.0 0.0 -0.258329834633 -0.942001908778 0.0 0.0 0.0 0.0 -1.74817163009 2.91858567124 0.0 0.0 -0.10982299896 -0.388675892669
RTBT_Mag:DCH08 -6.16836042819 -17.3838815761 0.0 0.0 -0.258329834633 -0.890151494349 0.0 0.0 0.0 0.0 -1.74817163009 3.2694681918 0.0 0.0 -0.10982299896 -0.366632879256
RTBT_Diag:BLM09 -6.23662877223 1.76612529947 0.0 0.0 -0.254315687822 -0.0883244217033 0.0 0.0 0.0 0.0 -1.38159125279 8.68714221926 0.0 0.0 -0.111028579369 -0.0256797663884
RTBT_Mag:QV09 -6.23662877223 1.76612529947 0.0 0.0 -0.254315687822 -0.0883244217033 0.0 0.0 0.0 0.0 -1.38159125279 8.68714221926 0.0 0.0 -0.111028579369 -0.0256797663884
