node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -1.10101685515 -9.15325024116 0.0 0.0 0.0299115154419 -0.659583375744 0.0 0.0 0.0 0.0 -0.788247739446 0.482178730173 0.0 0.0 -0.0293393440651 -1.25068952691
Ring_Mag:EKick01 -1.10101685515 -8.68752011144 0.0 0.0 0.0299115154419 -0.672235946776 0.0 0.0 0.0 0.0 -0.788247739446 0.815607523958 0.0 0.0 -0.0293393440651 -1.23827898437
Ring_Mag:EKick02 -1.10101685515 -8.1876584592 0.0 0.0 0.0299115154419 -0.685815774786 0.0 0.0 0.0 0.0 -0.788247739446 1.17347199767 0.0 0.0 -0.0293393440651 -1.22495892216
Ring_Mag:EKick03 -1.10101685515 -7.65917036873 0.0 0.0 0.0299115154419 -0.700173302198 0.0 0.0 0.0 0.0 -0.788247739446 1.5518309126 0.0 0.0 -0.0293393440651 -1.21087603701
Ring_Mag:EKick04 -1.10101685515 -7.07232838494 0.0 0.0 0.0299115154419 -0.716116139929 0.0 0.0 0.0 0.0 -0.788247739446 1.97196695772 0.0 0.0 -0.0293393440651 -1.19523816663
Ring_Mag:EKick05 -1.10101685515 -6.42823352468 0.0 0.0 0.0299115154419 -0.733614376462 0.0 0.0 0.0 0.0 -0.788247739446 2.4330918853 0.0 0.0 -0.0293393440651 -1.17807465035
Ring_Mag:EKick06 -1.10101685515 -5.78413866442 0.0 0.0 0.0299115154419 -0.751112612996 0.0 0.0 0.0 0.0 -0.788247739446 2.89421681288 0.0 0.0 -0.0293393440651 -1.16091113407
Ring_Mag:EKick07 -1.10101685515 -5.14004380416 0.0 0.0 0.0299115154419 -0.768610849529 0.0 0.0 0.0 0.0 -0.788247739446 3.35534174045 0.0 0.0 -0.0293393440651 -1.14374761779
Ring_Mag:QTH_C10 -1.96914304622 -3.49875389438 0.0 0.0 -0.152253791049 -0.77835815296 0.0 0.0 0.0 0.0 -1.78540619924 4.58842426989 0.0 0.0 0.228428244107 -1.14714830724
Ring_Mag:QTV_C11 -2.44210959869 -0.896488820992 0.0 0.0 -0.218961508907 -0.489861939696 0.0 0.0 0.0 0.0 -1.54602273562 7.205979828 0.0 0.0 0.199436639264 -1.5763910474
Ring_Mag:EKick08 -2.32761559024 1.32256368174 0.0 0.0 -0.126804167424 -0.357573396983 0.0 0.0 0.0 0.0 -0.0894064293029 7.48579574836 0.0 0.0 -0.115565314504 -1.50885860313
Ring_Mag:EKick09 -2.32761559024 2.50732001717 0.0 0.0 -0.126804167424 -0.293030075765 0.0 0.0 0.0 0.0 -0.0894064293029 7.53130362088 0.0 0.0 -0.115565314504 -1.45003585804
Ring_Mag:EKick10 -2.32761559024 3.69440396819 0.0 0.0 -0.126804167424 -0.228359950379 0.0 0.0 0.0 0.0 -0.0894064293029 7.57690089982 0.0 0.0 -0.115565314504 -1.39109754765
Ring_Mag:EKick11 -2.32761559024 4.87217745685 0.0 0.0 -0.126804167424 -0.164197041662 0.0 0.0 0.0 0.0 -0.0894064293029 7.62214055305 0.0 0.0 -0.115565314504 -1.33262149851
Ring_Mag:EKick12 -2.32761559024 6.01107976516 0.0 0.0 -0.126804167424 -0.102151762542 0.0 0.0 0.0 0.0 -0.0894064293029 7.6658871189 0.0 0.0 -0.115565314504 -1.27607539012
Ring_Mag:EKick13 -2.32761559024 7.10342976165 0.0 0.0 -0.126804167424 -0.0426425667701 0.0 0.0 0.0 0.0 -0.0894064293029 7.70784555618 0.0 0.0 -0.115565314504 -1.22184058802
Ring_Mag:EKick14 -2.32761559024 8.19996946622 0.0 0.0 -0.126804167424 0.0170948765032 0.0 0.0 0.0 0.0 -0.0894064293029 7.74996492502 0.0 0.0 -0.115565314504 -1.16739776836
RTBT_Mag:ExSptm -2.32761559024 22.8926262364 0.0 0.0 -0.126804167424 0.817523485418 0.0 0.0 0.0 0.0 -0.0894064293029 8.31432700624 0.0 0.0 -0.115565314504 -0.437912406746
RTBT_POST_SEPTUM -2.38984121321 30.5673929677 0.0 0.0 -0.130969133387 1.25672992427 0.0 0.0 0.0 0.0 0.229486194132 8.24251647364 0.0 0.0 -0.121208274396 0.00409088464524
RTBT_Mag:QV01 -8.31376820493 37.5540171315 0.0 0.0 -0.38760973941 1.63058464706 0.0 0.0 0.0 0.0 1.45946914126 7.48222620376 0.0 0.0 -0.0727341252518 0.31229630641
