node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 1.46914691713 -14.6318742256 0.0 0.0 0.139544297629 -0.709115337383 0.0 0.0 0.0 0.0 -0.993778827776 -1.6953643655 0.0 0.0 0.0213860219476 -0.96977604426
Ring_Mag:EKick01 1.46914691713 -15.2533233716 0.0 0.0 0.139544297629 -0.76814257528 0.0 0.0 0.0 0.0 -0.993778827776 -1.27499592135 0.0 0.0 0.0213860219476 -0.978822331544
Ring_Mag:EKick02 1.46914691713 -15.9203160719 0.0 0.0 0.139544297629 -0.831495686403 0.0 0.0 0.0 0.0 -0.993778827776 -0.823820333541 0.0 0.0 0.0213860219476 -0.988531585508
Ring_Mag:EKick03 1.46914691713 -16.6255065922 0.0 0.0 0.139544297629 -0.898476949265 0.0 0.0 0.0 0.0 -0.993778827776 -0.346806496209 0.0 0.0 0.0213860219476 -0.998796876043
Ring_Mag:EKick04 1.46914691713 -17.408561899 0.0 0.0 0.139544297629 -0.972854059901 0.0 0.0 0.0 0.0 -0.993778827776 0.182877618996 0.0 0.0 0.0213860219476 -1.01019562574
Ring_Mag:EKick05 1.46914691713 -18.2680128455 0.0 0.0 0.139544297629 -1.05448747401 0.0 0.0 0.0 0.0 -0.993778827776 0.764238233245 0.0 0.0 0.0213860219476 -1.02270644858
Ring_Mag:EKick06 1.46914691713 -19.127463792 0.0 0.0 0.139544297629 -1.13612088813 0.0 0.0 0.0 0.0 -0.993778827776 1.34559884749 0.0 0.0 0.0213860219476 -1.03521727142
Ring_Mag:EKick07 1.46914691713 -19.9869147386 0.0 0.0 0.139544297629 -1.21775430224 0.0 0.0 0.0 0.0 -0.993778827776 1.92695946174 0.0 0.0 0.0213860219476 -1.04772809426
Ring_Mag:QTH_C10 -3.45389720469 -21.1471410845 0.0 0.0 -0.173867986716 -1.35406775824 0.0 0.0 0.0 0.0 -1.71556733655 3.39205983733 0.0 0.0 0.27081463904 -1.11835858586
Ring_Mag:QTV_C11 -5.17428744711 -14.0026886548 0.0 0.0 -0.277654189566 -0.94465280875 0.0 0.0 0.0 0.0 -1.48257826983 5.73593308796 0.0 0.0 0.235737789843 -1.58654435769
Ring_Mag:EKick08 -2.51119308478 -11.2717051976 0.0 0.0 -0.0961011034863 -0.829575121201 0.0 0.0 0.0 0.0 -0.316491041803 6.19240872889 0.0 0.0 -0.0822139547305 -1.55106314003
Ring_Mag:EKick09 -2.51119308478 -9.99350791748 0.0 0.0 -0.0961011034863 -0.780659659526 0.0 0.0 0.0 0.0 -0.316491041803 6.35350266917 0.0 0.0 -0.0822139547305 -1.50921623707
Ring_Mag:EKick10 -2.51119308478 -8.71279944424 0.0 0.0 -0.0961011034863 -0.731648096748 0.0 0.0 0.0 0.0 -0.316491041803 6.51491310049 0.0 0.0 -0.0822139547305 -1.46728712016
Ring_Mag:EKick11 -2.51119308478 -7.44213574334 0.0 0.0 -0.0961011034863 -0.683020938384 0.0 0.0 0.0 0.0 -0.316491041803 6.67505756764 0.0 0.0 -0.0822139547305 -1.42568685906
Ring_Mag:EKick12 -2.51119308478 -6.21340896696 0.0 0.0 -0.0961011034863 -0.635998668448 0.0 0.0 0.0 0.0 -0.316491041803 6.8299166344 0.0 0.0 -0.0822139547305 -1.38545957101
