node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.276712316125 -12.4926991511 0.0 0.0 0.0944519884321 -0.650351521117 0.0 0.0 0.0 0.0 0.163729573982 6.72317465514 0.0 0.0 -0.169651825011 -0.858726048659
Ring_Mag:EKick01 0.276712316125 -12.6097484608 0.0 0.0 0.0944519884321 -0.690304712224 0.0 0.0 0.0 0.0 0.163729573982 6.65391704534 0.0 0.0 -0.169651825011 -0.78696332668
Ring_Mag:EKick02 0.276712316125 -12.7353758523 0.0 0.0 0.0944519884321 -0.733185914972 0.0 0.0 0.0 0.0 0.163729573982 6.57958381876 0.0 0.0 -0.169651825011 -0.709941398125
Ring_Mag:EKick03 0.276712316125 -12.8681977641 0.0 0.0 0.0944519884321 -0.77852286942 0.0 0.0 0.0 0.0 0.163729573982 6.50099362325 0.0 0.0 -0.169651825011 -0.628508522119
Ring_Mag:EKick04 0.276712316125 -13.0156854286 0.0 0.0 0.0944519884321 -0.828865779254 0.0 0.0 0.0 0.0 0.163729573982 6.41372576031 0.0 0.0 -0.169651825011 -0.538084099388
Ring_Mag:EKick05 0.276712316125 -13.1775621335 0.0 0.0 0.0944519884321 -0.884120192487 0.0 0.0 0.0 0.0 0.163729573982 6.31794395953 0.0 0.0 -0.169651825011 -0.438837781757
Ring_Mag:EKick06 0.276712316125 -13.3394388384 0.0 0.0 0.0944519884321 -0.939374605719 0.0 0.0 0.0 0.0 0.163729573982 6.22216215875 0.0 0.0 -0.169651825011 -0.339591464125
Ring_Mag:EKick07 0.276712316125 -13.5013155434 0.0 0.0 0.0944519884321 -0.994629018952 0.0 0.0 0.0 0.0 0.163729573982 6.12638035798 0.0 0.0 -0.169651825011 -0.240345146493
Ring_Mag:QTH_C10 -2.85625481121 -13.3463244839 0.0 0.0 -0.156281094217 -1.08035816063 0.0 0.0 0.0 0.0 -1.21516677677 6.13539645884 0.0 0.0 -0.160541750686 -0.0123544451931
Ring_Mag:QTV_C11 -4.03316868581 -8.14999460165 0.0 0.0 -0.241453983997 -0.735860286867 0.0 0.0 0.0 0.0 -1.06103666158 8.42437994084 0.0 0.0 -0.137775763082 0.151432444006
Ring_Mag:EKick08 -2.51027020563 -5.57115068957 0.0 0.0 -0.100696555567 -0.621843688973 0.0 0.0 0.0 0.0 0.622237510928 8.05905384797 0.0 0.0 -0.104396273555 0.25499075049
Ring_Mag:EKick09 -2.51027020563 -4.29342315491 0.0 0.0 -0.100696555567 -0.570589142189 0.0 0.0 0.0 0.0 0.622237510928 7.74233495491 0.0 0.0 -0.104396273555 0.30812845373
Ring_Mag:EKick10 -2.51027020563 -3.01318535004 0.0 0.0 -0.100696555567 -0.51923389885 0.0 0.0 0.0 0.0 0.622237510928 7.42499382433 0.0 0.0 -0.104396273555 0.361370553243
Ring_Mag:EKick11 -2.51027020563 -1.74298862599 0.0 0.0 -0.100696555567 -0.468281441733 0.0 0.0 0.0 0.0 0.622237510928 7.1101416438 0.0 0.0 -0.104396273555 0.414195067661
Ring_Mag:EKick12 -2.51027020563 -0.514713414378 0.0 0.0 -0.100696555567 -0.419010617094 0.0 0.0 0.0 0.0 0.622237510928 6.80568082971 0.0 0.0 -0.104396273555 0.465276164312
Ring_Mag:EKick13 -2.51027020563 0.663356393122 0.0 0.0 -0.100696555567 -0.371753723566 0.0 0.0 0.0 0.0 0.622237510928 6.51366476583 0.0 0.0 -0.104396273555 0.514269335491
