node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.30910548703 10.5159361013 0.0 0.0 -0.2210490722 0.249484196866 0.0 0.0 0.0 0.0 -0.859978780946 -7.34300377711 0.0 0.0 0.100274987888 -0.306612664212
Ring_Mag:EKick01 -5.30910548703 12.7616877223 0.0 0.0 -0.2210490722 0.342987954407 0.0 0.0 0.0 0.0 -0.859978780946 -6.97923275277 0.0 0.0 0.100274987888 -0.349028984089
Ring_Mag:EKick02 -5.30910548703 15.1720216134 0.0 0.0 -0.2210490722 0.443344233185 0.0 0.0 0.0 0.0 -0.859978780946 -6.58880238622 0.0 0.0 0.100274987888 -0.39455382859
Ring_Mag:EKick03 -5.30910548703 17.7203922472 0.0 0.0 -0.2210490722 0.549447787841 0.0 0.0 0.0 0.0 -0.859978780946 -6.17601257137 0.0 0.0 0.100274987888 -0.442685822776
Ring_Mag:EKick04 -5.30910548703 20.5501454718 0.0 0.0 -0.2210490722 0.667266943324 0.0 0.0 0.0 0.0 -0.859978780946 -5.71764388113 0.0 0.0 0.100274987888 -0.49613239132
Ring_Mag:EKick05 -5.30910548703 23.6559721817 0.0 0.0 -0.2210490722 0.79658065056 0.0 0.0 0.0 0.0 -0.859978780946 -5.21455629427 0.0 0.0 0.100274987888 -0.554793259234
Ring_Mag:EKick06 -5.30910548703 26.7617988916 0.0 0.0 -0.2210490722 0.925894357797 0.0 0.0 0.0 0.0 -0.859978780946 -4.71146870742 0.0 0.0 0.100274987888 -0.613454127148
Ring_Mag:EKick07 -5.30910548703 29.8676256015 0.0 0.0 -0.2210490722 1.05520806503 0.0 0.0 0.0 0.0 -0.859978780946 -4.20838112057 0.0 0.0 0.100274987888 -0.672114995063
Ring_Mag:QTH_C10 2.88553681609 35.6853593152 0.0 0.0 0.0774727859825 1.30465991075 0.0 0.0 0.0 0.0 -0.118789273387 -3.16886657055 0.0 0.0 0.284137576627 -0.838509481117
Ring_Mag:QTV_C11 5.39213057914 26.6195173203 0.0 0.0 0.165338201122 1.00168625911 0.0 0.0 0.0 0.0 -0.0927172089184 -3.57992876815 0.0 0.0 0.246357229656 -1.27331989055
Ring_Mag:EKick08 0.211594743249 25.731889193 0.0 0.0 -0.0306008637473 1.00466562438 0.0 0.0 0.0 0.0 -0.793725952286 -2.92036319613 0.0 0.0 -0.0103259660242 -1.29787311121
Ring_Mag:EKick09 0.211594743249 25.6241874687 0.0 0.0 -0.0306008637473 1.02024146403 0.0 0.0 0.0 0.0 -0.793725952286 -2.51635668642 0.0 0.0 -0.0103259660242 -1.2926171945
Ring_Mag:EKick10 0.211594743249 25.5162741497 0.0 0.0 -0.0306008637473 1.03584790454 0.0 0.0 0.0 0.0 -0.793725952286 -2.11155645075 0.0 0.0 -0.0103259660242 -1.28735095183
