node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.259796876145 -11.7290203899 0.0 0.0 0.101049856345 -0.712925529413 0.0 0.0 0.0 0.0 -0.933666090836 -6.2256018232 0.0 0.0 0.0318908944368 -0.858401089338
Ring_Mag:EKick01 0.259796876145 -11.8389144685 0.0 0.0 0.101049856345 -0.755669618647 0.0 0.0 0.0 0.0 -0.933666090836 -5.83066106677 0.0 0.0 0.0318908944368 -0.871890937685
Ring_Mag:EKick02 0.259796876145 -11.9568622503 0.0 0.0 0.101049856345 -0.801546253428 0.0 0.0 0.0 0.0 -0.933666090836 -5.40677666153 0.0 0.0 0.0318908944368 -0.886369403759
Ring_Mag:EKick03 0.259796876145 -12.0815647508 0.0 0.0 0.101049856345 -0.850050184473 0.0 0.0 0.0 0.0 -0.933666090836 -4.95861693793 0.0 0.0 0.0318908944368 -0.901677033089
Ring_Mag:EKick04 0.259796876145 -12.2200364858 0.0 0.0 0.101049856345 -0.903909757905 0.0 0.0 0.0 0.0 -0.933666090836 -4.46097291152 0.0 0.0 0.0318908944368 -0.918674879823
Ring_Mag:EKick05 0.259796876145 -12.3720176584 0.0 0.0 0.101049856345 -0.963023923867 0.0 0.0 0.0 0.0 -0.933666090836 -3.91477824838 0.0 0.0 0.0318908944368 -0.937331053069
Ring_Mag:EKick06 0.259796876145 -12.5239988309 0.0 0.0 0.101049856345 -1.02213808983 0.0 0.0 0.0 0.0 -0.933666090836 -3.36858358524 0.0 0.0 0.0318908944368 -0.955987226314
Ring_Mag:EKick07 0.259796876145 -12.6759800035 0.0 0.0 0.101049856345 -1.08125225579 0.0 0.0 0.0 0.0 -0.933666090836 -2.8223889221 0.0 0.0 0.0318908944368 -0.97464339956
Ring_Mag:QTH_C10 -2.68165193901 -12.5304635309 0.0 0.0 -0.171081735175 -1.17231225936 0.0 0.0 0.0 0.0 -0.534945739961 -1.62593390728 0.0 0.0 0.267226789523 -1.05712946143
Ring_Mag:QTV_C11 -3.78662105821 -7.65178533385 0.0 0.0 -0.263706030935 -0.796969618445 0.0 0.0 0.0 0.0 -0.454458780844 -1.34712746359 0.0 0.0 0.23247911879 -1.51129436445
Ring_Mag:EKick08 -2.356817381 -5.23058615921 0.0 0.0 -0.111317822229 -0.671353441714 0.0 0.0 0.0 0.0 -0.70721409519 -0.709683044574 0.0 0.0 -0.0706004882455 -1.48484592797
Ring_Mag:EKick09 -2.356817381 -4.03096611228 0.0 0.0 -0.111317822229 -0.6146926702 0.0 0.0 0.0 0.0 -0.70721409519 -0.349711070122 0.0 0.0 -0.0706004882455 -1.44891027945
Ring_Mag:EKick10 -2.356817381 -2.82898924797 0.0 0.0 -0.111317822229 -0.557920580863 0.0 0.0 0.0 0.0 -0.70721409519 0.0109681184249 0.0 0.0 -0.0706004882455 -1.41290403045
Ring_Mag:EKick11 -2.356817381 -1.63643965319 0.0 0.0 -0.111317822229 -0.501593762815 0.0 0.0 0.0 0.0 -0.70721409519 0.368818450591 0.0 0.0 -0.0706004882455 -1.3771801834
Ring_Mag:EKick12 -2.356817381 -0.483248908668 0.0 0.0 -0.111317822229 -0.447125952398 0.0 0.0 0.0 0.0 -0.70721409519 0.714858307368 0.0 0.0 -0.0706004882455 -1.3426353645
Ring_Mag:EKick13 -2.356817381 0.622805488234 0.0 0.0 -0.111317822229 -0.394884498426 0.0 0.0 0.0 0.0 -0.70721409519 1.04675388224 0.0 0.0 -0.0706004882455 -1.30950255536
Ring_Mag:EKick14 -2.356817381 1.73310215642 0.0 0.0 -0.111317822229 -0.342442672374 0.0 0.0 0.0 0.0 -0.70721409519 1.37992244248 0.0 0.0 -0.0706004882455 -1.27624266535
RTBT_Mag:ExSptm -2.356817381 16.6100900037 0.0 0.0 -0.111317822229 0.360231154557 0.0 0.0 0.0 0.0 -0.70721409519 5.84408482705 0.0 0.0 -0.0706004882455 -0.830589720789
RTBT_POST_SEPTUM -2.43167530142 24.7037917077 0.0 0.0 -0.115618958226 0.763353010322 0.0 0.0 0.0 0.0 -0.423314332122 8.14138360234 0.0 0.0 -0.0950824399588 -0.533639816343
RTBT_Mag:QV01 -7.41937832832 31.6746413171 0.0 0.0 -0.285934353776 1.08592226188 0.0 0.0 0.0 0.0 1.04800736517 9.04365723826 0.0 0.0 -0.143064282468 -0.280364760246
RTBT_Diag:BLM02 -9.48655304103 40.4107484902 0.0 0.0 -0.355677265234 1.40969901831 0.0 0.0 0.0 0.0 1.85920637548 7.39373941205 0.0 0.0 -0.172000521901 -0.146152165386
RTBT_Mag:QH02 -9.48655304103 40.4107484902 0.0 0.0 -0.355677265234 1.40969901831 0.0 0.0 0.0 0.0 1.85920637548 7.39373941205 0.0 0.0 -0.172000521901 -0.146152165386
RTBT_Diag:WS02 3.91855936058 28.4286913986 0.0 0.0 0.114050120779 1.08261615998 0.0 0.0 0.0 0.0 -0.419984635026 8.45975096592 0.0 0.0 -0.138759328644 0.413989822548
RTBT_Diag:BCM02 3.91855936058 25.8150123051 0.0 0.0 0.114050120779 1.00654472942 0.0 0.0 0.0 0.0 -0.419984635026 8.73988071748 0.0 0.0 -0.138759328644 0.506542294754
