node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.64138304445 0.656370992371 0.0 0.0 -0.1067143312 -0.255385329469 0.0 0.0 0.0 0.0 -0.978692500856 -4.95324801196 0.0 0.0 0.0978106454484 -0.526743195062
Ring_Mag:EKick01 -3.64138304445 2.19667602018 0.0 0.0 -0.1067143312 -0.210245167371 0.0 0.0 0.0 0.0 -0.978692500856 -4.5392610841 0.0 0.0 0.0978106454484 -0.568117098087
Ring_Mag:EKick02 -3.64138304445 3.84986392236 0.0 0.0 -0.1067143312 -0.161796861006 0.0 0.0 0.0 0.0 -0.978692500856 -4.09493468871 0.0 0.0 0.0978106454484 -0.61252313112
Ring_Mag:EKick03 -3.64138304445 5.5977277837 0.0 0.0 -0.1067143312 -0.11057398203 0.0 0.0 0.0 0.0 -0.978692500856 -3.6251622883 0.0 0.0 0.0978106454484 -0.659472240935
Ring_Mag:EKick04 -3.64138304445 7.53858494639 0.0 0.0 -0.1067143312 -0.0536952435006 0.0 0.0 0.0 0.0 -0.978692500856 -3.10351918534 0.0 0.0 0.0978106454484 -0.711605314959
Ring_Mag:EKick05 -3.64138304445 9.6687940274 0.0 0.0 -0.1067143312 0.00873264025147 0.0 0.0 0.0 0.0 -0.978692500856 -2.53098407234 0.0 0.0 0.0978106454484 -0.768824542547
Ring_Mag:EKick06 -3.64138304445 11.7990031084 0.0 0.0 -0.1067143312 0.0711605240035 0.0 0.0 0.0 0.0 -0.978692500856 -1.95844895934 0.0 0.0 0.0978106454484 -0.826043770134
Ring_Mag:EKick07 -3.64138304445 13.9292121894 0.0 0.0 -0.1067143312 0.133588407756 0.0 0.0 0.0 0.0 -0.978692500856 -1.38591384634 0.0 0.0 0.0978106454484 -0.883262997721
Ring_Mag:QTH_C10 0.493904527406 18.1709582821 0.0 0.0 -0.0477366290222 0.268431848976 0.0 0.0 0.0 0.0 -0.926276658752 -0.0706511235605 0.0 0.0 0.330073451459 -1.05441493162
Ring_Mag:QTV_C11 1.63883023546 14.5457676266 0.0 0.0 -0.0382384486003 0.270798282003 0.0 0.0 0.0 0.0 -0.794925733636 0.874455151633 0.0 0.0 0.286419863114 -1.57305427654
Ring_Mag:EKick08 -1.22667563684 15.3270679883 0.0 0.0 -0.0934095373486 0.351922151815 0.0 0.0 0.0 0.0 -0.602191568649 1.47183854314 0.0 0.0 -0.0302140109239 -1.58675395659
Ring_Mag:EKick09 -1.22667563684 15.9514458875 0.0 0.0 -0.0934095373486 0.399467606326 0.0 0.0 0.0 0.0 -0.602191568649 1.77835405159 0.0 0.0 -0.0302140109239 -1.57137502503
Ring_Mag:EKick10 -1.22667563684 16.5770504622 0.0 0.0 -0.0934095373486 0.447106470374 0.0 0.0 0.0 0.0 -0.602191568649 2.0854717516 0.0 0.0 -0.0302140109239 -1.55596587946
Ring_Mag:EKick11 -1.22667563684 17.1977483345 0.0 0.0 -0.0934095373486 0.494371696272 0.0 0.0 0.0 0.0 -0.602191568649 2.39018068533 0.0 0.0 -0.0302140109239 -1.54067758993
Ring_Mag:EKick12 -1.22667563684 17.7979607236 0.0 0.0 -0.0934095373486 0.540076982897 0.0 0.0 0.0 0.0 -0.602191568649 2.68483301987 0.0 0.0 -0.0302140109239 -1.52589387439
Ring_Mag:EKick13 -1.22667563684 18.3736396 0.0 0.0 -0.0934095373486 0.583914078774 0.0 0.0 0.0 0.0 -0.602191568649 2.96744152304 0.0 0.0 -0.0302140109239 -1.51171443906
Ring_Mag:EKick14 -1.22667563684 18.9515264925 0.0 0.0 -0.0934095373486 0.627919311819 0.0 0.0 0.0 0.0 -0.602191568649 3.25113397103 0.0 0.0 -0.0302140109239 -1.49748061851
RTBT_Mag:ExSptm -1.22667563684 26.6946968751 0.0 0.0 -0.0934095373486 1.21755029603 0.0 0.0 0.0 0.0 -0.602191568649 7.05236045583 0.0 0.0 -0.0302140109239 -1.30676008287
RTBT_POST_SEPTUM -1.23307691667 30.0208700186 0.0 0.0 -0.0953676034508 1.51086959945 0.0 0.0 0.0 0.0 -0.282892416619 8.90923246656 0.0 0.0 -0.0762294926911 -1.13418992507
RTBT_Mag:QV01 -6.60540955821 33.9332084455 0.0 0.0 -0.379068641999 1.79595453386 0.0 0.0 0.0 0.0 1.25604614147 9.43789232612 0.0 0.0 -0.227862235292 -0.916000777267
RTBT_Diag:BLM02 -8.86794257271 42.2597679094 0.0 0.0 -0.497763492118 2.25930304424 0.0 0.0 0.0 0.0 2.10816917503 7.59409154009 0.0 0.0 -0.314195406733 -0.65745609822
