node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.48253080184 0.627737637258 0.0 0.0 -0.0625807580603 -0.275867108566 0.0 0.0 0.0 0.0 -0.0866449919831 5.86243848154 0.0 0.0 -0.152426353981 -1.22811341301
Ring_Mag:EKick01 -3.48253080184 2.10084816644 0.0 0.0 -0.0625807580603 -0.249395447907 0.0 0.0 0.0 0.0 -0.0866449919831 5.89908931314 0.0 0.0 -0.152426353981 -1.16363706527
Ring_Mag:EKick02 -3.48253080184 3.68191715047 0.0 0.0 -0.0625807580603 -0.220983783748 0.0 0.0 0.0 0.0 -0.0866449919831 5.9384261395 0.0 0.0 -0.152426353981 -1.09443550057
Ring_Mag:EKick03 -3.48253080184 5.35353193536 0.0 0.0 -0.0625807580603 -0.190945019879 0.0 0.0 0.0 0.0 -0.0866449919831 5.98001573566 0.0 0.0 -0.152426353981 -1.02127085066
Ring_Mag:EKick04 -3.48253080184 7.20972085274 0.0 0.0 -0.0625807580603 -0.157589475832 0.0 0.0 0.0 0.0 -0.0866449919831 6.02619751638 0.0 0.0 -0.152426353981 -0.940027603984
Ring_Mag:EKick05 -3.48253080184 9.24700137181 0.0 0.0 -0.0625807580603 -0.120979732367 0.0 0.0 0.0 0.0 -0.0866449919831 6.07688483669 0.0 0.0 -0.152426353981 -0.850858186906
Ring_Mag:EKick06 -3.48253080184 11.2842818909 0.0 0.0 -0.0625807580603 -0.0843699889018 0.0 0.0 0.0 0.0 -0.0866449919831 6.127572157 0.0 0.0 -0.152426353981 -0.761688769827
Ring_Mag:EKick07 -3.48253080184 13.32156241 0.0 0.0 -0.0625807580603 -0.0477602454365 0.0 0.0 0.0 0.0 -0.0866449919831 6.17825947731 0.0 0.0 -0.152426353981 -0.672519352749
Ring_Mag:QTH_C10 0.472358423489 17.3782659216 0.0 0.0 -0.0565604457877 0.0361537586946 0.0 0.0 0.0 0.0 -1.54660320759 6.53954669087 0.0 0.0 -0.0381140801475 -0.485419394977
Ring_Mag:QTV_C11 1.56733774376 13.9112210219 0.0 0.0 -0.0620360131924 0.087411478291 0.0 0.0 0.0 0.0 -1.34672765738 9.2390412588 0.0 0.0 -0.0313002923969 -0.52780924431
Ring_Mag:EKick08 -1.17316289712 14.6584377612 0.0 0.0 -0.0811632329532 0.161721956268 0.0 0.0 0.0 0.0 0.504138883898 9.00824248445 0.0 0.0 -0.13419032868 -0.414209311131
Ring_Mag:EKick09 -1.17316289712 15.2555776758 0.0 0.0 -0.0811632329532 0.203034041841 0.0 0.0 0.0 0.0 0.504138883898 8.75163579254 0.0 0.0 -0.13419032868 -0.345906433833
Ring_Mag:EKick10 -1.17316289712 15.8538907534 0.0 0.0 -0.0811632329532 0.244427290647 0.0 0.0 0.0 0.0 0.504138883898 8.49452496175 0.0 0.0 -0.13419032868 -0.277469366206
Ring_Mag:EKick11 -1.17316289712 16.4475111793 0.0 0.0 -0.0811632329532 0.285495886521 0.0 0.0 0.0 0.0 0.504138883898 8.2394306865 0.0 0.0 -0.13419032868 -0.209569059894
Ring_Mag:EKick12 -1.17316289712 17.0215397849 0.0 0.0 -0.0811632329532 0.325209056405 0.0 0.0 0.0 0.0 0.504138883898 7.99275553061 0.0 0.0 -0.13419032868 -0.143909732071
Ring_Mag:EKick13 -1.17316289712 17.5721051325 0.0 0.0 -0.0811632329532 0.36329896163 0.0 0.0 0.0 0.0 0.504138883898 7.7561631524 0.0 0.0 -0.13419032868 -0.080934210822
Ring_Mag:EKick14 -1.17316289712 18.1247821733 0.0 0.0 -0.0811632329532 0.401534960674 0.0 0.0 0.0 0.0 0.504138883898 7.51866332419 0.0 0.0 -0.13419032868 -0.017717146981
RTBT_Mag:ExSptm -1.17316289712 25.5301629653 0.0 0.0 -0.0811632329532 0.913863340473 0.0 0.0 0.0 0.0 0.504138883898 4.33637686044 0.0 0.0 -0.13419032868 0.82933528274
RTBT_POST_SEPTUM -1.1792849248 28.7112344364 0.0 0.0 -0.0831244737665 1.1758025771 0.0 0.0 0.0 0.0 0.619386227883 2.2921887757 0.0 0.0 -0.0907650644411 1.2786034019
RTBT_Mag:QV01 -6.31725399265 32.4529002535 0.0 0.0 -0.307472027385 1.42124395282 0.0 0.0 0.0 0.0 0.742255245816 0.667671630786 0.0 0.0 0.149886143994 1.48207066557
RTBT_Diag:BLM02 -8.48108587412 40.4162204154 0.0 0.0 -0.401134646683 1.79367907864 0.0 0.0 0.0 0.0 0.824921584145 0.0464058158377 0.0 0.0 0.282076184474 1.22810457981
RTBT_Mag:QH02 -8.48108587412 40.4162204154 0.0 0.0 -0.401134646683 1.79367907864 0.0 0.0 0.0 0.0 0.824921584145 0.0464058158377 0.0 0.0 0.282076184474 1.22810457981
RTBT_Diag:WS02 4.84040725945 24.7343078916 0.0 0.0 0.192175285464 1.1886030186 0.0 0.0 0.0 0.0 0.881639500661 -3.44172918931 0.0 0.0 -0.098833998317 1.52007692021
RTBT_Diag:BCM02 4.84040725945 21.5057562496 0.0 0.0 0.192175285464 1.06042210319 0.0 0.0 0.0 0.0 0.881639500661 -4.02978273625 0.0 0.0 -0.098833998317 1.58599919709
RTBT_Diag:BLM03 4.33956571104 17.3942776558 0.0 0.0 0.166379030123 0.897334734708 0.0 0.0 0.0 0.0 0.745528388616 -4.7775416627 0.0 0.0 -0.0511344805553 1.66901372269
RTBT_Mag:QV03 4.33956571104 17.3942776558 0.0 0.0 0.166379030123 0.897334734708 0.0 0.0 0.0 0.0 0.745528388616 -4.7775416627 0.0 0.0 -0.0511344805553 1.66901372269
RTBT_Diag:BLM04 0.543024276778 16.3131355504 0.0 0.0 -0.0255059212037 1.07530818609 0.0 0.0 0.0 0.0 -0.404998895831 -3.11685965143 0.0 0.0 0.362795072436 0.322917727328
RTBT_Mag:QH04 0.543024276778 16.3131355504 0.0 0.0 -0.0255059212037 1.07530818609 0.0 0.0 0.0 0.0 -0.404998895831 -3.11685965143 0.0 0.0 0.362795072436 0.322917727328
RTBT_Diag:BLM05 5.13092977594 -2.16576338114 0.0 0.0 0.271404703181 0.0803366349533 0.0 0.0 0.0 0.0 0.272686679983 -4.74106560741 0.0 0.0 0.258080298752 -0.819899337865
RTBT_Mag:QV05 5.13092977594 -2.16576338114 0.0 0.0 0.271404703181 0.0803366349533 0.0 0.0 0.0 0.0 0.272686679983 -4.74106560741 0.0 0.0 0.258080298752 -0.819899337865
RTBT_Mag:DCV05 6.42722097685 -6.69981875485 0.0 0.0 0.263507230773 -0.119095125176 0.0 0.0 0.0 0.0 -1.50707071939 -3.99734985963 0.0 0.0 -0.0675434414748 -0.84269089032
RTBT_Diag:BLM06 5.26779887057 -26.6228186484 0.0 0.0 0.222782066295 -0.936081021742 0.0 0.0 0.0 0.0 -1.53524821901 0.681719241093 0.0 0.0 -0.0397443344685 -0.633712197431
