node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.60621699415 14.5053942753 0.0 0.0 -0.247067589015 0.460883478826 0.0 0.0 0.0 0.0 -0.872201620834 -7.44736960079 0.0 0.0 0.0935174777022 -0.348016756869
Ring_Mag:EKick01 -5.60621699415 16.8768240639 0.0 0.0 -0.247067589015 0.56539306898 0.0 0.0 0.0 0.0 -0.872201620834 -7.07842831517 0.0 0.0 0.0935174777022 -0.387574649937
Ring_Mag:EKick02 -5.60621699415 19.4220465792 0.0 0.0 -0.247067589015 0.677561754392 0.0 0.0 0.0 0.0 -0.872201620834 -6.68244877931 0.0 0.0 0.0935174777022 -0.430031584814
Ring_Mag:EKick03 -5.60621699415 22.1130307364 0.0 0.0 -0.247067589015 0.79615419712 0.0 0.0 0.0 0.0 -0.872201620834 -6.26379200131 0.0 0.0 0.0935174777022 -0.474919974111
Ring_Mag:EKick04 -5.60621699415 25.1011443943 0.0 0.0 -0.247067589015 0.927841222064 0.0 0.0 0.0 0.0 -0.872201620834 -5.79890853741 0.0 0.0 0.0935174777022 -0.524764789726
Ring_Mag:EKick05 -5.60621699415 28.3807813359 0.0 0.0 -0.247067589015 1.07237576164 0.0 0.0 0.0 0.0 -0.872201620834 -5.28867058922 0.0 0.0 0.0935174777022 -0.579472514182
Ring_Mag:EKick06 -5.60621699415 31.6604182774 0.0 0.0 -0.247067589015 1.21691030121 0.0 0.0 0.0 0.0 -0.872201620834 -4.77843264103 0.0 0.0 0.0935174777022 -0.634180238638
Ring_Mag:EKick07 -5.60621699415 34.940055219 0.0 0.0 -0.247067589015 1.36144484079 0.0 0.0 0.0 0.0 -0.872201620834 -4.26819469285 0.0 0.0 0.0935174777022 -0.688887963094
Ring_Mag:QTH_C10 3.81745197668 40.9528986562 0.0 0.0 0.127828554258 1.63327524904 0.0 0.0 0.0 0.0 -0.120477610724 -3.21390557065 0.0 0.0 0.279416421928 -0.846480972043
Ring_Mag:QTV_C11 6.76222308955 30.0347077321 0.0 0.0 0.241981115897 1.22265000477 0.0 0.0 0.0 0.0 -0.0940349863645 -3.63081019343 0.0 0.0 0.242327786062 -1.27775638473
Ring_Mag:EKick08 0.935039262666 28.3763100525 0.0 0.0 0.0038853046497 1.18738394602 0.0 0.0 0.0 0.0 -0.805007147222 -2.96187024369 0.0 0.0 -0.0151211986651 -1.29786056183
Ring_Mag:EKick09 0.935039262666 27.9003750678 0.0 0.0 0.0038853046497 1.18540632595 0.0 0.0 0.0 0.0 -0.805007147222 -2.55212160575 0.0 0.0 -0.0151211986651 -1.29016387171
Ring_Mag:EKick10 0.935039262666 27.4235050438 0.0 0.0 0.0038853046497 1.18342482058 0.0 0.0 0.0 0.0 -0.805007147222 -2.14156796067 0.0 0.0 -0.0151211986651 -1.2824520604
