node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -1.06263738038 -8.83418456851 0.0 0.0 0.0403764912556 -0.605386781886 0.0 0.0 0.0 0.0 -0.877195683268 -7.49001165452 0.0 0.0 0.0487073773858 -0.724104310856
Ring_Mag:EKick01 -1.06263738038 -8.38468895661 0.0 0.0 0.0403764912556 -0.622466037687 0.0 0.0 0.0 0.0 -0.877195683268 -7.1189578805 0.0 0.0 0.0487073773858 -0.74470753149
Ring_Mag:EKick02 -1.06263738038 -7.90225158592 0.0 0.0 0.0403764912556 -0.640796964717 0.0 0.0 0.0 0.0 -0.877195683268 -6.7207110403 0.0 0.0 0.0487073773858 -0.766820680823
Ring_Mag:EKick03 -1.06263738038 -7.39218564334 0.0 0.0 0.0403764912556 -0.66017768052 0.0 0.0 0.0 0.0 -0.877195683268 -6.29965711233 0.0 0.0 0.0487073773858 -0.790200221969
Ring_Mag:EKick04 -1.06263738038 -6.8257999196 0.0 0.0 0.0403764912556 -0.681698350359 0.0 0.0 0.0 0.0 -0.877195683268 -5.83211181314 0.0 0.0 0.0487073773858 -0.816161254115
Ring_Mag:EKick05 -1.06263738038 -6.20415705208 0.0 0.0 0.0403764912556 -0.705318597744 0.0 0.0 0.0 0.0 -0.877195683268 -5.31895233843 0.0 0.0 0.0487073773858 -0.844655069886
Ring_Mag:EKick06 -1.06263738038 -5.58251418456 0.0 0.0 0.0403764912556 -0.728938845128 0.0 0.0 0.0 0.0 -0.877195683268 -4.80579286372 0.0 0.0 0.0487073773858 -0.873148885657
Ring_Mag:EKick07 -1.06263738038 -4.96087131704 0.0 0.0 0.0403764912556 -0.752559092513 0.0 0.0 0.0 0.0 -0.877195683268 -4.29263338901 0.0 0.0 0.0487073773858 -0.901642701427
Ring_Mag:QTH_C10 -1.90050230003 -3.37679382383 0.0 0.0 -0.140968528971 -0.776648182934 0.0 0.0 0.0 0.0 -0.121167485603 -3.23230759845 0.0 0.0 0.27170954989 -1.00481706551
Ring_Mag:QTV_C11 -2.35698210609 -0.865238957217 0.0 0.0 -0.20605415126 -0.49991303537 0.0 0.0 0.0 0.0 -0.0945734502564 -3.65159926235 0.0 0.0 0.236174438292 -1.45480147942
Ring_Mag:EKick08 -2.2464791295 1.27646140012 0.0 0.0 -0.111544250717 -0.381760978008 0.0 0.0 0.0 0.0 -0.809616450472 -2.97882909655 0.0 0.0 -0.055901640728 -1.44083217833
Ring_Mag:EKick09 -2.2464791295 2.41991927704 0.0 0.0 -0.111544250717 -0.324984954394 0.0 0.0 0.0 0.0 -0.809616450472 -2.56673432326 0.0 0.0 -0.055901640728 -1.4123782432
Ring_Mag:EKick10 -2.2464791295 3.56562363309 0.0 0.0 -0.111544250717 -0.268097386528 0.0 0.0 0.0 0.0 -0.809616450472 -2.15382993352 0.0 0.0 -0.055901640728 -1.38386840643
Ring_Mag:EKick11 -2.2464791295 4.70234207261 0.0 0.0 -0.111544250717 -0.211655995665 0.0 0.0 0.0 0.0 -0.809616450472 -1.74416400958 0.0 0.0 -0.055901640728 -1.35558217622
Ring_Mag:EKick12 -2.2464791295 5.80154431068 0.0 0.0 -0.111544250717 -0.157077393789 0.0 0.0 0.0 0.0 -0.809616450472 -1.34801868036 0.0 0.0 -0.055901640728 -1.32822950341
Ring_Mag:EKick13 -2.2464791295 6.85581696615 0.0 0.0 -0.111544250717 -0.104729676928 0.0 0.0 0.0 0.0 -0.809616450472 -0.968065680158 0.0 0.0 -0.055901640728 -1.30199486342
Ring_Mag:EKick14 -2.2464791295 7.91413328406 0.0 0.0 -0.111544250717 -0.0521811804151 0.0 0.0 0.0 0.0 -0.809616450472 -0.586655370341 0.0 0.0 -0.055901640728 -1.27565960047
RTBT_Mag:ExSptm -2.2464791295 22.0946306693 0.0 0.0 -0.111544250717 0.651921935815 0.0 0.0 0.0 0.0 -0.809616450472 4.52390355192 0.0 0.0 -0.055901640728 -0.92279049977
RTBT_POST_SEPTUM -2.30653568024 29.501868948 0.0 0.0 -0.115329255544 1.04157442849 0.0 0.0 0.0 0.0 -0.565539552684 7.25743342676 0.0 0.0 -0.0851909963864 -0.674987299039
RTBT_Mag:QV01 -8.02396529724 36.2449520548 0.0 0.0 -0.330745656215 1.36938035557 0.0 0.0 0.0 0.0 0.820276329869 8.54039496491 0.0 0.0 -0.159720218111 -0.443842804298
RTBT_Diag:BLM02 -10.4060498846 45.8833732165 0.0 0.0 -0.419758617234 1.75474281767 0.0 0.0 0.0 0.0 1.58052999744 7.10955274525 0.0 0.0 -0.203241733976 -0.281524443357
RTBT_Mag:QH02 -10.4060498846 45.8833732165 0.0 0.0 -0.419758617234 1.75474281767 0.0 0.0 0.0 0.0 1.58052999744 7.10955274525 0.0 0.0 -0.203241733976 -0.281524443357
RTBT_Diag:WS02 4.7834565176 30.9370380659 0.0 0.0 0.162991447794 1.26320216408 0.0 0.0 0.0 0.0 -0.629154307499 9.02506803282 0.0 0.0 -0.128026290434 0.247071313512
RTBT_Diag:BCM02 4.7834565176 27.7464725687 0.0 0.0 0.162991447794 1.1544868684 0.0 0.0 0.0 0.0 -0.629154307499 9.44471395592 0.0 0.0 -0.128026290434 0.332464849232
