node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.46725754925 -4.46471257113 0.0 0.0 -0.0383581206824 -0.474720599789 0.0 0.0 0.0 0.0 -0.757382742919 0.463298473414 0.0 0.0 -0.061548590494 -1.28268651625
Ring_Mag:EKick01 -2.46725754925 -3.4210626278 0.0 0.0 -0.0383581206824 -0.45849511474 0.0 0.0 0.0 0.0 -0.757382742919 0.783671373669 0.0 0.0 -0.061548590494 -1.25665146247
Ring_Mag:EKick02 -2.46725754925 -2.30092770043 0.0 0.0 -0.0383581206824 -0.441080527951 0.0 0.0 0.0 0.0 -0.757382742919 1.12752313895 0.0 0.0 -0.061548590494 -1.22870840239
Ring_Mag:EKick03 -2.46725754925 -1.11664407679 0.0 0.0 -0.0383581206824 -0.422668630023 0.0 0.0 0.0 0.0 -0.757382742919 1.49106685555 0.0 0.0 -0.061548590494 -1.19916507895
Ring_Mag:EKick04 -2.46725754925 0.198404196959 0.0 0.0 -0.0383581206824 -0.402223751699 0.0 0.0 0.0 0.0 -0.757382742919 1.89475185753 0.0 0.0 -0.061548590494 -1.16635968022
Ring_Mag:EKick05 -2.46725754925 1.64174986327 0.0 0.0 -0.0383581206824 -0.3797842511 0.0 0.0 0.0 0.0 -0.757382742919 2.33782076214 0.0 0.0 -0.061548590494 -1.13035375478
Ring_Mag:EKick06 -2.46725754925 3.08509552959 0.0 0.0 -0.0383581206824 -0.357344750501 0.0 0.0 0.0 0.0 -0.757382742919 2.78088966675 0.0 0.0 -0.061548590494 -1.09434782934
Ring_Mag:EKick07 -2.46725754925 4.5284411959 0.0 0.0 -0.0383581206824 -0.334905249902 0.0 0.0 0.0 0.0 -0.757382742919 3.22395857135 0.0 0.0 -0.061548590494 -1.0583419039
Ring_Mag:QTH_C10 -0.777505892722 7.59081480757 0.0 0.0 -0.103903910551 -0.271746695688 0.0 0.0 0.0 0.0 -1.71549603737 4.40875795169 0.0 0.0 0.167490389643 -1.01336555101
Ring_Mag:QTV_C11 -0.431784581679 7.0761000744 0.0 0.0 -0.134031388859 -0.119458826253 0.0 0.0 0.0 0.0 -1.48548597968 6.92381934811 0.0 0.0 0.146735855585 -1.35711314919
Ring_Mag:EKick08 -1.85837956557 8.64641368112 0.0 0.0 -0.113697081621 -0.00910900996024 0.0 0.0 0.0 0.0 -0.0859055753689 7.19267865849 0.0 0.0 -0.123792547271 -1.27581925499
Ring_Mag:EKick09 -1.85837956557 9.59232888 0.0 0.0 -0.113697081621 0.0487628045846 0.0 0.0 0.0 0.0 -0.0859055753689 7.23640459636 0.0 0.0 -0.123792547271 -1.21280884843
