node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.276576686755 -12.4865729024 0.0 0.0 0.0952056639561 -0.682604401416 0.0 0.0 0.0 0.0 -0.343611924312 4.35121212799 0.0 0.0 -0.140993708132 -1.12483426755
Ring_Mag:EKick01 0.276576686755 -12.6035648409 0.0 0.0 0.0952056639561 -0.72287639727 0.0 0.0 0.0 0.0 -0.343611924312 4.49655997198 0.0 0.0 -0.140993708132 -1.06519392901
Ring_Mag:EKick02 0.276576686755 -12.7291306567 0.0 0.0 0.0952056639561 -0.766099768706 0.0 0.0 0.0 0.0 -0.343611924312 4.65255978561 0.0 0.0 -0.140993708132 -1.00118278551
Ring_Mag:EKick03 0.276576686755 -12.8618874663 0.0 0.0 0.0952056639561 -0.811798487405 0.0 0.0 0.0 0.0 -0.343611924312 4.81749350928 0.0 0.0 -0.140993708132 -0.93350580561
Ring_Mag:EKick04 0.276576686755 -13.0093028404 0.0 0.0 0.0952056639561 -0.862543106294 0.0 0.0 0.0 0.0 -0.343611924312 5.00063866494 0.0 0.0 -0.140993708132 -0.858356159176
Ring_Mag:EKick05 0.276576686755 -13.1711002021 0.0 0.0 0.0952056639561 -0.918238419708 0.0 0.0 0.0 0.0 -0.343611924312 5.20165164067 0.0 0.0 -0.140993708132 -0.775874839918
Ring_Mag:EKick06 0.276576686755 -13.3328975639 0.0 0.0 0.0952056639561 -0.973933733122 0.0 0.0 0.0 0.0 -0.343611924312 5.40266461639 0.0 0.0 -0.140993708132 -0.693393520661
Ring_Mag:EKick07 0.276576686755 -13.4946949256 0.0 0.0 0.0952056639561 -1.02962904654 0.0 0.0 0.0 0.0 -0.343611924312 5.60367759211 0.0 0.0 -0.140993708132 -0.610912201404
Ring_Mag:QTH_C10 -2.85485414924 -13.3397799496 0.0 0.0 -0.163658920309 -1.11500406582 0.0 0.0 0.0 0.0 -1.74083382555 6.30211485891 0.0 0.0 -0.0378506145091 -0.437411698181
Ring_Mag:QTV_C11 -4.03119090126 -8.14599821492 0.0 0.0 -0.251882023027 -0.757054325805 0.0 0.0 0.0 0.0 -1.51276527148 9.16228879877 0.0 0.0 -0.0312143187278 -0.471986904129
Ring_Mag:EKick08 -2.50903917854 -5.56841894943 0.0 0.0 -0.107162703863 -0.636389756096 0.0 0.0 0.0 0.0 0.327386254761 9.09782590336 0.0 0.0 -0.12313766456 -0.367410154101
Ring_Mag:EKick09 -2.50903917854 -4.29131800756 0.0 0.0 -0.107162703863 -0.581843939829 0.0 0.0 0.0 0.0 0.327386254761 8.93118629968 0.0 0.0 -0.12313766456 -0.30473308284
Ring_Mag:EKick10 -2.50903917854 -3.01170802651 0.0 0.0 -0.107162703863 -0.527190960859 0.0 0.0 0.0 0.0 0.327386254761 8.76421930976 0.0 0.0 -0.12313766456 -0.241932873914
Ring_Mag:EKick11 -2.50903917854 -1.74213420217 0.0 0.0 -0.107162703863 -0.472966632705 0.0 0.0 0.0 0.0 0.327386254761 8.59856186485 0.0 0.0 -0.12313766456 -0.179625215647
Ring_Mag:EKick12 -2.50903917854 -0.514461332108 0.0 0.0 -0.107162703863 -0.420531921704 0.0 0.0 0.0 0.0 0.327386254761 8.43837177039 0.0 0.0 -0.12313766456 -0.119373956378
Ring_Mag:EKick13 -2.50903917854 0.663030754379 0.0 0.0 -0.107162703863 -0.370240464782 0.0 0.0 0.0 0.0 0.327386254761 8.28472940103 0.0 0.0 -0.12313766456 -0.0615854503998
Ring_Mag:EKick14 -2.50903917854 1.84503911139 0.0 0.0 -0.107162703863 -0.319756114992 0.0 0.0 0.0 0.0 0.327386254761 8.13049773641 0.0 0.0 -0.12313766456 -0.00357529662559
RTBT_Mag:ExSptm -2.50903917854 17.6828998079 0.0 0.0 -0.107162703863 0.35668927102 0.0 0.0 0.0 0.0 0.327386254761 6.06393060537 0.0 0.0 -0.12313766456 0.773709169267
RTBT_POST_SEPTUM -2.58873201279 26.2993564269 0.0 0.0 -0.111285425852 0.744277534363 0.0 0.0 0.0 0.0 0.523560794229 4.58113706126 0.0 0.0 -0.082815359067 1.1853666206
RTBT_Mag:QV01 -7.8985800553 33.7204383076 0.0 0.0 -0.27676698648 1.05496228877 0.0 0.0 0.0 0.0 1.05094301792 3.15131200443 0.0 0.0 0.139762251065 1.37061137948
RTBT_Diag:BLM02 -10.0992691377 43.0207918862 0.0 0.0 -0.344557761782 1.36872753601 0.0 0.0 0.0 0.0 1.35710237412 2.06125103693 0.0 0.0 0.26205026375 1.13488223678
RTBT_Mag:QH02 -10.0992691377 43.0207918862 0.0 0.0 -0.344557761782 1.36872753601 0.0 0.0 0.0 0.0 1.35710237412 2.06125103693 0.0 0.0 0.26205026375 1.13488223678
RTBT_Diag:WS02 4.17165066624 30.264839566 0.0 0.0 0.111451100493 1.04827801409 0.0 0.0 0.0 0.0 0.794954897395 -1.24611754109 0.0 0.0 -0.0898249584405 1.39873653208
RTBT_Diag:BCM02 4.17165066624 27.4823485716 0.0 0.0 0.111451100493 0.973940130062 0.0 0.0 0.0 0.0 0.794954897395 -1.77635245765 0.0 0.0 -0.0898249584405 1.45864977936
RTBT_Diag:BLM03 3.48396303299 23.9453172054 0.0 0.0 0.0862192280227 0.87961517823 0.0 0.0 0.0 0.0 0.72534537407 -2.45191832332 0.0 0.0 -0.0459809035684 1.53408494734
RTBT_Mag:QV03 3.48396303299 23.9453172054 0.0 0.0 0.0862192280227 0.87961517823 0.0 0.0 0.0 0.0 0.72534537407 -2.45191832332 0.0 0.0 -0.0459809035684 1.53408494734
RTBT_Diag:BLM04 -1.57045499613 32.5808857448 0.0 0.0 -0.0965670094122 1.36663495971 0.0 0.0 0.0 0.0 0.15451962609 -2.85377824938 0.0 0.0 0.334543617752 0.293080570665
RTBT_Mag:QH04 -1.57045499613 32.5808857448 0.0 0.0 -0.0965670094122 1.36663495971 0.0 0.0 0.0 0.0 0.15451962609 -2.85377824938 0.0 0.0 0.334543617752 0.293080570665
RTBT_Diag:BLM05 7.35399007244 5.33709404295 0.0 0.0 0.275018638789 0.335572976639 0.0 0.0 0.0 0.0 0.718507687326 -6.48766216705 0.0 0.0 0.238937552384 -0.765678820968
RTBT_Mag:QV05 7.35399007244 5.33709404295 0.0 0.0 0.275018638789 0.335572976639 0.0 0.0 0.0 0.0 0.718507687326 -6.48766216705 0.0 0.0 0.238937552384 -0.765678820968
RTBT_Mag:DCV05 5.90008882515 0.588392929655 0.0 0.0 0.16729605022 0.186172758693 0.0 0.0 0.0 0.0 -1.74611926369 -5.71787541924 0.0 0.0 -0.0649768947079 -0.785473144699
RTBT_Diag:BLM06 5.1306875106 -17.7079854949 0.0 0.0 0.152897737522 -0.33280353066 0.0 0.0 0.0 0.0 -1.73118037505 -0.297811162209 0.0 0.0 -0.039337690665 -0.584407735875
RTBT_Mag:QH06 5.1306875106 -17.7079854949 0.0 0.0 0.152897737522 -0.33280353066 0.0 0.0 0.0 0.0 -1.73118037505 -0.297811162209 0.0 0.0 -0.039337690665 -0.584407735875
RTBT_Mag:DCH06 -2.09081308855 -17.7613830042 0.0 0.0 0.0122437939805 -0.374272234077 0.0 0.0 0.0 0.0 -1.76609826759 1.01898541391 0.0 0.0 0.194270158715 -0.678307928881
RTBT_Diag:BLM07 -1.61068792108 -11.2829206738 0.0 0.0 0.0297123167558 -0.412717000177 0.0 0.0 0.0 0.0 -1.49248875733 6.49463369359 0.0 0.0 0.14018132904 -1.28002731908
RTBT_Mag:QV07 -1.61068792108 -11.2829206738 0.0 0.0 0.0297123167558 -0.412717000177 0.0 0.0 0.0 0.0 -1.49248875733 6.49463369359 0.0 0.0 0.14018132904 -1.28002731908
RTBT_Diag:BPM07 2.67752471927 -11.8028651167 0.0 0.0 0.194287334922 -0.482963686071 0.0 0.0 0.0 0.0 1.04110598679 6.48752407987 0.0 0.0 -0.346136740359 -1.19639158146
RTBT_Mag:DCV07 2.67752471927 -12.3402818132 0.0 0.0 0.194287334922 -0.521959874213 0.0 0.0 0.0 0.0 1.04110598679 6.27855953284 0.0 0.0 -0.346136740359 -1.12691709176
RTBT_Diag:BLM08 1.77617925112 -20.6295710026 0.0 0.0 0.145236871594 -1.1238586159 0.0 0.0 0.0 0.0 0.906465880563 3.05004368048 0.0 0.0 -0.343460999788 -0.0524796938477
RTBT_Mag:QH08 1.77617925112 -20.6295710026 0.0 0.0 0.145236871594 -1.1238586159 0.0 0.0 0.0 0.0 0.906465880563 3.05004368048 0.0 0.0 -0.343460999788 -0.0524796938477
RTBT_Diag:BPM08 -6.27330299561 -18.9387740365 0.0 0.0 -0.297519588565 -1.05760175523 0.0 0.0 0.0 0.0 -0.250189190797 2.93099632503 0.0 0.0 -0.353073166236 0.139319179201
RTBT_Mag:DCH08 -6.27330299561 -17.679634299 0.0 0.0 -0.297519588565 -0.997885408531 0.0 0.0 0.0 0.0 -0.250189190797 2.98121279827 0.0 0.0 -0.353073166236 0.210185906688
RTBT_Diag:BLM09 -6.34273279022 1.79617242422 0.0 0.0 -0.294054152501 -0.0743887620141 0.0 0.0 0.0 0.0 -0.091246200813 3.75389953354 0.0 0.0 -0.298106815306 1.30485471024
RTBT_Mag:QV09 -6.34273279022 1.79617242422 0.0 0.0 -0.294054152501 -0.0743887620141 0.0 0.0 0.0 0.0 -0.091246200813 3.75389953354 0.0 0.0 -0.298106815306 1.30485471024
RTBT_Diag:BPM09 -7.59980149185 5.69318681863 0.0 0.0 -0.290460594739 0.086008355613 0.0 0.0 0.0 0.0 1.30772402158 3.33785139069 0.0 0.0 0.210712025385 1.30251138532
RTBT_Diag:BLM10 -6.25949413153 30.777086294 0.0 0.0 -0.244994275131 1.04484640608 0.0 0.0 0.0 0.0 1.34940199221 -0.985206332904 0.0 0.0 0.18393162301 0.606779451131
RTBT_Mag:QH10 -6.25949413153 30.777086294 0.0 0.0 -0.244994275131 1.04484640608 0.0 0.0 0.0 0.0 1.34940199221 -0.985206332904 0.0 0.0 0.18393162301 0.606779451131
RTBT_Diag:BPM10 6.06090710477 30.1811966509 0.0 0.0 0.176107766365 1.04194686031 0.0 0.0 0.0 0.0 1.87066634436 -1.89711766039 0.0 0.0 -0.0457712928182 0.580987374483
RTBT_Diag:BLM11 5.62429658525 10.160865493 0.0 0.0 0.156428547827 0.460404140232 0.0 0.0 0.0 0.0 1.53044447424 -8.07117939532 0.0 0.0 -0.0148059156908 0.731487630226
RTBT_Mag:QV11 5.62429658525 10.160865493 0.0 0.0 0.156428547827 0.460404140232 0.0 0.0 0.0 0.0 1.53044447424 -8.07117939532 0.0 0.0 -0.0148059156908 0.731487630226
RTBT_Mag:DCV11 2.12751750716 7.78911310042 0.0 0.0 -0.0105809995334 0.431292995161 0.0 0.0 0.0 0.0 -1.5893998707 -7.57054812647 0.0 0.0 0.257465478353 0.597178099906
RTBT_Diag:BCM11 2.12751750716 4.38660413647 0.0 0.0 -0.0105809995334 0.448215039581 0.0 0.0 0.0 0.0 -1.5893998707 -5.02864316487 0.0 0.0 0.257465478353 0.185417164894
RTBT_Diag:BLM12 2.1667809692 1.18369450723 0.0 0.0 0.00413243489967 0.463771629333 0.0 0.0 0.0 0.0 -1.50446549168 -2.6387299422 0.0 0.0 0.263673885884 -0.202221868181
RTBT_Mag:QH12 2.1667809692 1.18369450723 0.0 0.0 0.00413243489967 0.463771629333 0.0 0.0 0.0 0.0 -1.50446549168 -2.6387299422 0.0 0.0 0.263673885884 -0.202221868181
RTBT_Mag:DCV13 2.35985884993 -10.2138541182 0.0 0.0 0.133478356537 -0.153961946334 0.0 0.0 0.0 0.0 -0.83245326665 1.5388897154 0.0 0.0 0.339783791922 -1.82939973192
RTBT_Diag:BPM13 2.35985884993 -10.6875108274 0.0 0.0 0.133478356537 -0.180752921188 0.0 0.0 0.0 0.0 -0.83245326665 1.70597474036 0.0 0.0 0.339783791922 -1.89759909593
RTBT_Diag:BLM13 2.66490950551 -11.0627885877 0.0 0.0 0.138977046529 -0.201685529352 0.0 0.0 0.0 0.0 -0.78212948852 1.83441753015 0.0 0.0 0.285933427861 -1.94919295961
RTBT_Mag:QV13 2.66490950551 -11.0627885877 0.0 0.0 0.138977046529 -0.201685529352 0.0 0.0 0.0 0.0 -0.78212948852 1.83441753015 0.0 0.0 0.285933427861 -1.94919295961
RTBT_Diag:BLM_Mov01 5.629425149 -15.4309179247 0.0 0.0 0.198147590333 -0.3655078714 0.0 0.0 0.0 0.0 -0.289236276767 2.20719071848 0.0 0.0 -0.207467944374 -1.87417250994
Begin_Of_RTBT2 5.629425149 -17.1338077735 0.0 0.0 0.198147590333 -0.425447121181 0.0 0.0 0.0 0.0 -0.289236276767 2.29468411373 0.0 0.0 -0.207467944374 -1.8114138717
RTBT_Mag:DH13 5.629425149 -18.5344087505 0.0 0.0 0.198147590333 -0.474746241656 0.0 0.0 0.0 0.0 -0.289236276767 2.36664609939 0.0 0.0 -0.207467944374 -1.75979584714
RTBT_Diag:BLM14 3.93476891764 -35.8934116862 0.0 0.0 0.148451198336 -1.10004426379 0.0 0.0 0.0 0.0 -0.360917006121 3.36081412898 0.0 0.0 -0.1849453919 -1.04853167735
RTBT_Mag:QH14 3.93476891764 -35.8934116862 0.0 0.0 0.148451198336 -1.10004426379 0.0 0.0 0.0 0.0 -0.360917006121 3.36081412898 0.0 0.0 -0.1849453919 -1.04853167735
