node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.273271185942 -12.3373434807 0.0 0.0 0.0971937605359 -0.728627159217 0.0 0.0 0.0 0.0 -0.599326772013 2.58552732383 0.0 0.0 -0.0962065068863 -1.25349889709
Ring_Mag:EKick01 0.273271185942 -12.4529371923 0.0 0.0 0.0971937605359 -0.769740119923 0.0 0.0 0.0 0.0 -0.599326772013 2.83904254839 0.0 0.0 -0.0962065068863 -1.21280354468
Ring_Mag:EKick02 0.273271185942 -12.5770023107 0.0 0.0 0.0971937605359 -0.813866087207 0.0 0.0 0.0 0.0 -0.599326772013 3.11113690289 0.0 0.0 -0.0962065068863 -1.16912579055
Ring_Mag:EKick03 0.273271185942 -12.70817248 0.0 0.0 0.0971937605359 -0.860519092264 0.0 0.0 0.0 0.0 -0.599326772013 3.39881375345 0.0 0.0 -0.0962065068863 -1.12294666724
Ring_Mag:EKick04 0.273271185942 -12.8538260221 0.0 0.0 0.0971937605359 -0.91232336663 0.0 0.0 0.0 0.0 -0.599326772013 3.71825492294 0.0 0.0 -0.0962065068863 -1.07166859907
Ring_Mag:EKick05 0.273271185942 -13.0136896659 0.0 0.0 0.0971937605359 -0.969181716543 0.0 0.0 0.0 0.0 -0.599326772013 4.06886108457 0.0 0.0 -0.0962065068863 -1.01538779255
Ring_Mag:EKick06 0.273271185942 -13.1735533096 0.0 0.0 0.0971937605359 -1.02604006646 0.0 0.0 0.0 0.0 -0.599326772013 4.41946724619 0.0 0.0 -0.0962065068863 -0.959106986018
Ring_Mag:EKick07 0.273271185942 -13.3334169534 0.0 0.0 0.0971937605359 -1.08289841637 0.0 0.0 0.0 0.0 -0.599326772013 4.77007340782 0.0 0.0 -0.0962065068863 -0.902826179489
Ring_Mag:QTH_C10 -2.82073523353 -13.1803533023 0.0 0.0 -0.17427311928 -1.16883755838 0.0 0.0 0.0 0.0 -1.87325996236 5.79384395884 0.0 0.0 0.0871325940839 -0.803322915178
Ring_Mag:QTV_C11 -3.9830133361 -8.04864352067 0.0 0.0 -0.267121223345 -0.790849348898 0.0 0.0 0.0 0.0 -1.624957949 8.70521974754 0.0 0.0 0.0771419650918 -1.02866523956
Ring_Mag:EKick08 -2.47905320121 -5.50186937794 0.0 0.0 -0.116047609552 -0.660929256611 0.0 0.0 0.0 0.0 0.128331216975 8.81807017835 0.0 0.0 -0.12701697533 -0.93542791172
Ring_Mag:EKick09 -2.47905320121 -4.24003129852 0.0 0.0 -0.116047609552 -0.601861023349 0.0 0.0 0.0 0.0 0.128331216975 8.75274958891 0.0 0.0 -0.12701697533 -0.870776271277
Ring_Mag:EKick10 -2.47905320121 -2.9757141659 0.0 0.0 -0.116047609552 -0.542676742478 0.0 0.0 0.0 0.0 0.128331216975 8.68730066825 0.0 0.0 -0.12701697533 -0.805997613858
Ring_Mag:EKick11 -2.47905320121 -1.72131324609 0.0 0.0 -0.116047609552 -0.483956652045 0.0 0.0 0.0 0.0 0.128331216975 8.62236507246 0.0 0.0 -0.12701697533 -0.741727024341
Ring_Mag:EKick12 -2.47905320121 -0.508312514735 0.0 0.0 -0.116047609552 -0.427174556691 0.0 0.0 0.0 0.0 0.128331216975 8.559572608 0.0 0.0 -0.12701697533 -0.679577618312
Ring_Mag:EKick13 -2.47905320121 0.655107152593 0.0 0.0 -0.116047609552 -0.372713413528 0.0 0.0 0.0 0.0 0.128331216975 8.49934676787 0.0 0.0 -0.12701697533 -0.61996855179
Ring_Mag:EKick14 -2.47905320121 1.82298911568 0.0 0.0 -0.116047609552 -0.318043384668 0.0 0.0 0.0 0.0 0.128331216975 8.43888993155 0.0 0.0 -0.12701697533 -0.560130854712
RTBT_Mag:ExSptm -2.47905320121 17.4715686978 0.0 0.0 -0.116047609552 0.414486378107 0.0 0.0 0.0 0.0 0.128331216975 7.62882209569 0.0 0.0 -0.12701697533 0.241641066021
RTBT_POST_SEPTUM -2.55779361139 25.9850484785 0.0 0.0 -0.120461233176 0.832823639232 0.0 0.0 0.0 0.0 0.401424399919 6.79646019124 0.0 0.0 -0.106211646768 0.692874600926
RTBT_Mag:QV01 -7.80418276857 33.3174396846 0.0 0.0 -0.304004275274 1.16971172716 0.0 0.0 0.0 0.0 1.33190459937 5.62982650037 0.0 0.0 0.0466949137267 0.948179218938
RTBT_Diag:BLM02 -9.97857104714 42.5066431525 0.0 0.0 -0.379271107231 1.51540150806 0.0 0.0 0.0 0.0 1.86016770239 4.0922870752 0.0 0.0 0.12958028883 0.822656870782
RTBT_Mag:QH02 -9.97857104714 42.5066431525 0.0 0.0 -0.379271107231 1.51540150806 0.0 0.0 0.0 0.0 1.86016770239 4.0922870752 0.0 0.0 0.12958028883 0.822656870782
RTBT_Diag:WS02 4.12179458734 29.9031392829 0.0 0.0 0.125416518466 1.15249499203 0.0 0.0 0.0 0.0 0.671265592995 1.11063416634 0.0 0.0 -0.130760799229 1.27337464884
RTBT_Diag:BCM02 4.12179458734 27.1539022931 0.0 0.0 0.125416518466 1.06884217421 0.0 0.0 0.0 0.0 0.671265592995 0.662900015816 0.0 0.0 -0.130760799229 1.36059210192
RTBT_Diag:BLM03 3.44232562823 23.6591425667 0.0 0.0 0.0977995077378 0.962678390837 0.0 0.0 0.0 0.0 0.674347716191 0.0909006669755 0.0 0.0 -0.0887530559387 1.47095076353
RTBT_Mag:QV03 3.44232562823 23.6591425667 0.0 0.0 0.0977995077378 0.962678390837 0.0 0.0 0.0 0.0 0.674347716191 0.0909006669755 0.0 0.0 -0.0887530559387 1.47095076353
RTBT_Diag:BLM04 -1.55168617732 32.1915057594 0.0 0.0 -0.102484963944 1.48170766786 0.0 0.0 0.0 0.0 0.735705002369 -2.46026374402 0.0 0.0 0.273551086374 0.444460998639
RTBT_Mag:QH04 -1.55168617732 32.1915057594 0.0 0.0 -0.102484963944 1.48170766786 0.0 0.0 0.0 0.0 0.735705002369 -2.46026374402 0.0 0.0 0.273551086374 0.444460998639
RTBT_Diag:BLM05 7.26610125682 5.27330936722 0.0 0.0 0.300587643887 0.355774238042 0.0 0.0 0.0 0.0 1.15712857041 -8.05513907621 0.0 0.0 0.1537058431 -0.205786935943
RTBT_Mag:QV05 7.26610125682 5.27330936722 0.0 0.0 0.300587643887 0.355774238042 0.0 0.0 0.0 0.0 1.15712857041 -8.05513907621 0.0 0.0 0.1537058431 -0.205786935943
RTBT_Mag:DCV05 5.82957588969 0.581360779503 0.0 0.0 0.187164688258 0.190204267007 0.0 0.0 0.0 0.0 -1.92539025588 -7.28960603159 0.0 0.0 0.06445552726 -0.275343971487
RTBT_Diag:BLM06 5.06936980985 -17.4963546062 0.0 0.0 0.170265130092 -0.39038759597 0.0 0.0 0.0 0.0 -1.86578990371 -1.31415131107 0.0 0.0 0.0852081270223 -0.475950494959
RTBT_Mag:QH06 5.06936980985 -17.4963546062 0.0 0.0 0.170265130092 -0.39038759597 0.0 0.0 0.0 0.0 -1.86578990371 -1.31415131107 0.0 0.0 0.0852081270223 -0.475950494959
RTBT_Mag:DCH06 -2.06582550758 -17.5491139132 0.0 0.0 0.00606813549572 -0.432519395113 0.0 0.0 0.0 0.0 -1.50039800226 -0.10786275262 0.0 0.0 0.286011311381 -0.645928634411
RTBT_Diag:BLM07 -1.59143839908 -11.1480765338 0.0 0.0 0.0252001116936 -0.451834784553 0.0 0.0 0.0 0.0 -1.3092027783 4.54503428753 0.0 0.0 0.2213244603 -1.53217461342
RTBT_Mag:QV07 -1.59143839908 -11.1480765338 0.0 0.0 0.0252001116936 -0.451834784553 0.0 0.0 0.0 0.0 -1.3092027783 4.54503428753 0.0 0.0 0.2213244603 -1.53217461342
RTBT_Diag:BPM07 2.64552506126 -11.6618069794 0.0 0.0 0.204735665115 -0.524503747364 0.0 0.0 0.0 0.0 0.486242049918 4.68145123479 0.0 0.0 -0.365320666732 -1.46065295358
RTBT_Mag:DCV07 2.64552506126 -12.1928008966 0.0 0.0 0.204735665115 -0.565597061652 0.0 0.0 0.0 0.0 0.486242049918 4.58385564798 0.0 0.0 -0.365320666732 -1.38732798127
RTBT_Diag:BLM08 1.75495174503 -20.3830230566 0.0 0.0 0.152365743748 -1.19984750225 0.0 0.0 0.0 0.0 0.350993820542 3.07780628479 0.0 0.0 -0.353822657937 -0.253558880783
RTBT_Mag:QH08 1.75495174503 -20.3830230566 0.0 0.0 0.152365743748 -1.19984750225 0.0 0.0 0.0 0.0 0.350993820542 3.07780628479 0.0 0.0 -0.353822657937 -0.253558880783
RTBT_Diag:BPM08 -6.19832959661 -18.7124331023 0.0 0.0 -0.320092172868 -1.12767532969 0.0 0.0 0.0 0.0 -0.866935008999 3.28392854579 0.0 0.0 -0.28273363573 -0.0825009280147
RTBT_Mag:DCH08 -6.19832959661 -17.4683415756 0.0 0.0 -0.320092172868 -1.0634283493 0.0 0.0 0.0 0.0 -0.866935008999 3.45793453919 0.0 0.0 -0.28273363573 -0.0257523290528
RTBT_Diag:BLM09 -6.2669296297 1.77470619614 0.0 0.0 -0.316794813411 -0.0698559434368 0.0 0.0 0.0 0.0 -0.607335051863 6.1426652615 0.0 0.0 -0.246939577894 0.851041225491
RTBT_Mag:QV09 -6.2669296297 1.77470619614 0.0 0.0 -0.316794813411 -0.0698559434368 0.0 0.0 0.0 0.0 -0.607335051863 6.1426652615 0.0 0.0 -0.246939577894 0.851041225491
RTBT_Diag:BPM09 -7.50897493494 5.62514667846 0.0 0.0 -0.316959848354 0.104267978647 0.0 0.0 0.0 0.0 1.72060914523 5.70649265821 0.0 0.0 0.0893604350433 0.877558201232
RTBT_Diag:BLM10 -6.18468581657 30.4092640836 0.0 0.0 -0.266889763959 1.15057118898 0.0 0.0 0.0 0.0 1.71785379992 0.0199639969253 0.0 0.0 0.0637592437004 0.582862691453
RTBT_Mag:QH10 -6.18468581657 30.4092640836 0.0 0.0 -0.266889763959 1.15057118898 0.0 0.0 0.0 0.0 1.71785379992 0.0199639969253 0.0 0.0 0.0637592437004 0.582862691453
RTBT_Diag:BPM10 5.98847219926 29.8204960021 0.0 0.0 0.19656939012 1.14583427691 0.0 0.0 0.0 0.0 1.8643374041 -0.971572252743 0.0 0.0 -0.167051368207 0.623439980112
RTBT_Diag:BLM11 5.55707969141 10.0394311403 0.0 0.0 0.175331590223 0.496705028549 0.0 0.0 0.0 0.0 1.56419482999 -7.12571894356 0.0 0.0 -0.11743978961 1.1743057184
RTBT_Mag:QV11 5.55707969141 10.0394311403 0.0 0.0 0.175331590223 0.496705028549 0.0 0.0 0.0 0.0 1.56419482999 -7.12571894356 0.0 0.0 -0.11743978961 1.1743057184
RTBT_Mag:DCV11 2.102091265 7.69602391405 0.0 0.0 -0.00427421428139 0.460068295216 0.0 0.0 0.0 0.0 -1.20820702249 -6.83664917226 0.0 0.0 0.327577912208 1.02592952969
RTBT_Diag:BCM11 2.102091265 4.33417878322 0.0 0.0 -0.00427421428139 0.466903986277 0.0 0.0 0.0 0.0 -1.20820702249 -4.9043805961 0.0 0.0 0.327577912208 0.502038760786
RTBT_Diag:BLM12 2.14088546935 1.1695475495 0.0 0.0 0.0107359433666 0.472961403471 0.0 0.0 0.0 0.0 -1.10931222907 -3.08850905502 0.0 0.0 0.327031286263 0.00904983162875
RTBT_Mag:QH12 2.14088546935 1.1695475495 0.0 0.0 0.0107359433666 0.472961403471 0.0 0.0 0.0 0.0 -1.10931222907 -3.08850905502 0.0 0.0 0.327031286263 0.00904983162875
RTBT_Mag:DCV13 2.33165572085 -10.0917867971 0.0 0.0 0.142230365801 -0.186716470976 0.0 0.0 0.0 0.0 -0.28044044415 -1.54700934721 0.0 0.0 0.345628210946 -1.65921120406
RTBT_Diag:BPM13 2.33165572085 -10.5597827434 0.0 0.0 0.142230365801 -0.215264096617 0.0 0.0 0.0 0.0 -0.28044044415 -1.49072102391 0.0 0.0 0.345628210946 -1.72858362479
RTBT_Diag:BLM13 2.63306066884 -10.930575487 0.0 0.0 0.148718205298 -0.23758494314 0.0 0.0 0.0 0.0 -0.320759055011 -1.44601870028 0.0 0.0 0.296443229738 -1.78120473078
RTBT_Mag:QV13 2.63306066884 -10.930575487 0.0 0.0 0.148718205298 -0.23758494314 0.0 0.0 0.0 0.0 -0.320759055011 -1.44601870028 0.0 0.0 0.296443229738 -1.78120473078
RTBT_Diag:BLM_Mov01 5.56214692137 -15.2465005494 0.0 0.0 0.217570764942 -0.416600427851 0.0 0.0 0.0 0.0 -0.657141993407 -0.929835615168 0.0 0.0 -0.156390978182 -1.74302953227
