node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.295219787482 -13.3282545363 0.0 0.0 0.0951077882623 -0.906513796465 0.0 0.0 0.0 0.0 -1.1082345987 -5.60887167283 0.0 0.0 -0.0436616699829 -1.12331153116
Ring_Mag:EKick01 0.295219787482 -13.4531325064 0.0 0.0 0.0951077882623 -0.9467443909 0.0 0.0 0.0 0.0 -1.1082345987 -5.14008843758 0.0 0.0 -0.0436616699829 -1.10484264476
Ring_Mag:EKick02 0.295219787482 -13.5871622899 0.0 0.0 0.0951077882623 -0.989923326771 0.0 0.0 0.0 0.0 -1.1082345987 -4.63694992977 0.0 0.0 -0.0436616699829 -1.08502024659
Ring_Mag:EKick03 0.295219787482 -13.7288677879 0.0 0.0 0.0951077882623 -1.03557506514 0.0 0.0 0.0 0.0 -1.1082345987 -4.10499732239 0.0 0.0 -0.0436616699829 -1.064062645
Ring_Mag:EKick04 0.295219787482 -13.8862199346 0.0 0.0 0.0951077882623 -1.08626751628 0.0 0.0 0.0 0.0 -1.1082345987 -3.51430828128 0.0 0.0 -0.0436616699829 -1.0407909749
Ring_Mag:EKick05 0.295219787482 -14.0589235103 0.0 0.0 0.0951077882623 -1.14190557241 0.0 0.0 0.0 0.0 -1.1082345987 -2.86599104104 0.0 0.0 -0.0436616699829 -1.01524889796
Ring_Mag:EKick06 0.295219787482 -14.231627086 0.0 0.0 0.0951077882623 -1.19754362855 0.0 0.0 0.0 0.0 -1.1082345987 -2.2176738008 0.0 0.0 -0.0436616699829 -0.989706821017
Ring_Mag:EKick07 0.295219787482 -14.4043306616 0.0 0.0 0.0951077882623 -1.25318168468 0.0 0.0 0.0 0.0 -1.1082345987 -1.56935656056 0.0 0.0 -0.0436616699829 -0.964164744076
Ring_Mag:QTH_C10 -3.04729111502 -14.2389732401 0.0 0.0 -0.214372741887 -1.32985250906 0.0 0.0 0.0 0.0 -1.04888091178 -0.0800024872225 0.0 0.0 0.168416327929 -0.940551271165
Ring_Mag:QTV_C11 -4.3029210986 -8.69509466692 0.0 0.0 -0.322179616278 -0.883442242184 0.0 0.0 0.0 0.0 -0.900144056246 0.990200407702 0.0 0.0 0.14731806831 -1.27299003237
Ring_Mag:EKick08 -2.67816585699 -5.9437686562 0.0 0.0 -0.154049280842 -0.715278063148 0.0 0.0 0.0 0.0 -0.681899079701 1.66665489627 0.0 0.0 -0.106695662311 -1.20571383138
Ring_Mag:EKick09 -2.67816585699 -4.58058223499 0.0 0.0 -0.154049280842 -0.636866979199 0.0 0.0 0.0 0.0 -0.681899079701 2.01374152784 0.0 0.0 -0.106695662311 -1.15140573926
