node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.93246652662 9.76991399476 0.0 0.0 -0.141751008973 0.0780330011884 0.0 0.0 0.0 0.0 -0.349914159957 4.43101851488 0.0 0.0 -0.115613292926 -1.39381429588
Ring_Mag:EKick01 -4.93246652662 11.8563473355 0.0 0.0 -0.141751008973 0.137993677984 0.0 0.0 0.0 0.0 -0.349914159957 4.57903220454 0.0 0.0 -0.115613292926 -1.34490987297
Ring_Mag:EKick02 -4.93246652662 14.0956871386 0.0 0.0 -0.141751008973 0.202348636057 0.0 0.0 0.0 0.0 -0.349914159957 4.73789323316 0.0 0.0 -0.115613292926 -1.29242143799
Ring_Mag:EKick03 -4.93246652662 16.4632710714 0.0 0.0 -0.141751008973 0.270389120364 0.0 0.0 0.0 0.0 -0.349914159957 4.90585202994 0.0 0.0 -0.115613292926 -1.23692705738
Ring_Mag:EKick04 -4.93246652662 19.0922757301 0.0 0.0 -0.141751008973 0.345942408147 0.0 0.0 0.0 0.0 -0.349914159957 5.0923562772 0.0 0.0 -0.115613292926 -1.17530517225
Ring_Mag:EKick05 -4.93246652662 21.9777686481 0.0 0.0 -0.141751008973 0.428866748396 0.0 0.0 0.0 0.0 -0.349914159957 5.29705606077 0.0 0.0 -0.115613292926 -1.10767139589
Ring_Mag:EKick06 -4.93246652662 24.8632615662 0.0 0.0 -0.141751008973 0.511791088645 0.0 0.0 0.0 0.0 -0.349914159957 5.50175584435 0.0 0.0 -0.115613292926 -1.04003761953
Ring_Mag:EKick07 -4.93246652662 27.7487544843 0.0 0.0 -0.141751008973 0.594715428894 0.0 0.0 0.0 0.0 -0.349914159957 5.70645562792 0.0 0.0 -0.115613292926 -0.972403843167
Ring_Mag:QTH_C10 2.68083089687 33.1537660871 0.0 0.0 0.0311155566587 0.757823960291 0.0 0.0 0.0 0.0 -1.77276275066 6.41770303993 0.0 0.0 0.0785499924951 -0.848455623892
Ring_Mag:QTV_C11 5.00960171631 24.7310736482 0.0 0.0 0.0802820626951 0.595947896501 0.0 0.0 0.0 0.0 -1.5405111531 9.33033591564 0.0 0.0 0.0699063045629 -1.07253316594
Ring_Mag:EKick08 0.19658381964 23.9064156551 0.0 0.0 -0.0367706662673 0.61523460334 0.0 0.0 0.0 0.0 0.333390909034 9.26469068888 0.0 0.0 -0.142682282724 -0.965554871171
Ring_Mag:EKick09 0.19658381964 23.8063544909 0.0 0.0 -0.0367706662673 0.63395087247 0.0 0.0 0.0 0.0 0.333390909034 9.09499471618 0.0 0.0 -0.142682282724 -0.892929589265
Ring_Mag:EKick10 0.19658381964 23.7060967429 0.0 0.0 -0.0367706662673 0.652703912266 0.0 0.0 0.0 0.0 0.333390909034 8.92496535258 0.0 0.0 -0.142682282724 -0.820161625075
Ring_Mag:EKick11 0.19658381964 23.6066253302 0.0 0.0 -0.0367706662673 0.671309869397 0.0 0.0 0.0 0.0 0.333390909034 8.75626955261 0.0 0.0 -0.142682282724 -0.747964390017
Ring_Mag:EKick12 0.19658381964 23.5104368672 0.0 0.0 -0.0367706662673 0.689301756402 0.0 0.0 0.0 0.0 0.333390909034 8.59314138082 0.0 0.0 -0.142682282724 -0.67814994908
Ring_Mag:EKick13 0.19658381964 23.4181800807 0.0 0.0 -0.0367706662673 0.706558230081 0.0 0.0 0.0 0.0 0.333390909034 8.43668102721 0.0 0.0 -0.142682282724 -0.611189153798
Ring_Mag:EKick14 0.19658381964 23.3255694432 0.0 0.0 -0.0367706662673 0.72388089096 0.0 0.0 0.0 0.0 0.333390909034 8.27962056996 0.0 0.0 -0.142682282724 -0.543971530406
RTBT_Mag:ExSptm 0.19658381964 22.0846692703 0.0 0.0 -0.0367706662673 0.955989139823 0.0 0.0 0.0 0.0 0.333390909034 6.17515013366 0.0 0.0 -0.142682282724 0.35668483916
RTBT_POST_SEPTUM 0.245167213101 20.2569181553 0.0 0.0 -0.0366815050676 1.04804288788 0.0 0.0 0.0 0.0 0.533163516391 4.66516039699 0.0 0.0 -0.1161265749 0.859494109501
RTBT_Mag:QV01 -2.94893210886 20.0449643572 0.0 0.0 -0.221685511351 1.16777126309 0.0 0.0 0.0 0.0 1.07021853279 3.20911066562 0.0 0.0 0.0673854171306 1.13644757921
RTBT_Diag:BLM02 -4.31948270107 24.230965175 0.0 0.0 -0.299749020641 1.44999031454 0.0 0.0 0.0 0.0 1.38199320192 2.09905672026 0.0 0.0 0.167119513634 0.977424010703
RTBT_Mag:QH02 -4.31948270107 24.230965175 0.0 0.0 -0.299749020641 1.44999031454 0.0 0.0 0.0 0.0 1.38199320192 2.09905672026 0.0 0.0 0.167119513634 0.977424010703
RTBT_Diag:WS02 3.60228881501 12.018077408 0.0 0.0 0.177795037182 0.870767081902 0.0 0.0 0.0 0.0 0.809535305113 -1.26897288027 0.0 0.0 -0.141050374312 1.4563776185
RTBT_Diag:BCM02 3.60228881501 9.61535076837 0.0 0.0 0.177795037182 0.752177792101 0.0 0.0 0.0 0.0 0.809535305113 -1.80893292878 0.0 0.0 -0.141050374312 1.55045821817
RTBT_Diag:BLM03 3.41239189409 6.5509690219 0.0 0.0 0.160478895307 0.601130331888 0.0 0.0 0.0 0.0 0.738649059036 -2.49688946686 0.0 0.0 -0.0933688156429 1.66944179679
RTBT_Mag:QV03 3.41239189409 6.5509690219 0.0 0.0 0.160478895307 0.601130331888 0.0 0.0 0.0 0.0 0.738649059036 -2.49688946686 0.0 0.0 -0.0933688156429 1.66944179679
RTBT_Diag:BLM04 1.85974600931 -1.08548147978 0.0 0.0 0.0285481605169 0.521045075846 0.0 0.0 0.0 0.0 0.15735367593 -2.90611989681 0.0 0.0 0.31824678899 0.477501869444
RTBT_Mag:QH04 1.85974600931 -1.08548147978 0.0 0.0 0.0285481605169 0.521045075846 0.0 0.0 0.0 0.0 0.15735367593 -2.90611989681 0.0 0.0 0.31824678899 0.477501869444
RTBT_Diag:BLM05 1.72484614801 -6.75576195232 0.0 0.0 0.176093733384 -0.109950295715 0.0 0.0 0.0 0.0 0.731685943459 -6.60665342803 0.0 0.0 0.186872547045 -0.32063230903
RTBT_Mag:QV05 1.72484614801 -6.75576195232 0.0 0.0 0.176093733384 -0.109950295715 0.0 0.0 0.0 0.0 0.731685943459 -6.60665342803 0.0 0.0 0.186872547045 -0.32063230903
RTBT_Mag:DCV05 4.52553095383 -9.52946365398 0.0 0.0 0.234558158544 -0.272943320727 0.0 0.0 0.0 0.0 -1.77814512823 -5.82274789013 0.0 0.0 0.0522636192539 -0.391240349403
