node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.91622694073 9.73774754348 0.0 0.0 -0.128799326602 0.0517094367866 0.0 0.0 0.0 0.0 0.180018752694 7.39205193612 0.0 0.0 -0.162792472572 -1.12971792669
Ring_Mag:EKick01 -4.91622694073 11.8173115394 0.0 0.0 -0.128799326602 0.106191551939 0.0 0.0 0.0 0.0 0.180018752694 7.31590400373 0.0 0.0 -0.162792472572 -1.0608567108
Ring_Mag:EKick02 -4.91622694073 14.0492785705 0.0 0.0 -0.128799326602 0.164666446217 0.0 0.0 0.0 0.0 0.180018752694 7.23417549001 0.0 0.0 -0.162792472572 -0.986948928248
Ring_Mag:EKick03 -4.91622694073 16.4090675021 0.0 0.0 -0.128799326602 0.226490122986 0.0 0.0 0.0 0.0 0.180018752694 7.14776648872 0.0 0.0 -0.162792472572 -0.908808541413
Ring_Mag:EKick04 -4.91622694073 19.0294164615 0.0 0.0 -0.128799326602 0.295140164064 0.0 0.0 0.0 0.0 0.180018752694 7.05181649353 0.0 0.0 -0.162792472572 -0.822040153533
Ring_Mag:EKick05 -4.91622694073 21.9054092218 0.0 0.0 -0.128799326602 0.370487770127 0.0 0.0 0.0 0.0 0.180018752694 6.94650552321 0.0 0.0 -0.162792472572 -0.726806557078
Ring_Mag:EKick06 -4.91622694073 24.7814019821 0.0 0.0 -0.128799326602 0.445835376189 0.0 0.0 0.0 0.0 0.180018752694 6.84119455288 0.0 0.0 -0.162792472572 -0.631572960624
Ring_Mag:EKick07 -4.91622694073 27.6573947425 0.0 0.0 -0.128799326602 0.521182982251 0.0 0.0 0.0 0.0 0.180018752694 6.73588358255 0.0 0.0 -0.162792472572 -0.53633936417
Ring_Mag:QTH_C10 2.67200453864 33.044610963 0.0 0.0 0.023924514436 0.670124712037 0.0 0.0 0.0 0.0 -1.33606166478 6.74579667977 0.0 0.0 -0.0829908644328 -0.329446247774
Ring_Mag:QTV_C11 4.9931081342 24.6496493295 0.0 0.0 0.066917467073 0.530629825381 0.0 0.0 0.0 0.0 -1.16659740504 9.26250725834 0.0 0.0 -0.0702787725399 -0.299196927521
Ring_Mag:EKick08 0.195936564845 23.8277064544 0.0 0.0 -0.0374269820974 0.552223915918 0.0 0.0 0.0 0.0 0.684142869035 8.86083549 0.0 0.0 -0.127221953128 -0.186061717724
Ring_Mag:EKick09 0.195936564845 23.7279747429 0.0 0.0 -0.0374269820974 0.571274249805 0.0 0.0 0.0 0.0 0.684142869035 8.51260676966 0.0 0.0 -0.127221953128 -0.121305743582
Ring_Mag:EKick10 0.195936564845 23.6280470948 0.0 0.0 -0.0374269820974 0.590362010675 0.0 0.0 0.0 0.0 0.684142869035 8.16369390645 0.0 0.0 -0.127221953128 -0.0564225474872
Ring_Mag:EKick11 0.195936564845 23.528903193 0.0 0.0 -0.0374269820974 0.609300063616 0.0 0.0 0.0 0.0 0.684142869035 7.81751761472 0.0 0.0 -0.127221953128 0.00795176079541
Ring_Mag:EKick12 0.195936564845 23.4330314318 0.0 0.0 -0.0374269820974 0.627613085957 0.0 0.0 0.0 0.0 0.684142869035 7.4827665089 0.0 0.0 -0.127221953128 0.0702014624608
Ring_Mag:EKick13 0.195936564845 23.3410784019 0.0 0.0 -0.0374269820974 0.645177568655 0.0 0.0 0.0 0.0 0.684142869035 7.16169826047 0.0 0.0 -0.127221953128 0.129906725064
Ring_Mag:EKick14 0.195936564845 23.2487726862 0.0 0.0 -0.0374269820974 0.662809419921 0.0 0.0 0.0 0.0 0.684142869035 6.83939855486 0.0 0.0 -0.127221953128 0.189840987182
RTBT_Mag:ExSptm 0.195936564845 22.0119581933 0.0 0.0 -0.0374269820974 0.899060544981 0.0 0.0 0.0 0.0 0.684142869035 2.52086915565 0.0 0.0 -0.127221953128 0.992906793571
RTBT_POST_SEPTUM 0.244360002233 20.1902248262 0.0 0.0 -0.0374697088235 0.996391195191 0.0 0.0 0.0 0.0 0.71487578546 -0.092354156275 0.0 0.0 -0.0783322502954 1.40896408771
RTBT_Mag:QV01 -2.93922316514 19.9789689357 0.0 0.0 -0.214394542697 1.11709173616 0.0 0.0 0.0 0.0 0.418049054713 -1.9086610136 0.0 0.0 0.178298856895 1.57801558367
RTBT_Diag:BLM02 -4.30526139788 24.1511879162 0.0 0.0 -0.288987014961 1.38885404417 0.0 0.0 0.0 0.0 0.268744405376 -2.04063255576 0.0 0.0 0.319687441149 1.29355399766
RTBT_Mag:QH02 -4.30526139788 24.1511879162 0.0 0.0 -0.288987014961 1.38885404417 0.0 0.0 0.0 0.0 0.268744405376 -2.04063255576 0.0 0.0 0.319687441149 1.29355399766
RTBT_Diag:WS02 3.59042873176 11.9785095613 0.0 0.0 0.168581476856 0.840945485327 0.0 0.0 0.0 0.0 0.966071671041 -5.69483355653 0.0 0.0 -0.0795507700901 1.50405858956
RTBT_Diag:BCM02 3.59042873176 9.58369359717 0.0 0.0 0.168581476856 0.728501640265 0.0 0.0 0.0 0.0 0.966071671041 -6.33920336111 0.0 0.0 -0.0795507700901 1.55711895321
RTBT_Diag:BLM03 3.40115701793 6.52940094264 0.0 0.0 0.151724793811 0.585292593443 0.0 0.0 0.0 0.0 0.76191084721 -7.1571975544 0.0 0.0 -0.0331333812931 1.62373611045
RTBT_Mag:QV03 3.40115701793 6.52940094264 0.0 0.0 0.151724793811 0.585292593443 0.0 0.0 0.0 0.0 0.76191084721 -7.1571975544 0.0 0.0 -0.0331333812931 1.62373611045
RTBT_Diag:BLM04 1.85362299217 -1.08190733121 0.0 0.0 0.0235825903596 0.525719537747 0.0 0.0 0.0 0.0 -0.982031240807 -3.3704299469 0.0 0.0 0.370519246661 0.253361761328
RTBT_Mag:QH04 1.85362299217 -1.08190733121 0.0 0.0 0.0235825903596 0.525719537747 0.0 0.0 0.0 0.0 -0.982031240807 -3.3704299469 0.0 0.0 0.370519246661 0.253361761328
RTBT_Diag:BLM05 1.7191673622 -6.73351932389 0.0 0.0 0.171982573714 -0.0919328664269 0.0 0.0 0.0 0.0 -0.190699683936 -2.90338138678 0.0 0.0 0.279125053957 -0.994199412629
RTBT_Mag:QV05 1.7191673622 -6.73351932389 0.0 0.0 0.171982573714 -0.0919328664269 0.0 0.0 0.0 0.0 -0.190699683936 -2.90338138678 0.0 0.0 0.279125053957 -0.994199412629
RTBT_Mag:DCV05 4.51063121843 -9.49808897657 0.0 0.0 0.223020207045 -0.247917800401 0.0 0.0 0.0 0.0 -1.250351382 -2.19117705288 0.0 0.0 -0.112861580466 -0.997559344694
RTBT_Diag:BLM06 3.48703690908 -23.4748249441 0.0 0.0 0.182113351939 -0.939215483557 0.0 0.0 0.0 0.0 -1.3230132656 1.69207605074 0.0 0.0 -0.0843914312096 -0.647917373657
RTBT_Mag:QH06 3.48703690908 -23.4748249441 0.0 0.0 0.182113351939 -0.939215483557 0.0 0.0 0.0 0.0 -1.3230132656 1.69207605074 0.0 0.0 -0.0843914312096 -0.647917373657
RTBT_Mag:DCH06 -5.79669334267 -21.1705669491 0.0 0.0 -0.19304515572 -0.877547783306 0.0 0.0 0.0 0.0 -2.12868352896 3.10990307732 0.0 0.0 0.170934237652 -0.719500522675
RTBT_Diag:BLM07 -5.65587996811 -3.17954384945 0.0 0.0 -0.181040844746 -0.278582168167 0.0 0.0 0.0 0.0 -1.71916901055 9.7077246848 0.0 0.0 0.118144766656 -1.24881082341
RTBT_Mag:QV07 -5.65587996811 -3.17954384945 0.0 0.0 -0.181040844746 -0.278582168167 0.0 0.0 0.0 0.0 -1.71916901055 9.7077246848 0.0 0.0 0.118144766656 -1.24881082341
RTBT_Diag:BPM07 -4.90038496563 -0.319328285856 0.0 0.0 -0.0874626248059 -0.209765007702 0.0 0.0 0.0 0.0 2.02457513704 9.42380805331 0.0 0.0 -0.354737972813 -1.15727123294
RTBT_Mag:DCV07 -4.90038496563 0.664247582135 0.0 0.0 -0.0874626248059 -0.192210034426 0.0 0.0 0.0 0.0 2.02457513704 9.01744747925 0.0 0.0 -0.354737972813 -1.08607035546
RTBT_Diag:BLM08 -4.2105793664 15.8592404655 0.0 0.0 -0.0840861497674 0.0792153383074 0.0 0.0 0.0 0.0 1.90261996483 2.7356540195 0.0 0.0 -0.355012611868 0.0151413954987
RTBT_Mag:QH08 -4.2105793664 15.8592404655 0.0 0.0 -0.0840861497674 0.0792153383074 0.0 0.0 0.0 0.0 1.90261996483 2.7356540195 0.0 0.0 -0.355012611868 0.0151413954987
RTBT_Diag:BPM08 2.22621232634 16.0769094725 0.0 0.0 -0.0464242902312 0.113933826359 0.0 0.0 0.0 0.0 0.963272724465 1.99828039483 0.0 0.0 -0.3931173791 0.222617378269
RTBT_Mag:DCH08 2.22621232634 15.6300774916 0.0 0.0 -0.0464242902312 0.123251831349 0.0 0.0 0.0 0.0 0.963272724465 1.80493807321 0.0 0.0 -0.3931173791 0.301521539898
RTBT_Diag:BLM09 1.85418586145 8.72859640561 0.0 0.0 -0.0577104508059 0.267647799958 0.0 0.0 0.0 0.0 0.914074249931 -1.18411428741 0.0 0.0 -0.32905733498 1.52027200398
RTBT_Mag:QV09 1.85418586145 8.72859640561 0.0 0.0 -0.0577104508059 0.267647799958 0.0 0.0 0.0 0.0 0.914074249931 -1.18411428741 0.0 0.0 -0.32905733498 1.52027200398
RTBT_Diag:BPM09 -1.40983784197 8.77918488238 0.0 0.0 -0.167770058756 0.335417556168 0.0 0.0 0.0 0.0 0.397891563039 -1.52569963571 0.0 0.0 0.262216810358 1.5077874569
RTBT_Diag:BLM10 -0.823148727077 13.4240419095 0.0 0.0 -0.129001488198 0.888929740021 0.0 0.0 0.0 0.0 0.521889516829 -2.84382700602 0.0 0.0 0.233844564719 0.641872466947
RTBT_Mag:QH10 -0.823148727077 13.4240419095 0.0 0.0 -0.129001488198 0.888929740021 0.0 0.0 0.0 0.0 0.521889516829 -2.84382700602 0.0 0.0 0.233844564719 0.641872466947
RTBT_Diag:BPM10 4.38402724947 12.1469600373 0.0 0.0 0.222321945928 0.844095071044 0.0 0.0 0.0 0.0 1.72298785682 -3.52388210867 0.0 0.0 -0.00560889815564 0.591858550727
RTBT_Diag:BLM11 4.47865372666 -2.34457657806 0.0 0.0 0.217452936607 0.109444705466 0.0 0.0 0.0 0.0 1.33438227181 -9.20865533205 0.0 0.0 0.02023756557 0.609749732963
RTBT_Mag:QV11 4.47865372666 -2.34457657806 0.0 0.0 0.217452936607 0.109444705466 0.0 0.0 0.0 0.0 1.33438227181 -9.20865533205 0.0 0.0 0.02023756557 0.609749732963
RTBT_Mag:DCV11 5.78824379926 -6.39633116864 0.0 0.0 0.193441045269 -0.0409991346902 0.0 0.0 0.0 0.0 -2.19031935732 -8.34190399849 0.0 0.0 0.244440722456 0.47440618035
RTBT_Diag:BCM11 5.78824379926 -15.6533884414 0.0 0.0 0.193441045269 -0.350366690214 0.0 0.0 0.0 0.0 -2.19031935732 -4.8389569148 0.0 0.0 0.244440722456 0.0834755550955
RTBT_Diag:BLM12 5.02002059051 -24.3455255048 0.0 0.0 0.173247119696 -0.640991827259 0.0 0.0 0.0 0.0 -2.13962881206 -1.54380785339 0.0 0.0 0.253272530055 -0.284626882766
RTBT_Mag:QH12 5.02002059051 -24.3455255048 0.0 0.0 0.173247119696 -0.640991827259 0.0 0.0 0.0 0.0 -2.13962881206 -1.54380785339 0.0 0.0 0.253272530055 -0.284626882766
RTBT_Mag:DCV13 -2.10281838775 -15.7703126607 0.0 0.0 -0.0169004942742 -0.602299317053 0.0 0.0 0.0 0.0 -1.82824804384 7.37190822367 0.0 0.0 0.352744272896 -1.96931615398
