node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.28212912638 19.5027276976 0.0 0.0 -0.179035923871 0.581880834933 0.0 0.0 0.0 0.0 -0.831452018825 -7.09942537943 0.0 0.0 0.100086642272 -0.348116722504
Ring_Mag:EKick01 -4.28212912638 21.3140683181 0.0 0.0 -0.179035923871 0.65761303073 0.0 0.0 0.0 0.0 -0.831452018825 -6.74772117546 0.0 0.0 0.100086642272 -0.390453372185
Ring_Mag:EKick02 -4.28212912638 23.2581549415 0.0 0.0 -0.179035923871 0.738895340167 0.0 0.0 0.0 0.0 -0.831452018825 -6.37024195892 0.0 0.0 0.100086642272 -0.435892707777
Ring_Mag:EKick03 -4.28212912638 25.3135769221 0.0 0.0 -0.179035923871 0.824832583626 0.0 0.0 0.0 0.0 -0.831452018825 -5.97114498988 0.0 0.0 0.100086642272 -0.483934296067
Ring_Mag:EKick04 -4.28212912638 27.5959517465 0.0 0.0 -0.179035923871 0.920258731049 0.0 0.0 0.0 0.0 -0.831452018825 -5.52798106385 0.0 0.0 0.100086642272 -0.537280476398
Ring_Mag:EKick05 -4.28212912638 30.1009972854 0.0 0.0 -0.179035923871 1.02499474651 0.0 0.0 0.0 0.0 -0.831452018825 -5.04158163283 0.0 0.0 0.100086642272 -0.595831162127
Ring_Mag:EKick06 -4.28212912638 32.6060428244 0.0 0.0 -0.179035923871 1.12973076198 0.0 0.0 0.0 0.0 -0.831452018825 -4.55518220182 0.0 0.0 0.100086642272 -0.654381847856
Ring_Mag:EKick07 -4.28212912638 35.1110883633 0.0 0.0 -0.179035923871 1.23446677744 0.0 0.0 0.0 0.0 -0.831452018825 -4.06878277081 0.0 0.0 0.100086642272 -0.712932533586
Ring_Mag:QTH_C10 4.82399057589 39.3806774667 0.0 0.0 0.148788966389 1.42193691884 0.0 0.0 0.0 0.0 -0.114848893866 -3.06375044272 0.0 0.0 0.293384980072 -0.880649643289
Ring_Mag:QTV_C11 7.81108102973 27.7099677404 0.0 0.0 0.253223703835 1.02633945722 0.0 0.0 0.0 0.0 -0.0896416735871 -3.46117703863 0.0 0.0 0.254418417856 -1.33211272318
Ring_Mag:EKick08 2.47664663376 24.6572968172 0.0 0.0 0.0546860395749 0.94822163063 0.0 0.0 0.0 0.0 -0.767396880493 -2.82349023445 0.0 0.0 -0.0140294263559 -1.35472527285
Ring_Mag:EKick09 2.47664663376 23.3966836806 0.0 0.0 0.0546860395749 0.920386436486 0.0 0.0 0.0 0.0 -0.767396880493 -2.43288522228 0.0 0.0 -0.0140294263559 -1.34758429484
Ring_Mag:EKick10 2.47664663376 22.1335938974 0.0 0.0 0.0546860395749 0.892496556303 0.0 0.0 0.0 0.0 -0.767396880493 -2.04151281323 0.0 0.0 -0.0140294263559 -1.34042928739
Ring_Mag:EKick11 2.47664663376 20.8804107007 0.0 0.0 0.0546860395749 0.864825420278 0.0 0.0 0.0 0.0 -0.767396880493 -1.6532099917 0.0 0.0 -0.0140294263559 -1.33333039766
Ring_Mag:EKick12 2.47664663376 19.6685875028 0.0 0.0 0.0546860395749 0.838067541114 0.0 0.0 0.0 0.0 -0.767396880493 -1.27772269807 0.0 0.0 -0.0140294263559 -1.32646579934
Ring_Mag:EKick13 2.47664663376 18.5062972376 0.0 0.0 0.0546860395749 0.812403382742 0.0 0.0 0.0 0.0 -0.767396880493 -0.917583342059 0.0 0.0 -0.0140294263559 -1.31988178955
Ring_Mag:EKick14 2.47664663376 17.3395490084 0.0 0.0 0.0546860395749 0.786640789498 0.0 0.0 0.0 0.0 -0.767396880493 -0.556062671659 0.0 0.0 -0.0140294263559 -1.3132725268
RTBT_Mag:ExSptm 2.47664663376 1.7061604526 0.0 0.0 0.0546860395749 0.441444953483 0.0 0.0 0.0 0.0 -0.767396880493 4.28799277241 0.0 0.0 -0.0140294263559 -1.22471428419
