node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 1.52262925945 -15.1645284253 0.0 0.0 0.158065465485 -0.917484171362 0.0 0.0 0.0 0.0 -0.821733899062 -7.01644658217 0.0 0.0 0.0943406010709 -0.411403512064
Ring_Mag:EKick01 1.52262925945 -15.808600602 0.0 0.0 0.158065465485 -0.984345863262 0.0 0.0 0.0 0.0 -0.821733899062 -6.66885314287 0.0 0.0 0.0943406010709 -0.451309586317
Ring_Mag:EKick02 1.52262925945 -16.4998742858 0.0 0.0 0.158065465485 -1.05610758459 0.0 0.0 0.0 0.0 -0.821733899062 -6.29578595269 0.0 0.0 0.0943406010709 -0.494140219203
Ring_Mag:EKick03 1.52262925945 -17.2307363304 0.0 0.0 0.158065465485 -1.13197900802 0.0 0.0 0.0 0.0 -0.821733899062 -5.90135368114 0.0 0.0 0.0943406010709 -0.539423707717
Ring_Mag:EKick04 1.52262925945 -18.0422977257 0.0 0.0 0.158065465485 -1.21622790113 0.0 0.0 0.0 0.0 -0.821733899062 -5.46336951294 0.0 0.0 0.0943406010709 -0.589707248088
Ring_Mag:EKick05 1.52262925945 -18.9330358424 0.0 0.0 0.158065465485 -1.30869619844 0.0 0.0 0.0 0.0 -0.821733899062 -4.98265518199 0.0 0.0 0.0943406010709 -0.644896499715
Ring_Mag:EKick06 1.52262925945 -19.8237739592 0.0 0.0 0.158065465485 -1.40116449575 0.0 0.0 0.0 0.0 -0.821733899062 -4.50194085104 0.0 0.0 0.0943406010709 -0.700085751341
Ring_Mag:EKick07 1.52262925945 -20.714512076 0.0 0.0 0.158065465485 -1.49363279305 0.0 0.0 0.0 0.0 -0.821733899062 -4.02122652009 0.0 0.0 0.0943406010709 -0.755275002967
Ring_Mag:QTH_C10 -3.57963180218 -21.9169749116 0.0 0.0 -0.222826483946 -1.6436557678 0.0 0.0 0.0 0.0 -0.113506475351 -3.02794114939 0.0 0.0 0.295897447101 -0.916599194923
Ring_Mag:QTV_C11 -5.36265058851 -14.5124380803 0.0 0.0 -0.350395440838 -1.13471725192 0.0 0.0 0.0 0.0 -0.0885938867356 -3.42072266002 0.0 0.0 0.256680141591 -1.37671376408
Ring_Mag:EKick08 -2.60260978646 -11.6820367442 0.0 0.0 -0.132761596962 -0.980141497661 0.0 0.0 0.0 0.0 -0.758427464447 -2.79048921286 0.0 0.0 -0.0205911780928 -1.39427896525
Ring_Mag:EKick09 -2.60260978646 -10.3573083629 0.0 0.0 -0.132761596962 -0.912565844807 0.0 0.0 0.0 0.0 -0.758427464447 -2.40444963345 0.0 0.0 -0.0205911780928 -1.3837980556
Ring_Mag:EKick10 -2.60260978646 -9.02997737181 0.0 0.0 -0.132761596962 -0.844857430357 0.0 0.0 0.0 0.0 -0.758427464447 -2.01765162658 0.0 0.0 -0.0205911780928 -1.37329655478
Ring_Mag:EKick11 -2.60260978646 -7.71305681985 0.0 0.0 -0.132761596962 -0.777680062294 0.0 0.0 0.0 0.0 -0.758427464447 -1.63388732957 0.0 0.0 -0.0205911780928 -1.36287741866
Ring_Mag:EKick12 -2.60260978646 -6.43959985134 0.0 0.0 -0.132761596962 -0.7127198129 0.0 0.0 0.0 0.0 -0.758427464447 -1.26278877122 0.0 0.0 -0.0205911780928 -1.35280215522
Ring_Mag:EKick13 -2.60260978646 -5.21819507855 0.0 0.0 -0.132761596962 -0.650414795446 0.0 0.0 0.0 0.0 -0.758427464447 -0.906858762156 0.0 0.0 -0.0205911780928 -1.34313871534
Ring_Mag:EKick14 -2.60260978646 -3.99210560815 0.0 0.0 -0.132761596962 -0.587870807117 0.0 0.0 0.0 0.0 -0.758427464447 -0.549563583655 0.0 0.0 -0.0205911780928 -1.33343821134
RTBT_Mag:ExSptm -2.60260978646 12.4364028018 0.0 0.0 -0.132761596962 0.250163009381 0.0 0.0 0.0 0.0 -0.758427464447 4.23787402715 0.0 0.0 -0.0205911780928 -1.20346008545
RTBT_POST_SEPTUM -2.69592880705 21.6642456993 0.0 0.0 -0.138215028233 0.739754078728 0.0 0.0 0.0 0.0 -0.529782633734 6.798573157 0.0 0.0 -0.0636399577273 -1.07089031531
RTBT_Mag:QV01 -7.29535761653 29.2691076875 0.0 0.0 -0.313734832178 1.12163639104 0.0 0.0 0.0 0.0 0.768413322585 8.00041791416 0.0 0.0 -0.21009836885 -0.886078798832
RTBT_Diag:BLM02 -9.18984827312 37.679586375 0.0 0.0 -0.38511453908 1.47020452765 0.0 0.0 0.0 0.0 1.4805990096 6.66004248146 0.0 0.0 -0.293257831318 -0.643732441003
RTBT_Mag:QH02 -9.18984827312 37.679586375 0.0 0.0 -0.38511453908 1.47020452765 0.0 0.0 0.0 0.0 1.4805990096 6.66004248146 0.0 0.0 -0.293257831318 -0.643732441003
RTBT_Diag:WS02 3.33850909816 27.7726295268 0.0 0.0 0.105976552245 1.18114026593 0.0 0.0 0.0 0.0 -0.589375274852 8.45444705079 0.0 0.0 -0.106295417551 -0.17192954115
RTBT_Diag:BCM02 3.33850909816 25.5458439584 0.0 0.0 0.105976552245 1.11045390559 0.0 0.0 0.0 0.0 -0.589375274852 8.84756035911 0.0 0.0 -0.106295417551 -0.101030497643
RTBT_Diag:BLM03 2.6865186669 22.7177519197 0.0 0.0 0.0767087835461 1.02089412162 0.0 0.0 0.0 0.0 -0.322382153921 9.34303598271 0.0 0.0 -0.106670778275 -0.0104567831372
RTBT_Mag:QV03 2.6865186669 22.7177519197 0.0 0.0 0.0767087835461 1.02089412162 0.0 0.0 0.0 0.0 -0.322382153921 9.34303598271 0.0 0.0 -0.106670778275 -0.0104567831372
RTBT_Diag:BLM04 -2.06604068633 33.4267262998 0.0 0.0 -0.133822238357 1.68110887523 0.0 0.0 0.0 0.0 1.99269875587 1.93990148717 0.0 0.0 -0.115396866662 0.389492613703
RTBT_Mag:QH04 -2.06604068633 33.4267262998 0.0 0.0 -0.133822238357 1.68110887523 0.0 0.0 0.0 0.0 1.99269875587 1.93990148717 0.0 0.0 -0.115396866662 0.389492613703
