node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.42979036639 -4.39691220204 0.0 0.0 -0.0282741818862 -0.462722673893 0.0 0.0 0.0 0.0 -0.867606306754 -7.40813214502 0.0 0.0 0.0454599745101 -0.76443255006
Ring_Mag:EKick01 -2.42979036639 -3.36911087706 0.0 0.0 -0.0282741818862 -0.450762694955 0.0 0.0 0.0 0.0 -0.867606306754 -7.04113467727 0.0 0.0 0.0454599745101 -0.783662119278
Ring_Mag:EKick02 -2.42979036639 -2.26598605071 0.0 0.0 -0.0282741818862 -0.437926216379 0.0 0.0 0.0 0.0 -0.867606306754 -6.647241414 0.0 0.0 0.0454599745101 -0.804300947706
Ring_Mag:EKick03 -2.42979036639 -1.09968667484 0.0 0.0 -0.0282741818862 -0.424354609074 0.0 0.0 0.0 0.0 -0.867606306754 -6.23079038676 0.0 0.0 0.0454599745101 -0.82612173547
Ring_Mag:EKick04 -2.42979036639 0.195391590446 0.0 0.0 -0.0282741818862 -0.409284470128 0.0 0.0 0.0 0.0 -0.867606306754 -5.76835622526 0.0 0.0 0.0454599745101 -0.850351901884
Ring_Mag:EKick05 -2.42979036639 1.61681895479 0.0 0.0 -0.0282741818862 -0.392744073725 0.0 0.0 0.0 0.0 -0.867606306754 -5.26080653581 0.0 0.0 0.0454599745101 -0.876945986973
Ring_Mag:EKick06 -2.42979036639 3.03824631913 0.0 0.0 -0.0282741818862 -0.376203677321 0.0 0.0 0.0 0.0 -0.867606306754 -4.75325684636 0.0 0.0 0.0454599745101 -0.903540072061
Ring_Mag:EKick07 -2.42979036639 4.45967368347 0.0 0.0 -0.0282741818862 -0.359663280918 0.0 0.0 0.0 0.0 -0.867606306754 -4.24570715691 0.0 0.0 0.0454599745101 -0.93013415715
Ring_Mag:QTH_C10 -0.765698803538 7.47554281016 0.0 0.0 -0.102141959863 -0.308781214278 0.0 0.0 0.0 0.0 -0.119842849917 -3.19697270314 0.0 0.0 0.274189738905 -1.02987278194
Ring_Mag:QTV_C11 -0.425227506269 6.96864428834 0.0 0.0 -0.134229880599 -0.151917992807 0.0 0.0 0.0 0.0 -0.0935395431806 -3.61168082085 0.0 0.0 0.238376642348 -1.48664028028
Ring_Mag:EKick08 -1.83015859279 8.51511142214 0.0 0.0 -0.107409378129 -0.0466610805108 0.0 0.0 0.0 0.0 -0.800765859489 -2.9462652716 0.0 0.0 -0.0600135982863 -1.46961307917
Ring_Mag:EKick09 -1.83015859279 9.44666214586 0.0 0.0 -0.107409378129 0.0080102929571 0.0 0.0 0.0 0.0 -0.800765859489 -2.53867544912 0.0 0.0 -0.0600135982863 -1.43906615764
Ring_Mag:EKick10 -1.83015859279 10.3800430282 0.0 0.0 -0.107409378129 0.0627890758031 0.0 0.0 0.0 0.0 -0.800765859489 -2.13028486078 0.0 0.0 -0.0600135982863 -1.40845922251
Ring_Mag:EKick11 -1.83015859279 11.3061032761 0.0 0.0 -0.107409378129 0.117138221137 0.0 0.0 0.0 0.0 -0.800765859489 -1.72509733588 0.0 0.0 -0.0600135982863 -1.37809234178
Ring_Mag:EKick12 -1.83015859279 12.2015998756 0.0 0.0 -0.107409378129 0.169693629855 0.0 0.0 0.0 0.0 -0.800765859489 -1.33328260083 0.0 0.0 -0.0600135982863 -1.34872768814
Ring_Mag:EKick13 -1.83015859279 13.0604933032 0.0 0.0 -0.107409378129 0.220100851011 0.0 0.0 0.0 0.0 -0.800765859489 -0.957483182975 0.0 0.0 -0.0600135982863 -1.32056330646
Ring_Mag:EKick14 -1.83015859279 13.9226810162 0.0 0.0 -0.107409378129 0.270701409048 0.0 0.0 0.0 0.0 -0.800765859489 -0.58024238657 0.0 0.0 -0.0600135982863 -1.29229090031
