node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.41397499439 -4.36829287465 0.0 0.0 -0.00410466905211 -0.421682245648 0.0 0.0 0.0 0.0 -0.879381568683 -1.50020520027 0.0 0.0 -0.022177575438 -1.1749972376
Ring_Mag:EKick01 -2.41397499439 -3.34718145202 0.0 0.0 -0.00410466905211 -0.419945970639 0.0 0.0 0.0 0.0 -0.879381568683 -1.12822679672 0.0 0.0 -0.022177575438 -1.16561612319
Ring_Mag:EKick02 -2.41397499439 -2.25123680457 0.0 0.0 -0.00410466905211 -0.41808245089 0.0 0.0 0.0 0.0 -0.879381568683 -0.728987564538 0.0 0.0 -0.022177575438 -1.15554750394
Ring_Mag:EKick03 -2.41397499439 -1.09252880726 0.0 0.0 -0.00410466905211 -0.416112209745 0.0 0.0 0.0 0.0 -0.879381568683 -0.30688441157 0.0 0.0 -0.022177575438 -1.14490226773
Ring_Mag:EKick04 -2.41397499439 0.194119864749 0.0 0.0 -0.00410466905211 -0.41392442114 0.0 0.0 0.0 0.0 -0.879381568683 0.161825964539 0.0 0.0 -0.022177575438 -1.13308162002
Ring_Mag:EKick05 -2.41397499439 1.60629523647 0.0 0.0 -0.00410466905211 -0.411523189744 0.0 0.0 0.0 0.0 -0.879381568683 0.676264182218 0.0 0.0 -0.022177575438 -1.12010773839
Ring_Mag:EKick06 -2.41397499439 3.01847060819 0.0 0.0 -0.00410466905211 -0.409121958349 0.0 0.0 0.0 0.0 -0.879381568683 1.1907023999 0.0 0.0 -0.022177575438 -1.10713385676
Ring_Mag:EKick07 -2.41397499439 4.4306459799 0.0 0.0 -0.00410466905211 -0.406720726953 0.0 0.0 0.0 0.0 -0.879381568683 1.70514061758 0.0 0.0 -0.022177575438 -1.09415997513
Ring_Mag:QTH_C10 -0.760714896817 7.42688497755 0.0 0.0 -0.0951362488293 -0.385734555715 0.0 0.0 0.0 0.0 -1.51808255089 3.00158830889 0.0 0.0 0.226037604839 -1.10565254246
Ring_Mag:QTV_C11 -0.42245970261 6.92328580369 0.0 0.0 -0.130847075429 -0.222762785772 0.0 0.0 0.0 0.0 -1.31191364737 5.07565034606 0.0 0.0 0.197263298812 -1.52543540872
Ring_Mag:EKick08 -1.81824617695 8.45968705358 0.0 0.0 -0.0897686739182 -0.132317127619 0.0 0.0 0.0 0.0 -0.280058681231 5.47957952378 0.0 0.0 -0.10766884118 -1.46405039372
Ring_Mag:EKick09 -1.81824617695 9.38517435764 0.0 0.0 -0.0897686739182 -0.0866248725946 0.0 0.0 0.0 0.0 -0.280058681231 5.62212939253 0.0 0.0 -0.10766884118 -1.40924695356
Ring_Mag:EKick10 -1.81824617695 10.3124799079 0.0 0.0 -0.0897686739182 -0.0408428488964 0.0 0.0 0.0 0.0 -0.280058681231 5.76495931996 0.0 0.0 -0.10766884118 -1.35433584456
Ring_Mag:EKick11 -1.81824617695 11.2325124734 0.0 0.0 -0.0897686739182 0.00458010010624 0.0 0.0 0.0 0.0 -0.280058681231 5.90666901266 0.0 0.0 -0.10766884118 -1.29985541092
Ring_Mag:EKick12 -1.81824617695 12.1221803278 0.0 0.0 -0.0897686739182 0.0485039122544 0.0 0.0 0.0 0.0 -0.280058681231 6.04370172539 0.0 0.0 -0.10766884118 -1.24717304693
Ring_Mag:EKick13 -1.81824617695 12.9754832586 0.0 0.0 -0.0897686739182 0.0906323509242 0.0 0.0 0.0 0.0 -0.280058681231 6.17513326449 0.0 0.0 -0.10766884118 -1.19664405977
Ring_Mag:EKick14 -1.81824617695 13.8320590326 0.0 0.0 -0.0897686739182 0.132922373207 0.0 0.0 0.0 0.0 -0.280058681231 6.30706890922 0.0 0.0 -0.10766884118 -1.14592126869
RTBT_Mag:ExSptm -1.81824617695 25.3094125585 0.0 0.0 -0.0897686739182 0.699571058723 0.0 0.0 0.0 0.0 -0.280058681231 8.07488920398 0.0 0.0 -0.10766884118 -0.466280981461
RTBT_POST_SEPTUM -1.85345722109 30.9399251857 0.0 0.0 -0.092499228339 1.00456551322 0.0 0.0 0.0 0.0 0.0475682694326 8.70917179975 0.0 0.0 -0.115103815481 -0.0516921018541
RTBT_Mag:QV01 -7.62334395551 36.5145304918 0.0 0.0 -0.292767558902 1.27113114837 0.0 0.0 0.0 0.0 1.4240830139 8.40159160769 0.0 0.0 -0.0779748758322 0.242181764848
RTBT_Diag:BLM02 -10.0395827754 45.8707692218 0.0 0.0 -0.375902876543 1.61789134699 0.0 0.0 0.0 0.0 2.19312241558 6.53041374383 0.0 0.0 -0.0598843149639 0.277654654476
RTBT_Mag:QH02 -10.0395827754 45.8707692218 0.0 0.0 -0.375902876543 1.61789134699 0.0 0.0 0.0 0.0 2.19312241558 6.53041374383 0.0 0.0 -0.0598843149639 0.277654654476
RTBT_Diag:WS02 5.11489476706 29.5928486532 0.0 0.0 0.160455243537 1.12384086074 0.0 0.0 0.0 0.0 0.228180188002 5.10409435933 0.0 0.0 -0.156801196637 0.875062372672
RTBT_Diag:BCM02 5.11489476706 26.1812138435 0.0 0.0 0.160455243537 1.0168172133 0.0 0.0 0.0 0.0 0.228180188002 4.95189817394 0.0 0.0 -0.156801196637 0.979648770829
RTBT_Diag:BLM03 4.486760552 21.8390554664 0.0 0.0 0.135156102807 0.880742705127 0.0 0.0 0.0 0.0 0.364414035616 4.75408104137 0.0 0.0 -0.125073011392 1.11245102584
RTBT_Mag:QV03 4.486760552 21.8390554664 0.0 0.0 0.135156102807 0.880742705127 0.0 0.0 0.0 0.0 0.364414035616 4.75408104137 0.0 0.0 -0.125073011392 1.11245102584
RTBT_Diag:BLM04 -0.213492069186 24.3917867942 0.0 0.0 -0.051236794782 1.16986535047 0.0 0.0 0.0 0.0 1.57270342995 -0.946693324926 0.0 0.0 0.145608726314 0.548198200837
RTBT_Mag:QH04 -0.213492069186 24.3917867942 0.0 0.0 -0.051236794782 1.16986535047 0.0 0.0 0.0 0.0 1.57270342995 -0.946693324926 0.0 0.0 0.145608726314 0.548198200837
RTBT_Diag:BLM05 6.55429805439 0.493672461352 0.0 0.0 0.269671802548 0.17288343208 0.0 0.0 0.0 0.0 1.59617401098 -8.36953272264 0.0 0.0 0.0184174869304 0.5299260824
RTBT_Mag:QV05 6.55429805439 0.493672461352 0.0 0.0 0.269671802548 0.17288343208 0.0 0.0 0.0 0.0 1.59617401098 -8.36953272264 0.0 0.0 0.0184174869304 0.5299260824
RTBT_Mag:DCV05 6.93106752575 -4.62234593464 0.0 0.0 0.225313611929 -0.00598428134838 0.0 0.0 0.0 0.0 -1.63997133718 -7.85686076831 0.0 0.0 0.213211662187 0.411698868557
RTBT_Diag:BLM06 5.79466583792 -26.1100098283 0.0 0.0 0.194686253158 -0.704658404401 0.0 0.0 0.0 0.0 -1.51703233366 -2.76900857588 0.0 0.0 0.223935261925 -0.250437206154
RTBT_Mag:QH06 5.79466583792 -26.1100098283 0.0 0.0 0.194686253158 -0.704658404401 0.0 0.0 0.0 0.0 -1.51703233366 -2.76900857588 0.0 0.0 0.223935261925 -0.250437206154
RTBT_Mag:DCH06 -4.69860952864 -24.9201427851 0.0 0.0 -0.0918525808723 -0.699989946061 0.0 0.0 0.0 0.0 -0.529892305059 -2.1527180466 0.0 0.0 0.345709497451 -0.482711153783
RTBT_Diag:BLM07 -4.25543258003 -10.3454339561 0.0 0.0 -0.0741645998435 -0.415296197583 0.0 0.0 0.0 0.0 -0.551969221372 -0.507224081824 0.0 0.0 0.280149334705 -1.55425606667
RTBT_Mag:QV07 -4.25543258003 -10.3454339561 0.0 0.0 -0.0741645998435 -0.415296197583 0.0 0.0 0.0 0.0 -0.551969221372 -0.507224081824 0.0 0.0 0.280149334705 -1.55425606667
RTBT_Diag:BPM07 -0.565449981736 -9.21616621494 0.0 0.0 0.082378312413 -0.425833916479 0.0 0.0 0.0 0.0 -0.693274053179 -0.149617784747 0.0 0.0 -0.319657873999 -1.51141745199
RTBT_Mag:DCV07 -0.565449981736 -9.1026724873 0.0 0.0 0.082378312413 -0.442368397077 0.0 0.0 0.0 0.0 -0.693274053179 -0.0104679764374 0.0 0.0 -0.319657873999 -1.44725764147
RTBT_Diag:BLM08 -0.887781412865 -7.33928910737 0.0 0.0 0.05190159118 -0.69733293379 0.0 0.0 0.0 0.0 -0.786357752553 2.14397330382 0.0 0.0 -0.299372648476 -0.455458132906
RTBT_Mag:QH08 -0.887781412865 -7.33928910737 0.0 0.0 0.05190159118 -0.69733293379 0.0 0.0 0.0 0.0 -0.786357752553 2.14397330382 0.0 0.0 -0.299372648476 -0.455458132906
RTBT_Diag:BPM08 -3.61869513925 -5.92721359914 0.0 0.0 -0.219480542269 -0.635839153711 0.0 0.0 0.0 0.0 -1.72755259945 2.88416208344 0.0 0.0 -0.141415263697 -0.342759727612
RTBT_Mag:DCH08 -3.61869513925 -5.20089082296 0.0 0.0 -0.219480542269 -0.59178633615 0.0 0.0 0.0 0.0 -1.72755259945 3.23090607589 0.0 0.0 -0.141415263697 -0.314375704374
RTBT_Diag:BLM09 -3.87061870737 6.03883886895 0.0 0.0 -0.22304422102 0.0896311772393 0.0 0.0 0.0 0.0 -1.36529589898 8.58468066413 0.0 0.0 -0.136285400235 0.124490698556
RTBT_Mag:QV09 -3.87061870737 6.03883886895 0.0 0.0 -0.22304422102 0.0896311772393 0.0 0.0 0.0 0.0 -1.36529589898 8.58468066413 0.0 0.0 -0.136285400235 0.124490698556
RTBT_Diag:BPM09 -6.57746106979 9.05249399716 0.0 0.0 -0.277636603732 0.230074138427 0.0 0.0 0.0 0.0 1.93182022518 8.25097099205 0.0 0.0 -0.0786173012765 0.181865229029
RTBT_Diag:BLM10 -5.23688994566 30.757542454 0.0 0.0 -0.227705461448 1.14641714067 0.0 0.0 0.0 0.0 1.84795377298 1.86841904563 0.0 0.0 -0.0978789646929 0.442176146476
RTBT_Mag:QH10 -5.23688994566 30.757542454 0.0 0.0 -0.227705461448 1.14641714067 0.0 0.0 0.0 0.0 1.84795377298 1.86841904563 0.0 0.0 -0.0978789646929 0.442176146476
RTBT_Diag:BPM10 6.98669317634 29.6187212359 0.0 0.0 0.230741182947 1.12131140979 0.0 0.0 0.0 0.0 1.25597042374 1.04729551404 0.0 0.0 -0.286139005767 0.557599040256
RTBT_Diag:BLM11 6.70262266103 6.53486245435 0.0 0.0 0.215293219783 0.359099967335 0.0 0.0 0.0 0.0 1.12584807977 -3.10044419192 0.0 0.0 -0.222772408418 1.50170653588
RTBT_Mag:QV11 6.70262266103 6.53486245435 0.0 0.0 0.215293219783 0.359099967335 0.0 0.0 0.0 0.0 1.12584807977 -3.10044419192 0.0 0.0 -0.222772408418 1.50170653588
RTBT_Mag:DCV11 4.72222622094 2.55298082408 0.0 0.0 0.0931498259051 0.262124189183 0.0 0.0 0.0 0.0 -0.118099243042 -3.29428751204 0.0 0.0 0.352457279185 1.36406982124
RTBT_Diag:BCM11 4.72222622094 -4.9992094599 0.0 0.0 0.0931498259051 0.11315097671 0.0 0.0 0.0 0.0 -0.118099243042 -3.10541304603 0.0 0.0 0.352457279185 0.800389829046
RTBT_Diag:BLM12 4.34198060884 -12.0966837431 0.0 0.0 0.0923660268293 -0.0270205295063 0.0 0.0 0.0 0.0 -0.0250948930133 -2.92999926717 0.0 0.0 0.343610926845 0.270165082743
RTBT_Mag:QH12 4.34198060884 -12.0966837431 0.0 0.0 0.0923660268293 -0.0270205295063 0.0 0.0 0.0 0.0 -0.0250948930133 -2.92999926717 0.0 0.0 0.343610926845 0.270165082743
RTBT_Mag:DCV13 0.685378924489 -16.2513122654 0.0 0.0 0.0789437260737 -0.4128214827 0.0 0.0 0.0 0.0 0.827946912756 -6.74630439503 0.0 0.0 0.287118015219 -1.13169759259
RTBT_Diag:BPM13 0.685378924489 -16.3888774109 0.0 0.0 0.0789437260737 -0.428666593736 0.0 0.0 0.0 0.0 0.827946912756 -6.91248493167 0.0 0.0 0.287118015219 -1.1893261979
RTBT_Diag:BLM13 1.14251833034 -16.5070826523 0.0 0.0 0.0911220405903 -0.441269992856 0.0 0.0 0.0 0.0 0.63326968192 -7.03661635206 0.0 0.0 0.253098161558 -1.23321024927
RTBT_Mag:QV13 1.14251833034 -16.5070826523 0.0 0.0 0.0911220405903 -0.441269992856 0.0 0.0 0.0 0.0 0.63326968192 -7.03661635206 0.0 0.0 0.253098161558 -1.23321024927
RTBT_Diag:BLM_Mov01 5.40529590339 -20.3855841633 0.0 0.0 0.208509660192 -0.601371559449 0.0 0.0 0.0 0.0 -1.12571904569 -6.42100477163 0.0 0.0 -0.0630826087846 -1.24813890055
Begin_Of_RTBT2 5.40529590339 -22.0206753635 0.0 0.0 0.208509660192 -0.664445314638 0.0 0.0 0.0 0.0 -1.12571904569 -6.08047701174 0.0 0.0 -0.0630826087846 -1.22905653755
RTBT_Mag:DH13 5.40529590339 -23.3655129843 0.0 0.0 0.208509660192 -0.716322518093 0.0 0.0 0.0 0.0 -1.12571904569 -5.80039811317 0.0 0.0 -0.0630826087846 -1.21336158449
RTBT_Diag:BLM14 3.46607809698 -39.5855040165 0.0 0.0 0.144069947304 -1.3568884907 0.0 0.0 0.0 0.0 -1.08367091545 -1.93908185775 0.0 0.0 -0.0417288805754 -0.997457530567
RTBT_Mag:QH14 3.46607809698 -39.5855040165 0.0 0.0 0.144069947304 -1.3568884907 0.0 0.0 0.0 0.0 -1.08367091545 -1.93908185775 0.0 0.0 -0.0417288805754 -0.997457530567
RTBT_Mag:DCH14 -4.19119642561 -38.1365043551 0.0 0.0 -0.119487505967 -1.32583520967 0.0 0.0 0.0 0.0 -0.75237008723 -1.29831624477 0.0 0.0 0.151182204112 -1.06824779736
