node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 2.57330793427 -16.5457379869 0.0 0.0 0.208533553334 -0.95221465815 0.0 0.0 0.0 0.0 -0.625868051662 2.70002801201 0.0 0.0 -0.107284286654 -1.13495075983
Ring_Mag:EKick01 2.57330793427 -17.6342472431 0.0 0.0 0.208533553334 -1.04042435121 0.0 0.0 0.0 0.0 -0.625868051662 2.96477019786 0.0 0.0 -0.107284286654 -1.08956950657
Ring_Mag:EKick02 2.57330793427 -18.8025290453 0.0 0.0 0.208533553334 -1.13509858442 0.0 0.0 0.0 0.0 -0.625868051662 3.24891429331 0.0 0.0 -0.107284286654 -1.04086244043
Ring_Mag:EKick03 2.57330793427 -20.0377168537 0.0 0.0 0.208533553334 -1.23519469002 0.0 0.0 0.0 0.0 -0.625868051662 3.54933095811 0.0 0.0 -0.107284286654 -0.989365982836
Ring_Mag:EKick04 2.57330793427 -21.4092899827 0.0 0.0 0.208533553334 -1.34634307395 0.0 0.0 0.0 0.0 -0.625868051662 3.88291862965 0.0 0.0 -0.107284286654 -0.932183458049
Ring_Mag:EKick05 2.57330793427 -22.9146751242 0.0 0.0 0.208533553334 -1.46833520265 0.0 0.0 0.0 0.0 -0.625868051662 4.24905143987 0.0 0.0 -0.107284286654 -0.869422150356
Ring_Mag:EKick06 2.57330793427 -24.4200602658 0.0 0.0 0.208533553334 -1.59032733135 0.0 0.0 0.0 0.0 -0.625868051662 4.61518425009 0.0 0.0 -0.107284286654 -0.806660842663
Ring_Mag:EKick07 2.57330793427 -25.9254454073 0.0 0.0 0.208533553334 -1.71231946005 0.0 0.0 0.0 0.0 -0.625868051662 4.98131706032 0.0 0.0 -0.107284286654 -0.743899534971
Ring_Mag:QTH_C10 -3.99213031211 -28.3060946018 0.0 0.0 -0.235478649269 -1.92014797204 0.0 0.0 0.0 0.0 -1.95621762033 6.05042545803 0.0 0.0 0.0360607668356 -0.622723652543
Ring_Mag:QTV_C11 -6.20989984502 -19.3842134236 0.0 0.0 -0.381161133715 -1.35082835055 0.0 0.0 0.0 0.0 -1.69691950736 9.09073206394 0.0 0.0 0.0327736399458 -0.764877988544
Ring_Mag:EKick08 -2.49803879078 -16.5265487374 0.0 0.0 -0.12112381342 -1.20164611407 0.0 0.0 0.0 0.0 0.134014403268 9.20858008437 0.0 0.0 -0.118384908883 -0.672740481878
Ring_Mag:EKick09 -2.49803879078 -15.2550469929 0.0 0.0 -0.12112381342 -1.13999409304 0.0 0.0 0.0 0.0 0.134014403268 9.14036675311 0.0 0.0 -0.118384908883 -0.612482563256
Ring_Mag:EKick10 -2.49803879078 -13.9810472096 0.0 0.0 -0.12112381342 -1.0782209482 0.0 0.0 0.0 0.0 0.134014403268 9.07201940744 0.0 0.0 -0.118384908883 -0.552106259726
Ring_Mag:EKick11 -2.49803879078 -12.7170395815 0.0 0.0 -0.12112381342 -1.01693229861 0.0 0.0 0.0 0.0 0.134014403268 9.00420811938 0.0 0.0 -0.118384908883 -0.492203495831
Ring_Mag:EKick12 -2.49803879078 -11.4947492012 0.0 0.0 -0.12112381342 -0.957666416699 0.0 0.0 0.0 0.0 0.134014403268 8.93863487187 0.0 0.0 -0.118384908883 -0.434277759914
Ring_Mag:EKick13 -2.49803879078 -10.3224195966 0.0 0.0 -0.12112381342 -0.900823011061 0.0 0.0 0.0 0.0 0.134014403268 8.87574191241 0.0 0.0 -0.118384908883 -0.378719722175
Ring_Mag:EKick14 -2.49803879078 -9.1455935223 0.0 0.0 -0.12112381342 -0.843761582559 0.0 0.0 0.0 0.0 0.134014403268 8.81260772703 0.0 0.0 -0.118384908883 -0.3229485916
RTBT_Mag:ExSptm -2.49803879078 6.62282919559 0.0 0.0 -0.12112381342 -0.0791891915102 0.0 0.0 0.0 0.0 0.134014403268 7.96666579498 0.0 0.0 -0.118384908883 0.424334954827
RTBT_POST_SEPTUM -2.59719442171 15.7408761803 0.0 0.0 -0.126653783405 0.382582649199 0.0 0.0 0.0 0.0 0.419201563306 7.09744254109 0.0 0.0 -0.0915550520063 0.835381615175
RTBT_Mag:QV01 -6.19445011859 22.9565238403 0.0 0.0 -0.239500459164 0.72614968471 0.0 0.0 0.0 0.0 1.39088822319 5.87914424019 0.0 0.0 0.0784000295475 1.05035405275
RTBT_Diag:BLM02 -7.66347545132 29.9163381693 0.0 0.0 -0.2844124395 0.979787665182 0.0 0.0 0.0 0.0 1.94254554043 4.27351462653 0.0 0.0 0.171130818493 0.891268708944
RTBT_Mag:QH02 -7.66347545132 29.9163381693 0.0 0.0 -0.2844124395 0.979787665182 0.0 0.0 0.0 0.0 1.94254554043 4.27351462653 0.0 0.0 0.171130818493 0.891268708944
RTBT_Diag:WS02 2.31477123417 23.3988460619 0.0 0.0 0.0452209678075 0.889123916055 0.0 0.0 0.0 0.0 0.700992724159 1.15981863787 0.0 0.0 -0.108238567317 1.24746357865
RTBT_Diag:BCM02 2.31477123417 21.8548936487 0.0 0.0 0.0452209678075 0.858961530527 0.0 0.0 0.0 0.0 0.700992724159 0.692256490853 0.0 0.0 -0.108238567317 1.31965870305
RTBT_Diag:BLM03 1.74417112119 19.896985654 0.0 0.0 0.021711904528 0.82102119197 0.0 0.0 0.0 0.0 0.70421133451 0.0949260364756 0.0 0.0 -0.0679343032988 1.41087088088
RTBT_Mag:QV03 1.74417112119 19.896985654 0.0 0.0 0.021711904528 0.82102119197 0.0 0.0 0.0 0.0 0.70421133451 0.0949260364756 0.0 0.0 -0.0679343032988 1.41087088088
RTBT_Diag:BLM04 -2.37623619446 31.7514658796 0.0 0.0 -0.14483962262 1.51452551057 0.0 0.0 0.0 0.0 0.768285793947 -2.56921701212 0.0 0.0 0.280557338059 0.363389921281
RTBT_Mag:QH04 -2.37623619446 31.7514658796 0.0 0.0 -0.14483962262 1.51452551057 0.0 0.0 0.0 0.0 0.768285793947 -2.56921701212 0.0 0.0 0.280557338059 0.363389921281
RTBT_Diag:BLM05 6.24500928253 8.27929232559 0.0 0.0 0.263558124388 0.509538835353 0.0 0.0 0.0 0.0 1.20837219374 -8.41186230246 0.0 0.0 0.176452652493 -0.400783316747
RTBT_Mag:QV05 6.24500928253 8.27929232559 0.0 0.0 0.263558124388 0.509538835353 0.0 0.0 0.0 0.0 1.20837219374 -8.41186230246 0.0 0.0 0.176452652493 -0.400783316747
RTBT_Mag:DCV05 3.54024247179 5.02343036642 0.0 0.0 0.0865841404432 0.405325175263 0.0 0.0 0.0 0.0 -2.01065651025 -7.61242748359 0.0 0.0 0.0130269384593 -0.448029472489
RTBT_Diag:BLM06 3.28298290651 -5.96009441153 0.0 0.0 0.0926548768263 0.136390654224 0.0 0.0 0.0 0.0 -1.94841674857 -1.37234867412 0.0 0.0 0.0344068368787 -0.489003096349
RTBT_Mag:QH06 3.28298290651 -5.96009441153 0.0 0.0 0.0926548768263 0.136390654224 0.0 0.0 0.0 0.0 -1.94841674857 -1.37234867412 0.0 0.0 0.0344068368787 -0.489003096349
RTBT_Mag:DCH06 0.716456898086 -7.09310958377 0.0 0.0 0.13673019632 0.0420928797983 0.0 0.0 0.0 0.0 -1.56684342737 -0.112639393449 0.0 0.0 0.235935684765 -0.621264595153
RTBT_Diag:BLM07 1.11076477656 -9.32704633302 0.0 0.0 0.152797909498 -0.382757169158 0.0 0.0 0.0 0.0 -1.36718108124 4.74631212107 0.0 0.0 0.178827555009 -1.35225056672
RTBT_Mag:QV07 1.11076477656 -9.32704633302 0.0 0.0 0.152797909498 -0.382757169158 0.0 0.0 0.0 0.0 -1.36718108124 4.74631212107 0.0 0.0 0.178827555009 -1.35225056672
RTBT_Diag:BPM07 4.86826604558 -11.1684704697 0.0 0.0 0.316330834306 -0.520294404184 0.0 0.0 0.0 0.0 0.507775410017 4.88877030797 0.0 0.0 -0.337530861114 -1.28031180521
RTBT_Mag:DCV07 4.86826604558 -12.1455996207 0.0 0.0 0.316330834306 -0.583786431261 0.0 0.0 0.0 0.0 0.507775410017 4.78685267433 0.0 0.0 -0.337530861114 -1.21256463595
RTBT_Diag:BLM08 3.68006649616 -27.2284237738 0.0 0.0 0.248118051586 -1.56406506799 0.0 0.0 0.0 0.0 0.366537687571 3.21410750931 0.0 0.0 -0.329941025058 -0.164965099953
RTBT_Mag:QH08 3.68006649616 -27.2284237738 0.0 0.0 0.248118051586 -1.56406506799 0.0 0.0 0.0 0.0 0.366537687571 3.21410750931 0.0 0.0 -0.329941025058 -0.164965099953
RTBT_Diag:BPM08 -7.060969357 -25.7092212782 0.0 0.0 -0.372082183559 -1.49638706197 0.0 0.0 0.0 0.0 -0.905327343378 3.42935790969 0.0 0.0 -0.292669430985 0.00405182512105
RTBT_Mag:DCH08 -7.060969357 -24.2919858747 0.0 0.0 -0.372082183559 -1.42170495858 0.0 0.0 0.0 0.0 -0.905327343378 3.61106978209 0.0 0.0 -0.292669430985 0.0627946772917
RTBT_Diag:BLM09 -6.95288922257 -2.37548141113 0.0 0.0 -0.360382494379 -0.266951170496 0.0 0.0 0.0 0.0 -0.63423096089 6.41469416818 0.0 0.0 -0.251827732774 0.970305656392
RTBT_Mag:QV09 -6.95288922257 -2.37548141113 0.0 0.0 -0.360382494379 -0.266951170496 0.0 0.0 0.0 0.0 -0.63423096089 6.41469416818 0.0 0.0 -0.251827732774 0.970305656392
RTBT_Diag:BPM09 -6.6259556997 1.3378207223 0.0 0.0 -0.286994245195 -0.0929757425973 0.0 0.0 0.0 0.0 1.79680661298 5.95920558109 0.0 0.0 0.129086987292 0.984666843015
RTBT_Diag:BLM10 -5.61610475689 23.2114138869 0.0 0.0 -0.249859988521 0.854614330588 0.0 0.0 0.0 0.0 1.7939292499 0.0208480337131 0.0 0.0 0.104501784349 0.5586500453
RTBT_Mag:QH10 -5.61610475689 23.2114138869 0.0 0.0 -0.249859988521 0.854614330588 0.0 0.0 0.0 0.0 1.7939292499 0.0208480337131 0.0 0.0 0.104501784349 0.5586500453
RTBT_Diag:BPM10 3.75389798373 23.2395518606 0.0 0.0 0.0988953943124 0.878629269947 0.0 0.0 0.0 0.0 1.94689993491 -1.01459857833 0.0 0.0 -0.112816073102 0.572429536514
RTBT_Diag:BLM11 3.29078363545 10.8445279674 0.0 0.0 0.0754042689399 0.552368038967 0.0 0.0 0.0 0.0 1.63346548792 -7.44128280691 0.0 0.0 -0.0728993130861 0.944289558921
RTBT_Mag:QV11 3.29078363545 10.8445279674 0.0 0.0 0.0754042689399 0.552368038967 0.0 0.0 0.0 0.0 1.63346548792 -7.44128280691 0.0 0.0 -0.0728993130861 0.944289558921
RTBT_Mag:DCV11 -0.677292180769 10.4723586322 0.0 0.0 -0.134735650998 0.606828292806 0.0 0.0 0.0 0.0 -1.26171272379 -7.1394115115 0.0 0.0 0.28312939114 0.809516473196
RTBT_Diag:BCM11 -0.677292180769 11.5555425348 0.0 0.0 -0.134735650998 0.822309133148 0.0 0.0 0.0 0.0 -1.26171272379 -5.12157201633 0.0 0.0 0.28312939114 0.356711601758
RTBT_Diag:BLM12 -0.278972797316 12.5649124431 0.0 0.0 -0.102328240965 1.02427688624 0.0 0.0 0.0 0.0 -1.15843835697 -3.22528422326 0.0 0.0 0.285107102869 -0.0694456970402
RTBT_Mag:QH12 -0.278972797316 12.5649124431 0.0 0.0 -0.102328240965 1.02427688624 0.0 0.0 0.0 0.0 -1.15843835697 -3.22528422326 0.0 0.0 0.285107102869 -0.0694456970402
RTBT_Mag:DCV13 3.25023011812 -2.39071271072 0.0 0.0 0.190426921751 0.167601652163 0.0 0.0 0.0 0.0 -0.292859841471 -1.61551872255 0.0 0.0 0.323878452949 -1.62797430005
RTBT_Diag:BPM13 3.25023011812 -3.04307939865 0.0 0.0 0.190426921751 0.129380302991 0.0 0.0 0.0 0.0 -0.292859841471 -1.55673765233 0.0 0.0 0.323878452949 -1.69298123986
RTBT_Diag:BLM13 3.34644328831 -3.55185152467 0.0 0.0 0.187528680779 0.0997853363966 0.0 0.0 0.0 0.0 -0.334963963007 -1.51005567191 0.0 0.0 0.275759566116 -1.74224026329
RTBT_Mag:QV13 3.34644328831 -3.55185152467 0.0 0.0 0.187528680779 0.0997853363966 0.0 0.0 0.0 0.0 -0.334963963007 -1.51005567191 0.0 0.0 0.275759566116 -1.74224026329
RTBT_Diag:BLM_Mov01 4.43944838104 -7.27412316284 0.0 0.0 0.172782971226 -0.0578550736694 0.0 0.0 0.0 0.0 -0.686243622843 -0.971013332749 0.0 0.0 -0.166378714624 -1.69262913566
Begin_Of_RTBT2 4.43944838104 -8.61704741921 0.0 0.0 0.172782971226 -0.110121576899 0.0 0.0 0.0 0.0 -0.686243622843 -0.763426009326 0.0 0.0 -0.166378714624 -1.64229990725
RTBT_Mag:DH13 4.43944838104 -9.72158217641 0.0 0.0 0.172782971226 -0.15310998014 0.0 0.0 0.0 0.0 -0.686243622843 -0.592688595963 0.0 0.0 -0.166378714624 -1.60090488305
RTBT_Diag:BLM14 3.37727975918 -23.8048187853 0.0 0.0 0.144064376094 -0.719344128873 0.0 0.0 0.0 0.0 -0.723554862628 1.76276140666 0.0 0.0 -0.144261209747 -1.03060865941
RTBT_Mag:QH14 3.37727975918 -23.8048187853 0.0 0.0 0.144064376094 -0.719344128873 0.0 0.0 0.0 0.0 -0.723554862628 1.76276140666 0.0 0.0 -0.144261209747 -1.03060865941
RTBT_Mag:DCH14 -1.28301682228 -23.8861954778 0.0 0.0 0.00143174483802 -0.752757911008 0.0 0.0 0.0 0.0 -1.09924963292 2.50689355014 0.0 0.0 0.0506502534658 -1.02522189681
RTBT_Diag:BCM14 -1.28301682228 -21.8988024201 0.0 0.0 0.00143174483802 -0.754975683762 0.0 0.0 0.0 0.0 -1.09924963292 4.20963123154 0.0 0.0 0.0506502534658 -1.10367913943
RTBT_Diag:BLM15 -0.887496218039 -19.2214343089 0.0 0.0 0.017009913515 -0.758363868026 0.0 0.0 0.0 0.0 -0.966016843733 6.50866779984 0.0 0.0 0.0258200670086 -1.20914479526
RTBT_Mag:QV15 -0.887496218039 -19.2214343089 0.0 0.0 0.017009913515 -0.758363868026 0.0 0.0 0.0 0.0 -0.966016843733 6.50866779984 0.0 0.0 0.0258200670086 -1.20914479526
RTBT_Diag:BPM15 2.6798050446 -19.9054533508 0.0 0.0 0.159934480686 -0.814823581617 0.0 0.0 0.0 0.0 0.261043520915 6.64077773873 0.0 0.0 -0.195787200339 -1.14992044424
RTBT_Mag:DCV15 2.6798050446 -20.4433277405 0.0 0.0 0.159934480686 -0.846924670973 0.0 0.0 0.0 0.0 0.261043520915 6.58838264947 0.0 0.0 -0.195787200339 -1.11062321211
