node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 2.58484272933 -16.619904138 0.0 0.0 0.164708710578 -0.672165838475 0.0 0.0 0.0 0.0 -0.324368025682 4.10752378512 0.0 0.0 -0.131832278601 -1.41350485774
Ring_Mag:EKick01 2.58484272933 -17.7132926125 0.0 0.0 0.164708710578 -0.74183762305 0.0 0.0 0.0 0.0 -0.324368025682 4.24473145999 0.0 0.0 -0.131832278601 -1.3577398039
Ring_Mag:EKick02 2.58484272933 -18.8868112116 0.0 0.0 0.164708710578 -0.816615377652 0.0 0.0 0.0 0.0 -0.324368025682 4.39199454365 0.0 0.0 -0.131832278601 -1.29788794941
Ring_Mag:EKick03 2.58484272933 -20.1275357217 0.0 0.0 0.164708710578 -0.895675558729 0.0 0.0 0.0 0.0 -0.324368025682 4.54769119598 0.0 0.0 -0.131832278601 -1.23460845568
Ring_Mag:EKick04 2.58484272933 -21.5052568964 0.0 0.0 0.164708710578 -0.983465301467 0.0 0.0 0.0 0.0 -0.324368025682 4.72057935366 0.0 0.0 -0.131832278601 -1.16434185119
Ring_Mag:EKick05 2.58484272933 -23.017389893 0.0 0.0 0.164708710578 -1.07981989715 0.0 0.0 0.0 0.0 -0.324368025682 4.91033464869 0.0 0.0 -0.131832278601 -1.08721996821
Ring_Mag:EKick06 2.58484272933 -24.5295228897 0.0 0.0 0.164708710578 -1.17617449284 0.0 0.0 0.0 0.0 -0.324368025682 5.10008994371 0.0 0.0 -0.131832278601 -1.01009808522
Ring_Mag:EKick07 2.58484272933 -26.0416558864 0.0 0.0 0.164708710578 -1.27252908853 0.0 0.0 0.0 0.0 -0.324368025682 5.28984523874 0.0 0.0 -0.131832278601 -0.932976202242
Ring_Mag:QTH_C10 -4.01002500369 -28.4329762777 0.0 0.0 -0.167883329991 -1.43974731672 0.0 0.0 0.0 0.0 -1.64333891264 5.94916671095 0.0 0.0 0.0486964780762 -0.78480674704
Ring_Mag:QTV_C11 -6.23773566082 -19.4711028679 0.0 0.0 -0.275947885965 -1.02168639717 0.0 0.0 0.0 0.0 -1.42804327444 8.64915741322 0.0 0.0 0.0440936624206 -0.967318744412
Ring_Mag:EKick08 -2.5092362463 -16.6006287104 0.0 0.0 -0.0789436931851 -0.920804066578 0.0 0.0 0.0 0.0 0.309051087291 8.58830473744 0.0 0.0 -0.14714170049 -0.853249751358
Ring_Mag:EKick09 -2.5092362463 -15.3234274611 0.0 0.0 -0.0789436931851 -0.880621726746 0.0 0.0 0.0 0.0 0.309051087291 8.430997734 0.0 0.0 -0.14714170049 -0.778354625809
Ring_Mag:EKick10 -2.5092362463 -14.0437169754 0.0 0.0 -0.0789436931851 -0.840360443222 0.0 0.0 0.0 0.0 0.309051087291 8.27338167949 0.0 0.0 -0.14714170049 -0.703312358559
Ring_Mag:EKick11 -2.5092362463 -12.7740434348 0.0 0.0 -0.0789436931851 -0.80041493447 0.0 0.0 0.0 0.0 0.309051087291 8.11700182932 0.0 0.0 -0.14714170049 -0.628858658112
Ring_Mag:EKick12 -2.5092362463 -11.5462741395 0.0 0.0 -0.0789436931851 -0.761787785395 0.0 0.0 0.0 0.0 0.309051087291 7.9657831323 0.0 0.0 -0.14714170049 -0.556862224062
Ring_Mag:EKick13 -2.5092362463 -10.3686895691 0.0 0.0 -0.0789436931851 -0.724739510183 0.0 0.0 0.0 0.0 0.309051087291 7.82074545704 0.0 0.0 -0.14714170049 -0.487808624022
Ring_Mag:EKick14 -2.5092362463 -9.18658837348 0.0 0.0 -0.0789436931851 -0.687549136324 0.0 0.0 0.0 0.0 0.309051087291 7.67515148981 0.0 0.0 -0.14714170049 -0.418490168922
RTBT_Mag:ExSptm -2.5092362463 6.65251627799 0.0 0.0 -0.0789436931851 -0.189231204014 0.0 0.0 0.0 0.0 0.309051087291 5.72432182143 0.0 0.0 -0.14714170049 0.510315477054
RTBT_POST_SEPTUM -2.60883634174 15.8114348832 0.0 0.0 -0.0827961685294 0.118491996733 0.0 0.0 0.0 0.0 0.494238924054 4.32457168752 0.0 0.0 -0.114433224709 1.0220265781
RTBT_Mag:QV01 -6.22221677234 23.0594266783 0.0 0.0 -0.135176904649 0.340248821089 0.0 0.0 0.0 0.0 0.992085239731 2.97482357025 0.0 0.0 0.0944497552062 1.29119082382
RTBT_Diag:BLM02 -7.6978270262 30.0504384199 0.0 0.0 -0.155401402026 0.476742365016 0.0 0.0 0.0 0.0 1.28109821909 1.94581117695 0.0 0.0 0.208376878528 1.09707596054
RTBT_Mag:QH02 -7.6978270262 30.0504384199 0.0 0.0 -0.155401402026 0.476742365016 0.0 0.0 0.0 0.0 1.28109821909 1.94581117695 0.0 0.0 0.208376878528 1.09707596054
RTBT_Diag:WS02 2.32514723655 23.5037315169 0.0 0.0 0.00643443706774 0.495122744576 0.0 0.0 0.0 0.0 0.750433676995 -1.17632916795 0.0 0.0 -0.135701365549 1.54527909657
RTBT_Diag:BCM02 2.32514723655 21.9528583101 0.0 0.0 0.00643443706774 0.490830975052 0.0 0.0 0.0 0.0 0.750433676995 -1.67686843051 0.0 0.0 -0.135701365549 1.6357919074
RTBT_Diag:BLM03 1.75198940663 19.9861739586 0.0 0.0 -0.007458430257 0.485696153303 0.0 0.0 0.0 0.0 0.684722612677 -2.31459942411 0.0 0.0 -0.0857056685108 1.75016023831
RTBT_Mag:QV03 1.75198940663 19.9861739586 0.0 0.0 -0.007458430257 0.485696153303 0.0 0.0 0.0 0.0 0.684722612677 -2.31459942411 0.0 0.0 -0.0857056685108 1.75016023831
RTBT_Diag:BLM04 -2.3868876508 31.8937917989 0.0 0.0 -0.104583987677 0.97850434128 0.0 0.0 0.0 0.0 0.145865776101 -2.69395321736 0.0 0.0 0.346509797312 0.456027578645
RTBT_Mag:QH04 -2.3868876508 31.8937917989 0.0 0.0 -0.104583987677 0.97850434128 0.0 0.0 0.0 0.0 0.145865776101 -2.69395321736 0.0 0.0 0.346509797312 0.456027578645
