node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 2.58709154961 -16.6343634712 0.0 0.0 0.168883858255 -0.699347297121 0.0 0.0 0.0 0.0 -0.0814125876058 5.50841174804 0.0 0.0 -0.170136947814 -0.771571568141
Ring_Mag:EKick01 2.58709154961 -17.7287031967 0.0 0.0 0.168883858255 -0.770785169162 0.0 0.0 0.0 0.0 -0.0814125876058 5.5428492726 0.0 0.0 -0.170136947814 -0.699603639216
Ring_Mag:EKick02 2.58709154961 -18.9032427602 0.0 0.0 0.168883858255 -0.84745844081 0.0 0.0 0.0 0.0 -0.0814125876058 5.57981058737 0.0 0.0 -0.170136947814 -0.622361464908
Ring_Mag:EKick03 2.58709154961 -20.145046704 0.0 0.0 0.168883858255 -0.928522692772 0.0 0.0 0.0 0.0 -0.0814125876058 5.61888862942 0.0 0.0 -0.170136947814 -0.540695729957
Ring_Mag:EKick04 2.58709154961 -21.5239664999 0.0 0.0 0.168883858255 -1.01853778922 0.0 0.0 0.0 0.0 -0.0814125876058 5.66228153861 0.0 0.0 -0.170136947814 -0.450012736772
Ring_Mag:EKick05 2.58709154961 -23.0374150565 0.0 0.0 0.168883858255 -1.1173348463 0.0 0.0 0.0 0.0 -0.0814125876058 5.70990790236 0.0 0.0 -0.170136947814 -0.350482622301
Ring_Mag:EKick06 2.58709154961 -24.550863613 0.0 0.0 0.168883858255 -1.21613190338 0.0 0.0 0.0 0.0 -0.0814125876058 5.75753426611 0.0 0.0 -0.170136947814 -0.25095250783
Ring_Mag:EKick07 2.58709154961 -26.0643121695 0.0 0.0 0.168883858255 -1.31492896046 0.0 0.0 0.0 0.0 -0.0814125876058 5.80516062986 0.0 0.0 -0.170136947814 -0.151422393359
Ring_Mag:QTH_C10 -4.01351372988 -28.4577130173 0.0 0.0 -0.174436672366 -1.48599685046 0.0 0.0 0.0 0.0 -1.45320540144 6.14463007243 0.0 0.0 -0.181829839412 0.0807023557708
Ring_Mag:QTV_C11 -6.24316249886 -19.4880427644 0.0 0.0 -0.286128977432 -1.05332734003 0.0 0.0 0.0 0.0 -1.26540013392 8.68110488958 0.0 0.0 -0.156321570003 0.282158928335
Ring_Mag:EKick08 -2.51141928265 -16.6150712927 0.0 0.0 -0.0830670808208 -0.947737196399 0.0 0.0 0.0 0.0 0.47369444649 8.46424381955 0.0 0.0 -0.0967669107988 0.381978878314
Ring_Mag:EKick09 -2.51141928265 -15.3367588779 0.0 0.0 -0.0830670808208 -0.905456052261 0.0 0.0 0.0 0.0 0.47369444649 8.22313334629 0.0 0.0 -0.0967669107988 0.431233235911
