node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.43240050917 -4.4016358866 0.0 0.0 -0.0149438042092 -0.438158593073 0.0 0.0 0.0 0.0 -0.340444196439 4.31109857072 0.0 0.0 -0.12867916674 -1.30785436451
Ring_Mag:EKick01 -2.43240050917 -3.37273047122 0.0 0.0 -0.0149438042092 -0.431837363892 0.0 0.0 0.0 0.0 -0.340444196439 4.45510646582 0.0 0.0 -0.12867916674 -1.25342307698
Ring_Mag:EKick02 -2.43240050917 -2.26842064006 0.0 0.0 -0.0149438042092 -0.425052876781 0.0 0.0 0.0 0.0 -0.340444196439 4.609668131 0.0 0.0 -0.12867916674 -1.19500273528
Ring_Mag:EKick03 -2.43240050917 -1.10086839565 0.0 0.0 -0.0149438042092 -0.417879850761 0.0 0.0 0.0 0.0 -0.340444196439 4.77308134529 0.0 0.0 -0.12867916674 -1.13323673524
Ring_Mag:EKick04 -2.43240050917 0.195601075736 0.0 0.0 -0.0149438042092 -0.409914803117 0.0 0.0 0.0 0.0 -0.340444196439 4.95453810199 0.0 0.0 -0.12867916674 -1.06465073937
Ring_Mag:EKick05 -2.43240050917 1.6185553736 0.0 0.0 -0.0149438042092 -0.401172677655 0.0 0.0 0.0 0.0 -0.340444196439 5.15369795691 0.0 0.0 -0.12867916674 -0.989373426827
Ring_Mag:EKick06 -2.43240050917 3.04150967147 0.0 0.0 -0.0149438042092 -0.392430552193 0.0 0.0 0.0 0.0 -0.340444196439 5.35285781183 0.0 0.0 -0.12867916674 -0.914096114284
Ring_Mag:EKick07 -2.43240050917 4.46446396934 0.0 0.0 -0.0149438042092 -0.38368842673 0.0 0.0 0.0 0.0 -0.340444196439 5.55201766674 0.0 0.0 -0.12867916674 -0.838818801741
Ring_Mag:QTH_C10 -0.76652142945 7.48357283526 0.0 0.0 -0.0978411195466 -0.349369039534 0.0 0.0 0.0 0.0 -1.72478520531 6.24401609768 0.0 0.0 0.0308325737477 -0.691401505037
Ring_Mag:QTV_C11 -0.425684425086 6.97612995201 0.0 0.0 -0.131758258725 -0.189899512695 0.0 0.0 0.0 0.0 -1.49881919856 9.07782229838 0.0 0.0 0.0284862176309 -0.839722911755
Ring_Mag:EKick08 -1.83212468147 8.52425842703 0.0 0.0 -0.0972763107641 -0.0932205051032 0.0 0.0 0.0 0.0 0.324368099427 9.01395368602 0.0 0.0 -0.137266417411 -0.731616732999
Ring_Mag:EKick09 -1.83212468147 9.4568098899 0.0 0.0 -0.0972763107641 -0.0437068629243 0.0 0.0 0.0 0.0 0.324368099427 8.84885032341 0.0 0.0 -0.137266417411 -0.661748126537
Ring_Mag:EKick10 -1.83212468147 10.3911934774 0.0 0.0 -0.0972763107641 0.00590405556541 0.0 0.0 0.0 0.0 0.324368099427 8.6834225927 0.0 0.0 -0.137266417411 -0.591742253657
Ring_Mag:EKick11 -1.83212468147 11.3182485663 0.0 0.0 -0.0972763107641 0.055125868812 0.0 0.0 0.0 0.0 0.324368099427 8.51929233439 0.0 0.0 -0.137266417411 -0.522285446447
Ring_Mag:EKick12 -1.83212468147 12.2147071729 0.0 0.0 -0.0972763107641 0.102723167669 0.0 0.0 0.0 0.0 0.324368099427 8.36057902334 0.0 0.0 -0.137266417411 -0.455120988407
Ring_Mag:EKick13 -1.83212468147 13.0745232859 0.0 0.0 -0.0972763107641 0.148374940311 0.0 0.0 0.0 0.0 0.324368099427 8.20835307428 0.0 0.0 -0.137266417411 -0.390701858716
Ring_Mag:EKick14 -1.83212468147 13.9376372234 0.0 0.0 -0.0972763107641 0.194201810311 0.0 0.0 0.0 0.0 0.324368099427 8.05554326264 0.0 0.0 -0.137266417411 -0.326035649473
RTBT_Mag:ExSptm -1.83212468147 25.5025963249 0.0 0.0 -0.0972763107641 0.80824110955 0.0 0.0 0.0 0.0 0.324368099427 6.00802769689 0.0 0.0 -0.137266417411 0.540434039748
RTBT_POST_SEPTUM -1.8676044894 31.1760861641 0.0 0.0 -0.100144737936 1.13627965172 0.0 0.0 0.0 0.0 0.518734121571 4.53890393651 0.0 0.0 -0.104348520406 1.01472424518
RTBT_Mag:QV01 -7.68153213695 36.7932419059 0.0 0.0 -0.324878066606 1.4259287209 0.0 0.0 0.0 0.0 1.04125445554 3.12226034154 0.0 0.0 0.0993859756148 1.25839450981
RTBT_Diag:BLM02 -10.1162138421 46.220895806 0.0 0.0 -0.41826405427 1.81219372761 0.0 0.0 0.0 0.0 1.34459135563 2.04224855808 0.0 0.0 0.210670633692 1.06369997984
RTBT_Mag:QH02 -10.1162138421 46.220895806 0.0 0.0 -0.41826405427 1.81219372761 0.0 0.0 0.0 0.0 1.34459135563 2.04224855808 0.0 0.0 0.210670633692 1.06369997984
RTBT_Diag:WS02 5.15393617861 29.8187277354 0.0 0.0 0.182272371203 1.24858554463 0.0 0.0 0.0 0.0 0.787626261742 -1.23462961626 0.0 0.0 -0.122185882368 1.46116802469
RTBT_Diag:BCM02 5.15393617861 26.3810523042 0.0 0.0 0.182272371203 1.12700987304 0.0 0.0 0.0 0.0 0.787626261742 -1.75997633284 0.0 0.0 -0.122185882368 1.54266600823
RTBT_Diag:BLM03 4.52100747989 22.0057507249 0.0 0.0 0.154336358065 0.972413216062 0.0 0.0 0.0 0.0 0.718658465387 -2.42931420234 0.0 0.0 -0.075173401381 1.6455936562
RTBT_Mag:QV03 4.52100747989 22.0057507249 0.0 0.0 0.154336358065 0.972413216062 0.0 0.0 0.0 0.0 0.718658465387 -2.42931420234 0.0 0.0 -0.075173401381 1.6455936562
RTBT_Diag:BLM04 -0.215121681249 24.5779670022 0.0 0.0 -0.051810038239 1.27084080337 0.0 0.0 0.0 0.0 0.153095134378 -2.82746946111 0.0 0.0 0.331528740113 0.408978457112
RTBT_Mag:QH04 -0.215121681249 24.5779670022 0.0 0.0 -0.051810038239 1.27084080337 0.0 0.0 0.0 0.0 0.153095134378 -2.82746946111 0.0 0.0 0.331528740113 0.408978457112
RTBT_Diag:BLM05 6.60432634177 0.497440788596 0.0 0.0 0.297143303794 0.173796862839 0.0 0.0 0.0 0.0 0.71188382637 -6.42785290746 0.0 0.0 0.212667295721 -0.515525260625
RTBT_Mag:QV05 6.60432634177 0.497440788596 0.0 0.0 0.297143303794 0.173796862839 0.0 0.0 0.0 0.0 0.71188382637 -6.42785290746 0.0 0.0 0.212667295721 -0.515525260625
RTBT_Mag:DCV05 6.98397158703 -4.65762761665 0.0 0.0 0.25481773597 -0.0267535630607 0.0 0.0 0.0 0.0 -1.73002191847 -5.6651627691 0.0 0.0 0.00366349347002 -0.566030813096
RTBT_Diag:BLM06 5.83889587981 -26.3093044397 0.0 0.0 0.219305116964 -0.816895040702 0.0 0.0 0.0 0.0 -1.71522074933 -0.295065686296 0.0 0.0 0.0289488387233 -0.578035329516
RTBT_Mag:QH06 5.83889587981 -26.3093044397 0.0 0.0 0.219305116964 -0.816895040702 0.0 0.0 0.0 0.0 -1.71522074933 -0.295065686296 0.0 0.0 0.0289488387233 -0.578035329516
RTBT_Mag:DCH06 -4.7344734182 -25.110355314 0.0 0.0 -0.11231482605 -0.806903926095 0.0 0.0 0.0 0.0 -1.74981672684 1.00959143312 0.0 0.0 0.266115061842 -0.725028779987
RTBT_Diag:BLM07 -4.28791374585 -10.4243995845 0.0 0.0 -0.0927651880146 -0.458736230247 0.0 0.0 0.0 0.0 -1.47872960516 6.43476008082 0.0 0.0 0.200672555896 -1.54949203965
RTBT_Mag:QV07 -4.28791374585 -10.4243995845 0.0 0.0 -0.0927651880146 -0.458736230247 0.0 0.0 0.0 0.0 -1.47872960516 6.43476008082 0.0 0.0 0.200672555896 -1.54949203965
RTBT_Diag:BPM07 -0.569765881955 -9.28651232375 0.0 0.0 0.0792080501438 -0.464108986821 0.0 0.0 0.0 0.0 1.03150809153 6.42771601352 0.0 0.0 -0.390644060768 -1.4647961537
RTBT_Mag:DCV07 -0.569765881955 -9.17215233452 0.0 0.0 0.0792080501438 -0.480007151397 0.0 0.0 0.0 0.0 1.03150809153 6.22067789843 0.0 0.0 -0.390644060768 -1.38638842169
RTBT_Diag:BLM08 -0.894557655799 -7.39530960677 0.0 0.0 0.0475107192545 -0.725099737584 0.0 0.0 0.0 0.0 0.898109222866 3.02192554511 0.0 0.0 -0.382604067809 -0.173922060032
RTBT_Mag:QH08 -0.894557655799 -7.39530960677 0.0 0.0 0.0475107192545 -0.725099737584 0.0 0.0 0.0 0.0 0.898109222866 3.02192554511 0.0 0.0 -0.382604067809 -0.173922060032
RTBT_Diag:BPM08 -3.64631635085 -5.97245586654 0.0 0.0 -0.234113103631 -0.657713140731 0.0 0.0 0.0 0.0 -0.247882729006 2.90397568647 0.0 0.0 -0.346436780477 0.0243824465965
RTBT_Mag:DCH08 -3.64631635085 -5.2405891265 0.0 0.0 -0.234113103631 -0.610723363249 0.0 0.0 0.0 0.0 -0.247882729006 2.95372922054 0.0 0.0 -0.346436780477 0.0939171585531
RTBT_Diag:BLM09 -3.90016281799 6.08493252603 0.0 0.0 -0.238784209553 0.116145357143 0.0 0.0 0.0 0.0 -0.0904050207748 3.71929265689 0.0 0.0 -0.297262106546 1.16812948159
RTBT_Mag:QV09 -3.90016281799 6.08493252603 0.0 0.0 -0.238784209553 0.116145357143 0.0 0.0 0.0 0.0 -0.0904050207748 3.71929265689 0.0 0.0 -0.297262106546 1.16812948159
RTBT_Diag:BPM09 -6.62766616618 9.12159059487 0.0 0.0 -0.305152075406 0.269095071524 0.0 0.0 0.0 0.0 1.29566821649 3.30708003184 0.0 0.0 0.160812880771 1.18226336601
RTBT_Diag:BLM10 -5.27686260564 30.9923114958 0.0 0.0 -0.249562516231 1.27623547247 0.0 0.0 0.0 0.0 1.33696195982 -0.976123761935 0.0 0.0 0.132130492176 0.651495190656
RTBT_Mag:QH10 -5.27686260564 30.9923114958 0.0 0.0 -0.249562516231 1.27623547247 0.0 0.0 0.0 0.0 1.33696195982 -0.976123761935 0.0 0.0 0.132130492176 0.651495190656
RTBT_Diag:BPM10 7.04002182615 29.8447977967 0.0 0.0 0.260454677575 1.24619175964 0.0 0.0 0.0 0.0 1.85342080407 -1.87962824555 0.0 0.0 -0.120381261644 0.661626338136
RTBT_Diag:BLM11 6.75378302529 6.58474249573 0.0 0.0 0.243844551988 0.385806528588 0.0 0.0 0.0 0.0 1.51633541615 -7.99677174347 0.0 0.0 -0.075635752103 1.05836863541
RTBT_Mag:QV11 6.75378302529 6.58474249573 0.0 0.0 0.243844551988 0.385806528588 0.0 0.0 0.0 0.0 1.51633541615 -7.99677174347 0.0 0.0 -0.075635752103 1.05836863541
RTBT_Mag:DCV11 4.75827037467 2.57246764685 0.0 0.0 0.113708591349 0.271634768653 0.0 0.0 0.0 0.0 -1.57474729718 -7.50075576373 0.0 0.0 0.322891155313 0.902956110367
RTBT_Diag:BCM11 4.75827037467 -5.03736754757 0.0 0.0 0.113708591349 0.0897822104297 0.0 0.0 0.0 0.0 -1.57474729718 -4.98228445781 0.0 0.0 0.322891155313 0.386560806151
RTBT_Diag:BLM12 4.37512240379 -12.1890159518 0.0 0.0 0.111218468028 -0.0812877099438 0.0 0.0 0.0 0.0 -1.49059592184 -2.61440368895 0.0 0.0 0.325789130025 -0.0994606884878
RTBT_Mag:QH12 4.37512240379 -12.1890159518 0.0 0.0 0.111218468028 -0.0812877099438 0.0 0.0 0.0 0.0 -1.49059592184 -2.61440368895 0.0 0.0 0.325789130025 -0.0994606884878
RTBT_Mag:DCV13 0.690610410257 -16.3753565767 0.0 0.0 0.0814320146103 -0.482874672976 0.0 0.0 0.0 0.0 -0.824778926065 1.52470272745 0.0 0.0 0.37595756336 -1.90744873874
RTBT_Diag:BPM13 0.690610410257 -16.5139717546 0.0 0.0 0.0814320146103 -0.499219218356 0.0 0.0 0.0 0.0 -0.824778926065 1.69024740482 0.0 0.0 0.37595756336 -1.98290868511
