node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.50818594149 0.632362251452 0.0 0.0 -0.0592190316473 -0.2743731763 0.0 0.0 0.0 0.0 0.443818351144 8.25048558655 0.0 0.0 -0.169773317184 -0.902874577795
Ring_Mag:EKick01 -3.50818594149 2.1163249047 0.0 0.0 -0.0592190316473 -0.249323525913 0.0 0.0 0.0 0.0 0.443818351144 8.06275042402 0.0 0.0 -0.169773317184 -0.831060464626
Ring_Mag:EKick02 -3.50818594149 3.70904132214 0.0 0.0 -0.0592190316473 -0.222438085545 0.0 0.0 0.0 0.0 0.443818351144 7.8612568926 0.0 0.0 -0.169773317184 -0.753983378624
Ring_Mag:EKick03 -3.50818594149 5.39297057406 0.0 0.0 -0.0592190316473 -0.194012950355 0.0 0.0 0.0 0.0 0.443818351144 7.64822408405 0.0 0.0 -0.169773317184 -0.672492186376
Ring_Mag:EKick04 -3.50818594149 7.26283368087 0.0 0.0 -0.0592190316473 -0.162449206487 0.0 0.0 0.0 0.0 0.443818351144 7.41166890289 0.0 0.0 -0.169773317184 -0.582003008317
Ring_Mag:EKick05 -3.50818594149 9.31512245665 0.0 0.0 -0.0592190316473 -0.127806072973 0.0 0.0 0.0 0.0 0.443818351144 7.15203516747 0.0 0.0 -0.169773317184 -0.482685617765
Ring_Mag:EKick06 -3.50818594149 11.3674112324 0.0 0.0 -0.0592190316473 -0.0931629394593 0.0 0.0 0.0 0.0 0.443818351144 6.89240143205 0.0 0.0 -0.169773317184 -0.383368227212
Ring_Mag:EKick07 -3.50818594149 13.4197000082 0.0 0.0 -0.0592190316473 -0.0585198059456 0.0 0.0 0.0 0.0 0.443818351144 6.63276769663 0.0 0.0 -0.169773317184 -0.284050836659
Ring_Mag:QTH_C10 0.475838241062 17.5062884729 0.0 0.0 -0.056540721128 0.021397661203 0.0 0.0 0.0 0.0 -0.975590762821 6.26963809149 0.0 0.0 -0.150537745066 -0.0575885109478
Ring_Mag:QTV_C11 1.57888408168 14.0137024398 0.0 0.0 -0.062889347425 0.0751716987532 0.0 0.0 0.0 0.0 -0.855772437174 8.33371010964 0.0 0.0 -0.129056059702 0.0882428390623
Ring_Mag:EKick08 -1.18180532431 14.7664237417 0.0 0.0 -0.0795913919229 0.148315645326 0.0 0.0 0.0 0.0 0.804287057421 7.79247927062 0.0 0.0 -0.108322491978 0.19383530455
Ring_Mag:EKick09 -1.18180532431 15.3679626518 0.0 0.0 -0.0795913919229 0.188827663815 0.0 0.0 0.0 0.0 0.804287057421 7.3830971584 0.0 0.0 -0.108322491978 0.248971452967
Ring_Mag:EKick10 -1.18180532431 15.9706833672 0.0 0.0 -0.0795913919229 0.229419273695 0.0 0.0 0.0 0.0 0.804287057421 6.97291075911 0.0 0.0 -0.108322491978 0.304215923875
Ring_Mag:EKick11 -1.18180532431 16.5686768613 0.0 0.0 -0.0795913919229 0.269692518008 0.0 0.0 0.0 0.0 0.804287057421 6.56594150806 0.0 0.0 -0.108322491978 0.359027104816
Ring_Mag:EKick12 -1.18180532431 17.1469342065 0.0 0.0 -0.0795913919229 0.308636586076 0.0 0.0 0.0 0.0 0.804287057421 6.17240385086 0.0 0.0 -0.108322491978 0.412029300141
Ring_Mag:EKick13 -1.18180532431 17.7015554452 0.0 0.0 -0.0795913919229 0.345988826306 0.0 0.0 0.0 0.0 0.804287057421 5.79495193481 0.0 0.0 -0.108322491978 0.462865045626
Ring_Mag:EKick14 -1.18180532431 18.2583039334 0.0 0.0 -0.0795913919229 0.383484331041 0.0 0.0 0.0 0.0 0.804287057421 5.41605230206 0.0 0.0 -0.108322491978 0.513895771597
RTBT_Mag:ExSptm -1.18180532431 25.7182385 0.0 0.0 -0.0795913919229 0.885890745695 0.0 0.0 0.0 0.0 0.804287057421 0.339134219472 0.0 0.0 -0.108322491978 1.19766211248
RTBT_POST_SEPTUM -1.18797245057 28.9227441813 0.0 0.0 -0.0815331851368 1.14326174429 0.0 0.0 0.0 0.0 0.742375009636 -2.60751256794 0.0 0.0 -0.0535361938422 1.53506823841
RTBT_Mag:QV01 -6.36379186804 32.6919740179 0.0 0.0 -0.299955553078 1.38378805127 0.0 0.0 0.0 0.0 0.0317502113333 -4.43987744277 0.0 0.0 0.213515367615 1.63834927257
RTBT_Diag:BLM02 -8.54356424953 40.7139582869 0.0 0.0 -0.391128806779 1.74685897924 0.0 0.0 0.0 0.0 -0.347784851797 -4.04021466028 0.0 0.0 0.361282691875 1.3216781175
RTBT_Mag:QH02 -8.54356424953 40.7139582869 0.0 0.0 -0.391128806779 1.74685897924 0.0 0.0 0.0 0.0 -0.347784851797 -4.04021466028 0.0 0.0 0.361282691875 1.3216781175
RTBT_Diag:WS02 4.87606554585 24.9165203219 0.0 0.0 0.186733510185 1.15928492924 0.0 0.0 0.0 0.0 0.956001305014 -7.49401385667 0.0 0.0 -0.0436100650901 1.38787931054
RTBT_Diag:BCM02 4.87606554585 21.6641846028 0.0 0.0 0.186733510185 1.03473367795 0.0 0.0 0.0 0.0 0.956001305014 -8.13166672712 0.0 0.0 -0.0436100650901 1.41696722395
RTBT_Diag:BLM03 4.37153440452 17.5224175904 0.0 0.0 0.161543552432 0.876267513939 0.0 0.0 0.0 0.0 0.700811765392 -8.93980503854 0.0 0.0 -0.00205132889659 1.4530841671
RTBT_Mag:QV03 4.37153440452 17.5224175904 0.0 0.0 0.161543552432 0.876267513939 0.0 0.0 0.0 0.0 0.700811765392 -8.93980503854 0.0 0.0 -0.00205132889659 1.4530841671
RTBT_Diag:BLM04 0.547024656407 16.4333107862 0.0 0.0 -0.0257722247838 1.05384101745 0.0 0.0 0.0 0.0 -1.49186478995 -3.29189078005 0.0 0.0 0.360760100538 0.125737164677
RTBT_Mag:QH04 0.547024656407 16.4333107862 0.0 0.0 -0.0257722247838 1.05384101745 0.0 0.0 0.0 0.0 -1.49186478995 -3.29189078005 0.0 0.0 0.360760100538 0.125737164677
RTBT_Diag:BLM05 5.16872823707 -2.18171822582 0.0 0.0 0.265141261102 0.0815551638435 0.0 0.0 0.0 0.0 -0.661682325502 -0.658784366006 0.0 0.0 0.296380881899 -1.21621641928
RTBT_Mag:QV05 5.16872823707 -2.18171822582 0.0 0.0 0.265141261102 0.0815551638435 0.0 0.0 0.0 0.0 -0.661682325502 -0.658784366006 0.0 0.0 0.296380881899 -1.21621641928
RTBT_Mag:DCV05 6.47456898855 -6.74917504159 0.0 0.0 0.256220567424 -0.112637221116 0.0 0.0 0.0 0.0 -0.849813611505 -0.0532697514236 0.0 0.0 -0.179328587887 -1.18796966256
RTBT_Diag:BLM06 5.30660565415 -26.8189435672 0.0 0.0 0.216760064089 -0.90703478648 0.0 0.0 0.0 0.0 -0.962092869403 2.58759346513 0.0 0.0 -0.151483017514 -0.631980085436
RTBT_Mag:QH06 5.30660565415 -26.8189435672 0.0 0.0 0.216760064089 -0.90703478648 0.0 0.0 0.0 0.0 -0.962092869403 2.58759346513 0.0 0.0 -0.151483017514 -0.631980085436
RTBT_Mag:DCH06 -5.4152011145 -25.1343070646 0.0 0.0 -0.149115973662 -0.876777532332 0.0 0.0 0.0 0.0 -2.09868131548 3.90954387797 0.0 0.0 0.091338724031 -0.646640697349
RTBT_Diag:BLM07 -5.05650682534 -8.33298764099 0.0 0.0 -0.131408594778 -0.414322825731 0.0 0.0 0.0 0.0 -1.65919895872 10.4134804409 0.0 0.0 0.0520217574704 -0.929199928568
RTBT_Mag:QV07 -5.05650682534 -8.33298764099 0.0 0.0 -0.131408594778 -0.414322825731 0.0 0.0 0.0 0.0 -1.65919895872 10.4134804409 0.0 0.0 0.0520217574704 -0.929199928568
RTBT_Diag:BPM07 -2.22614118236 -6.48191167992 0.0 0.0 0.0197681215626 -0.391648467249 0.0 0.0 0.0 0.0 2.34106749517 10.0101419632 0.0 0.0 -0.296798654225 -0.841922186072
RTBT_Mag:DCV07 -2.22614118236 -6.03509397864 0.0 0.0 0.0197681215626 -0.395616206 0.0 0.0 0.0 0.0 2.34106749517 9.54025694195 0.0 0.0 -0.296798654225 -0.782350540988
RTBT_Diag:BLM08 -2.19024345169 0.874607639698 0.0 0.0 -0.000219744371005 -0.456482501579 0.0 0.0 0.0 0.0 2.23890759564 2.27548878173 0.0 0.0 -0.302564074187 0.139138767512
RTBT_Mag:QH08 -2.19024345169 0.874607639698 0.0 0.0 -0.000219744371005 -0.456482501579 0.0 0.0 0.0 0.0 2.23890759564 2.27548878173 0.0 0.0 -0.302564074187 0.139138767512
RTBT_Diag:BPM08 -1.66414196144 1.93096273102 0.0 0.0 -0.174881229375 -0.397989401786 0.0 0.0 0.0 0.0 1.51664986717 1.28230093781 0.0 0.0 -0.386287836422 0.332748352812
RTBT_Mag:DCH08 -1.66414196144 2.26497932067 0.0 0.0 -0.174881229375 -0.362888290713 0.0 0.0 0.0 0.0 1.51664986717 0.977888076366 0.0 0.0 -0.386287836422 0.410281729611
RTBT_Diag:BLM09 -1.97742382078 7.43876788691 0.0 0.0 -0.182326905658 0.18017762656 0.0 0.0 0.0 0.0 1.36021923932 -3.72632881081 0.0 0.0 -0.318510975809 1.60773834283
RTBT_Mag:QV09 -1.97742382078 7.43876788691 0.0 0.0 -0.182326905658 0.18017762656 0.0 0.0 0.0 0.0 1.36021923932 -3.72632881081 0.0 0.0 -0.318510975809 1.60773834283
RTBT_Diag:BPM09 -5.06883715169 9.538164884 0.0 0.0 -0.268908536057 0.308728394461 0.0 0.0 0.0 0.0 -0.135890427229 -3.99143472658 0.0 0.0 0.304287244443 1.57879166841
RTBT_Diag:BLM10 -3.92360156955 26.262081806 0.0 0.0 -0.216787675492 1.19617030045 0.0 0.0 0.0 0.0 0.0194240230217 -3.54620025695 0.0 0.0 0.278849242215 0.5737609348
RTBT_Mag:QH10 -3.92360156955 26.262081806 0.0 0.0 -0.216787675492 1.19617030045 0.0 0.0 0.0 0.0 0.0194240230217 -3.54620025695 0.0 0.0 0.278849242215 0.5737609348
