node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.2979066785 13.7076792163 0.0 0.0 -0.176652710251 0.268313273726 0.0 0.0 0.0 0.0 -0.568127123677 2.45093074555 0.0 0.0 -0.0741437320666 -1.44030941912
Ring_Mag:EKick01 -5.2979066785 15.9486937413 0.0 0.0 -0.176652710251 0.343037370162 0.0 0.0 0.0 0.0 -0.568127123677 2.69124851887 0.0 0.0 -0.0741437320666 -1.40894662045
Ring_Mag:EKick02 -5.2979066785 18.3539433733 0.0 0.0 -0.176652710251 0.423237700616 0.0 0.0 0.0 0.0 -0.568127123677 2.94917823302 0.0 0.0 -0.0741437320666 -1.37528536609
Ring_Mag:EKick03 -5.2979066785 20.896938579 0.0 0.0 -0.176652710251 0.508031001536 0.0 0.0 0.0 0.0 -0.568127123677 3.22187925238 0.0 0.0 -0.0741437320666 -1.3396963747
Ring_Mag:EKick04 -5.2979066785 23.7207228386 0.0 0.0 -0.176652710251 0.6021868961 0.0 0.0 0.0 0.0 -0.568127123677 3.5246910093 0.0 0.0 -0.0741437320666 -1.30017776551
Ring_Mag:EKick05 -5.2979066785 26.8199982455 0.0 0.0 -0.176652710251 0.705528731597 0.0 0.0 0.0 0.0 -0.568127123677 3.85704537666 0.0 0.0 -0.0741437320666 -1.25680368225
Ring_Mag:EKick06 -5.2979066785 29.9192736524 0.0 0.0 -0.176652710251 0.808870567094 0.0 0.0 0.0 0.0 -0.568127123677 4.18939974401 0.0 0.0 -0.0741437320666 -1.21342959899
Ring_Mag:EKick07 -5.2979066785 33.0185490594 0.0 0.0 -0.176652710251 0.912212402591 0.0 0.0 0.0 0.0 -0.568127123677 4.52175411136 0.0 0.0 -0.0741437320666 -1.17005551573
Ring_Mag:QTH_C10 3.60751360662 38.700720027 0.0 0.0 0.0775293031687 1.10891885438 0.0 0.0 0.0 0.0 -1.77574220432 5.49222940763 0.0 0.0 0.177390825753 -1.11180052208
Ring_Mag:QTV_C11 6.39033890063 28.382968098 0.0 0.0 0.153785867656 0.839532841532 0.0 0.0 0.0 0.0 -1.54036624327 8.25204545023 0.0 0.0 0.155522007888 -1.48235829471
Ring_Mag:EKick08 0.883617338277 26.8157729765 0.0 0.0 -0.0100308746265 0.827297418908 0.0 0.0 0.0 0.0 0.121650603984 8.35902111722 0.0 0.0 -0.139847824239 -1.38914983139
Ring_Mag:EKick09 0.883617338277 26.3660117513 0.0 0.0 -0.0100308746265 0.832403134093 0.0 0.0 0.0 0.0 0.121650603984 8.29710095979 0.0 0.0 -0.139847824239 -1.31796728885
Ring_Mag:EKick10 0.883617338277 25.9153669088 0.0 0.0 -0.0100308746265 0.837518880153 0.0 0.0 0.0 0.0 0.121650603984 8.23505915176 0.0 0.0 -0.139847824239 -1.24664489849
Ring_Mag:EKick11 0.883617338277 25.4682565357 0.0 0.0 -0.0100308746265 0.842594502714 0.0 0.0 0.0 0.0 0.121650603984 8.17350394615 0.0 0.0 -0.139847824239 -1.17588189943
Ring_Mag:EKick12 0.883617338277 25.035902572 0.0 0.0 -0.0100308746265 0.847502609669 0.0 0.0 0.0 0.0 0.121650603984 8.11398030562 0.0 0.0 -0.139847824239 -1.10745435903
Ring_Mag:EKick13 0.883617338277 24.6212209552 0.0 0.0 -0.0100308746265 0.852210099131 0.0 0.0 0.0 0.0 0.121650603984 8.05688967717 0.0 0.0 -0.139847824239 -1.04182377511
Ring_Mag:EKick14 0.883617338277 24.2049488271 0.0 0.0 -0.0100308746265 0.856935644167 0.0 0.0 0.0 0.0 0.121650603984 7.99958007763 0.0 0.0 -0.139847824239 -0.975941465111
RTBT_Mag:ExSptm 0.883617338277 18.6272725467 0.0 0.0 -0.0100308746265 0.920253744721 0.0 0.0 0.0 0.0 0.121650603984 7.23168241544 0.0 0.0 -0.139847824239 -0.0931771073616
RTBT_POST_SEPTUM 0.956520259052 14.3721351087 0.0 0.0 -0.0088168973859 0.912978424938 0.0 0.0 0.0 0.0 0.380527154596 6.44265133842 0.0 0.0 -0.130360646802 0.420815709129
RTBT_Mag:QV01 -0.99659411647 12.1499134301 0.0 0.0 -0.16072259587 0.956021724729 0.0 0.0 0.0 0.0 1.26256857773 5.33674996714 0.0 0.0 -0.0115129703949 0.743372021276
RTBT_Diag:BLM02 -1.85557074999 14.0791966821 0.0 0.0 -0.225372520523 1.17110276889 0.0 0.0 0.0 0.0 1.76333145287 3.87925147507 0.0 0.0 0.0518205748515 0.681111335861
RTBT_Mag:QH02 -1.85557074999 14.0791966821 0.0 0.0 -0.225372520523 1.17110276889 0.0 0.0 0.0 0.0 1.76333145287 3.87925147507 0.0 0.0 0.0518205748515 0.681111335861
RTBT_Diag:WS02 2.69178861619 4.57974041281 0.0 0.0 0.15890271402 0.641853216374 0.0 0.0 0.0 0.0 0.636321016295 1.05281673655 0.0 0.0 -0.168570284134 1.29262803289
RTBT_Diag:BCM02 2.69178861619 2.78431740581 0.0 0.0 0.15890271402 0.535865106122 0.0 0.0 0.0 0.0 0.636321016295 0.628390618681 0.0 0.0 -0.168570284134 1.40506441241
RTBT_Diag:BLM03 2.67581525061 0.491328832236 0.0 0.0 0.147329284725 0.400770241957 0.0 0.0 0.0 0.0 0.639242682122 0.0861682694034 0.0 0.0 -0.124396248004 1.54758281676
RTBT_Mag:QV03 2.67581525061 0.491328832236 0.0 0.0 0.147329284725 0.400770241957 0.0 0.0 0.0 0.0 0.639242682122 0.0861682694034 0.0 0.0 -0.124396248004 1.54758281676
RTBT_Diag:BLM04 2.39222797726 -9.92033071341 0.0 0.0 0.0565856567143 0.183365287894 0.0 0.0 0.0 0.0 0.697405767236 -2.33218794076 0.0 0.0 0.255004807041 0.581126344551
RTBT_Mag:QH04 2.39222797726 -9.92033071341 0.0 0.0 0.0565856567143 0.183365287894 0.0 0.0 0.0 0.0 0.697405767236 -2.33218794076 0.0 0.0 0.255004807041 0.581126344551
RTBT_Diag:BLM05 -0.153101177415 -8.59106257011 0.0 0.0 0.112692061593 -0.208067947197 0.0 0.0 0.0 0.0 1.0968909803 -7.63580628305 0.0 0.0 0.109349329345 0.150452239012
RTBT_Mag:QV05 -0.153101177415 -8.59106257011 0.0 0.0 0.112692061593 -0.208067947197 0.0 0.0 0.0 0.0 1.0968909803 -7.63580628305 0.0 0.0 0.109349329345 0.150452239012
RTBT_Mag:DCV05 3.20419883052 -10.2500398427 0.0 0.0 0.204133851339 -0.340921449401 0.0 0.0 0.0 0.0 -1.82515870512 -6.91012518335 0.0 0.0 0.155847014341 0.0421455834666
RTBT_Diag:BLM06 2.32376178163 -20.174803704 0.0 0.0 0.161701862647 -0.973552175343 0.0 0.0 0.0 0.0 -1.76866102001 -1.24573939605 0.0 0.0 0.175019829205 -0.44212593302
RTBT_Mag:QH06 2.32376178163 -20.174803704 0.0 0.0 0.161701862647 -0.973552175343 0.0 0.0 0.0 0.0 -1.76866102001 -1.24573939605 0.0 0.0 0.175019829205 -0.44212593302
RTBT_Mag:DCH06 -5.5960910923 -17.7121732925 0.0 0.0 -0.224807329917 -0.890233254381 0.0 0.0 0.0 0.0 -1.42229065622 -0.102247519985 0.0 0.0 0.37017832919 -0.676479297447
RTBT_Diag:BLM07 -5.57572826547 -0.340864447228 0.0 0.0 -0.21641224098 -0.192578832355 0.0 0.0 0.0 0.0 -1.24104861974 4.30843016312 0.0 0.0 0.293215228035 -1.82369755444
RTBT_Mag:QV07 -5.57572826547 -0.340864447228 0.0 0.0 -0.21641224098 -0.192578832355 0.0 0.0 0.0 0.0 -1.24104861974 4.30843016312 0.0 0.0 0.293215228035 -1.82369755444
RTBT_Diag:BPM07 -5.92741274361 2.83806142994 0.0 0.0 -0.159669357349 -0.0922575462548 0.0 0.0 0.0 0.0 0.460929439601 4.43774553034 0.0 0.0 -0.407569127656 -1.75447260487
RTBT_Mag:DCV07 -5.92741274361 4.02777615136 0.0 0.0 -0.159669357349 -0.0602096708639 0.0 0.0 0.0 0.0 0.460929439601 4.3452305388 0.0 0.0 -0.407569127656 -1.67266777498
RTBT_Diag:BLM08 -4.95185653558 22.4038212924 0.0 0.0 -0.140777429818 0.434978752751 0.0 0.0 0.0 0.0 0.332721931918 2.91758254057 0.0 0.0 -0.389268573652 -0.407917786774
RTBT_Mag:QH08 -4.95185653558 22.4038212924 0.0 0.0 -0.140777429818 0.434978752751 0.0 0.0 0.0 0.0 0.332721931918 2.91758254057 0.0 0.0 -0.389268573652 -0.407917786774
RTBT_Diag:BPM08 4.05411339147 22.1799283419 0.0 0.0 0.0379778534492 0.454438712039 0.0 0.0 0.0 0.0 -0.82180422762 3.1129744959 0.0 0.0 -0.25870386163 -0.23687086317
RTBT_Mag:DCH08 4.05411339147 21.3662110266 0.0 0.0 0.0379778534492 0.446816025162 0.0 0.0 0.0 0.0 -0.82180422762 3.27792210964 0.0 0.0 -0.25870386163 -0.184945376287
RTBT_Diag:BLM09 3.67752882256 8.79053232323 0.0 0.0 0.0239924705891 0.329271814486 0.0 0.0 0.0 0.0 -0.575718478438 5.82289149546 0.0 0.0 -0.232789154666 0.617499702118
RTBT_Mag:QV09 3.67752882256 8.79053232323 0.0 0.0 0.0239924705891 0.329271814486 0.0 0.0 0.0 0.0 -0.575718478438 5.82289149546 0.0 0.0 -0.232789154666 0.617499702118
RTBT_Diag:BPM09 0.547934048734 7.79520131284 0.0 0.0 -0.103137997034 0.357741137952 0.0 0.0 0.0 0.0 1.63103801443 5.40942506899 0.0 0.0 0.0157597668912 0.665374607152
RTBT_Diag:BLM10 0.810474233889 5.97770957982 0.0 0.0 -0.0726715556335 0.697851359191 0.0 0.0 0.0 0.0 1.62842611171 0.0189245926544 0.0 0.0 -0.0111216348225 0.613960633771
RTBT_Mag:QH10 0.810474233889 5.97770957982 0.0 0.0 -0.0726715556335 0.697851359191 0.0 0.0 0.0 0.0 1.62842611171 0.0189245926544 0.0 0.0 -0.0111216348225 0.613960633771
RTBT_Diag:BPM10 3.02639065317 4.78123447109 0.0 0.0 0.200634997598 0.647399226062 0.0 0.0 0.0 0.0 1.76728415155 -0.92099447829 0.0 0.0 -0.261291351475 0.702008158023
RTBT_Diag:BLM11 3.24446659629 -5.22641086638 0.0 0.0 0.201087766059 -0.0157089876296 0.0 0.0 0.0 0.0 1.48276632651 -6.75477000029 0.0 0.0 -0.195260350794 1.56392731499
RTBT_Mag:QV11 3.24446659629 -5.22641086638 0.0 0.0 0.201087766059 -0.0157089876296 0.0 0.0 0.0 0.0 1.48276632651 -6.75477000029 0.0 0.0 -0.195260350794 1.56392731499
RTBT_Mag:DCV11 5.57723264713 -8.89288926218 0.0 0.0 0.224751304565 -0.179065232924 0.0 0.0 0.0 0.0 -1.14531050227 -6.48074853162 0.0 0.0 0.400695522946 1.39421311407
