node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -1.0479013682 -8.71167848127 0.0 0.0 0.0488628579767 -0.548069225846 0.0 0.0 0.0 0.0 -0.873772204384 -1.49063579802 0.0 0.0 0.00174985812181 -1.14147782893
Ring_Mag:EKick01 -1.0479013682 -8.26841620252 0.0 0.0 0.0488628579767 -0.56873821477 0.0 0.0 0.0 0.0 -0.873772204384 -1.12103015556 0.0 0.0 0.00174985812181 -1.14221801892
Ring_Mag:EKick02 -1.0479013682 -7.79266898135 0.0 0.0 0.0488628579767 -0.590921952291 0.0 0.0 0.0 0.0 -0.873772204384 -0.724337574772 0.0 0.0 0.00174985812181 -1.14301245451
Ring_Mag:EKick03 -1.0479013682 -7.28967632462 0.0 0.0 0.0488628579767 -0.61437612412 0.0 0.0 0.0 0.0 -0.873772204384 -0.304926916667 0.0 0.0 0.00174985812181 -1.1438523864
Ring_Mag:EKick04 -1.0479013682 -6.73114489537 0.0 0.0 0.0488628579767 -0.640420027422 0.0 0.0 0.0 0.0 -0.873772204384 0.160793668269 0.0 0.0 0.00174985812181 -1.14478506078
Ring_Mag:EKick05 -1.0479013682 -6.11812259497 0.0 0.0 0.0488628579767 -0.669004799338 0.0 0.0 0.0 0.0 -0.873772204384 0.671950407834 0.0 0.0 0.00174985812181 -1.14580872778
Ring_Mag:EKick06 -1.0479013682 -5.50510029458 0.0 0.0 0.0488628579767 -0.697589571254 0.0 0.0 0.0 0.0 -0.873772204384 1.1831071474 0.0 0.0 0.00174985812181 -1.14683239479
Ring_Mag:EKick07 -1.0479013682 -4.89207799418 0.0 0.0 0.0488628579767 -0.726174343171 0.0 0.0 0.0 0.0 -0.873772204384 1.69426388696 0.0 0.0 0.00174985812181 -1.14785606179
Ring_Mag:QTH_C10 -1.87414751945 -3.32996748926 0.0 0.0 -0.12878868457 -0.76240643694 0.0 0.0 0.0 0.0 -1.5083990551 2.98244184729 0.0 0.0 0.269040577139 -1.19490785266
Ring_Mag:QTV_C11 -2.32429723076 -0.853240934992 0.0 0.0 -0.191387960271 -0.500495387068 0.0 0.0 0.0 0.0 -1.30354525502 5.04327392013 0.0 0.0 0.234438439744 -1.67415535489
