node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.31429123617 19.6492084764 0.0 0.0 -0.229028245616 0.811309101188 0.0 0.0 0.0 0.0 -0.98740619926 -4.9973486626 0.0 0.0 -0.0210187485944 -1.11913214238
Ring_Mag:EKick01 -4.31429123617 21.4741536693 0.0 0.0 -0.229028245616 0.908188049084 0.0 0.0 0.0 0.0 -0.98740619926 -4.57967584032 0.0 0.0 -0.0210187485944 -1.11024121173
Ring_Mag:EKick02 -4.31429123617 23.4328418905 0.0 0.0 -0.229028245616 1.01216687259 0.0 0.0 0.0 0.0 -0.98740619926 -4.13139342585 0.0 0.0 -0.0210187485944 -1.10069869986
Ring_Mag:EKick03 -4.31429123617 25.5037016839 0.0 0.0 -0.229028245616 1.12210043049 0.0 0.0 0.0 0.0 -0.98740619926 -3.65743845021 0.0 0.0 -0.0210187485944 -1.09060970054
Ring_Mag:EKick04 -4.31429123617 27.8032189127 0.0 0.0 -0.229028245616 1.2441724854 0.0 0.0 0.0 0.0 -0.98740619926 -3.131150946 0.0 0.0 -0.0210187485944 -1.07940670754
Ring_Mag:EKick05 -4.31429123617 30.3270792859 0.0 0.0 -0.229028245616 1.37815400909 0.0 0.0 0.0 0.0 -0.98740619926 -2.55351831943 0.0 0.0 -0.0210187485944 -1.06711073961
Ring_Mag:EKick06 -4.31429123617 32.8509396591 0.0 0.0 -0.229028245616 1.51213553277 0.0 0.0 0.0 0.0 -0.98740619926 -1.97588569287 0.0 0.0 -0.0210187485944 -1.05481477168
Ring_Mag:EKick07 -4.31429123617 35.3748000322 0.0 0.0 -0.229028245616 1.64611705646 0.0 0.0 0.0 0.0 -0.98740619926 -1.3982530663 0.0 0.0 -0.0210187485944 -1.04251880375
Ring_Mag:QTH_C10 4.86022252441 39.6764570535 0.0 0.0 0.205501702758 1.88336633517 0.0 0.0 0.0 0.0 -0.934523709183 -0.0712800179013 0.0 0.0 0.215512293805 -1.05362578837
Ring_Mag:QTV_C11 7.86974835867 27.9180911802 0.0 0.0 0.344962142713 1.35082903156 0.0 0.0 0.0 0.0 -0.802003309154 0.882240980348 0.0 0.0 0.188076262077 -1.45377029312
Ring_Mag:EKick08 2.49524820633 24.842492295 0.0 0.0 0.0839642629426 1.23670324554 0.0 0.0 0.0 0.0 -0.607553113688 1.48494311365 0.0 0.0 -0.10253224879 -1.39534375536
Ring_Mag:EKick09 2.49524820633 23.5724109579 0.0 0.0 0.0839642629426 1.19396543571 0.0 0.0 0.0 0.0 -0.607553113688 1.79418764852 0.0 0.0 -0.10253224879 -1.34315484072
