node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.34561448299 5.40519502316 0.0 0.0 -0.0945189043391 -0.112551836015 0.0 0.0 0.0 0.0 0.43119873681 8.01588992963 0.0 0.0 -0.174752122044 -0.929487359436
Ring_Mag:EKick01 -4.34561448299 7.24338994946 0.0 0.0 -0.0945189043391 -0.0725703394792 0.0 0.0 0.0 0.0 0.43119873681 7.83349286396 0.0 0.0 -0.174752122044 -0.855567211812
Ring_Mag:EKick02 -4.34561448299 9.21629892474 0.0 0.0 -0.0945189043391 -0.0296587569093 0.0 0.0 0.0 0.0 0.43119873681 7.63772863745 0.0 0.0 -0.174752122044 -0.776229748404
Ring_Mag:EKick03 -4.34561448299 11.3021938766 0.0 0.0 -0.0945189043391 0.0157103171735 0.0 0.0 0.0 0.0 0.43119873681 7.43075324378 0.0 0.0 -0.174752122044 -0.692348729823
Ring_Mag:EKick04 -4.34561448299 13.618406396 0.0 0.0 -0.0945189043391 0.0660888931862 0.0 0.0 0.0 0.0 0.43119873681 7.20092431706 0.0 0.0 -0.174752122044 -0.599205848774
Ring_Mag:EKick05 -4.34561448299 16.1605908686 0.0 0.0 -0.0945189043391 0.121382452225 0.0 0.0 0.0 0.0 0.43119873681 6.94867305602 0.0 0.0 -0.174752122044 -0.496975857379
Ring_Mag:EKick06 -4.34561448299 18.7027753411 0.0 0.0 -0.0945189043391 0.176676011263 0.0 0.0 0.0 0.0 0.43119873681 6.69642179499 0.0 0.0 -0.174752122044 -0.394745865983
Ring_Mag:EKick07 -4.34561448299 21.2449598136 0.0 0.0 -0.0945189043391 0.231969570301 0.0 0.0 0.0 0.0 0.43119873681 6.44417053396 0.0 0.0 -0.174752122044 -0.292515874588
Ring_Mag:QTH_C10 1.63643810936 26.1297430611 0.0 0.0 -0.0165361437388 0.347043257936 0.0 0.0 0.0 0.0 -0.947850678245 6.09136623195 0.0 0.0 -0.154921085597 -0.0594175136157
Ring_Mag:QTV_C11 3.40763551609 19.9756042123 0.0 0.0 0.00183137839131 0.304194179516 0.0 0.0 0.0 0.0 -0.831439283409 8.09674812156 0.0 0.0 -0.132813454726 0.0906345076282
Ring_Mag:EKick08 -0.496845953735 19.9280406303 0.0 0.0 -0.0589553839812 0.351950712368 0.0 0.0 0.0 0.0 0.781417825854 7.57090673287 0.0 0.0 -0.111511113648 0.199329671957
Ring_Mag:EKick09 -0.496845953735 20.1809352208 0.0 0.0 -0.0589553839812 0.381959002814 0.0 0.0 0.0 0.0 0.781417825854 7.17316505951 0.0 0.0 -0.111511113648 0.256088828804
Ring_Mag:EKick10 -0.496845953735 20.4343266572 0.0 0.0 -0.0589553839812 0.412026248645 0.0 0.0 0.0 0.0 0.781417825854 6.77464196832 0.0 0.0 -0.111511113648 0.312959496765
Ring_Mag:EKick11 -0.496845953735 20.6857307098 0.0 0.0 -0.0589553839812 0.441857672939 0.0 0.0 0.0 0.0 0.781417825854 6.37924454844 0.0 0.0 -0.111511113648 0.369384120271
Ring_Mag:EKick12 -0.496845953735 20.9288374349 0.0 0.0 -0.0589553839812 0.470704542321 0.0 0.0 0.0 0.0 0.781417825854 5.99689680625 0.0 0.0 -0.111511113648 0.423946508179
Ring_Mag:EKick13 -0.496845953735 21.162007241 0.0 0.0 -0.0589553839812 0.498372304023 0.0 0.0 0.0 0.0 0.781417825854 5.63017742058 0.0 0.0 -0.111511113648 0.476278673815
Ring_Mag:EKick14 -0.496845953735 21.3960713698 0.0 0.0 -0.0589553839812 0.526146185417 0.0 0.0 0.0 0.0 0.781417825854 5.26205148282 0.0 0.0 -0.111511113648 0.528811559454
RTBT_Mag:ExSptm -0.496845953735 24.5323225174 0.0 0.0 -0.0589553839812 0.898291493784 0.0 0.0 0.0 0.0 0.781417825854 0.329491330903 0.0 0.0 -0.111511113648 1.23270550387
