node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.45755834957 20.3017105223 0.0 0.0 -0.1534698029 0.474631927722 0.0 0.0 0.0 0.0 -0.344753189772 4.3656638333 0.0 0.0 -0.111674961875 -1.48646821281
Ring_Mag:EKick01 -4.45755834957 22.1872577042 0.0 0.0 -0.1534698029 0.539549654349 0.0 0.0 0.0 0.0 -0.344753189772 4.51149443258 0.0 0.0 -0.111674961875 -1.43922970393
Ring_Mag:EKick02 -4.45755834957 24.2109891949 0.0 0.0 -0.1534698029 0.609224944865 0.0 0.0 0.0 0.0 -0.344753189772 4.66801238073 0.0 0.0 -0.111674961875 -1.38852927124
Ring_Mag:EKick03 -4.45755834957 26.3506172027 0.0 0.0 -0.1534698029 0.682890450257 0.0 0.0 0.0 0.0 -0.344753189772 4.83349391182 0.0 0.0 -0.111674961875 -1.33492528954
Ring_Mag:EKick04 -4.45755834957 28.726495803 0.0 0.0 -0.1534698029 0.764689855203 0.0 0.0 0.0 0.0 -0.344753189772 5.01724736197 0.0 0.0 -0.111674961875 -1.27540253486
Ring_Mag:EKick05 -4.45755834957 31.3341674375 0.0 0.0 -0.1534698029 0.854469689899 0.0 0.0 0.0 0.0 -0.344753189772 5.21892797799 0.0 0.0 -0.111674961875 -1.21007268217
Ring_Mag:EKick06 -4.45755834957 33.941839072 0.0 0.0 -0.1534698029 0.944249524596 0.0 0.0 0.0 0.0 -0.344753189772 5.420608594 0.0 0.0 -0.111674961875 -1.14474282947
Ring_Mag:EKick07 -4.45755834957 36.5495107065 0.0 0.0 -0.1534698029 1.03402935929 0.0 0.0 0.0 0.0 -0.344753189772 5.62228921002 0.0 0.0 -0.111674961875 -1.07941297677
Ring_Mag:QTH_C10 5.02161860756 40.9940153032 0.0 0.0 0.122069692067 1.19565568273 0.0 0.0 0.0 0.0 -1.74661572031 6.32304623932 0.0 0.0 0.108447001949 -0.965132391883
Ring_Mag:QTV_C11 8.13108344041 28.8451828519 0.0 0.0 0.209475275213 0.866102613272 0.0 0.0 0.0 0.0 -1.51778967366 9.19271976839 0.0 0.0 0.0959111331712 -1.23975291344
Ring_Mag:EKick08 2.57810925348 25.6674508866 0.0 0.0 0.0418224213932 0.804261861388 0.0 0.0 0.0 0.0 0.328473600341 9.12804278166 0.0 0.0 -0.150219625711 -1.13010960318
Ring_Mag:EKick09 2.57810925348 24.3551932766 0.0 0.0 0.0418224213932 0.782974248899 0.0 0.0 0.0 0.0 0.328473600341 8.96084971909 0.0 0.0 -0.150219625711 -1.05364781369
Ring_Mag:EKick10 2.57810925348 23.0403575573 0.0 0.0 0.0418224213932 0.761644813988 0.0 0.0 0.0 0.0 0.328473600341 8.79332818291 0.0 0.0 -0.150219625711 -0.97703580458
Ring_Mag:EKick11 2.57810925348 21.7358342751 0.0 0.0 0.0418224213932 0.740482668763 0.0 0.0 0.0 0.0 0.328473600341 8.62712054114 0.0 0.0 -0.150219625711 -0.90102467397
Ring_Mag:EKick12 2.57810925348 20.4743654173 0.0 0.0 0.0418224213932 0.720018957976 0.0 0.0 0.0 0.0 0.328473600341 8.46639840849 0.0 0.0 -0.150219625711 -0.827522211109
Ring_Mag:EKick13 2.57810925348 19.2644587447 0.0 0.0 0.0418224213932 0.700391695616 0.0 0.0 0.0 0.0 0.328473600341 8.31224574785 0.0 0.0 -0.150219625711 -0.757024140763
Ring_Mag:EKick14 2.57810925348 18.0499114753 0.0 0.0 0.0418224213932 0.680689152897 0.0 0.0 0.0 0.0 0.328473600341 8.15750183473 0.0 0.0 -0.150219625711 -0.686255675091
RTBT_Mag:ExSptm 2.57810925348 1.77605829428 0.0 0.0 0.0418224213932 0.416692604067 0.0 0.0 0.0 0.0 0.328473600341 6.08407102935 0.0 0.0 -0.150219625711 0.261978822898
RTBT_POST_SEPTUM 2.69597745918 -8.05715869693 0.0 0.0 0.0444342211664 0.2381275208 0.0 0.0 0.0 0.0 0.525299705409 4.59635267782 0.0 0.0 -0.126502957543 0.796779034971
RTBT_Mag:QV01 5.08398443907 -15.3685264083 0.0 0.0 0.0235096928051 0.125627974068 0.0 0.0 0.0 0.0 1.05443356607 3.16177871474 0.0 0.0 0.0510552236041 1.10146846292
RTBT_Diag:BLM02 6.03398060792 -20.7482317437 0.0 0.0 0.0134205388529 0.119580687549 0.0 0.0 0.0 0.0 1.36160979318 2.06809726477 0.0 0.0 0.147231186249 0.958048642203
RTBT_Mag:QH02 6.03398060792 -20.7482317437 0.0 0.0 0.0134205388529 0.119580687549 0.0 0.0 0.0 0.0 1.36160979318 2.06809726477 0.0 0.0 0.147231186249 0.958048642203
RTBT_Diag:WS02 -0.947369573824 -18.8694217053 0.0 0.0 0.049566905527 -0.0682955826042 0.0 0.0 0.0 0.0 0.797595198272 -1.25025616004 0.0 0.0 -0.156277458317 1.49873878068
RTBT_Diag:BCM02 -0.947369573824 -18.2375261995 0.0 0.0 0.049566905527 -0.101356708591 0.0 0.0 0.0 0.0 0.797595198272 -1.78225215728 0.0 0.0 -0.156277458317 1.60297584538
