node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.30999947064 5.36089642904 0.0 0.0 -0.129880628079 -0.0704694761095 0.0 0.0 0.0 0.0 -0.882971164794 -7.53932609503 0.0 0.0 0.041409452912 -0.778961599772
Ring_Mag:EKick01 -4.30999947064 7.18402620512 0.0 0.0 -0.129880628079 -0.0155299704319 0.0 0.0 0.0 0.0 -0.882971164794 -7.16582929232 0.0 0.0 0.041409452912 -0.796477798354
Ring_Mag:EKick02 -4.30999947064 9.14076596479 0.0 0.0 -0.129880628079 0.0434358347161 0.0 0.0 0.0 0.0 -0.882971164794 -6.7649603835 0.0 0.0 0.041409452912 -0.815277689976
Ring_Mag:EKick03 -4.30999947064 11.2095657107 0.0 0.0 -0.129880628079 0.105778536194 0.0 0.0 0.0 0.0 -0.882971164794 -6.3411342244 0.0 0.0 0.041409452912 -0.835154227373
Ring_Mag:EKick04 -4.30999947064 13.5067954286 0.0 0.0 -0.129880628079 0.17500491096 0.0 0.0 0.0 0.0 -0.882971164794 -5.87051059357 0.0 0.0 0.041409452912 -0.857225465775
Ring_Mag:EKick05 -4.30999947064 16.0281451189 0.0 0.0 -0.129880628079 0.250985078387 0.0 0.0 0.0 0.0 -0.882971164794 -5.35397246216 0.0 0.0 0.041409452912 -0.881449995729
Ring_Mag:EKick06 -4.30999947064 18.5494948092 0.0 0.0 -0.129880628079 0.326965245813 0.0 0.0 0.0 0.0 -0.882971164794 -4.83743433076 0.0 0.0 0.041409452912 -0.905674525682
Ring_Mag:EKick07 -4.30999947064 21.0708444995 0.0 0.0 -0.129880628079 0.40294541324 0.0 0.0 0.0 0.0 -0.882971164794 -4.32089619936 0.0 0.0 0.041409452912 -0.929899055636
Ring_Mag:QTH_C10 1.62302655859 25.9155938984 0.0 0.0 -0.00365065799366 0.557841167282 0.0 0.0 0.0 0.0 -0.121965258346 -3.25358919297 0.0 0.0 0.268968249372 -1.02396216992
Ring_Mag:QTV_C11 3.37970793116 19.8118919092 0.0 0.0 0.0289631306842 0.465665805011 0.0 0.0 0.0 0.0 -0.0951961267809 -3.67564148067 0.0 0.0 0.233877164735 -1.47433931049
Ring_Mag:EKick08 -0.492773921223 19.7647180684 0.0 0.0 -0.0633962541195 0.513438472224 0.0 0.0 0.0 0.0 -0.814946987423 -2.9984417773 0.0 0.0 -0.061977633252 -1.45510854461
Ring_Mag:EKick09 -0.492773921223 20.0155399943 0.0 0.0 -0.0633962541195 0.545707165571 0.0 0.0 0.0 0.0 -0.814946987423 -2.5836337607 0.0 0.0 -0.061977633252 -1.42356192928
Ring_Mag:EKick10 -0.492773921223 20.2668546941 0.0 0.0 -0.0633962541195 0.578039255171 0.0 0.0 0.0 0.0 -0.814946987423 -2.16801079711 0.0 0.0 -0.061977633252 -1.39195333632
Ring_Mag:EKick11 -0.492773921223 20.5161982983 0.0 0.0 -0.0633962541195 0.610117759756 0.0 0.0 0.0 0.0 -0.814946987423 -1.75564762148 0.0 0.0 -0.061977633252 -1.3605926539
Ring_Mag:EKick12 -0.492773921223 20.7573125779 0.0 0.0 -0.0633962541195 0.641137546897 0.0 0.0 0.0 0.0 -0.814946987423 -1.35689406053 0.0 0.0 -0.061977633252 -1.33026699795
Ring_Mag:EKick13 -0.492773921223 20.9885713791 0.0 0.0 -0.0633962541195 0.670889408955 0.0 0.0 0.0 0.0 -0.814946987423 -0.974439439332 0.0 0.0 -0.061977633252 -1.30118089466
Ring_Mag:EKick14 -0.492773921223 21.2207171734 0.0 0.0 -0.0633962541195 0.700755384271 0.0 0.0 0.0 0.0 -0.814946987423 -0.590517913557 0.0 0.0 -0.061977633252 -1.27198323164
RTBT_Mag:ExSptm -0.492773921223 24.3312643446 0.0 0.0 -0.0633962541195 1.10093289047 0.0 0.0 0.0 0.0 -0.814946987423 4.55368906904 0.0 0.0 -0.061977633252 -0.88076051573
RTBT_POST_SEPTUM -0.47079767896 24.9991498816 0.0 0.0 -0.0642298208719 1.28652061365 0.0 0.0 0.0 0.0 -0.569263080192 7.3052165791 0.0 0.0 -0.089133431676 -0.612829093098
RTBT_Mag:QV01 -4.72203804183 26.7850189049 0.0 0.0 -0.299012456455 1.48432821525 0.0 0.0 0.0 0.0 0.825677053836 8.59662516989 0.0 0.0 -0.152149036725 -0.372988733614
RTBT_Diag:BLM02 -6.52552367809 32.9793785261 0.0 0.0 -0.39762188026 1.85629891131 0.0 0.0 0.0 0.0 1.59093625336 7.15636224325 0.0 0.0 -0.189336987644 -0.223116462947
RTBT_Mag:QH02 -6.52552367809 32.9793785261 0.0 0.0 -0.39762188026 1.85629891131 0.0 0.0 0.0 0.0 1.59093625336 7.15636224325 0.0 0.0 -0.189336987644 -0.223116462947
