node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.41137126151 20.0913538746 0.0 0.0 -0.191459645341 0.645305805951 0.0 0.0 0.0 0.0 -0.086953911806 5.88333968772 0.0 0.0 -0.14804404738 -1.48362020567
Ring_Mag:EKick01 -4.41137126151 21.9573639183 0.0 0.0 -0.191459645341 0.72629323593 0.0 0.0 0.0 0.0 -0.086953911806 5.92012119242 0.0 0.0 -0.14804404738 -1.42099757363
Ring_Mag:EKick02 -4.41137126151 23.960126471 0.0 0.0 -0.191459645341 0.813215914915 0.0 0.0 0.0 0.0 -0.086953911806 5.95959826838 0.0 0.0 -0.14804404738 -1.35378557612
Ring_Mag:EKick03 -4.41137126151 26.0775846765 0.0 0.0 -0.191459645341 0.905116544679 0.0 0.0 0.0 0.0 -0.086953911806 6.00133614604 0.0 0.0 -0.14804404738 -1.28272443338
Ring_Mag:EKick04 -4.41137126151 28.4288455589 0.0 0.0 -0.191459645341 1.00716453565 0.0 0.0 0.0 0.0 -0.086953911806 6.04768258104 0.0 0.0 -0.14804404738 -1.20381695612
Ring_Mag:EKick05 -4.41137126151 31.0094977469 0.0 0.0 -0.191459645341 1.11916842817 0.0 0.0 0.0 0.0 -0.086953911806 6.09855061944 0.0 0.0 -0.14804404738 -1.1172111884
Ring_Mag:EKick06 -4.41137126151 33.5901499349 0.0 0.0 -0.191459645341 1.23117232069 0.0 0.0 0.0 0.0 -0.086953911806 6.14941865785 0.0 0.0 -0.14804404738 -1.03060542069
Ring_Mag:EKick07 -4.41137126151 36.1708021228 0.0 0.0 -0.191459645341 1.34317621322 0.0 0.0 0.0 0.0 -0.086953911806 6.20028669626 0.0 0.0 -0.14804404738 -0.94399965297
Ring_Mag:QTH_C10 4.96958698974 40.5692548894 0.0 0.0 0.164334687954 1.54277123201 0.0 0.0 0.0 0.0 -1.55211728754 6.56286200828 0.0 0.0 0.0305790562725 -0.77357950736
Ring_Mag:QTV_C11 8.04683303216 28.5463028429 0.0 0.0 0.278035153888 1.1106078215 0.0 0.0 0.0 0.0 -1.35152912412 9.27198103728 0.0 0.0 0.0285085661673 -0.935481790467
