node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.55960543063 17.5774735653 0.0 0.0 -0.178192422093 0.383511494744 0.0 0.0 0.0 0.0 0.424209275987 7.88595747078 0.0 0.0 -0.146134204729 -0.359275791796
Ring_Mag:EKick01 -5.55960543063 19.9291866625 0.0 0.0 -0.178192422093 0.45888688929 0.0 0.0 0.0 0.0 0.424209275987 7.70651694704 0.0 0.0 -0.146134204729 -0.297461023196
Ring_Mag:EKick02 -5.55960543063 22.453247528 0.0 0.0 -0.178192422093 0.53978624892 0.0 0.0 0.0 0.0 0.424209275987 7.51392593574 0.0 0.0 -0.146134204729 -0.231116094249
Ring_Mag:EKick03 -5.55960543063 25.1218581347 0.0 0.0 -0.178192422093 0.625318611525 0.0 0.0 0.0 0.0 0.424209275987 7.31030548326 0.0 0.0 -0.146134204729 -0.160971675979
Ring_Mag:EKick04 -5.55960543063 28.0851278292 0.0 0.0 -0.178192422093 0.7202951725 0.0 0.0 0.0 0.0 0.424209275987 7.08420193916 0.0 0.0 -0.146134204729 -0.0830821448586
Ring_Mag:EKick05 -5.55960543063 31.3374970061 0.0 0.0 -0.178192422093 0.824537739425 0.0 0.0 0.0 0.0 0.424209275987 6.83603951271 0.0 0.0 -0.146134204729 0.00240636490777
Ring_Mag:EKick06 -5.55960543063 34.589866183 0.0 0.0 -0.178192422093 0.92878030635 0.0 0.0 0.0 0.0 0.424209275987 6.58787708626 0.0 0.0 -0.146134204729 0.0878948746741
Ring_Mag:EKick07 -5.55960543063 37.84223536 0.0 0.0 -0.178192422093 1.03302287327 0.0 0.0 0.0 0.0 0.424209275987 6.3397146598 0.0 0.0 -0.146134204729 0.17338338444
Ring_Mag:QTH_C10 4.50896360062 43.6826103301 0.0 0.0 0.103771591255 1.22711436024 0.0 0.0 0.0 0.0 -0.932486633473 5.99262909734 0.0 0.0 -0.226710038322 0.384551541472
Ring_Mag:QTV_C11 7.70890910878 31.5925645985 0.0 0.0 0.190578573984 0.910747008508 0.0 0.0 0.0 0.0 -0.817962191736 7.96550504061 0.0 0.0 -0.195734802014 0.68356038667
Ring_Mag:EKick08 1.59528900528 29.2710202666 0.0 0.0 0.0134959894941 0.874475645092 0.0 0.0 0.0 0.0 0.768751540949 7.4481872069 0.0 0.0 -0.0562692154479 0.755636012959
