node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 1.4837339468 -14.7771529217 0.0 0.0 0.152093755035 -0.840792703628 0.0 0.0 0.0 0.0 -0.78075480869 0.477595453279 0.0 0.0 -0.0473325971675 -1.2518580173
Ring_Mag:EKick01 1.4837339468 -15.4047723812 0.0 0.0 0.152093755035 -0.905128362008 0.0 0.0 0.0 0.0 -0.78075480869 0.807854737355 0.0 0.0 -0.0473325971675 -1.23183632869
Ring_Mag:EKick02 1.4837339468 -16.078387593 0.0 0.0 0.152093755035 -0.974178926794 0.0 0.0 0.0 0.0 -0.78075480869 1.1623174205 0.0 0.0 -0.0473325971675 -1.21034732958
Ring_Mag:EKick03 1.4837339468 -16.7905798875 0.0 0.0 0.152093755035 -1.04718392921 0.0 0.0 0.0 0.0 -0.78075480869 1.53707972867 0.0 0.0 -0.0473325971675 -1.18762768294
Ring_Mag:EKick04 1.4837339468 -17.5814100811 0.0 0.0 0.152093755035 -1.12824990064 0.0 0.0 0.0 0.0 -0.78075480869 1.9532220417 0.0 0.0 -0.0473325971675 -1.16239940865
Ring_Mag:EKick05 1.4837339468 -18.44939444 0.0 0.0 0.152093755035 -1.21722474734 0.0 0.0 0.0 0.0 -0.78075480869 2.40996360479 0.0 0.0 -0.0473325971675 -1.13470983931
Ring_Mag:EKick06 1.4837339468 -19.3173787989 0.0 0.0 0.152093755035 -1.30619959404 0.0 0.0 0.0 0.0 -0.78075480869 2.86670516787 0.0 0.0 -0.0473325971675 -1.10702026996
Ring_Mag:EKick07 1.4837339468 -20.1853631578 0.0 0.0 0.152093755035 -1.39517444073 0.0 0.0 0.0 0.0 -0.78075480869 3.32344673096 0.0 0.0 -0.0473325971675 -1.07933070062
Ring_Mag:QTH_C10 -3.48819066969 -21.3571092841 0.0 0.0 -0.204887119452 -1.54114184404 0.0 0.0 0.0 0.0 -1.76843452413 4.54480782463 0.0 0.0 0.190502950753 -1.05505704381
Ring_Mag:QTV_C11 -5.22566252434 -14.1417201743 0.0 0.0 -0.323955063511 -1.06805248736 0.0 0.0 0.0 0.0 -1.53132658688 7.13748149695 0.0 0.0 0.166611985119 -1.4296035736
