node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -5.21308304635 19.7147623145 0.0 0.0 -0.192069521424 0.534540681199 0.0 0.0 0.0 0.0 -0.0924663802635 6.25631517276 0.0 0.0 -0.139496684463 -1.37633565929
Ring_Mag:EKick01 -5.21308304635 21.9198964431 0.0 0.0 -0.192069521424 0.615786088761 0.0 0.0 0.0 0.0 -0.0924663802635 6.29542845161 0.0 0.0 -0.139496684463 -1.31732856177
Ring_Mag:EKick02 -5.21308304635 24.2866361462 0.0 0.0 -0.192069521424 0.702985651488 0.0 0.0 0.0 0.0 -0.0924663802635 6.33740818825 0.0 0.0 -0.139496684463 -1.25399706702
Ring_Mag:EKick03 -5.21308304635 26.7889160084 0.0 0.0 -0.192069521424 0.795179021771 0.0 0.0 0.0 0.0 -0.0924663802635 6.38179205078 0.0 0.0 -0.139496684463 -1.18703865848
Ring_Mag:EKick04 -5.21308304635 29.5674892721 0.0 0.0 -0.192069521424 0.897552076691 0.0 0.0 0.0 0.0 -0.0924663802635 6.43107663146 0.0 0.0 -0.139496684463 -1.11268692566
Ring_Mag:EKick05 -5.21308304635 32.6171428543 0.0 0.0 -0.192069521424 1.00991274672 0.0 0.0 0.0 0.0 -0.0924663802635 6.48516946391 0.0 0.0 -0.139496684463 -1.03108136525
Ring_Mag:EKick06 -5.21308304635 35.6667964364 0.0 0.0 -0.192069521424 1.12227341676 0.0 0.0 0.0 0.0 -0.0924663802635 6.53926229637 0.0 0.0 -0.139496684463 -0.949475804835
Ring_Mag:EKick07 -5.21308304635 38.7164500185 0.0 0.0 -0.192069521424 1.23463408679 0.0 0.0 0.0 0.0 -0.0924663802635 6.59335512882 0.0 0.0 -0.139496684463 -0.867870244424
Ring_Mag:QTH_C10 4.96028088904 44.0687848956 0.0 0.0 0.13930043454 1.43919286937 0.0 0.0 0.0 0.0 -1.65051408744 6.9789159869 0.0 0.0 0.0237864935847 -0.706448947771
Ring_Mag:QTV_C11 8.24395641107 31.4537701581 0.0 0.0 0.243480727301 1.05027081692 0.0 0.0 0.0 0.0 -1.43720959538 9.85978017795 0.0 0.0 0.0224816803162 -0.850025236316
Ring_Mag:EKick08 2.17228935769 28.5914686786 0.0 0.0 0.0398985667735 0.985485020511 0.0 0.0 0.0 0.0 0.538010205773 9.61347484873 0.0 0.0 -0.145137421559 -0.734697869164
Ring_Mag:EKick09 2.17228935769 27.4857733955 0.0 0.0 0.0398985667735 0.965176650024 0.0 0.0 0.0 0.0 0.538010205773 9.339627654 0.0 0.0 -0.145137421559 -0.66082292159
Ring_Mag:EKick10 2.17228935769 26.3779058231 0.0 0.0 0.0398985667735 0.944828380969 0.0 0.0 0.0 0.0 0.538010205773 9.06524244905 0.0 0.0 -0.145137421559 -0.586802836595
Ring_Mag:EKick11 2.17228935769 25.2787274081 0.0 0.0 0.0398985667735 0.924639706182 0.0 0.0 0.0 0.0 0.538010205773 8.79300928493 0.0 0.0 -0.145137421559 -0.513363301286
Ring_Mag:EKick12 2.17228935769 24.2158262254 0.0 0.0 0.0398985667735 0.905117337459 0.0 0.0 0.0 0.0 0.538010205773 8.52976089125 0.0 0.0 -0.145137421559 -0.442347560917
Ring_Mag:EKick13 2.17228935769 23.1963708298 0.0 0.0 0.0398985667735 0.886392940073 0.0 0.0 0.0 0.0 0.538010205773 8.27727270168 0.0 0.0 -0.145137421559 -0.374234568979
Ring_Mag:EKick14 2.17228935769 22.1730053134 0.0 0.0 0.0398985667735 0.867596725266 0.0 0.0 0.0 0.0 0.538010205773 8.02381609374 0.0 0.0 -0.145137421559 -0.305860329683
RTBT_Mag:ExSptm 2.17228935769 8.46081758273 0.0 0.0 0.0398985667735 0.615744164352 0.0 0.0 0.0 0.0 0.538010205773 4.62772297362 0.0 0.0 -0.145137421559 0.610293664311
RTBT_POST_SEPTUM 2.2841673913 -0.166581359851 0.0 0.0 0.0427838843157 0.434676112685 0.0 0.0 0.0 0.0 0.661000620749 2.44619305907 0.0 0.0 -0.108879872354 1.10992151739
RTBT_Mag:QV01 3.22503970059 -6.21742820309 0.0 0.0 -0.0107442045305 0.330787034985 0.0 0.0 0.0 0.0 0.79212480071 0.712530289781 0.0 0.0 0.111893709397 1.36307770722
RTBT_Diag:BLM02 3.56764763075 -9.29197223113 0.0 0.0 -0.034715465862 0.37071350135 0.0 0.0 0.0 0.0 0.880345213673 0.0495237687584 0.0 0.0 0.232581158478 1.14900186858
RTBT_Mag:QH02 3.56764763075 -9.29197223113 0.0 0.0 -0.034715465862 0.37071350135 0.0 0.0 0.0 0.0 0.880345213673 0.0495237687584 0.0 0.0 0.232581158478 1.14900186858
RTBT_Diag:WS02 0.367655294454 -11.6294180032 0.0 0.0 0.0838189930857 0.0686346509285 0.0 0.0 0.0 0.0 0.940873775736 -3.67296683855 0.0 0.0 -0.126530241108 1.55678839972
RTBT_Diag:BCM02 0.367655294454 -11.8746440846 0.0 0.0 0.0838189930857 0.0127273825404 0.0 0.0 0.0 0.0 0.940873775736 -4.30052964697 0.0 0.0 -0.126530241108 1.64118407054
RTBT_Diag:BLM03 0.7161487924 -12.1965955037 0.0 0.0 0.0854383360475 -0.0587263788246 0.0 0.0 0.0 0.0 0.795617836887 -5.09852788094 0.0 0.0 -0.076597249267 1.74774011658
RTBT_Mag:QV03 0.7161487924 -12.1965955037 0.0 0.0 0.0854383360475 -0.0587263788246 0.0 0.0 0.0 0.0 0.795617836887 -5.09852788094 0.0 0.0 -0.076597249267 1.74774011658
RTBT_Diag:BLM04 3.11859731936 -26.7220424566 0.0 0.0 0.0913431578403 -0.462026864764 0.0 0.0 0.0 0.0 -0.432209327511 -3.3262705545 0.0 0.0 0.355535849082 0.422499965283
